Date,종목명,종목코드,체결(주수),상환(주수),잔고 주수,잔고 금액
2017-04-19,가비아,079940,-,-,216223,1449
2017-04-19,가온미디어,078890,-,-,1024903,12709
2017-04-19,감마누,192410,-,-,16914,175
2017-04-19,갑을메탈,024840,2000,-,596699,1325
2017-04-19,강스템바이오텍,217730,-,-,360698,3787
2017-04-19,갤럭시아컴즈,094480,2000,-,163132,827
2017-04-19,게임빌,063080,12096,3018,642020,44171
2017-04-19,경남스틸,039240,-,-,17165,173
2017-04-19,경남제약,053950,-,-,234443,1228
2017-04-19,경동제약,011040,-,-,136476,2641
2017-04-19,경창산업,024910,-,-,548348,2684
2017-04-19,고려신용정보,049720,-,-,47424,137
2017-04-19,고려제약,014570,-,-,114771,794
2017-04-19,고영,098460,6468,11701,463635,24944
2017-04-19,골드퍼시픽,038530,-,-,695598,269
2017-04-19,골든센츄리,900280,2600,-,267992,1143
2017-04-19,골프존,215000,-,-,30723,1570
2017-04-19,골프존뉴딘홀딩스,121440,9764,9470,2707022,15322
2017-04-19,광림,014200,3324,2770,1774472,9973
2017-04-19,광진실업,026910,-,-,94922,480
2017-04-19,광진윈텍,090150,-,-,102798,378
2017-04-19,구영테크,053270,-,-,44763,102
2017-04-19,국보디자인,066620,-,-,258477,3929
2017-04-19,국순당,043650,-,-,1071757,6966
2017-04-19,국영지앤엠,006050,-,-,710564,934
2017-04-19,국일신동,060480,-,-,96500,312
2017-04-19,국일제지,078130,-,-,942100,440
2017-04-19,국제엘렉트릭,053740,-,-,-,-
2017-04-19,그랜드백화점,019010,-,-,16191,203
2017-04-19,글로벌에스엠,900070,-,-,99038,171
2017-04-19,글로본,019660,-,-,165580,681
2017-04-19,글로웍스,034600,-,-,-,-
2017-04-19,금강철강,053260,-,-,76446,308
2017-04-19,금화피에스시,036190,-,26336,76630,2808
2017-04-19,기가레인,049080,12000,2000,499724,2938
2017-04-19,기산텔레콤,035460,-,-,216950,842
2017-04-19,나노,187790,60000,-,646758,1148
2017-04-19,나노스,151910,100,100,88318,150
2017-04-19,나노신소재,121600,-,-,387188,5014
2017-04-19,나노엔텍,039860,-,-,539266,2718
2017-04-19,나노캠텍,091970,-,-,94342,481
2017-04-19,나노트로닉스,010670,-,-,-,-
2017-04-19,나라엠앤디,051490,-,-,38184,153
2017-04-19,나무가,190510,-,-,70517,2888
2017-04-19,나스미디어,089600,276,12514,197843,9269
2017-04-19,나이벡,138610,-,-,63872,514
2017-04-19,나이스디앤비,130580,-,-,124802,766
2017-04-19,나이스정보통신,036800,200,-,125308,3477
2017-04-19,남화토건,091590,-,-,129776,840
2017-04-19,내츄럴엔도텍,168330,28963,12290,2004802,29471
2017-04-19,네오디안테크놀로지,072770,-,-,269045,374
2017-04-19,네오오토,212560,-,-,44401,352
2017-04-19,네오위즈,095660,1308,35974,856536,9850
2017-04-19,네오위즈홀딩스,042420,-,-,355027,5716
2017-04-19,네오티스,085910,-,-,226787,1168
2017-04-19,네오팜,092730,-,-,215104,5292
2017-04-19,네오퍼플,028090,-,-,-,-
2017-04-19,네이블,153460,-,-,87710,606
2017-04-19,네이처셀,007390,2000,2000,1432595,6604
2017-04-19,네패스,033640,-,-,1092809,11857
2017-04-19,네패스신소재,087730,-,-,783,6
2017-04-19,넥스지,081970,-,-,5982,51
2017-04-19,넥스콘테크,038990,-,-,-,-
2017-04-19,넥스턴,089140,4000,-,239685,5489
2017-04-19,넥스트BT,065170,6000,6000,1294749,2628
2017-04-19,넥스트리밍,139670,-,-,13800,70
2017-04-19,넥스트아이,137940,-,-,28342,601
2017-04-19,넥스트칩,092600,-,-,90230,1119
2017-04-19,넥슨지티,041140,3768,1080,1268834,10392
2017-04-19,넵튠,217270,-,-,469532,869
2017-04-19,녹십자랩셀,144510,-,-,118244,3175
2017-04-19,녹십자셀,031390,852,710,101112,2973
2017-04-19,녹십자엠에스,142280,-,-,73669,810
2017-04-19,녹원씨엔아이,065560,-,-,420324,803
2017-04-19,농우바이오,054050,660,550,465041,8092
2017-04-19,누리텔레콤,040160,2000,2000,377209,3866
2017-04-19,누리플랜,069140,-,1000,51540,378
2017-04-19,뉴로스,126870,4000,-,202302,1004
2017-04-19,뉴보텍,060260,14000,-,822522,2237
2017-04-19,뉴인텍,012340,-,-,1095972,1112
2017-04-19,뉴트리바이오텍,222040,1096,10940,1113028,27325
2017-04-19,뉴파워프라즈마,144960,-,-,7700,182
2017-04-19,뉴프라이드,900100,1000,1000,1858731,5177
2017-04-19,뉴프렉스,085670,-,-,186808,739
2017-04-19,다나와,119860,-,-,191090,1368
2017-04-19,다날,064260,3000,17159,1986020,12274
2017-04-19,다믈멀티미디어,093640,-,-,124137,655
2017-04-19,다산네트웍스,039560,-,9000,1359056,8154
2017-04-19,다우데이타,032190,6192,21603,511479,5908
2017-04-19,다원시스,068240,245702,197759,3179291,40059
2017-04-19,대동스틸,048470,-,-,88990,367
2017-04-19,대륙제관,004780,-,-,476247,3391
2017-04-19,대림제지,017650,-,-,366872,550
2017-04-19,대명코퍼레이션,007720,-,-,578185,899
2017-04-19,대봉엘에스,078140,84,84,263483,3228
2017-04-19,대성엘텍,025440,-,-,107916,138
2017-04-19,대성창투,027830,-,-,313897,813
2017-04-19,대성파인텍,104040,-,-,762618,1479
2017-04-19,대신정보통신,020180,1520,-,710316,1243
2017-04-19,대아티아이,045390,-,122498,3489389,7118
2017-04-19,대양전기공업,108380,-,-,29581,401
2017-04-19,대원미디어,048910,4000,-,533698,4195
2017-04-19,대원산업,005710,18000,-,77102,527
2017-04-19,대유위니아,071460,-,-,105444,473
2017-04-19,대정화금,120240,-,-,112831,1472
2017-04-19,대주산업,003310,-,-,756908,1427
2017-04-19,대주전자재료,078600,-,-,74508,337
2017-04-19,대진디엠피,065690,-,-,223045,937
2017-04-19,대창솔루션,096350,4000,-,48090,117
2017-04-19,대창스틸,140520,14000,-,94643,473
2017-04-19,대한과학,131220,-,-,207774,1560
2017-04-19,대한광통신,010170,-,1186,607758,1422
2017-04-19,대한뉴팜,054670,802,660,584150,9084
2017-04-19,대한약품,023910,-,-,99262,2730
2017-04-19,대호피앤씨,021040,-,-,265063,265
2017-04-19,대호피앤씨우,021045,-,-,1500,3
2017-04-19,대화제약,067080,1166,20710,1304930,27795
2017-04-19,더블유게임즈,192080,9268,2230,327903,18527
2017-04-19,더블유에프엠,035290,-,-,104954,401
2017-04-19,덕산네오룩스,213420,17492,4410,883122,31086
2017-04-19,덕산하이메탈,077360,-,1800,880480,7378
2017-04-19,덕신하우징,090410,-,-,103008,704
2017-04-19,데브시스터즈,194480,4000,-,145858,2348
2017-04-19,데일리블록체인,139050,-,-,598080,1522
2017-04-19,데코앤이,017680,-,-,1791521,2204
2017-04-19,덱스터,206560,-,-,467720,3190
2017-04-19,도이치모터스,067990,-,-,543925,2679
2017-04-19,동국S&C,100130,2088,1740,3333288,21033
2017-04-19,동국산업,005160,2000,1000,578591,2673
2017-04-19,동국알앤에스,075970,-,-,145670,332
