Date,종목명,종목코드,체결(주수),상환(주수),잔고 주수,잔고 금액
2018-02-12,가비아,079940,62378,964,153889,1003
2018-02-12,가온미디어,078890,2000,2000,1302802,14787
2018-02-12,감마누,192410,239,-,425422,2616
2018-02-12,갑을메탈,024840,-,-,769753,1901
2018-02-12,강스템바이오텍,217730,-,22412,594526,7461
2018-02-12,갤럭시아컴즈,094480,24000,2403,215689,1286
2018-02-12,게임빌,063080,22112,5600,664710,43339
2018-02-12,경남스틸,039240,-,-,2411,24
2018-02-12,경남제약,053950,-,15618,896319,14924
2018-02-12,경동제약,011040,-,-,79937,1962
2018-02-12,경창산업,024910,-,-,536027,1983
2018-02-12,고려시멘트,198440,-,-,50985,89
2018-02-12,고려신용정보,049720,-,-,248385,738
2018-02-12,고려제약,014570,-,-,93588,1296
2018-02-12,고영,098460,3400,282,240177,22096
2018-02-12,골드퍼시픽,038530,-,-,20915,90
2018-02-12,골든센츄리,900280,187,-,241276,414
2018-02-12,골프존,215000,-,-,19239,913
2018-02-12,골프존뉴딘홀딩스,121440,700,-,1315560,7893
2018-02-12,광림,014200,170099,27657,2983815,11726
2018-02-12,광진실업,026910,-,-,132058,485
2018-02-12,광진윈텍,090150,-,-,105754,289
2018-02-12,구영테크,053270,-,-,10788,21
2018-02-12,국보디자인,066620,-,-,93054,1782
2018-02-12,국순당,043650,-,-,683348,3936
2018-02-12,국영지앤엠,006050,-,-,824606,994
2018-02-12,국일신동,060480,-,-,48130,147
2018-02-12,국일제지,078130,15000,-,3871758,3368
2018-02-12,국제엘렉트릭,053740,-,-,-,-
2018-02-12,그랜드백화점,019010,-,-,25745,322
2018-02-12,글로벌에스엠,900070,-,-,318700,397
2018-02-12,글로벌텍스프리,204620,26000,-,884760,1433
2018-02-12,글로본,019660,-,-,182820,579
2018-02-12,글로웍스,034600,-,-,-,-
2018-02-12,금강철강,053260,-,-,33000,127
2018-02-12,금화피에스시,036190,-,-,34268,1491
2018-02-12,기가레인,049080,-,2784,1247368,4110
2018-02-12,기산텔레콤,035460,-,-,199592,610
2018-02-12,나노,187790,-,-,1174468,1403
2018-02-12,나노스,151910,-,-,352142,880
2018-02-12,나노신소재,121600,-,-,198662,3526
2018-02-12,나노엔텍,039860,-,-,955736,5916
2018-02-12,나노캠텍,091970,-,-,19260,70
2018-02-12,나노트로닉스,010670,-,-,-,-
2018-02-12,나라엠앤디,051490,-,-,33722,160
2018-02-12,나무가,190510,3148,-,189644,5007
2018-02-12,나스미디어,089600,5082,-,129137,10331
2018-02-12,나이벡,138610,-,-,101920,997
2018-02-12,나이스디앤비,130580,-,-,129557,959
2018-02-12,나이스정보통신,036800,-,-,71957,1720
2018-02-12,남화토건,091590,-,-,115715,704
2018-02-12,내츄럴엔도텍,168330,133787,9400,1799608,36892
2018-02-12,네오디안테크놀로지,072770,-,-,307971,402
2018-02-12,네오오토,212560,-,-,39133,220
2018-02-12,네오위즈,095660,6046,530,638304,8872
2018-02-12,네오위즈홀딩스,042420,-,-,69282,904
2018-02-12,네오티스,085910,-,-,289758,1355
2018-02-12,네오팜,092730,-,-,103802,5377
2018-02-12,네오퍼플,028090,-,-,-,-
2018-02-12,네이블,153460,-,-,79510,379
2018-02-12,네이처셀,007390,117416,48465,3601698,139386
