Date,종목명,종목코드,체결(주수),상환(주수),잔고 주수,잔고 금액
2018-06-11,가비아,079940,-,-,187528,1577
2018-06-11,가온미디어,078890,54000,-,1285497,12855
2018-06-11,감마누,192410,-,-,535257,3303
2018-06-11,갑을메탈,024840,-,-,883038,2428
2018-06-11,강스템바이오텍,217730,21000,8000,1008253,11998
2018-06-11,갤럭시아컴즈,094480,316,300,435411,1746
2018-06-11,게임빌,063080,6000,40,571408,37084
2018-06-11,경남스틸,039240,-,-,205044,473
2018-06-11,경남제약,053950,-,-,613071,10545
2018-06-11,경동제약,011040,554,729,229900,3012
2018-06-11,경창산업,024910,-,-,539034,1644
2018-06-11,고려시멘트,198440,10600,-,138313,497
2018-06-11,고려신용정보,049720,-,-,242314,927
2018-06-11,고려제약,014570,-,-,117151,1011
2018-06-11,고영,098460,13474,15617,384813,36134
2018-06-11,골드퍼시픽,038530,-,-,35758,253
2018-06-11,골든센츄리,900280,-,-,1609996,1739
2018-06-11,골프존,215000,-,-,16434,712
2018-06-11,골프존뉴딘홀딩스,121440,-,1228,1783184,8818
2018-06-11,광림,014200,35340,537125,3448512,14242
2018-06-11,광진실업,026910,-,-,180258,708
2018-06-11,광진윈텍,090150,-,-,106366,316
2018-06-11,구영테크,053270,-,-,18696,38
2018-06-11,국보디자인,066620,-,8121,136172,2860
2018-06-11,국순당,043650,-,600,827254,5179
2018-06-11,국영지앤엠,006050,-,-,1003114,1811
2018-06-11,국일신동,060480,-,-,111511,468
2018-06-11,국일제지,078130,-,-,4319832,5141
2018-06-11,국제엘렉트릭,053740,-,-,-,-
2018-06-11,그랜드백화점,019010,-,-,38145,555
2018-06-11,글로벌에스엠,900070,-,-,316428,443
2018-06-11,글로벌텍스프리,204620,-,-,390812,3904
2018-06-11,글로본,019660,-,-,273874,1391
2018-06-11,글로웍스,034600,-,-,-,-
2018-06-11,금강철강,053260,-,-,79156,332
2018-06-11,금화피에스시,036190,-,-,34564,1288
2018-06-11,기가레인,049080,16800,8000,1625540,4698
2018-06-11,기산텔레콤,035460,-,-,230404,790
2018-06-11,나노,187790,5400,40000,736559,1779
2018-06-11,나노스,151910,-,-,232602,1849
2018-06-11,나노신소재,121600,-,-,249280,4475
2018-06-11,나노엔텍,039860,1836,-,382898,2366
2018-06-11,나노캠텍,091970,-,-,148288,982
2018-06-11,나노트로닉스,010670,-,-,-,-
2018-06-11,나라엠앤디,051490,-,-,40446,254
2018-06-11,나무가,190510,-,-,175149,3678
2018-06-11,나스미디어,089600,3736,1464,180060,11074
2018-06-11,나이벡,138610,-,-,192831,2815
2018-06-11,나이스디앤비,130580,-,-,73543,595
2018-06-11,나이스정보통신,036800,-,163,69550,1867
2018-06-11,남화토건,091590,-,85,208651,2984
2018-06-11,내츄럴엔도텍,168330,31394,10,2506009,58014
2018-06-11,네오디안테크놀로지,072770,-,-,600117,1410
2018-06-11,네오오토,212560,-,-,44933,264
2018-06-11,네오위즈,095660,588054,354142,2970944,61350
2018-06-11,네오위즈홀딩스,042420,-,-,71308,1130
2018-06-11,네오티스,085910,-,-,236112,1005
2018-06-11,네오팜,092730,-,-,130393,7080
2018-06-11,네오퍼플,028090,-,-,-,-
2018-06-11,네이블,153460,-,-,64560,329
2018-06-11,네이처셀,007390,71370,141304,8090965,226547
2018-06-11,네패스,033640,391568,14939,1881639,20698
2018-06-11,네패스신소재,087730,600,-,58628,1694
2018-06-11,넥스지,081970,-,-,71637,749
2018-06-11,넥스콘테크,038990,-,-,-,-
2018-06-11,넥스턴,089140,-,-,247085,4312
2018-06-11,넥스트BT,065170,-,2500,1464661,4086
2018-06-11,넥스트리밍,139670,-,-,46300,175
2018-06-11,넥스트아이,137940,-,-,416644,1140
2018-06-11,넥스트칩,092600,-,-,155972,987
2018-06-11,넥슨지티,041140,62769,-,1252373,12386
2018-06-11,넵튠,217270,-,-,409603,4649
2018-06-11,넷게임즈,225570,-,-,174079,2367
2018-06-11,녹십자랩셀,144510,1180,-,256296,13943
2018-06-11,녹십자셀,031390,34500,-,517018,24869
2018-06-11,녹십자엠에스,142280,-,-,83077,893
2018-06-11,녹원씨엔아이,065560,-,-,204095,2419
2018-06-11,농우바이오,054050,8967,23487,827847,15853
2018-06-11,누리텔레콤,040160,-,-,334880,3248
2018-06-11,누리플랜,069140,-,-,46658,317
2018-06-11,뉴로스,126870,1000,10652,571316,4085
2018-06-11,뉴보텍,060260,-,-,927589,1591
2018-06-11,뉴인텍,012340,-,-,1108079,1346
2018-06-11,뉴트리바이오텍,222040,-,54,1552063,37482
2018-06-11,뉴파워프라즈마,144960,-,-,92800,2116
2018-06-11,뉴프라이드,900100,-,1900,2959969,11248
2018-06-11,뉴프렉스,085670,-,46000,383381,1302
2018-06-11,다나와,119860,-,225,324066,6028
2018-06-11,다날,064260,-,-,2159275,10127
2018-06-11,다믈멀티미디어,093640,4000,-,170613,1164
2018-06-11,다산네트웍스,039560,6978,-,1273421,9067
2018-06-11,다우데이타,032190,40342,171,398178,4917
2018-06-11,다원시스,068240,5686,2207,5568249,93547
2018-06-11,대동스틸,048470,16800,12000,107884,1607
2018-06-11,대륙제관,004780,-,-,667990,4502
2018-06-11,대림제지,017650,-,-,193232,363
