Date,종목명,종목코드,체결(주수),상환(주수),잔고 주수,잔고 금액
2018-02-20,가비아,079940,-,-,109889,724
2018-02-20,가온미디어,078890,-,-,1321452,14932
2018-02-20,감마누,192410,-,-,420126,2571
2018-02-20,갑을메탈,024840,-,-,769753,1917
2018-02-20,강스템바이오텍,217730,1130,-,612966,7815
2018-02-20,갤럭시아컴즈,094480,-,-,205681,1253
2018-02-20,게임빌,063080,-,-,678747,45815
2018-02-20,경남스틸,039240,-,-,2411,24
2018-02-20,경남제약,053950,4380,3616,681145,11579
2018-02-20,경동제약,011040,-,335,79593,2002
2018-02-20,경창산업,024910,-,-,536027,2058
2018-02-20,고려시멘트,198440,-,23000,25539,59
2018-02-20,고려신용정보,049720,-,-,248385,746
2018-02-20,고려제약,014570,4159,-,137751,1743
2018-02-20,고영,098460,6966,4,263957,23703
2018-02-20,골드퍼시픽,038530,-,-,20915,92
2018-02-20,골든센츄리,900280,111310,16093,337699,426
2018-02-20,골프존,215000,-,-,9239,445
2018-02-20,골프존뉴딘홀딩스,121440,-,26873,1426623,8931
2018-02-20,광림,014200,-,-,3031346,11762
2018-02-20,광진실업,026910,4000,-,136058,562
2018-02-20,광진윈텍,090150,-,-,105754,308
2018-02-20,구영테크,053270,-,-,10788,21
2018-02-20,국보디자인,066620,-,103,92951,1943
2018-02-20,국순당,043650,-,-,655348,3808
2018-02-20,국영지앤엠,006050,-,-,843625,1059
2018-02-20,국일신동,060480,-,-,48130,152
2018-02-20,국일제지,078130,47000,106446,3867758,3400
2018-02-20,국제엘렉트릭,053740,-,-,-,-
2018-02-20,그랜드백화점,019010,-,-,25745,322
2018-02-20,글로벌에스엠,900070,-,-,318700,410
2018-02-20,글로벌텍스프리,204620,-,-,884760,1473
2018-02-20,글로본,019660,-,-,202820,677
2018-02-20,글로웍스,034600,-,-,-,-
2018-02-20,금강철강,053260,-,-,33000,142
2018-02-20,금화피에스시,036190,-,-,34268,1458
2018-02-20,기가레인,049080,-,3154,1314374,4331
2018-02-20,기산텔레콤,035460,-,-,199592,618
2018-02-20,나노,187790,-,-,1174468,1403
2018-02-20,나노스,151910,-,-,344542,820
2018-02-20,나노신소재,121600,-,-,198662,3526
2018-02-20,나노엔텍,039860,-,459626,329866,2227
2018-02-20,나노캠텍,091970,-,-,19260,81
2018-02-20,나노트로닉스,010670,-,-,-,-
2018-02-20,나라엠앤디,051490,-,-,33722,162
2018-02-20,나무가,190510,-,-,189644,5120
2018-02-20,나스미디어,089600,-,1189,129257,10237
2018-02-20,나이벡,138610,-,-,101920,1019
2018-02-20,나이스디앤비,130580,-,-,129557,972
2018-02-20,나이스정보통신,036800,-,-,71957,1741
2018-02-20,남화토건,091590,-,-,115715,721
2018-02-20,내츄럴엔도텍,168330,116000,9622,2136317,42833
2018-02-20,네오디안테크놀로지,072770,-,-,307971,399
2018-02-20,네오오토,212560,-,-,5133,29
2018-02-20,네오위즈,095660,-,-,743671,10560
2018-02-20,네오위즈홀딩스,042420,-,-,41282,526
2018-02-20,네오티스,085910,-,28806,260952,1189
2018-02-20,네오팜,092730,-,509,103293,5051
2018-02-20,네오퍼플,028090,-,-,-,-
2018-02-20,네이블,153460,-,-,79510,394
2018-02-20,네이처셀,007390,65520,48630,4063224,150746
2018-02-20,네패스,033640,-,5344,2545162,24688
