Date,종목명,종목코드,체결(주수),상환(주수),잔고 주수,잔고 금액
2018-09-20,가비아,079940,-,-,193940,1596
2018-09-20,가온미디어,078890,-,-,1156651,8848
2018-09-20,감마누,192410,-,-,561791,3466
2018-09-20,갑을메탈,024840,-,-,859315,2024
2018-09-20,강스템바이오텍,217730,33158,24000,1010993,18703
2018-09-20,갤럭시아컴즈,094480,-,-,372850,1361
2018-09-20,게임빌,063080,8812,9265,534544,27582
2018-09-20,경남스틸,039240,-,-,347856,744
2018-09-20,경남제약,053950,-,-,591071,10166
2018-09-20,경동제약,011040,-,-,246799,3208
2018-09-20,경창산업,024910,44000,24646,662712,1743
2018-09-20,고려시멘트,198440,4000,4000,260869,830
2018-09-20,고려신용정보,049720,-,-,246314,932
2018-09-20,고려제약,014570,5260,-,213703,1898
2018-09-20,고영,098460,4506,2928,476188,52047
2018-09-20,골드퍼시픽,038530,-,-,45621,134
2018-09-20,골든센츄리,900280,-,-,1557848,1908
2018-09-20,골프존,215000,250,638,5321,211
2018-09-20,골프존뉴딘홀딩스,121440,6200,10618,1672050,7850
2018-09-20,광림,014200,-,322,1833767,5905
2018-09-20,광진실업,026910,-,-,177108,683
2018-09-20,광진윈텍,090150,-,-,106366,287
2018-09-20,구영테크,053270,13000,-,250304,501
2018-09-20,국보디자인,066620,-,-,138417,2159
2018-09-20,국순당,043650,-,-,839560,4634
2018-09-20,국영지앤엠,006050,9108,-,1028328,1645
2018-09-20,국일신동,060480,-,-,99686,379
2018-09-20,국일제지,078130,-,-,5580169,5056
2018-09-20,국제엘렉트릭,053740,-,-,-,-
2018-09-20,그랜드백화점,019010,-,-,38145,544
2018-09-20,글로벌에스엠,900070,-,-,324302,345
2018-09-20,글로벌텍스프리,204620,-,-,413072,3040
2018-09-20,글로본,019660,-,-,263632,1062
2018-09-20,글로웍스,034600,-,-,-,-
2018-09-20,금강철강,053260,-,-,110156,444
2018-09-20,금화피에스시,036190,-,-,40356,1308
2018-09-20,기가레인,049080,-,-,1897859,5105
2018-09-20,기산텔레콤,035460,-,-,232404,713
2018-09-20,나노,187790,-,-,842876,1922
2018-09-20,나노스,151910,-,-,214871,1661
2018-09-20,나노신소재,121600,-,8000,483176,8021
2018-09-20,나노엔텍,039860,10000,-,453038,2913
2018-09-20,나노캠텍,091970,14000,-,369672,2044
2018-09-20,나노트로닉스,010670,-,-,-,-
2018-09-20,나라엠앤디,051490,-,-,80814,596
2018-09-20,나무가,190510,-,-,177091,3506
2018-09-20,나스미디어,089600,1223,1940,344866,14571
2018-09-20,나이벡,138610,-,-,153390,2101
2018-09-20,나이스디앤비,130580,-,-,95254,760
2018-09-20,나이스정보통신,036800,-,-,85942,1977
2018-09-20,남화토건,091590,-,-,273252,3484
2018-09-20,내츄럴엔도텍,168330,5304,33979,3235283,62926
2018-09-20,네오디안테크놀로지,072770,-,-,709866,1526
2018-09-20,네오오토,212560,-,-,53933,265
2018-09-20,네오위즈,095660,288,576,814809,12589
2018-09-20,네오위즈홀딩스,042420,110,220,86955,1096
2018-09-20,네오티스,085910,-,-,205316,903
2018-09-20,네오팜,092730,-,-,210830,10194
2018-09-20,네오퍼플,028090,-,-,-,-
2018-09-20,네이블,153460,-,296,134719,624
2018-09-20,네이처셀,007390,57842,86725,8776155,130765
2018-09-20,네패스,033640,23952,-,2223093,23231
2018-09-20,네패스신소재,087730,8000,-,83382,3602
2018-09-20,넥스지,081970,-,-,71637,749
2018-09-20,넥스콘테크,038990,-,-,-,-
2018-09-20,넥스턴,089140,-,2000,270026,3051
2018-09-20,넥스트BT,065170,-,-,1309388,3215
2018-09-20,넥스트리밍,139670,-,-,46300,140
2018-09-20,넥스트아이,137940,-,40000,3511031,10954
2018-09-20,넥스트칩,092600,3710,8000,228834,1844
2018-09-20,넥슨지티,041140,22640,94327,1996179,15730
2018-09-20,넵튠,217270,2480,5144,487849,5708
2018-09-20,넷게임즈,225570,1200,2202,199953,2010
2018-09-20,녹십자랩셀,144510,30134,9058,457984,27387
2018-09-20,녹십자셀,031390,36224,14071,743159,54474
2018-09-20,녹십자엠에스,142280,4000,-,118585,1808
2018-09-20,녹원씨엔아이,065560,-,-,352012,3390
2018-09-20,농우바이오,054050,-,-,433449,6480
2018-09-20,누리텔레콤,040160,-,-,323571,3029
2018-09-20,누리플랜,069140,-,-,47580,283
2018-09-20,뉴로스,126870,-,-,687521,4538
2018-09-20,뉴보텍,060260,-,-,924421,1585
2018-09-20,뉴인텍,012340,-,-,1211126,1120
2018-09-20,뉴트리바이오텍,222040,27196,6233,1410385,31028
2018-09-20,뉴파워프라즈마,144960,-,-,128608,2186
2018-09-20,뉴프라이드,900100,7000,-,3295927,12113
2018-09-20,뉴프렉스,085670,-,-,492950,1489
2018-09-20,다나와,119860,-,-,487371,10844
2018-09-20,다날,064260,-,-,1963247,8579
