Date,종목명,종목코드,체결(주수),상환(주수),잔고 주수,잔고 금액
2017-09-01,가비아,079940,-,-,219023,1246
2017-09-01,가온미디어,078890,-,-,1070196,11986
2017-09-01,감마누,192410,-,-,15130,157
2017-09-01,갑을메탈,024840,-,-,787198,2200
2017-09-01,강스템바이오텍,217730,-,1208,396704,4086
2017-09-01,갤럭시아컴즈,094480,-,-,20067,121
2017-09-01,게임빌,063080,-,1096,511349,27971
2017-09-01,경남스틸,039240,-,-,17165,170
2017-09-01,경남제약,053950,-,31100,248572,2734
2017-09-01,경동제약,011040,-,-,94178,1884
2017-09-01,경창산업,024910,-,-,611173,2607
2017-09-01,고려시멘트,198440,-,-,33980,67
2017-09-01,고려신용정보,049720,-,-,140492,428
2017-09-01,고려제약,014570,-,-,116658,819
2017-09-01,고영,098460,-,7675,271239,16600
2017-09-01,골드퍼시픽,038530,-,16000,50770,206
2017-09-01,골든센츄리,900280,-,-,218100,838
2017-09-01,골프존,215000,-,-,33768,1656
2017-09-01,골프존뉴딘홀딩스,121440,323800,264920,1832490,9914
2017-09-01,광림,014200,-,-,1840746,8035
2017-09-01,광진실업,026910,-,-,94212,413
2017-09-01,광진윈텍,090150,-,-,74520,222
2017-09-01,구영테크,053270,-,-,48896,103
2017-09-01,국보디자인,066620,-,-,314179,8294
2017-09-01,국순당,043650,-,-,838701,5175
2017-09-01,국영지앤엠,006050,-,-,815140,1064
2017-09-01,국일신동,060480,-,284,55288,182
2017-09-01,국일제지,078130,4000,-,1330662,514
2017-09-01,국제엘렉트릭,053740,-,-,-,-
2017-09-01,그랜드백화점,019010,-,-,25745,339
2017-09-01,글로벌에스엠,900070,-,-,186250,225
2017-09-01,글로본,019660,-,-,271746,842
2017-09-01,글로웍스,034600,-,-,-,-
2017-09-01,금강철강,053260,-,-,71446,261
2017-09-01,금화피에스시,036190,-,-,71223,3105
2017-09-01,기가레인,049080,34084,-,509036,4205
2017-09-01,기산텔레콤,035460,-,-,249744,948
2017-09-01,나노,187790,-,-,1015395,1340
2017-09-01,나노스,151910,-,58,85312,926
2017-09-01,나노신소재,121600,21000,25500,311802,5269
2017-09-01,나노엔텍,039860,-,-,276902,1295
2017-09-01,나노캠텍,091970,-,-,79066,430
2017-09-01,나노트로닉스,010670,-,-,-,-
2017-09-01,나라엠앤디,051490,-,-,43672,195
2017-09-01,나무가,190510,-,1500,105477,3549
2017-09-01,나스미디어,089600,-,-,144149,7150
2017-09-01,나이벡,138610,-,-,75082,573
2017-09-01,나이스디앤비,130580,-,-,92746,526
2017-09-01,나이스정보통신,036800,-,2340,102204,2443
2017-09-01,남화토건,091590,-,-,131031,917
2017-09-01,내츄럴엔도텍,168330,9436,9278,2260797,74380
2017-09-01,네오디안테크놀로지,072770,-,-,282608,394
2017-09-01,네오오토,212560,-,-,40615,291
2017-09-01,네오위즈,095660,-,976,442847,5248
2017-09-01,네오위즈홀딩스,042420,-,-,39163,576
2017-09-01,네오티스,085910,-,-,323313,1379
2017-09-01,네오팜,092730,-,-,148064,4531
2017-09-01,네오퍼플,028090,-,-,-,-
2017-09-01,네이블,153460,-,-,87710,556
2017-09-01,네이처셀,007390,5262,280,1403793,9167
2017-09-01,네패스,033640,106,-,1071169,10455
2017-09-01,네패스신소재,087730,-,-,14943,202
2017-09-01,넥스지,081970,-,-,7382,86
2017-09-01,넥스콘테크,038990,-,-,-,-
2017-09-01,넥스턴,089140,-,-,468037,6833
2017-09-01,넥스트BT,065170,-,-,861844,1508
2017-09-01,넥스트리밍,139670,-,-,47000,196
2017-09-01,넥스트아이,137940,1200,-,68034,1289
2017-09-01,넥스트칩,092600,-,-,93624,871
2017-09-01,넥슨지티,041140,12800,123776,1367878,15594
2017-09-01,넵튠,217270,-,-,131783,1423
2017-09-01,넷게임즈,225570,-,-,16204,34
2017-09-01,녹십자랩셀,144510,-,1080,75119,1870
2017-09-01,녹십자셀,031390,5000,-,81458,3051
2017-09-01,녹십자엠에스,142280,-,-,57305,630
2017-09-01,녹원씨엔아이,065560,-,-,181190,1308
2017-09-01,농우바이오,054050,-,-,556306,9012
2017-09-01,누리텔레콤,040160,6000,30000,339882,3722
2017-09-01,누리플랜,069140,-,-,47334,272
2017-09-01,뉴로스,126870,-,-,246788,1210
2017-09-01,뉴보텍,060260,-,4,866428,2032
2017-09-01,뉴인텍,012340,-,-,1209690,1536
2017-09-01,뉴트리바이오텍,222040,19848,1696,1683684,34684
2017-09-01,뉴파워프라즈마,144960,-,-,66289,1833
2017-09-01,뉴프라이드,900100,7000,7000,2500342,3913
2017-09-01,뉴프렉스,085670,-,10000,234051,1037
2017-09-01,다나와,119860,-,-,249251,2754
2017-09-01,다날,064260,5500,19258,2580650,13626
2017-09-01,다믈멀티미디어,093640,-,-,156477,546
2017-09-01,다산네트웍스,039560,-,-,1283310,8098
2017-09-01,다우데이타,032190,-,-,494829,5839
2017-09-01,다원시스,068240,1000,1000,2600384,29774
2017-09-01,대동스틸,048470,21600,-,131854,966
2017-09-01,대륙제관,004780,-,-,652336,4508
2017-09-01,대림제지,017650,-,-,283742,393
2017-09-01,대명코퍼레이션,007720,-,-,2533277,7068
2017-09-01,대봉엘에스,078140,-,200,212578,2158
2017-09-01,대성엘텍,025440,4000,-,266344,349
2017-09-01,대성창투,027830,-,-,427678,896
2017-09-01,대성파인텍,104040,-,28,1056489,2145
2017-09-01,대신정보통신,020180,6000,6000,345079,404
2017-09-01,대아티아이,045390,2000,1000,3476809,6797
2017-09-01,대양전기공업,108380,-,-,38473,496
2017-09-01,대양제지,006580,-,-,13752,27
2017-09-01,대원미디어,048910,-,-,481502,3683
2017-09-01,대원산업,005710,-,-,427694,3208
2017-09-01,대유위니아,071460,-,-,152016,509
2017-09-01,대정화금,120240,-,-,124843,1573
2017-09-01,대주산업,003310,5200,64800,546225,1311
2017-09-01,대주전자재료,078600,6800,-,193796,1434
2017-09-01,대진디엠피,065690,-,-,255926,1086
2017-09-01,대창솔루션,096350,-,136,57003,91
2017-09-01,대창스틸,140520,-,-,95936,319
2017-09-01,대한과학,131220,-,524,190229,1100
2017-09-01,대한광통신,010170,2000,51963,1803304,7998
2017-09-01,대한뉴팜,054670,4000,-,794748,9577
2017-09-01,대한약품,023910,-,-,99724,3849
2017-09-01,대호피앤씨,021040,-,-,238873,256
2017-09-01,대호피앤씨우,021045,-,-,1500,3
2017-09-01,대화제약,067080,5800,5762,766424,16363
2017-09-01,더블유게임즈,192080,5090,2789,258885,14239
2017-09-01,더블유에프엠,035290,30000,-,173264,861
2017-09-01,덕산네오룩스,213420,-,12580,1014588,25010
2017-09-01,덕산하이메탈,077360,-,-,409886,3574
2017-09-01,덕신하우징,090410,2000,1000,500737,786
2017-09-01,데브시스터즈,194480,-,-,147515,1660
2017-09-01,데이타솔루션,263800,-,-,2000,11
2017-09-01,데일리블록체인,139050,-,-,486218,870
2017-09-01,데코앤이,017680,-,-,2067706,2043
2017-09-01,덱스터,206560,-,-,524528,3813
2017-09-01,도이치모터스,067990,-,1204,1029208,6844
2017-09-01,동국S&C,100130,5620,3620,4112987,23074
2017-09-01,동국산업,005160,1817,-,1376410,5891
2017-09-01,동국알앤에스,075970,-,-,68248,154
2017-09-01,동국제약,086450,-,-,66227,3914
2017-09-01,동방선기,099410,-,-,271938,560
2017-09-01,동성하이켐,013450,-,-,-,-
2017-09-01,동성화인텍,033500,26000,4390,910928,4855
2017-09-01,동신건설,025950,-,-,29709,189
2017-09-01,동아엘텍,088130,-,-,594889,11511
2017-09-01,동아화성,041930,-,-,37326,168
2017-09-01,동양에스텍,060380,-,-,91697,305
2017-09-01,동양이엔피,079960,-,-,216851,2797
2017-09-01,동양파일,228340,-,-,104376,675
2017-09-01,동양피엔에프,104460,-,-,67288,293
2017-09-01,동우팜투테이블,088910,-,-,623632,2669
2017-09-01,동운아나텍,094170,-,248,37218,523
2017-09-01,동원개발,013120,-,-,326120,1715
2017-09-01,동일금속,109860,-,-,21916,185
2017-09-01,동일기연,032960,-,-,5913,75
2017-09-01,동일철강,023790,-,-,1300,6
2017-09-01,동진쎄미켐,005290,10400,76191,2012772,37538
2017-09-01,동화기업,025900,-,-,122015,4393
2017-09-01,두올산업,078590,2000,4500,129249,292
2017-09-01,듀오백,073190,-,-,127955,301
2017-09-01,드래곤플라이,030350,-,1500,499012,2266
2017-09-01,드림시큐리티,203650,-,-,307220,1000
2017-09-01,디스플레이텍,066670,-,-,406177,1716
2017-09-01,디아이디,074130,-,-,-,-
2017-09-01,디알텍,214680,-,-,1083662,2054
2017-09-01,디앤샵,090090,-,-,-,-
2017-09-01,디에스,051710,-,-,-,-
2017-09-01,디에스케이,109740,-,-,512558,5228
2017-09-01,디에스티,033430,-,-,179922,905
2017-09-01,디에스티로봇,090710,41163,5125,2607022,6179
2017-09-01,디에이치피코리아,131030,-,-,429588,3892
2017-09-01,디에이테크놀로지,196490,2000,-,97664,1397
2017-09-01,디에이피,066900,-,-,131577,641
2017-09-01,디엔에이링크,127120,-,-,120377,485
2017-09-01,디엔에프,092070,25200,9712,593284,10056
2017-09-01,디엠씨,101000,-,-,748169,2349
2017-09-01,디엠티,134580,-,-,78564,321
2017-09-01,디오,039840,8906,24895,1379701,47117
2017-09-01,디이엔티,079810,-,-,30583,212
2017-09-01,디젠스,113810,-,168,127561,293
2017-09-01,디지아이,043360,-,-,60910,203
2017-09-01,디지탈옵틱,106520,500,500,1547794,2879
2017-09-01,디지털대성,068930,-,-,261498,1015
2017-09-01,디지텍시스템,091690,-,-,-,-
2017-09-01,디지틀조선,033130,-,-,163292,360
2017-09-01,디케이디앤아이,033310,-,-,22964,49
2017-09-01,디케이락,105740,-,-,89512,510
2017-09-01,디티앤씨,187220,-,-,254416,2939
2017-09-01,딜리,131180,-,-,189716,453
2017-09-01,라온시큐어,042510,-,-,1421694,4137
2017-09-01,라이브플렉스,050120,-,-,995077,969
2017-09-01,라이온켐텍,171120,-,-,431349,6104
2017-09-01,라이트론,069540,-,-,16312,103
2017-09-01,램테크놀러지,171010,-,-,40822,175
2017-09-01,랩지노믹스,084650,200,200,343433,2802
2017-09-01,레고켐바이오,141080,2400,-,500392,18765
2017-09-01,레드로버,060300,4000,-,2829602,10512
2017-09-01,레드캡투어,038390,-,-,88399,1467
2017-09-01,레이언스,228850,-,-,58092,1057
2017-09-01,레이젠,047440,-,-,720395,659
2017-09-01,렉스엘이앤지,004790,-,-,-,-
2017-09-01,로고스바이오,238120,-,-,6820,88
2017-09-01,로보스타,090360,-,-,161199,3361
2017-09-01,로스웰,900260,84000,-,833895,1714
2017-09-01,로지시스,067730,-,-,82886,343
2017-09-01,로체시스템즈,071280,13600,4800,285182,2150
2017-09-01,루멘스,038060,-,148890,1016834,4006
2017-09-01,루미마이크로,082800,-,-,448337,551
2017-09-01,루트로닉,085370,22000,10790,2293513,24311
2017-09-01,루트로닉3우C,08537M,-,-,1776,25
2017-09-01,룩손에너지,033550,-,-,-,-
