Date,종목명,종목코드,체결(주수),상환(주수),잔고 주수,잔고 금액
2018-02-01,가비아,079940,8000,5000,117633,873
2018-02-01,가온미디어,078890,8062,522,1153190,15337
2018-02-01,감마누,192410,6200,-,443367,3352
2018-02-01,갑을메탈,024840,2000,-,717353,2009
2018-02-01,강스템바이오텍,217730,-,11936,560020,7756
2018-02-01,갤럭시아컴즈,094480,-,8598,169930,1115
2018-02-01,게임빌,063080,20,930,592890,40435
2018-02-01,경남스틸,039240,-,-,2411,25
2018-02-01,경남제약,053950,6868,-,774783,12242
2018-02-01,경동제약,011040,-,-,67188,1747
2018-02-01,경창산업,024910,-,2000,536027,2077
2018-02-01,고려시멘트,198440,-,-,50985,87
2018-02-01,고려신용정보,049720,2506,-,230891,686
2018-02-01,고려제약,014570,-,-,90912,707
2018-02-01,고영,098460,1920,12554,216065,20548
2018-02-01,골드퍼시픽,038530,-,-,20915,86
2018-02-01,골든센츄리,900280,9444,-,205185,363
2018-02-01,골프존,215000,-,3991,3039,155
2018-02-01,골프존뉴딘홀딩스,121440,-,4185,1304703,7828
2018-02-01,광림,014200,47304,164465,2654150,10218
2018-02-01,광진실업,026910,-,-,120496,455
2018-02-01,광진윈텍,090150,-,-,103754,273
2018-02-01,구영테크,053270,-,-,10788,22
2018-02-01,국보디자인,066620,-,-,70414,1591
2018-02-01,국순당,043650,-,-,647948,4004
2018-02-01,국영지앤엠,006050,43962,-,824606,1031
2018-02-01,국일신동,060480,-,-,48130,160
2018-02-01,국일제지,078130,130,-,3623290,3569
2018-02-01,국제엘렉트릭,053740,-,-,-,-
2018-02-01,그랜드백화점,019010,-,-,25745,332
2018-02-01,글로벌에스엠,900070,2102,-,320802,425
2018-02-01,글로벌텍스프리,204620,4000,-,827380,1663
2018-02-01,글로본,019660,-,-,182820,645
2018-02-01,글로웍스,034600,-,-,-,-
2018-02-01,금강철강,053260,-,-,33000,126
2018-02-01,금화피에스시,036190,-,-,34268,1496
2018-02-01,기가레인,049080,-,-,1225556,4216
2018-02-01,기산텔레콤,035460,-,-,199592,658
2018-02-01,나노,187790,-,-,1174468,1403
2018-02-01,나노스,151910,10600,895,332864,844
2018-02-01,나노신소재,121600,-,-,228300,4498
2018-02-01,나노엔텍,039860,-,11274,950736,6408
2018-02-01,나노캠텍,091970,-,-,18260,74
2018-02-01,나노트로닉스,010670,-,-,-,-
2018-02-01,나라엠앤디,051490,-,-,31622,143
2018-02-01,나무가,190510,4000,-,148508,4522
2018-02-01,나스미디어,089600,-,782,118313,9867
2018-02-01,나이벡,138610,-,-,101920,1131
2018-02-01,나이스디앤비,130580,-,-,129557,1024
2018-02-01,나이스정보통신,036800,-,-,77157,1898
2018-02-01,남화토건,091590,-,-,115715,694
2018-02-01,내츄럴엔도텍,168330,11613,5139,1383299,32992
2018-02-01,네오디안테크놀로지,072770,-,-,307971,407
2018-02-01,네오오토,212560,-,-,39133,239
2018-02-01,네오위즈,095660,2738,2914,571458,8772
2018-02-01,네오위즈홀딩스,042420,-,-,69282,966
2018-02-01,네오티스,085910,-,-,289758,1382
2018-02-01,네오팜,092730,-,-,108402,5583
2018-02-01,네오퍼플,028090,-,-,-,-
2018-02-01,네이블,153460,-,-,79510,464
2018-02-01,네이처셀,007390,85888,8339,3193215,98670
2018-02-01,네패스,033640,319998,22310,2547814,26115
2018-02-01,네패스신소재,087730,122,-,12371,179
2018-02-01,넥스지,081970,-,-,73037,873
2018-02-01,넥스콘테크,038990,-,-,-,-
2018-02-01,넥스턴,089140,-,33040,270984,4065
2018-02-01,넥스트BT,065170,-,-,1145963,2429
2018-02-01,넥스트리밍,139670,-,-,46300,174
2018-02-01,넥스트아이,137940,-,-,345554,1035
2018-02-01,넥스트칩,092600,-,-,150642,1457
2018-02-01,넥슨지티,041140,17000,4987,1678212,23075
2018-02-01,넵튠,217270,4000,-,329557,5504
2018-02-01,넷게임즈,225570,-,-,550247,1841
2018-02-01,녹십자랩셀,144510,734,11138,191364,14352
2018-02-01,녹십자셀,031390,-,5715,248723,13978
2018-02-01,녹십자엠에스,142280,10000,-,96037,1364
2018-02-01,녹원씨엔아이,065560,-,-,110850,1186
2018-02-01,농우바이오,054050,-,1488,479615,8321
2018-02-01,누리텔레콤,040160,-,-,320182,3586
2018-02-01,누리플랜,069140,-,-,67558,349
2018-02-01,뉴로스,126870,-,-,320396,2900
2018-02-01,뉴보텍,060260,-,-,846889,2219
2018-02-01,뉴인텍,012340,-,-,1014129,1283
2018-02-01,뉴트리바이오텍,222040,19512,12857,1519330,41934
2018-02-01,뉴파워프라즈마,144960,-,-,60902,1845
2018-02-01,뉴프라이드,900100,-,-,2394734,11231
2018-02-01,뉴프렉스,085670,-,-,361201,1907
2018-02-01,다나와,119860,-,-,214216,3278
2018-02-01,다날,064260,-,26450,2405299,13830
2018-02-01,다믈멀티미디어,093640,400,200,74705,583
2018-02-01,다산네트웍스,039560,-,86581,1240700,8747
2018-02-01,다우데이타,032190,82265,40,544519,8249
2018-02-01,다원시스,068240,99800,53061,2828948,60398
2018-02-01,대동스틸,048470,2,-,113072,518
2018-02-01,대륙제관,004780,2600,-,644263,4329
