Date,종목명,종목코드,체결(주수),상환(주수),잔고 주수,잔고 금액
2018-10-29,가비아,079940,-,-,172174,999
2018-10-29,가온미디어,078890,-,-,1105650,5639
2018-10-29,감마누,192410,-,-,52005,21
2018-10-29,갑을메탈,024840,-,-,824997,1431
2018-10-29,강스템바이오텍,217730,4000,18092,1290183,19095
2018-10-29,갤럭시아컴즈,094480,-,77420,336678,882
2018-10-29,게임빌,063080,115146,6784,1286302,65859
2018-10-29,경남스틸,039240,-,-,353856,632
2018-10-29,경남제약,053950,-,-,591071,10166
2018-10-29,경동제약,011040,-,-,154475,1730
2018-10-29,경창산업,024910,-,70454,992253,1389
2018-10-29,고려시멘트,198440,-,-,255341,517
2018-10-29,고려신용정보,049720,-,-,248189,826
2018-10-29,고려제약,014570,-,1936,267375,1711
2018-10-29,고영,098460,87000,4310,585740,52834
2018-10-29,골드퍼시픽,038530,-,10978,55659,99
2018-10-29,골든센츄리,900280,90000,122308,1414862,1075
2018-10-29,골프존,215000,-,-,926,30
2018-10-29,골프존뉴딘홀딩스,121440,4128,1431,1637009,6409
2018-10-29,광림,014200,-,-,1809443,4831
2018-10-29,광진실업,026910,-,-,180108,631
2018-10-29,광진윈텍,090150,-,-,108366,216
2018-10-29,구영테크,053270,-,-,217304,276
2018-10-29,국보디자인,066620,-,-,125746,1452
2018-10-29,국순당,043650,-,-,676912,2538
2018-10-29,국영지앤엠,006050,-,-,1023928,1101
2018-10-29,국일신동,060480,-,-,111887,407
2018-10-29,국일제지,078130,-,-,5656735,4073
2018-10-29,국제엘렉트릭,053740,-,-,-,-
2018-10-29,그랜드백화점,019010,-,-,38145,517
2018-10-29,글로벌에스엠,900070,-,-,341302,239
2018-10-29,글로벌텍스프리,204620,-,-,199211,1305
2018-10-29,글로본,019660,-,-,286972,923
2018-10-29,글로웍스,034600,-,-,-,-
2018-10-29,금강철강,053260,-,-,110156,362
2018-10-29,금화피에스시,036190,-,-,35807,1074
2018-10-29,기가레인,049080,11250,3250,1708391,3724
2018-10-29,기산텔레콤,035460,-,-,232404,472
2018-10-29,나노,187790,-,-,852876,1633
2018-10-29,나노스,151910,3000,-,234446,1472
2018-10-29,나노신소재,121600,-,4000,466835,5159
2018-10-29,나노엔텍,039860,-,-,412092,1694
2018-10-29,나노캠텍,091970,-,-,369275,1950
2018-10-29,나노트로닉스,010670,-,-,-,-
2018-10-29,나라엠앤디,051490,195844,195844,279694,1313
2018-10-29,나무가,190510,-,-,164895,2473
2018-10-29,나스미디어,089600,53219,67221,372105,12056
2018-10-29,나이벡,138610,-,-,153390,1247
2018-10-29,나이스디앤비,130580,-,-,82189,573
2018-10-29,나이스정보통신,036800,-,-,88781,1696
2018-10-29,남화토건,091590,-,-,286577,2880
2018-10-29,내츄럴엔도텍,168330,16654,18004,3262989,53350
2018-10-29,네오디안테크놀로지,072770,19600,-,780446,1241
2018-10-29,네오오토,212560,-,-,32533,123
2018-10-29,네오위즈,095660,-,-,686245,7480
2018-10-29,네오위즈홀딩스,042420,-,-,75730,791
2018-10-29,네오티스,085910,-,-,204766,712
2018-10-29,네오팜,092730,-,-,171225,6669
2018-10-29,네오퍼플,028090,-,-,-,-
2018-10-29,네이블,153460,-,-,140719,405
2018-10-29,네이처셀,007390,179770,89994,8729975,92101
2018-10-29,네패스,033640,-,-,1920424,16112
2018-10-29,네패스신소재,087730,-,-,82137,3926
2018-10-29,넥스지,081970,-,-,-,-
2018-10-29,넥스콘테크,038990,-,-,-,-
2018-10-29,넥스턴,089140,1400,5950,327985,3145
2018-10-29,넥스트BT,065170,-,-,1321388,1896
2018-10-29,넥스트리밍,139670,-,-,46300,116
2018-10-29,넥스트아이,137940,14000,-,3562207,8781
2018-10-29,넥스트칩,092600,6000,-,274320,1481
2018-10-29,넥슨지티,041140,35080,891,2121253,14552
2018-10-29,넵튠,217270,-,15216,460874,3890
2018-10-29,넷게임즈,225570,-,-,206290,1504
2018-10-29,녹십자랩셀,144510,4234,10614,405579,16446
2018-10-29,녹십자셀,031390,13032,19823,707863,36243
2018-10-29,녹십자엠에스,142280,4000,-,154761,1927
2018-10-29,녹원씨엔아이,065560,-,-,426174,3452
2018-10-29,농우바이오,054050,-,-,454888,4462
2018-10-29,누리텔레콤,040160,-,-,300489,1875
2018-10-29,누리플랜,069140,-,-,47665,228
2018-10-29,뉴로스,126870,-,-,614555,2139
2018-10-29,뉴보텍,060260,-,-,975095,1165
