Date,종목명,종목코드,체결(주수),상환(주수),잔고 주수,잔고 금액
2018-06-19,가비아,079940,-,-,187528,1472
2018-06-19,가온미디어,078890,6000,1862,1315682,11512
2018-06-19,감마누,192410,-,-,535257,3303
2018-06-19,갑을메탈,024840,-,-,887545,2143
2018-06-19,강스템바이오텍,217730,77025,-,1000824,11209
2018-06-19,갤럭시아컴즈,094480,300,300,435411,1598
2018-06-19,게임빌,063080,21941,997,575308,31930
2018-06-19,경남스틸,039240,-,5166,211302,476
2018-06-19,경남제약,053950,-,-,613071,10545
2018-06-19,경동제약,011040,-,-,224124,2712
2018-06-19,경창산업,024910,-,-,539034,1504
2018-06-19,고려시멘트,198440,24000,-,165313,474
2018-06-19,고려신용정보,049720,-,-,242314,869
2018-06-19,고려제약,014570,-,-,116151,884
2018-06-19,고영,098460,4979,5682,379370,37330
2018-06-19,골드퍼시픽,038530,-,-,35470,227
2018-06-19,골든센츄리,900280,4000,-,1672996,1723
2018-06-19,골프존,215000,-,-,16434,691
2018-06-19,골프존뉴딘홀딩스,121440,5830,15483,1714845,8043
2018-06-19,광림,014200,44000,17721,1997178,6571
2018-06-19,광진실업,026910,-,-,180258,707
2018-06-19,광진윈텍,090150,-,-,106366,293
2018-06-19,구영테크,053270,-,-,18696,36
2018-06-19,국보디자인,066620,-,10,130950,2639
2018-06-19,국순당,043650,-,-,827254,4881
2018-06-19,국영지앤엠,006050,109000,11214,1098358,1724
2018-06-19,국일신동,060480,-,-,88926,321
2018-06-19,국일제지,078130,58000,7000,4171312,4943
2018-06-19,국제엘렉트릭,053740,-,-,-,-
2018-06-19,그랜드백화점,019010,-,-,38145,530
2018-06-19,글로벌에스엠,900070,-,-,316428,392
2018-06-19,글로벌텍스프리,204620,-,-,388472,3116
2018-06-19,글로본,019660,-,-,273874,1304
2018-06-19,글로웍스,034600,-,-,-,-
2018-06-19,금강철강,053260,-,-,79156,312
2018-06-19,금화피에스시,036190,-,-,35302,1237
2018-06-19,기가레인,049080,-,-,1636740,4337
2018-06-19,기산텔레콤,035460,-,-,230404,718
2018-06-19,나노,187790,106000,-,808937,1763
2018-06-19,나노스,151910,2000,-,234484,1820
2018-06-19,나노신소재,121600,4000,-,332280,5267
2018-06-19,나노엔텍,039860,-,-,394862,2278
2018-06-19,나노캠텍,091970,-,-,150288,969
2018-06-19,나노트로닉스,010670,-,-,-,-
2018-06-19,나라엠앤디,051490,-,-,40446,233
2018-06-19,나무가,190510,-,-,175149,3442
2018-06-19,나스미디어,089600,1923,3362,180116,9816
2018-06-19,나이벡,138610,-,270,186593,2192
2018-06-19,나이스디앤비,130580,-,-,72770,582
2018-06-19,나이스정보통신,036800,40000,-,109550,2832
2018-06-19,남화토건,091590,-,3798,203267,2348
2018-06-19,내츄럴엔도텍,168330,21163,76227,2690888,71443
2018-06-19,네오디안테크놀로지,072770,386,-,600503,1267
2018-06-19,네오오토,212560,-,-,44933,236
2018-06-19,네오위즈,095660,725,5680,2540453,46490
2018-06-19,네오위즈홀딩스,042420,-,3332,93532,1422
2018-06-19,네오티스,085910,-,796,225316,946
2018-06-19,네오팜,092730,-,-,163893,7949
2018-06-19,네오퍼플,028090,-,-,-,-
2018-06-19,네이블,153460,-,-,67160,342
2018-06-19,네이처셀,007390,205633,478462,6931693,112293
2018-06-19,네패스,033640,151688,66206,2791998,39088
2018-06-19,네패스신소재,087730,-,-,58628,1656
2018-06-19,넥스지,081970,-,-,71637,749
2018-06-19,넥스콘테크,038990,-,-,-,-
2018-06-19,넥스턴,089140,-,-,299085,5847
2018-06-19,넥스트BT,065170,-,-,1464962,3509
2018-06-19,넥스트리밍,139670,-,-,46300,171
2018-06-19,넥스트아이,137940,3002000,-,3419341,9027
2018-06-19,넥스트칩,092600,-,-,155632,903
2018-06-19,넥슨지티,041140,2800,7243,1213816,9856
2018-06-19,넵튠,217270,2000,-,425103,4251
2018-06-19,넷게임즈,225570,-,-,178719,2198
2018-06-19,녹십자랩셀,144510,79504,756,372443,17523
2018-06-19,녹십자셀,031390,664,68648,482034,18655
2018-06-19,녹십자엠에스,142280,4000,-,87077,932
2018-06-19,녹원씨엔아이,065560,-,-,201067,2282
2018-06-19,농우바이오,054050,2368,43077,739161,12861
2018-06-19,누리텔레콤,040160,-,-,334880,2980
2018-06-19,누리플랜,069140,-,-,46658,280
2018-06-19,뉴로스,126870,404,-,570720,3681
2018-06-19,뉴보텍,060260,2000,2000,924421,1585
2018-06-19,뉴인텍,012340,74000,-,1209731,1282
2018-06-19,뉴트리바이오텍,222040,2311,1545,1491801,30880
2018-06-19,뉴파워프라즈마,144960,-,-,92800,1981
2018-06-19,뉴프라이드,900100,273400,18430,3232939,11267
2018-06-19,뉴프렉스,085670,-,-,383381,1194
2018-06-19,다나와,119860,-,-,324066,5396
2018-06-19,다날,064260,50000,-,2139991,9459
