Date,종목명,종목코드,체결(주수),상환(주수),잔고 주수,잔고 금액
2017-06-12,가비아,079940,-,-,212921,1356
2017-06-12,가온미디어,078890,-,-,924974,10637
2017-06-12,감마누,192410,-,-,16810,194
2017-06-12,갑을메탈,024840,21274,-,813735,2580
2017-06-12,강스템바이오텍,217730,-,-,360080,3817
2017-06-12,갤럭시아컴즈,094480,11000,-,106960,639
2017-06-12,게임빌,063080,2070,5345,635832,38404
2017-06-12,경남스틸,039240,-,-,17165,186
2017-06-12,경남제약,053950,-,-,225191,1518
2017-06-12,경동제약,011040,722,722,148390,2983
2017-06-12,경창산업,024910,-,-,480253,2473
2017-06-12,고려시멘트,198440,-,-,24000,57
2017-06-12,고려신용정보,049720,-,-,72650,217
2017-06-12,고려제약,014570,7900,-,113782,982
2017-06-12,고영,098460,2296,8604,346567,20101
2017-06-12,골드퍼시픽,038530,200,212,50768,270
2017-06-12,골든브릿지제3호스팩,219580,-,-,120000,241
2017-06-12,골든센츄리,900280,-,-,312992,1332
2017-06-12,골프존,215000,106,-,49703,3012
2017-06-12,골프존뉴딘홀딩스,121440,2900,8257,1989667,11421
2017-06-12,광림,014200,17976,84337,1479949,10078
2017-06-12,광진실업,026910,-,-,104522,549
2017-06-12,광진윈텍,090150,-,-,73398,256
2017-06-12,구영테크,053270,-,-,49763,109
2017-06-12,국보디자인,066620,-,-,270677,4845
2017-06-12,국순당,043650,8503,8503,959206,6676
2017-06-12,국영지앤엠,006050,2000,11720,840269,1395
2017-06-12,국일신동,060480,-,-,82400,294
2017-06-12,국일제지,078130,-,-,1126662,461
2017-06-12,국제엘렉트릭,053740,-,-,-,-
2017-06-12,그랜드백화점,019010,-,-,21971,322
2017-06-12,글로벌에스엠,900070,-,-,136024,216
2017-06-12,글로벌텍스프리,204620,-,-,98877,200
2017-06-12,글로본,019660,-,-,234406,833
2017-06-12,글로웍스,034600,-,-,-,-
2017-06-12,금강철강,053260,-,-,76446,294
2017-06-12,금화피에스시,036190,-,-,68120,2466
2017-06-12,기가레인,049080,-,1600,531666,3727
2017-06-12,기산텔레콤,035460,-,-,249312,979
2017-06-12,나노,187790,-,-,871575,1290
2017-06-12,나노스,151910,-,-,88318,150
2017-06-12,나노신소재,121600,-,393,369765,4788
2017-06-12,나노엔텍,039860,-,-,475448,2332
2017-06-12,나노캠텍,091970,-,-,76666,399
2017-06-12,나노트로닉스,010670,-,-,-,-
2017-06-12,나라엠앤디,051490,-,-,38184,156
2017-06-12,나무가,190510,-,-,82312,3111
2017-06-12,나무기술,242040,-,-,58311,115
2017-06-12,나스미디어,089600,-,1435,181264,8818
2017-06-12,나이벡,138610,-,-,67872,601
2017-06-12,나이스디앤비,130580,-,-,119562,806
2017-06-12,나이스정보통신,036800,-,-,102214,2714
2017-06-12,남화토건,091590,-,-,144430,988
2017-06-12,내츄럴엔도텍,168330,39366,44932,1849641,25987
2017-06-12,네오디안테크놀로지,072770,-,-,276581,354
