Date,종목명,종목코드,체결(주수),상환(주수),잔고 주수,잔고 금액
2017-02-09,가비아,079940,-,-,217125,1357
2017-02-09,가온미디어,078890,-,-,1028488,11262
2017-02-09,감마누,192410,-,-,5272,52
2017-02-09,갑을메탈,024840,-,2,515492,1454
2017-02-09,강스템바이오텍,217730,-,-,347750,3453
2017-02-09,갤럭시아컴즈,094480,-,-,163436,724
2017-02-09,게임빌,063080,10000,-,759607,37373
2017-02-09,경남스틸,039240,-,-,17165,174
2017-02-09,경남제약,053950,-,-,240947,1151
2017-02-09,경동제약,011040,-,-,136846,2470
2017-02-09,경창산업,024910,-,-,512048,2570
2017-02-09,고려신용정보,049720,-,-,34000,85
2017-02-09,고려제약,014570,-,-,73201,438
2017-02-09,고영,098460,25000,40000,740752,33334
2017-02-09,골드퍼시픽,038530,-,10000,555898,417
2017-02-09,골든센츄리,900280,-,-,180000,986
2017-02-09,골프존,215000,6000,-,13043,802
2017-02-09,골프존뉴딘홀딩스,121440,-,2493,2201185,14066
2017-02-09,광림,014200,2000,2050,1674270,6856
2017-02-09,광진실업,026910,-,-,66422,425
2017-02-09,광진윈텍,090150,-,-,110398,516
2017-02-09,구영테크,053270,-,-,41609,92
2017-02-09,국보디자인,066620,-,-,316113,5026
2017-02-09,국순당,043650,-,-,1257757,9131
2017-02-09,국영지앤엠,006050,-,3200,862077,1595
2017-02-09,국일신동,060480,-,1000,64550,417
2017-02-09,국일제지,078130,-,-,955875,478
2017-02-09,국제엘렉트릭,053740,-,-,-,-
2017-02-09,그랜드백화점,019010,-,-,9237,115
2017-02-09,글로벌에스엠,900070,-,-,90006,195
2017-02-09,글로본,019660,-,-,136746,530
2017-02-09,글로웍스,034600,-,-,-,-
2017-02-09,금강철강,053260,-,-,75529,312
2017-02-09,금화피에스시,036190,-,-,102966,3799
2017-02-09,기가레인,049080,7000,-,378669,1916
2017-02-09,기산텔레콤,035460,-,-,202814,762
2017-02-09,나노,187790,-,-,1201478,1910
2017-02-09,나노스,151910,-,-,89322,151
2017-02-09,나노신소재,121600,-,-,392060,5156
2017-02-09,나노엔텍,039860,-,-,617247,3021
2017-02-09,나노캠텍,091970,-,-,75542,407
2017-02-09,나노트로닉스,010670,-,-,-,-
2017-02-09,나라엠앤디,051490,-,-,38184,153
2017-02-09,나무가,190510,-,-,31566,1441
