Date,종목명,종목코드,체결(주수),상환(주수),잔고 주수,잔고 금액
2017-03-06,가비아,079940,-,-,217597,1297
2017-03-06,가온미디어,078890,-,-,1178329,12844
2017-03-06,감마누,192410,-,-,5272,45
2017-03-06,갑을메탈,024840,-,-,461999,1053
2017-03-06,강스템바이오텍,217730,-,-,346110,3444
2017-03-06,갤럭시아컴즈,094480,-,-,169614,674
2017-03-06,게임빌,063080,450,30,554670,30895
2017-03-06,경남스틸,039240,-,-,17165,172
2017-03-06,경남제약,053950,-,-,244243,1143
2017-03-06,경동제약,011040,-,-,131226,2474
2017-03-06,경창산업,024910,3048,3048,544048,2701
2017-03-06,고려신용정보,049720,-,-,38194,99
2017-03-06,고려제약,014570,500,-,90971,548
2017-03-06,고영,098460,2005,-,596495,29765
2017-03-06,골드퍼시픽,038530,220000,-,799898,316
2017-03-06,골든센츄리,900280,4000,-,211000,1114
2017-03-06,골프존,215000,-,-,13043,844
2017-03-06,골프존뉴딘홀딩스,121440,50654,23086,2322155,15466
2017-03-06,광림,014200,7085,2590,1571812,9478
2017-03-06,광진실업,026910,-,-,76272,404
2017-03-06,광진윈텍,090150,-,-,123638,524
2017-03-06,구영테크,053270,1294,1294,44763,100
2017-03-06,국보디자인,066620,-,-,259113,4133
2017-03-06,국순당,043650,-,3828,1123227,8076
2017-03-06,국영지앤엠,006050,860,860,926857,1483
2017-03-06,국일신동,060480,1200,-,64200,287
2017-03-06,국일제지,078130,-,-,809100,541
2017-03-06,국제엘렉트릭,053740,-,-,-,-
2017-03-06,그랜드백화점,019010,-,-,16191,209
2017-03-06,글로벌에스엠,900070,-,-,99038,192
2017-03-06,글로본,019660,-,-,163746,694
2017-03-06,글로웍스,034600,-,-,-,-
2017-03-06,금강철강,053260,-,-,73946,325
2017-03-06,금화피에스시,036190,-,-,102966,3815
2017-03-06,기가레인,049080,-,-,396669,1872
2017-03-06,기산텔레콤,035460,-,-,207782,717
2017-03-06,나노,187790,-,-,516536,772
2017-03-06,나노스,151910,-,1004,88318,150
2017-03-06,나노신소재,121600,-,1006,404996,4799
2017-03-06,나노엔텍,039860,4000,-,635247,3056
2017-03-06,나노캠텍,091970,-,-,74342,373
2017-03-06,나노트로닉스,010670,-,-,-,-
2017-03-06,나라엠앤디,051490,-,-,38184,160
2017-03-06,나무가,190510,-,-,24134,1096
2017-03-06,나스미디어,089600,276,-,213379,7500
2017-03-06,나이벡,138610,-,-,58356,437
2017-03-06,나이스디앤비,130580,-,-,140242,846
2017-03-06,나이스정보통신,036800,-,-,121730,3287
2017-03-06,남화토건,091590,-,-,129776,740
2017-03-06,내츄럴엔도텍,168330,6328,13210,1895472,29190
2017-03-06,네오디안테크놀로지,072770,-,-,266199,351
2017-03-06,네오오토,212560,-,-,333161,2076
2017-03-06,네오위즈,095660,1308,1748,1006071,11469
2017-03-06,네오위즈홀딩스,042420,-,-,276726,4483
2017-03-06,네오티스,085910,-,600,189787,964
2017-03-06,네오팜,092730,9000,-,244225,5581
2017-03-06,네오퍼플,028090,-,-,-,-
2017-03-06,네이블,153460,-,-,134479,793
2017-03-06,네이처셀,007390,5000,-,1464629,6759
2017-03-06,네패스,033640,4108,1834,1151992,11520
2017-03-06,네패스신소재,087730,-,-,783,7
2017-03-06,넥스지,081970,-,-,5982,30
2017-03-06,넥스콘테크,038990,-,-,-,-
2017-03-06,넥스턴,089140,-,-,186122,4709
2017-03-06,넥스트BT,065170,-,1200,1128018,2115
2017-03-06,넥스트리밍,139670,-,-,13800,76
2017-03-06,넥스트아이,137940,-,184,26132,601
2017-03-06,넥스트칩,092600,-,-,49233,296
2017-03-06,넥슨지티,041140,37768,-,1846721,15605
2017-03-06,넵튠,217270,-,-,378000,794
2017-03-06,녹십자랩셀,144510,600,600,126231,3257
2017-03-06,녹십자셀,031390,852,-,105174,2756
2017-03-06,녹십자엠에스,142280,-,-,72469,761
2017-03-06,녹원씨엔아이,065560,-,-,448536,1023
2017-03-06,농우바이오,054050,660,164,499798,7797
2017-03-06,누리텔레콤,040160,-,-,427509,3916
2017-03-06,누리플랜,069140,-,-,21200,127
2017-03-06,뉴로스,126870,-,-,178348,810
2017-03-06,뉴보텍,060260,4000,-,770081,3246
2017-03-06,뉴인텍,012340,-,-,1250972,1364
2017-03-06,뉴트리바이오텍,222040,5378,44,641886,18679
2017-03-06,뉴파워프라즈마,144960,-,-,106200,2342
2017-03-06,뉴프라이드,900100,-,-,1771747,5882
2017-03-06,뉴프렉스,085670,-,-,132767,623
2017-03-06,다나와,119860,-,-,136090,902
2017-03-06,다날,064260,-,-,2060430,10735
2017-03-06,다믈멀티미디어,093640,-,-,126047,747
2017-03-06,다산네트웍스,039560,-,-,1226350,7861
2017-03-06,다우데이타,032190,315,327,527321,5669
2017-03-06,다원시스,068240,3124,-,2692268,27596
2017-03-06,대동스틸,048470,-,-,62494,244
2017-03-06,대륙제관,004780,-,-,528589,3621
2017-03-06,대림제지,017650,-,-,361172,533
2017-03-06,대명코퍼레이션,007720,-,-,859785,1427
2017-03-06,대봉엘에스,078140,2000,-,235345,2612
2017-03-06,대성엘텍,025440,-,-,69644,81
2017-03-06,대성창투,027830,2000,-,253058,592
2017-03-06,대성파인텍,104040,-,-,782809,1840
2017-03-06,대신정보통신,020180,-,-,664061,1361
2017-03-06,대아티아이,045390,500,500,3598425,7017
2017-03-06,대양전기공업,108380,-,-,29581,444
2017-03-06,대원미디어,048910,-,-,459498,2757
2017-03-06,대원산업,005710,-,28,80020,653
2017-03-06,대유위니아,071460,-,-,91444,390
2017-03-06,대정화금,120240,-,-,112831,1348
2017-03-06,대주산업,003310,-,-,438640,1119
2017-03-06,대주전자재료,078600,-,-,74508,305
2017-03-06,대진디엠피,065690,-,-,383789,1501
2017-03-06,대창솔루션,096350,-,-,40190,93
2017-03-06,대창스틸,140520,-,1517,78007,412
2017-03-06,대한과학,131220,-,-,189374,1274
2017-03-06,대한광통신,010170,-,-,414944,672
2017-03-06,대한뉴팜,054670,792,-,486157,8556
2017-03-06,대한약품,023910,-,-,100062,2882
2017-03-06,대호피앤씨,021040,-,-,218873,259
2017-03-06,대호피앤씨우,021045,-,-,1650,4
2017-03-06,대화제약,067080,6896,17724,1401324,31039
2017-03-06,더블유게임즈,192080,2046,-,354708,14171
2017-03-06,더블유에프엠,035290,-,-,104954,404
2017-03-06,덕산네오룩스,213420,18849,30970,836848,21340
2017-03-06,덕산하이메탈,077360,-,1318,928357,7288
2017-03-06,덕신하우징,090410,-,-,92408,603
2017-03-06,데브시스터즈,194480,-,-,131628,1777
2017-03-06,데일리블록체인,139050,-,-,549654,1547
2017-03-06,데코앤이,017680,4000,4000,1704182,2437
2017-03-06,덱스터,206560,-,-,438318,2976
2017-03-06,도이치모터스,067990,-,-,560677,2983
2017-03-06,동국S&C,100130,2088,-,2745522,14606
2017-03-06,동국산업,005160,31731,83503,522563,2111
2017-03-06,동국알앤에스,075970,-,-,126218,290
2017-03-06,동국제약,086450,444,-,100352,5921
2017-03-06,동방선기,099410,-,-,277854,671
2017-03-06,동성하이켐,013450,-,-,-,-
2017-03-06,동성화인텍,033500,-,-,871246,7031
2017-03-06,동신건설,025950,-,-,25289,167
2017-03-06,동아엘텍,088130,6400,32378,394078,9379
2017-03-06,동아화성,041930,-,-,35052,181
2017-03-06,동양에스텍,060380,-,-,60095,224
2017-03-06,동양이엔피,079960,-,-,119274,1557
2017-03-06,동양파일,228340,-,-,46350,349
2017-03-06,동양피엔에프,104460,-,-,66473,319
2017-03-06,동우팜투테이블,088910,-,-,311297,1401
2017-03-06,동운아나텍,094170,-,-,7900,79
2017-03-06,동원개발,013120,-,-,599028,2603
2017-03-06,동일금속,109860,-,-,12204,116
2017-03-06,동일기연,032960,-,-,4611,58
2017-03-06,동일철강,023790,-,-,1300,8
2017-03-06,동진쎄미켐,005290,17604,7613,2749662,23840
2017-03-06,동화기업,025900,8136,11944,134955,4184
2017-03-06,두올산업,078590,-,8000,96748,313
2017-03-06,듀오백,073190,-,-,99376,312
2017-03-06,드래곤플라이,030350,-,-,588983,4429
2017-03-06,디스플레이텍,066670,-,-,508795,2025
2017-03-06,디아이디,074130,-,-,-,-
2017-03-06,디알텍,214680,-,-,390000,762
2017-03-06,디앤샵,090090,-,-,-,-
2017-03-06,디에스,051710,-,-,-,-
2017-03-06,디에스케이,109740,-,2126,350737,5016
2017-03-06,디에스티,033430,-,-,557986,281
2017-03-06,디에스티로봇,090710,12000,-,294901,1149
2017-03-06,디에이치피코리아,131030,-,-,312077,2737
2017-03-06,디에이테크놀로지,196490,-,-,64312,888
2017-03-06,디에이피,066900,-,-,355089,1555
2017-03-06,디엔에이링크,127120,-,2000,103877,612
2017-03-06,디엔에프,092070,518,518,634694,8664
2017-03-06,디엠씨,101000,600,-,239765,527
2017-03-06,디엠티,134580,-,-,26409,101
2017-03-06,디오,039840,83576,23300,1910406,55020
2017-03-06,디이엔티,079810,-,-,6798,59
2017-03-06,디젠스,113810,9000,-,190875,521
2017-03-06,디지아이,043360,-,-,50784,189
2017-03-06,디지탈옵틱,106520,3302,1000,1381582,5298
2017-03-06,디지털대성,068930,-,-,223425,866
2017-03-06,디지텍시스템,091690,-,-,-,-
2017-03-06,디지틀조선,033130,-,-,175712,467
2017-03-06,디케이디앤아이,033310,-,-,18848,43
2017-03-06,디케이락,105740,-,-,102747,570
2017-03-06,디티앤씨,187220,-,-,308092,2881
2017-03-06,딜리,131180,-,-,219573,468
2017-03-06,라온시큐어,042510,3100,-,1235089,3681
2017-03-06,라이브플렉스,050120,-,-,684602,1253
2017-03-06,라이온켐텍,171120,1162,1236,194522,3939
2017-03-06,라이트론,069540,-,-,13299,91
2017-03-06,램테크놀러지,171010,-,-,822,4
2017-03-06,랩지노믹스,084650,-,539,310098,3101
2017-03-06,레고켐바이오,141080,732,-,503718,12895
2017-03-06,레드로버,060300,1658,33528,2770055,14570
2017-03-06,레드캡투어,038390,-,48,81811,1411
2017-03-06,레이언스,228850,-,-,42088,781
2017-03-06,레이젠,047440,-,-,484294,726
2017-03-06,렉스엘이앤지,004790,-,-,-,-
2017-03-06,로보스타,090360,-,-,193566,2845
2017-03-06,로스웰,900260,-,4294,548543,1498
2017-03-06,로지시스,067730,-,800,64838,309
2017-03-06,로체시스템즈,071280,-,-,25901,304
2017-03-06,루멘스,038060,-,-,1426838,5172
2017-03-06,루미마이크로,082800,-,4778,470577,562
2017-03-06,루트로닉,085370,54392,203500,1186804,17268
2017-03-06,루트로닉3우C,08537M,-,-,895,13
2017-03-06,룩손에너지,033550,-,-,-,-
2017-03-06,룽투코리아,060240,-,-,148322,1375
2017-03-06,리노공업,058470,840,-,230105,9584
2017-03-06,리노스,039980,2000,-,1556823,5854
2017-03-06,리더스코스메틱,016100,1068,-,1555264,22785
2017-03-06,리드,197210,-,-,67556,649
2017-03-06,리드코프,012700,-,2927,542007,3848
2017-03-06,리켐,131100,-,2000,467041,738
2017-03-06,링네트,042500,-,-,226076,959
2017-03-06,마이스코,088700,-,-,-,-
2017-03-06,마이크로컨텍솔,098120,-,-,255952,1597
2017-03-06,마이크로프랜드,147760,-,-,18542,154
2017-03-06,마제스타,035480,4,4,815755,1562
2017-03-06,마크로젠,038290,744,-,444762,12631
2017-03-06,매일홀딩스,005990,1689,7608,1196213,50121
2017-03-06,매직마이크로,127160,-,-,1246,6
2017-03-06,매커스,093520,-,-,180185,650
2017-03-06,맥스로텍,141070,-,-,545222,1175
2017-03-06,멀티캠퍼스,067280,-,-,146953,5342
2017-03-06,메가스터디,072870,-,-,49745,1642
2017-03-06,메가스터디교육,215200,4800,-,73283,3455
2017-03-06,메가엠디,133750,-,-,84696,418
2017-03-06,메디아나,041920,-,-,171469,2238
2017-03-06,메디톡스,086900,15387,21763,394698,162497
2017-03-06,메디포스트,078160,7450,6240,1016231,56096
2017-03-06,메디프론,065650,11922,11922,1304694,5127
2017-03-06,메이슨캐피탈,021880,-,-,1453624,1160
2017-03-06,메지온,140410,600,-,196805,3926
2017-03-06,메타바이오메드,059210,-,-,773512,3125
2017-03-06,멕아이씨에스,058110,-,-,42254,280
2017-03-06,멜파스,096640,-,100000,1234919,9040
2017-03-06,모다,149940,9500,-,279390,2822
2017-03-06,모다이노칩,080420,-,-,69645,629
2017-03-06,모두투어,080160,43642,5742,439384,15291
2017-03-06,모린스,110310,-,-,-,-
2017-03-06,모바일리더,100030,-,-,34398,378
2017-03-06,모베이스,101330,-,-,1421504,10590
2017-03-06,모아텍,033200,-,-,85319,461
2017-03-06,모헨즈,006920,4000,-,191246,813
