Date,종목명,종목코드,체결(주수),상환(주수),잔고 주수,잔고 금액
2017-09-26,가비아,079940,-,-,219023,1152
2017-09-26,가온미디어,078890,-,13571,1047464,10265
2017-09-26,감마누,192410,16000,-,132280,844
2017-09-26,갑을메탈,024840,-,-,786298,1746
2017-09-26,강스템바이오텍,217730,-,-,449823,4345
2017-09-26,갤럭시아컴즈,094480,340,-,22923,142
2017-09-26,게임빌,063080,4195,17709,553297,35577
2017-09-26,경남스틸,039240,-,-,17165,160
2017-09-26,경남제약,053950,-,-,251635,1955
2017-09-26,경동제약,011040,-,-,76904,1469
2017-09-26,경창산업,024910,-,-,604557,2312
2017-09-26,고려시멘트,198440,-,-,51980,102
2017-09-26,고려신용정보,049720,-,-,190982,563
2017-09-26,고려제약,014570,-,-,110658,669
2017-09-26,고영,098460,2839,723,265952,17845
2017-09-26,골드퍼시픽,038530,-,-,47464,145
2017-09-26,골든센츄리,900280,-,-,222100,713
2017-09-26,골프존,215000,-,-,35798,1627
2017-09-26,골프존뉴딘홀딩스,121440,930,35328,1527154,7598
2017-09-26,광림,014200,3855,7265,1780226,6800
2017-09-26,광진실업,026910,-,-,104212,374
2017-09-26,광진윈텍,090150,-,-,74520,198
2017-09-26,구영테크,053270,-,-,48896,99
2017-09-26,국보디자인,066620,4500,26883,272574,5847
2017-09-26,국순당,043650,1000,1000,838105,4735
2017-09-26,국영지앤엠,006050,-,-,777070,831
2017-09-26,국일신동,060480,-,-,43468,123
2017-09-26,국일제지,078130,8000,300000,1154982,713
2017-09-26,국제엘렉트릭,053740,-,-,-,-
2017-09-26,그랜드백화점,019010,-,-,25745,310
2017-09-26,글로벌에스엠,900070,18,-,257398,308
2017-09-26,글로벌텍스프리,204620,30000,-,66000,83
2017-09-26,글로본,019660,-,-,271746,700
2017-09-26,글로웍스,034600,-,-,-,-
2017-09-26,금강철강,053260,2000,2000,81446,297
2017-09-26,금화피에스시,036190,-,-,71223,2842
2017-09-26,기가레인,049080,-,-,561858,2944
2017-09-26,기산텔레콤,035460,-,-,249744,739
2017-09-26,나노,187790,-,-,1049687,1449
2017-09-26,나노스,151910,800,-,86002,1161
2017-09-26,나노신소재,121600,-,5654,317194,4726
2017-09-26,나노엔텍,039860,-,-,271660,1213
2017-09-26,나노캠텍,091970,-,-,79066,376
2017-09-26,나노트로닉스,010670,-,-,-,-
2017-09-26,나라엠앤디,051490,-,-,48184,214
2017-09-26,나무가,190510,-,-,123403,2894
2017-09-26,나스미디어,089600,135,191,123198,6271
2017-09-26,나이벡,138610,-,-,75082,609
2017-09-26,나이스디앤비,130580,-,-,92746,582
2017-09-26,나이스정보통신,036800,-,-,99614,2451
2017-09-26,남화토건,091590,-,-,131031,820
2017-09-26,내츄럴엔도텍,168330,750,50113,1997280,51829
2017-09-26,네오디안테크놀로지,072770,-,-,312608,431
2017-09-26,네오오토,212560,-,-,40615,244
2017-09-26,네오위즈,095660,20645,22387,387373,4106
2017-09-26,네오위즈홀딩스,042420,9194,4597,43760,586
2017-09-26,네오티스,085910,-,-,324313,1369
2017-09-26,네오팜,092730,-,-,148219,4187
2017-09-26,네오퍼플,028090,-,-,-,-
2017-09-26,네이블,153460,-,-,87710,498
2017-09-26,네이처셀,007390,-,-,1324899,7459
2017-09-26,네패스,033640,-,-,1054823,10052
2017-09-26,네패스신소재,087730,-,-,11607,124
2017-09-26,넥스지,081970,-,-,7382,54
2017-09-26,넥스콘테크,038990,-,-,-,-
2017-09-26,넥스턴,089140,300,180,448034,6250
2017-09-26,넥스트BT,065170,-,-,882644,1390
2017-09-26,넥스트리밍,139670,-,-,56400,203
2017-09-26,넥스트아이,137940,-,-,76834,1387
2017-09-26,넥스트칩,092600,-,-,94198,779
2017-09-26,넥슨지티,041140,12470,817,1275125,18107
2017-09-26,넵튠,217270,-,812,108703,1674
2017-09-26,넷게임즈,225570,-,-,121826,329
2017-09-26,녹십자랩셀,144510,6200,6091,100186,2344
2017-09-26,녹십자셀,031390,390,4628,187963,6767
2017-09-26,녹십자엠에스,142280,-,-,97305,1022
2017-09-26,녹원씨엔아이,065560,-,-,180146,1205
2017-09-26,농우바이오,054050,330,473,509040,7763
2017-09-26,누리텔레콤,040160,-,-,353890,3397
2017-09-26,누리플랜,069140,-,-,59988,359
2017-09-26,뉴로스,126870,-,-,260288,1242
