Date,종목명,종목코드,체결(주수),상환(주수),잔고 주수,잔고 금액
2018-10-10,가비아,079940,200,-,172174,1312
2018-10-10,가온미디어,078890,18926,9445,1105650,7131
2018-10-10,감마누,192410,-,-,46005,19
2018-10-10,갑을메탈,024840,-,-,814997,1720
2018-10-10,강스템바이오텍,217730,7000,48006,1138312,20547
2018-10-10,갤럭시아컴즈,094480,-,-,415600,1488
2018-10-10,게임빌,063080,385,556,501361,23414
2018-10-10,경남스틸,039240,-,-,353856,701
2018-10-10,경남제약,053950,-,-,591071,10166
2018-10-10,경동제약,011040,-,-,245613,3095
2018-10-10,경창산업,024910,10000,1000,842755,1483
2018-10-10,고려시멘트,198440,-,-,263589,716
2018-10-10,고려신용정보,049720,-,-,229044,829
2018-10-10,고려제약,014570,-,-,263342,2149
2018-10-10,고영,098460,6386,564,503405,49082
2018-10-10,골드퍼시픽,038530,6000,3000,51621,137
2018-10-10,골든센츄리,900280,1800,-,1495670,1555
2018-10-10,골프존,215000,-,-,926,34
2018-10-10,골프존뉴딘홀딩스,121440,161,3581,1804356,7849
2018-10-10,광림,014200,-,-,1777407,5243
2018-10-10,광진실업,026910,-,-,177108,644
2018-10-10,광진윈텍,090150,-,-,106366,265
2018-10-10,구영테크,053270,-,4200,266187,439
2018-10-10,국보디자인,066620,-,-,125746,1830
2018-10-10,국순당,043650,-,-,797312,3747
2018-10-10,국영지앤엠,006050,-,-,1023928,1464
2018-10-10,국일신동,060480,-,-,101486,396
2018-10-10,국일제지,078130,15000,37100,5389575,4770
2018-10-10,국제엘렉트릭,053740,-,-,-,-
2018-10-10,그랜드백화점,019010,-,-,38145,563
2018-10-10,글로벌에스엠,900070,-,500,323802,321
2018-10-10,글로벌텍스프리,204620,4000,-,417067,3011
2018-10-10,글로본,019660,-,-,269632,987
2018-10-10,글로웍스,034600,-,-,-,-
2018-10-10,금강철강,053260,-,-,110156,420
2018-10-10,금화피에스시,036190,-,-,35807,1103
2018-10-10,기가레인,049080,4000,-,1782570,4456
2018-10-10,기산텔레콤,035460,-,-,232404,646
2018-10-10,나노,187790,-,-,852876,1723
2018-10-10,나노스,151910,385,-,219499,1734
2018-10-10,나노신소재,121600,2000,680,477026,6965
2018-10-10,나노엔텍,039860,-,-,417234,2366
2018-10-10,나노캠텍,091970,-,-,349764,1798
2018-10-10,나노트로닉스,010670,-,-,-,-
2018-10-10,나라엠앤디,051490,-,-,83714,532
2018-10-10,나무가,190510,-,-,164515,2805
2018-10-10,나스미디어,089600,29,7108,400403,14655
