Date,종목명,종목코드,체결(주수),상환(주수),잔고 주수,잔고 금액
2018-08-10,가비아,079940,-,-,168340,1493
2018-08-10,가온미디어,078890,-,125,1166485,9565
2018-08-10,감마누,192410,-,-,547177,3376
2018-08-10,갑을메탈,024840,-,-,841966,2046
2018-08-10,강스템바이오텍,217730,7010,4000,1000337,10804
2018-08-10,갤럭시아컴즈,094480,-,-,334558,1253
2018-08-10,게임빌,063080,141,5519,527648,27754
2018-08-10,경남스틸,039240,-,-,343656,689
2018-08-10,경남제약,053950,-,-,591071,10166
2018-08-10,경동제약,011040,-,-,257955,3083
2018-08-10,경창산업,024910,80000,-,941068,1783
2018-08-10,고려시멘트,198440,-,-,256565,834
2018-08-10,고려신용정보,049720,-,-,252314,857
2018-08-10,고려제약,014570,-,-,121039,856
2018-08-10,고영,098460,424,1135,344445,38096
2018-08-10,골드퍼시픽,038530,-,-,27018,124
2018-08-10,골든센츄리,900280,200,-,1583756,1798
2018-08-10,골프존,215000,-,-,19274,773
2018-08-10,골프존뉴딘홀딩스,121440,640,-,1598576,6778
2018-08-10,광림,014200,-,-,2188324,6948
2018-08-10,광진실업,026910,-,-,177708,679
2018-08-10,광진윈텍,090150,-,-,106366,279
2018-08-10,구영테크,053270,60000,-,147396,268
2018-08-10,국보디자인,066620,-,-,114816,2147
2018-08-10,국순당,043650,-,-,785899,4480
2018-08-10,국영지앤엠,006050,-,-,897515,1441
2018-08-10,국일신동,060480,-,-,85930,287
2018-08-10,국일제지,078130,12600,-,4936369,5652
2018-08-10,국제엘렉트릭,053740,-,-,-,-
2018-08-10,그랜드백화점,019010,-,-,38145,528
2018-08-10,글로벌에스엠,900070,-,-,316428,354
2018-08-10,글로벌텍스프리,204620,-,-,403667,2705
2018-08-10,글로본,019660,-,-,278118,1468
2018-08-10,글로웍스,034600,-,-,-,-
2018-08-10,금강철강,053260,-,-,110156,431
2018-08-10,금화피에스시,036190,-,-,35302,1140
2018-08-10,기가레인,049080,-,-,1863404,5450
2018-08-10,기산텔레콤,035460,-,-,232404,709
2018-08-10,나노,187790,-,-,603836,1310
2018-08-10,나노스,151910,-,-,227760,1772
2018-08-10,나노신소재,121600,97000,-,545234,9705
2018-08-10,나노엔텍,039860,200,93,374865,2249
2018-08-10,나노캠텍,091970,4000,-,266202,1571
2018-08-10,나노트로닉스,010670,-,-,-,-
2018-08-10,나라엠앤디,051490,-,9350,80814,588
2018-08-10,나무가,190510,-,-,166542,3331
2018-08-10,나스미디어,089600,34534,29944,724969,32044
2018-08-10,나이벡,138610,-,-,174146,2142
2018-08-10,나이스디앤비,130580,-,-,92770,790
2018-08-10,나이스정보통신,036800,-,-,93167,2199
2018-08-10,남화토건,091590,-,-,209694,2411
2018-08-10,내츄럴엔도텍,168330,37356,19941,3476284,75262
2018-08-10,네오디안테크놀로지,072770,-,-,654129,1446
2018-08-10,네오오토,212560,-,-,41933,212
2018-08-10,네오위즈,095660,-,43736,794003,13736
2018-08-10,네오위즈홀딩스,042420,-,-,83326,1150
2018-08-10,네오티스,085910,-,-,205316,810
2018-08-10,네오팜,092730,170,-,171315,7761
2018-08-10,네오퍼플,028090,-,-,-,-
2018-08-10,네이블,153460,-,-,147899,659
2018-08-10,네이처셀,007390,32919,141521,7639842,41714
2018-08-10,네패스,033640,161890,-,1775300,21304
2018-08-10,네패스신소재,087730,-,-,62097,1674
2018-08-10,넥스지,081970,-,-,71637,749
2018-08-10,넥스콘테크,038990,-,-,-,-
2018-08-10,넥스턴,089140,-,-,248793,3471
2018-08-10,넥스트BT,065170,-,-,1228244,2850
2018-08-10,넥스트리밍,139670,-,-,46300,163
2018-08-10,넥스트아이,137940,-,-,3388589,9674
2018-08-10,넥스트칩,092600,4000,-,118453,1026
2018-08-10,넥슨지티,041140,1400,5542,1800872,14479
