Date,종목명,종목코드,체결(주수),상환(주수),잔고 주수,잔고 금액
2017-12-12,가비아,079940,-,-,219023,1216
2017-12-12,가온미디어,078890,-,11234,1120241,13723
2017-12-12,감마누,192410,898,-,497991,3904
2017-12-12,갑을메탈,024840,-,2142,713035,1832
2017-12-12,강스템바이오텍,217730,-,86278,650390,7837
2017-12-12,갤럭시아컴즈,094480,-,-,48723,250
2017-12-12,게임빌,063080,16240,13171,571380,42968
2017-12-12,경남스틸,039240,-,-,18765,185
2017-12-12,경남제약,053950,7800,-,305700,3760
2017-12-12,경동제약,011040,-,367,87405,2032
2017-12-12,경창산업,024910,-,-,592220,2191
2017-12-12,고려시멘트,198440,-,-,55980,96
2017-12-12,고려신용정보,049720,-,5437,172659,556
2017-12-12,고려제약,014570,-,-,126591,867
2017-12-12,고영,098460,-,13345,143239,11803
2017-12-12,골드퍼시픽,038530,-,-,41419,161
2017-12-12,골든센츄리,900280,-,-,106560,399
2017-12-12,골프존,215000,-,-,44736,2049
2017-12-12,골프존뉴딘홀딩스,121440,-,2438,1235867,6402
2017-12-12,광림,014200,30563,7611,1873049,7455
2017-12-12,광진실업,026910,-,-,107830,379
2017-12-12,광진윈텍,090150,-,-,83520,221
2017-12-12,구영테크,053270,-,-,48896,104
2017-12-12,국보디자인,066620,448,104,82180,1541
2017-12-12,국순당,043650,-,-,642619,3824
2017-12-12,국영지앤엠,006050,2662,-,760310,874
2017-12-12,국일신동,060480,-,-,25830,79
2017-12-12,국일제지,078130,34950,17475,2403882,1892
2017-12-12,국제엘렉트릭,053740,-,-,-,-
2017-12-12,그랜드백화점,019010,-,-,25745,321
2017-12-12,글로벌에스엠,900070,-,-,266548,344
2017-12-12,글로벌텍스프리,204620,-,-,598800,1072
2017-12-12,글로본,019660,-,-,281746,833
2017-12-12,글로웍스,034600,-,-,-,-
2017-12-12,금강철강,053260,-,-,73146,282
2017-12-12,금화피에스시,036190,-,-,41342,1730
2017-12-12,기가레인,049080,-,-,1007354,2831
2017-12-12,기산텔레콤,035460,-,-,193978,600
2017-12-12,나노,187790,-,-,1227820,1363
2017-12-12,나노스,151910,-,-,91595,1232
2017-12-12,나노신소재,121600,-,500,326761,5441
2017-12-12,나노엔텍,039860,40456,-,775322,4598
