Date,종목명,종목코드,체결(주수),상환(주수),잔고 주수,잔고 금액
2017-02-15,가비아,079940,2000,-,219625,1362
2017-02-15,가온미디어,078890,90000,-,1118488,12136
2017-02-15,감마누,192410,-,-,5272,50
2017-02-15,갑을메탈,024840,220000,-,775492,2067
2017-02-15,강스템바이오텍,217730,-,-,347750,3460
2017-02-15,갤럭시아컴즈,094480,-,-,163436,722
2017-02-15,게임빌,063080,10250,22075,672858,35123
2017-02-15,경남스틸,039240,-,-,17165,175
2017-02-15,경남제약,053950,-,-,240947,1171
2017-02-15,경동제약,011040,38,38,136846,2470
2017-02-15,경창산업,024910,17686,1686,528048,2698
2017-02-15,고려신용정보,049720,-,-,34000,90
2017-02-15,고려제약,014570,-,-,73201,441
2017-02-15,고영,098460,630,185,620369,28351
2017-02-15,골드퍼시픽,038530,-,-,555898,417
2017-02-15,골든센츄리,900280,6000,-,186000,962
2017-02-15,골프존,215000,14,14,13043,823
2017-02-15,골프존뉴딘홀딩스,121440,1098,363,2212039,14754
2017-02-15,광림,014200,5385,6200,1714730,9568
2017-02-15,광진실업,026910,-,-,67002,392
2017-02-15,광진윈텍,090150,-,-,110398,484
2017-02-15,구영테크,053270,-,-,41609,97
2017-02-15,국보디자인,066620,-,-,259113,4094
2017-02-15,국순당,043650,-,-,1257757,9106
2017-02-15,국영지앤엠,006050,-,-,864577,1548
2017-02-15,국일신동,060480,2000,-,65550,414
2017-02-15,국일제지,078130,-,-,955875,492
2017-02-15,국제엘렉트릭,053740,-,-,-,-
2017-02-15,그랜드백화점,019010,-,-,9237,113
2017-02-15,글로벌에스엠,900070,448,-,85436,197
2017-02-15,글로본,019660,4000,-,147746,688
2017-02-15,글로웍스,034600,-,-,-,-
2017-02-15,금강철강,053260,-,-,75529,326
2017-02-15,금화피에스시,036190,-,-,102966,3820
2017-02-15,기가레인,049080,-,-,378669,1893
2017-02-15,기산텔레콤,035460,500,500,201814,709
2017-02-15,나노,187790,-,530000,721227,1132
2017-02-15,나노스,151910,1096,1096,89322,151
2017-02-15,나노신소재,121600,6000,6000,389630,5260
2017-02-15,나노엔텍,039860,8000,-,625247,2907
2017-02-15,나노캠텍,091970,-,-,75542,382
2017-02-15,나노트로닉스,010670,-,-,-,-
2017-02-15,나라엠앤디,051490,-,-,38184,153
2017-02-15,나무가,190510,68,-,31634,1493
2017-02-15,나스미디어,089600,189,74,222666,7916
2017-02-15,나이벡,138610,-,-,58356,461
2017-02-15,나이스디앤비,130580,-,-,149480,912
2017-02-15,나이스정보통신,036800,-,-,120730,3242
2017-02-15,남화토건,091590,-,-,129776,759
2017-02-15,내츄럴엔도텍,168330,17658,13063,1928043,30463
2017-02-15,네오디안테크놀로지,072770,-,4000,262927,369
2017-02-15,네오오토,212560,-,-,333161,2092
2017-02-15,네오위즈,095660,14954,16255,1030640,11337
2017-02-15,네오위즈홀딩스,042420,-,-,291179,4848
2017-02-15,네오티스,085910,-,-,187955,1006
2017-02-15,네오팜,092730,-,-,207299,5307
2017-02-15,네오퍼플,028090,-,-,-,-
2017-02-15,네이블,153460,-,-,134479,811
2017-02-15,네이처셀,007390,-,-,1387629,6779
2017-02-15,네패스,033640,23192,25222,976516,9765
2017-02-15,네패스신소재,087730,-,-,783,7
2017-02-15,넥스지,081970,-,-,5982,31
2017-02-15,넥스콘테크,038990,-,-,-,-
2017-02-15,넥스턴,089140,-,-,152476,4277
2017-02-15,넥스트BT,065170,-,-,1073838,1804
2017-02-15,넥스트리밍,139670,-,-,13800,77
2017-02-15,넥스트아이,137940,-,-,31596,638
2017-02-15,넥스트칩,092600,-,-,44273,264
2017-02-15,넥슨지티,041140,31657,2223,1821496,16703
2017-02-15,넵튠,217270,-,-,104000,239
2017-02-15,녹십자랩셀,144510,-,-,121951,3213
2017-02-15,녹십자셀,031390,7849,718,134654,3514
2017-02-15,녹십자엠에스,142280,-,-,70279,763
2017-02-15,녹원씨엔아이,065560,-,52221,442787,956
2017-02-15,농우바이오,054050,390,115,483876,7645
2017-02-15,누리텔레콤,040160,4424,3424,427509,4014
2017-02-15,누리플랜,069140,-,-,21200,125
2017-02-15,뉴로스,126870,-,-,178348,872
2017-02-15,뉴보텍,060260,-,-,739681,2663
2017-02-15,뉴인텍,012340,-,-,1182552,1354
2017-02-15,뉴트리바이오텍,222040,11995,-,637573,38254
2017-02-15,뉴파워프라즈마,144960,-,-,6000,124
2017-02-15,뉴프라이드,900100,2699,699,1668001,5721
2017-02-15,뉴프렉스,085670,-,-,190487,844
2017-02-15,다나와,119860,-,-,136090,955
2017-02-15,다날,064260,7176,-,2020549,11032
2017-02-15,다믈멀티미디어,093640,-,-,126047,740
2017-02-15,다산네트웍스,039560,5400,-,1178432,7094
2017-02-15,다우데이타,032190,4092,92,552150,5936
2017-02-15,다원시스,068240,13421,1199,2822924,30488
2017-02-15,대동스틸,048470,-,-,62494,262
2017-02-15,대륙제관,004780,-,-,524947,3601
2017-02-15,대림제지,017650,4000,-,327668,454
2017-02-15,대명코퍼레이션,007720,-,-,850701,1399
2017-02-15,대봉엘에스,078140,-,-,233345,2882
2017-02-15,대성엘텍,025440,-,-,100642,119
2017-02-15,대성창투,027830,2770,-,220148,537
2017-02-15,대성파인텍,104040,3000,-,702467,1703
2017-02-15,대신정보통신,020180,6400,-,652578,1481
2017-02-15,대아티아이,045390,41678,-,3382335,6731
2017-02-15,대양전기공업,108380,-,-,29581,447
2017-02-15,대원미디어,048910,-,-,456498,3150
2017-02-15,대원산업,005710,-,-,41076,357
2017-02-15,대유위니아,071460,-,-,89020,382
2017-02-15,대정화금,120240,-,-,112831,1377
2017-02-15,대주산업,003310,4452,-,340022,1360
2017-02-15,대주전자재료,078600,-,-,72708,318
2017-02-15,대진디엠피,065690,-,-,383789,1616
2017-02-15,대창솔루션,096350,-,-,40190,103
2017-02-15,대창스틸,140520,-,-,101590,506
2017-02-15,대한과학,131220,500,500,189374,1297
2017-02-15,대한광통신,010170,-,-,402718,628
2017-02-15,대한뉴팜,054670,643,135,549218,9804
2017-02-15,대한약품,023910,-,-,100219,2791
2017-02-15,대호피앤씨,021040,-,-,131873,194
2017-02-15,대호피앤씨우,021045,-,-,1150,3
2017-02-15,대화제약,067080,2534,175,1361755,30776
2017-02-15,더블유게임즈,192080,1049,-,366515,14496
2017-02-15,더블유에프엠,035290,-,-,104954,414
2017-02-15,덕산네오룩스,213420,52007,44092,1082064,25104
2017-02-15,덕산하이메탈,077360,6825,6825,959628,7639
2017-02-15,덕신하우징,090410,-,-,92408,530
2017-02-15,데브시스터즈,194480,-,-,125628,1765
2017-02-15,데일리블록체인,139050,14000,-,547934,1677
2017-02-15,데코앤이,017680,3072,3000,1697510,2164
2017-02-15,덱스터,206560,-,-,428396,3264
2017-02-15,도이치모터스,067990,-,-,560677,2843
2017-02-15,동국S&C,100130,18121,365,2633689,15117
2017-02-15,동국산업,005160,-,-,568293,2498
2017-02-15,동국알앤에스,075970,-,-,126218,295
2017-02-15,동국제약,086450,3498,41,97551,6019
2017-02-15,동방선기,099410,-,-,266916,625
2017-02-15,동성하이켐,013450,-,-,-,-
2017-02-15,동성화인텍,033500,-,-,828343,6196
2017-02-15,동신건설,025950,518,-,25289,168
2017-02-15,동아엘텍,088130,6766,14651,533328,12213
2017-02-15,동아화성,041930,975,2195,35052,179
2017-02-15,동양에스텍,060380,-,-,16909,80
2017-02-15,동양이엔피,079960,-,-,89274,1152
2017-02-15,동양파일,228340,-,-,44150,328
2017-02-15,동양피엔에프,104460,800,2296,67544,338
2017-02-15,동우팜투테이블,088910,-,-,367297,1759
2017-02-15,동운아나텍,094170,-,-,7900,85
2017-02-15,동원개발,013120,14412,11412,634613,2653
