Date,종목명,종목코드,체결(주수),상환(주수),잔고 주수,잔고 금액
2018-10-18,가비아,079940,-,-,172174,1257
2018-10-18,가온미디어,078890,-,-,1105650,7098
2018-10-18,감마누,192410,-,-,52005,21
2018-10-18,갑을메탈,024840,-,-,814997,1748
2018-10-18,강스템바이오텍,217730,10760,1722,1340128,23117
2018-10-18,갤럭시아컴즈,094480,-,-,415600,1405
2018-10-18,게임빌,063080,2000,420,470986,22466
2018-10-18,경남스틸,039240,-,-,353856,711
2018-10-18,경남제약,053950,-,-,591071,10166
2018-10-18,경동제약,011040,-,-,156183,1851
2018-10-18,경창산업,024910,-,-,835285,1470
2018-10-18,고려시멘트,198440,600,-,253341,716
2018-10-18,고려신용정보,049720,-,-,249044,916
2018-10-18,고려제약,014570,1000,-,265742,2033
2018-10-18,고영,098460,11282,1886,580928,57163
2018-10-18,골드퍼시픽,038530,-,-,60621,144
2018-10-18,골든센츄리,900280,-,-,1396038,1424
2018-10-18,골프존,215000,-,140,926,32
2018-10-18,골프존뉴딘홀딩스,121440,-,9836,1786207,7145
2018-10-18,광림,014200,-,-,1777407,5110
2018-10-18,광진실업,026910,-,-,177108,630
2018-10-18,광진윈텍,090150,-,-,106366,261
2018-10-18,구영테크,053270,-,-,226187,378
2018-10-18,국보디자인,066620,-,-,125746,1748
2018-10-18,국순당,043650,-,-,676912,3009
2018-10-18,국영지앤엠,006050,-,-,1023928,1459
2018-10-18,국일신동,060480,1000,-,103087,496
2018-10-18,국일제지,078130,4800,-,5569081,5346
2018-10-18,국제엘렉트릭,053740,-,-,-,-
2018-10-18,그랜드백화점,019010,-,-,38145,542
2018-10-18,글로벌에스엠,900070,-,-,323302,301
2018-10-18,글로벌텍스프리,204620,-,-,435067,2945
2018-10-18,글로본,019660,-,-,284972,1029
2018-10-18,글로웍스,034600,-,-,-,-
2018-10-18,금강철강,053260,-,-,110156,425
2018-10-18,금화피에스시,036190,-,-,35807,1128
2018-10-18,기가레인,049080,-,-,1802570,4696
2018-10-18,기산텔레콤,035460,-,-,232404,632
2018-10-18,나노,187790,-,-,852876,1842
2018-10-18,나노스,151910,-,1500,227906,1591
2018-10-18,나노신소재,121600,-,-,469877,6790
2018-10-18,나노엔텍,039860,-,-,417234,2216
2018-10-18,나노캠텍,091970,-,-,367664,1875
2018-10-18,나노트로닉스,010670,-,-,-,-
2018-10-18,나라엠앤디,051490,-,-,83850,486
2018-10-18,나무가,190510,-,-,164515,2813
2018-10-18,나스미디어,089600,428,1632,415822,15261
2018-10-18,나이벡,138610,-,-,153390,1572
2018-10-18,나이스디앤비,130580,-,-,82189,603
2018-10-18,나이스정보통신,036800,-,-,88461,1968
2018-10-18,남화토건,091590,-,-,285847,3859
2018-10-18,내츄럴엔도텍,168330,3930,1632,3281008,58402
2018-10-18,네오디안테크놀로지,072770,-,-,739550,1586
2018-10-18,네오오토,212560,-,-,31933,144
2018-10-18,네오위즈,095660,-,-,822225,10689
2018-10-18,네오위즈홀딩스,042420,-,-,75730,878
2018-10-18,네오티스,085910,-,-,205316,819
2018-10-18,네오팜,092730,-,-,198121,8826
2018-10-18,네오퍼플,028090,-,-,-,-
2018-10-18,네이블,153460,-,-,140719,578
2018-10-18,네이처셀,007390,99870,43320,8495026,109586
2018-10-18,네패스,033640,-,20761,1785359,19728
2018-10-18,네패스신소재,087730,2446,-,81228,4671
2018-10-18,넥스지,081970,-,-,-,-
2018-10-18,넥스콘테크,038990,-,-,-,-
2018-10-18,넥스턴,089140,-,-,302535,3540
2018-10-18,넥스트BT,065170,-,-,1307388,2523
2018-10-18,넥스트리밍,139670,-,-,46300,126
2018-10-18,넥스트아이,137940,-,-,3482207,9611
2018-10-18,넥스트칩,092600,1200,1800,242025,1953
2018-10-18,넥슨지티,041140,2850,1188,1999490,13936
2018-10-18,넵튠,217270,-,-,471890,4478
2018-10-18,넷게임즈,225570,-,-,234344,2004
2018-10-18,녹십자랩셀,144510,12400,4400,431918,22114
2018-10-18,녹십자셀,031390,-,20871,731886,42157
2018-10-18,녹십자엠에스,142280,5962,3000,141941,2342
2018-10-18,녹원씨엔아이,065560,21368,668,401094,3678
2018-10-18,농우바이오,054050,10000,552,427326,5213
2018-10-18,누리텔레콤,040160,-,-,300489,2350
2018-10-18,누리플랜,069140,-,-,47665,282
2018-10-18,뉴로스,126870,28272,1382,633811,3099
2018-10-18,뉴보텍,060260,-,3000,969095,1812
2018-10-18,뉴인텍,012340,-,-,1211126,883
2018-10-18,뉴트리바이오텍,222040,2340,984,1399975,29819
2018-10-18,뉴파워프라즈마,144960,-,5000,109328,1640
2018-10-18,뉴프라이드,900100,-,166,3348985,12542
2018-10-18,뉴프렉스,085670,-,-,442950,1156
2018-10-18,다나와,119860,-,-,277278,5601
2018-10-18,다날,064260,5368,11568,2025382,7909
2018-10-18,다믈멀티미디어,093640,-,-,218475,1289
2018-10-18,다산네트웍스,039560,384,686,1054577,7382
2018-10-18,다우데이타,032190,1150,4086,383270,3833
2018-10-18,다원시스,068240,20036,141729,5815802,91308
2018-10-18,대동스틸,048470,-,-,232995,2877
2018-10-18,대륙제관,004780,-,-,677810,3599
2018-10-18,대림제지,017650,-,-,333958,716
2018-10-18,대명코퍼레이션,007720,72000,-,2624617,5275
2018-10-18,대봉엘에스,078140,-,-,344657,2444
2018-10-18,대성미생물,036480,1000,-,31726,671
2018-10-18,대성엘텍,025440,-,-,446092,401
2018-10-18,대성창투,027830,-,-,728846,1275
2018-10-18,대성파인텍,104040,-,-,1113002,2137
2018-10-18,대신정보통신,020180,-,-,918817,868
2018-10-18,대아티아이,045390,57000,-,4096415,29945
2018-10-18,대양전기공업,108380,-,-,111613,1479
2018-10-18,대양제지,006580,96,-,54687,197
2018-10-18,대원,007680,500,-,27533,340
2018-10-18,대원미디어,048910,-,-,483721,4489
2018-10-18,대원산업,005710,-,-,301765,1805
2018-10-18,대유,290380,-,-,8860,214
2018-10-18,대유위니아,071460,-,-,240640,602
2018-10-18,대정화금,120240,-,-,148319,2099
2018-10-18,대주산업,003310,13126,36026,747898,1182
2018-10-18,대주전자재료,078600,6600,4992,666931,14672
2018-10-18,대진디엠피,065690,-,-,473228,1756
2018-10-18,대창솔루션,096350,-,-,846587,600
2018-10-18,대창스틸,140520,-,-,215381,699
2018-10-18,대한과학,131220,-,100,145704,718
2018-10-18,대한광통신,010170,109200,59370,4184144,24226
2018-10-18,대한뉴팜,054670,-,-,398567,4265
2018-10-18,대한약품,023910,72,86,128837,5514
2018-10-18,대호피앤씨,021040,10000,-,630518,861
2018-10-18,대호피앤씨우,021045,-,-,-,-
2018-10-18,대화제약,067080,-,1188,651981,14865
2018-10-18,더블유게임즈,192080,-,803,442043,32181
2018-10-18,더블유에프엠,035290,-,-,756220,2291
2018-10-18,덕산네오룩스,213420,5078,924,2109258,26893
2018-10-18,덕산하이메탈,077360,-,-,479288,2617
2018-10-18,덕신하우징,090410,-,-,667781,922
2018-10-18,덕우전자,263600,-,-,52653,613
2018-10-18,데브시스터즈,194480,-,-,128302,1347
2018-10-18,데이타솔루션,263800,-,-,103307,347
2018-10-18,데일리블록체인,139050,12000,6000,1145324,2514
2018-10-18,데코앤이,017680,-,-,3552422,1829
2018-10-18,덱스터,206560,278,-,1079230,6864
2018-10-18,도이치모터스,067990,-,2000,589328,3324
2018-10-18,동구바이오제약,006620,1166,-,159152,3947
2018-10-18,동국S&C,100130,-,18325,2109410,6761
2018-10-18,동국산업,005160,-,-,727870,1925
2018-10-18,동국알앤에스,075970,-,-,105004,244
2018-10-18,동국제약,086450,38,507,216238,12931
2018-10-18,동방선기,099410,-,-,252756,487
2018-10-18,동성하이켐,013450,-,-,-,-
2018-10-18,동성화인텍,033500,25333,11426,1021697,8112
2018-10-18,동신건설,025950,-,-,19682,134
2018-10-18,동아엘텍,088130,-,-,329120,2620
2018-10-18,동아화성,041930,-,-,153986,573
2018-10-18,동양에스텍,060380,-,-,107011,350
2018-10-18,동양이엔피,079960,-,-,197156,1952
2018-10-18,동양파일,228340,-,-,197717,1147
2018-10-18,동양피엔에프,104460,-,-,36620,146
2018-10-18,동우팜투테이블,088910,-,-,466964,1560
2018-10-18,동운아나텍,094170,-,-,174924,834
2018-10-18,동원개발,013120,616,300,428516,1607
2018-10-18,동일금속,109860,-,-,38833,416
2018-10-18,동일기연,032960,-,-,10283,112
2018-10-18,동일철강,023790,-,-,2250,8
2018-10-18,동진쎄미켐,005290,-,2794,1849611,15851
2018-10-18,동화기업,025900,100,1915,236434,6419
2018-10-18,두올산업,078590,-,-,198975,1146
2018-10-18,듀오백,073190,-,-,110999,270
2018-10-18,드래곤플라이,030350,-,-,336939,1038
