Date,종목명,종목코드,체결(주수),상환(주수),잔고 주수,잔고 금액
2017-03-14,가비아,079940,-,-,217597,1434
2017-03-14,가온미디어,078890,-,-,1179029,12734
2017-03-14,감마누,192410,-,-,5272,46
2017-03-14,갑을메탈,024840,-,-,511999,1152
2017-03-14,강스템바이오텍,217730,-,190,365920,3597
2017-03-14,갤럭시아컴즈,094480,500,-,168960,694
2017-03-14,게임빌,063080,4427,111,582948,32470
2017-03-14,경남스틸,039240,-,-,17165,173
2017-03-14,경남제약,053950,-,-,254243,1192
2017-03-14,경동제약,011040,-,-,131226,2447
2017-03-14,경창산업,024910,3416,3416,544048,2775
2017-03-14,고려신용정보,049720,-,-,38194,103
2017-03-14,고려제약,014570,-,-,93971,606
2017-03-14,고영,098460,2448,242,546159,27308
2017-03-14,골드퍼시픽,038530,-,-,799898,299
2017-03-14,골든센츄리,900280,-,-,237000,1155
2017-03-14,골프존,215000,-,-,12213,708
2017-03-14,골프존뉴딘홀딩스,121440,35600,353,2219383,13893
2017-03-14,광림,014200,-,666,1601531,10906
2017-03-14,광진실업,026910,-,-,82272,473
2017-03-14,광진윈텍,090150,1500,1500,125638,549
2017-03-14,구영테크,053270,-,-,44763,103
2017-03-14,국보디자인,066620,-,-,259113,4185
2017-03-14,국순당,043650,-,230,1141534,8584
2017-03-14,국영지앤엠,006050,-,-,930857,1596
2017-03-14,국일신동,060480,-,-,67500,248
2017-03-14,국일제지,078130,20000,20000,809100,556
2017-03-14,국제엘렉트릭,053740,-,-,-,-
2017-03-14,그랜드백화점,019010,-,-,16191,205
2017-03-14,글로벌에스엠,900070,-,-,99038,189
2017-03-14,글로본,019660,-,-,163746,777
2017-03-14,글로웍스,034600,-,-,-,-
2017-03-14,금강철강,053260,-,-,73946,326
2017-03-14,금화피에스시,036190,-,-,102966,3779
2017-03-14,기가레인,049080,4000,4000,428069,2072
2017-03-14,기산텔레콤,035460,-,-,207782,745
2017-03-14,나노,187790,30000,-,498758,810
2017-03-14,나노스,151910,-,-,88318,150
2017-03-14,나노신소재,121600,-,-,400088,4881
2017-03-14,나노엔텍,039860,1000,1000,583528,2859
2017-03-14,나노캠텍,091970,-,-,74342,371
2017-03-14,나노트로닉스,010670,-,-,-,-
2017-03-14,나라엠앤디,051490,-,-,38184,155
2017-03-14,나무가,190510,-,-,44184,1913
2017-03-14,나스미디어,089600,136,55,212761,7542
2017-03-14,나이벡,138610,-,-,58356,450
2017-03-14,나이스디앤비,130580,12000,44754,108242,679
2017-03-14,나이스정보통신,036800,1000,-,122730,3166
2017-03-14,남화토건,091590,-,-,129776,797
2017-03-14,내츄럴엔도텍,168330,4200,286,1968817,31501
2017-03-14,네오디안테크놀로지,072770,-,-,264649,369
2017-03-14,네오오토,212560,-,-,333161,2129
2017-03-14,네오위즈,095660,-,262,997258,11369
2017-03-14,네오위즈홀딩스,042420,67359,-,344085,5626
2017-03-14,네오티스,085910,-,-,189787,972
2017-03-14,네오팜,092730,-,-,255225,6176
2017-03-14,네오퍼플,028090,-,-,-,-
2017-03-14,네이블,153460,-,-,134479,793
2017-03-14,네이처셀,007390,4250,2500,1472379,6861
2017-03-14,네패스,033640,-,4465,1149527,11553
2017-03-14,네패스신소재,087730,261,261,783,7
2017-03-14,넥스지,081970,-,-,5982,31
2017-03-14,넥스콘테크,038990,-,-,-,-
2017-03-14,넥스턴,089140,-,-,186122,4783
2017-03-14,넥스트BT,065170,43000,3000,1137149,2388
2017-03-14,넥스트리밍,139670,-,-,13800,78
2017-03-14,넥스트아이,137940,-,-,25942,607
2017-03-14,넥스트칩,092600,-,-,49233,301
2017-03-14,넥슨지티,041140,1040,1619,1862845,16486
2017-03-14,넵튠,217270,-,-,441800,903
2017-03-14,녹십자랩셀,144510,-,1742,124223,3124
2017-03-14,녹십자셀,031390,-,171,99007,2604
2017-03-14,녹십자엠에스,142280,-,-,72469,757
2017-03-14,녹원씨엔아이,065560,-,-,448536,1036
2017-03-14,농우바이오,054050,-,132,499195,7837
2017-03-14,누리텔레콤,040160,400,-,429309,4199
2017-03-14,누리플랜,069140,-,-,21200,178
2017-03-14,뉴로스,126870,-,-,178348,841
2017-03-14,뉴보텍,060260,-,-,760130,2972
2017-03-14,뉴인텍,012340,-,-,1272972,1438
2017-03-14,뉴트리바이오텍,222040,-,36847,619530,17006
2017-03-14,뉴파워프라즈마,144960,-,-,7500,173
2017-03-14,뉴프라이드,900100,-,-,1782729,5589
2017-03-14,뉴프렉스,085670,-,-,136842,502
2017-03-14,다나와,119860,-,-,151090,1023
2017-03-14,다날,064260,-,-,2100804,11008
2017-03-14,다믈멀티미디어,093640,-,-,126047,793
2017-03-14,다산네트웍스,039560,-,-,1392910,9528
2017-03-14,다우데이타,032190,-,-,517754,5669
2017-03-14,다원시스,068240,-,36665,2637502,28089
2017-03-14,대동스틸,048470,-,-,68494,274
2017-03-14,대륙제관,004780,120000,-,650589,4522
2017-03-14,대림제지,017650,-,-,364172,550
2017-03-14,대명코퍼레이션,007720,-,-,854785,1415
2017-03-14,대봉엘에스,078140,-,-,233605,2757
2017-03-14,대성엘텍,025440,-,-,69644,81
2017-03-14,대성창투,027830,-,13800,229843,754
2017-03-14,대성파인텍,104040,1000,-,743166,1884
2017-03-14,대신정보통신,020180,1000,-,687061,1336
2017-03-14,대아티아이,045390,-,-,3621301,7297
2017-03-14,대양전기공업,108380,-,-,29581,438
2017-03-14,대원미디어,048910,10000,-,515498,3335
2017-03-14,대원산업,005710,1000,268,82842,656
2017-03-14,대유위니아,071460,-,-,101444,426
2017-03-14,대정화금,120240,-,-,112831,1371
2017-03-14,대주산업,003310,-,-,495456,1494
2017-03-14,대주전자재료,078600,-,-,74508,324
2017-03-14,대진디엠피,065690,-,-,383789,1508
2017-03-14,대창솔루션,096350,-,-,40190,100
2017-03-14,대창스틸,140520,-,432,75975,392
2017-03-14,대한과학,131220,-,-,189374,1346
2017-03-14,대한광통신,010170,-,-,414944,726
2017-03-14,대한뉴팜,054670,-,158,560173,9747
2017-03-14,대한약품,023910,-,800,99262,2750
2017-03-14,대호피앤씨,021040,-,5000,223873,274
2017-03-14,대호피앤씨우,021045,-,2500,1150,3
2017-03-14,대화제약,067080,800,4442,1384928,28183
2017-03-14,더블유게임즈,192080,-,190,348191,13440
2017-03-14,더블유에프엠,035290,-,-,104954,393
2017-03-14,덕산네오룩스,213420,11004,4922,975439,25800
2017-03-14,덕산하이메탈,077360,190,304,918131,7244
2017-03-14,덕신하우징,090410,-,-,106604,641
2017-03-14,데브시스터즈,194480,161,161,128893,1740
2017-03-14,데일리블록체인,139050,1250,6000,536304,1708
2017-03-14,데코앤이,017680,-,-,1756132,2511
2017-03-14,덱스터,206560,4000,4000,448318,3134
