Date,종목명,종목코드,체결(주수),상환(주수),잔고 주수,잔고 금액
2018-10-26,가비아,079940,-,-,172174,1069
2018-10-26,가온미디어,078890,-,-,1105650,6015
2018-10-26,감마누,192410,-,-,52005,21
2018-10-26,갑을메탈,024840,-,-,824997,1551
2018-10-26,강스템바이오텍,217730,3000,-,1304275,20868
2018-10-26,갤럭시아컴즈,094480,110,1612,414098,1222
2018-10-26,게임빌,063080,143249,15183,1177940,65493
2018-10-26,경남스틸,039240,-,-,353856,651
2018-10-26,경남제약,053950,-,-,591071,10166
2018-10-26,경동제약,011040,-,-,154475,1715
2018-10-26,경창산업,024910,104000,528,1062707,1679
2018-10-26,고려시멘트,198440,-,-,255341,581
2018-10-26,고려신용정보,049720,-,724,248189,867
2018-10-26,고려제약,014570,-,-,269311,1823
2018-10-26,고영,098460,24094,18620,503050,47085
2018-10-26,골드퍼시픽,038530,-,-,66637,132
2018-10-26,골든센츄리,900280,70000,-,1447170,1232
2018-10-26,골프존,215000,-,-,926,31
2018-10-26,골프존뉴딘홀딩스,121440,-,21306,1634312,6464
2018-10-26,광림,014200,7956,-,1809443,4867
2018-10-26,광진실업,026910,-,-,180108,649
2018-10-26,광진윈텍,090150,-,-,108366,239
2018-10-26,구영테크,053270,-,-,217304,303
2018-10-26,국보디자인,066620,-,-,125746,1603
2018-10-26,국순당,043650,-,-,676912,2664
2018-10-26,국영지앤엠,006050,-,-,1023928,1213
2018-10-26,국일신동,060480,5000,-,111887,454
2018-10-26,국일제지,078130,-,-,5656735,4548
2018-10-26,국제엘렉트릭,053740,-,-,-,-
2018-10-26,그랜드백화점,019010,-,-,38145,523
2018-10-26,글로벌에스엠,900070,-,-,341302,257
2018-10-26,글로벌텍스프리,204620,-,2952,199211,1375
2018-10-26,글로본,019660,-,-,286972,990
2018-10-26,글로웍스,034600,-,-,-,-
2018-10-26,금강철강,053260,-,-,110156,384
2018-10-26,금화피에스시,036190,-,-,35807,1065
2018-10-26,기가레인,049080,-,-,1700391,4013
2018-10-26,기산텔레콤,035460,-,-,232404,523
2018-10-26,나노,187790,-,-,852876,1710
2018-10-26,나노스,151910,-,500,231446,1504
2018-10-26,나노신소재,121600,8000,-,470835,5415
2018-10-26,나노엔텍,039860,-,-,412092,1898
2018-10-26,나노캠텍,091970,-,-,369275,2005
2018-10-26,나노트로닉스,010670,-,-,-,-
2018-10-26,나라엠앤디,051490,195844,195844,279694,1412
2018-10-26,나무가,190510,-,-,164895,2638
2018-10-26,나스미디어,089600,20922,35002,386107,13687
