Date,종목명,종목코드,체결(주수),상환(주수),잔고 주수,잔고 금액
2018-08-03,가비아,079940,-,-,146540,1364
2018-08-03,가온미디어,078890,-,-,1168610,9711
2018-08-03,감마누,192410,-,-,547177,3376
2018-08-03,갑을메탈,024840,-,-,888166,2238
2018-08-03,강스템바이오텍,217730,12560,-,1161684,11965
2018-08-03,갤럭시아컴즈,094480,1286,-,338664,1265
2018-08-03,게임빌,063080,7466,7654,536565,28867
2018-08-03,경남스틸,039240,-,-,343656,698
2018-08-03,경남제약,053950,-,-,591071,10166
2018-08-03,경동제약,011040,-,-,257955,3108
2018-08-03,경창산업,024910,-,-,808068,1551
2018-08-03,고려시멘트,198440,400,-,248565,809
2018-08-03,고려신용정보,049720,-,-,252314,863
2018-08-03,고려제약,014570,-,-,119639,849
2018-08-03,고영,098460,1350,6931,354969,39082
2018-08-03,골드퍼시픽,038530,-,-,26218,121
2018-08-03,골든센츄리,900280,1200,-,1590456,1813
2018-08-03,골프존,215000,-,-,19286,763
2018-08-03,골프존뉴딘홀딩스,121440,2385,3216,1596784,6762
2018-08-03,광림,014200,37884,-,2226944,7260
2018-08-03,광진실업,026910,-,-,183458,706
2018-08-03,광진윈텍,090150,-,-,106366,281
2018-08-03,구영테크,053270,-,-,81396,147
2018-08-03,국보디자인,066620,-,-,114816,2204
2018-08-03,국순당,043650,-,-,785899,4542
2018-08-03,국영지앤엠,006050,-,-,897515,1409
2018-08-03,국일신동,060480,-,-,86026,285
2018-08-03,국일제지,078130,15280,-,4782425,5595
2018-08-03,국제엘렉트릭,053740,-,-,-,-
2018-08-03,그랜드백화점,019010,-,-,38145,532
2018-08-03,글로벌에스엠,900070,-,-,316428,370
2018-08-03,글로벌텍스프리,204620,-,-,401567,2903
2018-08-03,글로본,019660,-,-,278118,1446
2018-08-03,글로웍스,034600,-,-,-,-
2018-08-03,금강철강,053260,-,-,110156,427
2018-08-03,금화피에스시,036190,-,-,35302,1163
2018-08-03,기가레인,049080,2444,-,1806450,5185
2018-08-03,기산텔레콤,035460,-,-,232404,682
2018-08-03,나노,187790,-,-,603836,1147
2018-08-03,나노스,151910,-,-,223860,1858
2018-08-03,나노신소재,121600,-,-,327356,7529
2018-08-03,나노엔텍,039860,-,-,373758,2265
2018-08-03,나노캠텍,091970,1370,-,232894,1477
2018-08-03,나노트로닉스,010670,-,-,-,-
2018-08-03,나라엠앤디,051490,-,-,85814,656
2018-08-03,나무가,190510,18,-,166627,3316
2018-08-03,나스미디어,089600,16175,37538,633866,33595
2018-08-03,나이벡,138610,1444,-,217873,2756
2018-08-03,나이스디앤비,130580,-,-,92770,787
2018-08-03,나이스정보통신,036800,606,-,95397,2290
2018-08-03,남화토건,091590,-,-,201571,2207
2018-08-03,내츄럴엔도텍,168330,33881,17728,3441254,78805
2018-08-03,네오디안테크놀로지,072770,4000,-,650129,1521
2018-08-03,네오오토,212560,-,-,41933,203
2018-08-03,네오위즈,095660,7000,5438,874341,15782
2018-08-03,네오위즈홀딩스,042420,-,-,83326,1204
2018-08-03,네오티스,085910,-,-,205316,810
2018-08-03,네오팜,092730,-,-,164817,8340
2018-08-03,네오퍼플,028090,-,-,-,-
2018-08-03,네이블,153460,1000,-,149549,667
2018-08-03,네이처셀,007390,130830,6530,6803805,33611
2018-08-03,네패스,033640,37600,2000,1374446,16081
2018-08-03,네패스신소재,087730,-,-,62097,1742
2018-08-03,넥스지,081970,-,-,71637,749
2018-08-03,넥스콘테크,038990,-,-,-,-
2018-08-03,넥스턴,089140,-,-,257897,3791
2018-08-03,넥스트BT,065170,-,-,1244244,2968
2018-08-03,넥스트리밍,139670,-,-,46300,160
2018-08-03,넥스트아이,137940,1000,-,3419511,9147
2018-08-03,넥스트칩,092600,3986,8480,130063,1181
2018-08-03,넥슨지티,041140,3260,7142,1854316,15150
2018-08-03,넵튠,217270,5700,-,456858,5459
2018-08-03,넷게임즈,225570,-,-,190494,2095
2018-08-03,녹십자랩셀,144510,4927,838,301802,13491
2018-08-03,녹십자셀,031390,1005,1358,268366,9688
2018-08-03,녹십자엠에스,142280,-,-,90343,819
2018-08-03,녹원씨엔아이,065560,-,-,377636,4003
2018-08-03,농우바이오,054050,-,-,428675,6644
2018-08-03,누리텔레콤,040160,-,-,319628,2883
2018-08-03,누리플랜,069140,-,-,46580,244
2018-08-03,뉴로스,126870,6808,-,615845,4175
2018-08-03,뉴보텍,060260,-,-,924421,1585
2018-08-03,뉴인텍,012340,-,-,1211126,1284
2018-08-03,뉴트리바이오텍,222040,17490,29244,1346153,28067
2018-08-03,뉴파워프라즈마,144960,-,-,77453,1328
2018-08-03,뉴프라이드,900100,7082,-,3179023,11556
2018-08-03,뉴프렉스,085670,-,-,465267,1749
2018-08-03,다나와,119860,-,-,509198,8784
2018-08-03,다날,064260,-,5000,1845256,8470
2018-08-03,다믈멀티미디어,093640,1800,-,173624,1351
2018-08-03,다산네트웍스,039560,-,-,1382810,9569
2018-08-03,다우데이타,032190,-,-,358347,4121
2018-08-03,다원시스,068240,12460,3316,5470399,81235
2018-08-03,대동스틸,048470,-,-,205591,1879
2018-08-03,대륙제관,004780,1898,-,672400,4250
2018-08-03,대림제지,017650,-,-,218232,447
2018-08-03,대명코퍼레이션,007720,32,-,2382394,6456
2018-08-03,대봉엘에스,078140,-,-,339161,3066
2018-08-03,대성미생물,036480,-,-,7400,110
2018-08-03,대성엘텍,025440,1192,-,436178,493
2018-08-03,대성창투,027830,-,-,698014,1560
2018-08-03,대성파인텍,104040,2000,-,765038,1484
2018-08-03,대신정보통신,020180,-,-,928483,952
2018-08-03,대아티아이,045390,12526,-,4344377,32105
2018-08-03,대양전기공업,108380,-,-,108469,1345
2018-08-03,대양제지,006580,1600,-,34800,113
2018-08-03,대원,007680,-,-,24597,307
2018-08-03,대원미디어,048910,-,-,417147,3450
2018-08-03,대원산업,005710,-,-,289185,1961
2018-08-03,대유위니아,071460,-,-,195206,663
2018-08-03,대정화금,120240,-,-,146283,1924
2018-08-03,대주산업,003310,-,-,743138,1289
2018-08-03,대주전자재료,078600,2788,846,752045,23313
2018-08-03,대진디엠피,065690,-,-,388592,1729
2018-08-03,대창솔루션,096350,-,889,258992,906
2018-08-03,대창스틸,140520,-,-,213381,803
2018-08-03,대한과학,131220,-,562,149514,812
2018-08-03,대한광통신,010170,107906,-,3161182,19852
2018-08-03,대한뉴팜,054670,6000,-,399593,5474
2018-08-03,대한약품,023910,-,-,128405,5573
2018-08-03,대호피앤씨,021040,-,-,456017,502
2018-08-03,대호피앤씨우,021045,-,-,392,1
2018-08-03,대화제약,067080,1470,1996,513431,12297
2018-08-03,더블유게임즈,192080,1095,1478,474272,26464
2018-08-03,더블유에프엠,035290,-,-,718535,3219
2018-08-03,덕산네오룩스,213420,3255,1558,1635483,28866
2018-08-03,덕산하이메탈,077360,-,-,412381,2767
2018-08-03,덕신하우징,090410,-,-,659552,1082
2018-08-03,덕우전자,263600,-,-,48253,577
2018-08-03,데브시스터즈,194480,-,-,121599,1733
2018-08-03,데이타솔루션,263800,-,-,93718,326
2018-08-03,데일리블록체인,139050,1916,-,1099954,2227
2018-08-03,데코앤이,017680,10000,-,3024566,2722
2018-08-03,덱스터,206560,36676,48602,980900,11133
2018-08-03,도이치모터스,067990,-,-,636600,3323
2018-08-03,동구바이오제약,006620,-,-,117514,3008
2018-08-03,동국S&C,100130,3030,4094,2062897,8850
2018-08-03,동국산업,005160,-,-,774335,2428
2018-08-03,동국알앤에스,075970,-,-,97208,212
2018-08-03,동국제약,086450,570,778,195262,12907
2018-08-03,동방선기,099410,-,-,267756,529
2018-08-03,동성하이켐,013450,-,-,-,-
2018-08-03,동성화인텍,033500,-,-,936536,5807
2018-08-03,동신건설,025950,-,-,20293,143
2018-08-03,동아엘텍,088130,-,-,467663,4494
2018-08-03,동아화성,041930,-,-,165072,622
2018-08-03,동양에스텍,060380,-,-,87011,306
2018-08-03,동양이엔피,079960,-,-,192598,2003
2018-08-03,동양파일,228340,-,-,161029,716
2018-08-03,동양피엔에프,104460,-,-,36620,136
