Date,종목명,종목코드,체결(주수),상환(주수),잔고 주수,잔고 금액
2018-02-08,가비아,079940,2086,9375,95279,705
2018-02-08,가온미디어,078890,29966,-,1295686,14965
2018-02-08,감마누,192410,-,-,425183,2827
2018-02-08,갑을메탈,024840,-,-,769753,1940
2018-02-08,강스템바이오텍,217730,-,-,616938,7743
2018-02-08,갤럭시아컴즈,094480,8600,2252,194092,1190
2018-02-08,게임빌,063080,55589,11072,639681,44330
2018-02-08,경남스틸,039240,-,-,2411,24
2018-02-08,경남제약,053950,14800,-,911937,15321
2018-02-08,경동제약,011040,-,-,79937,2038
2018-02-08,경창산업,024910,-,-,536027,1999
2018-02-08,고려시멘트,198440,-,-,50985,85
2018-02-08,고려신용정보,049720,-,-,250891,735
2018-02-08,고려제약,014570,400,11066,90008,995
2018-02-08,고영,098460,3984,4022,203769,19032
2018-02-08,골드퍼시픽,038530,-,-,20915,85
2018-02-08,골든센츄리,900280,-,4000,240947,420
2018-02-08,골프존,215000,-,-,19239,948
2018-02-08,골프존뉴딘홀딩스,121440,35003,17153,1315400,7958
2018-02-08,광림,014200,134265,54796,2770299,11081
2018-02-08,광진실업,026910,-,-,132058,543
2018-02-08,광진윈텍,090150,-,-,105754,308
2018-02-08,구영테크,053270,-,-,10788,21
2018-02-08,국보디자인,066620,-,-,85054,1693
2018-02-08,국순당,043650,-,-,683348,3963
2018-02-08,국영지앤엠,006050,-,-,824606,1014
2018-02-08,국일신동,060480,-,-,48130,153
2018-02-08,국일제지,078130,28000,-,3836758,3465
2018-02-08,국제엘렉트릭,053740,-,-,-,-
2018-02-08,그랜드백화점,019010,-,-,25745,318
2018-02-08,글로벌에스엠,900070,-,-,320802,391
2018-02-08,글로벌텍스프리,204620,2080,-,834720,1436
2018-02-08,글로본,019660,-,-,182820,600
2018-02-08,글로웍스,034600,-,-,-,-
2018-02-08,금강철강,053260,-,-,33000,126
2018-02-08,금화피에스시,036190,-,-,34268,1474
2018-02-08,기가레인,049080,-,-,1243056,4251
2018-02-08,기산텔레콤,035460,-,-,199592,619
2018-02-08,나노,187790,-,-,1174468,1403
2018-02-08,나노스,151910,-,-,352142,782
2018-02-08,나노신소재,121600,-,-,204662,3663
2018-02-08,나노엔텍,039860,-,-,955736,6251
2018-02-08,나노캠텍,091970,-,-,18260,71
2018-02-08,나노트로닉스,010670,-,-,-,-
2018-02-08,나라엠앤디,051490,-,-,33722,158
2018-02-08,나무가,190510,-,-,186496,5054
2018-02-08,나스미디어,089600,1382,1468,116434,9454
2018-02-08,나이벡,138610,-,-,101920,1040
2018-02-08,나이스디앤비,130580,-,-,129557,976
2018-02-08,나이스정보통신,036800,-,-,71957,1723
2018-02-08,남화토건,091590,-,-,115715,730
2018-02-08,내츄럴엔도텍,168330,65596,50403,1440781,31481
2018-02-08,네오디안테크놀로지,072770,-,-,307971,413
2018-02-08,네오오토,212560,-,-,39133,226
2018-02-08,네오위즈,095660,7995,104229,642475,8995
2018-02-08,네오위즈홀딩스,042420,-,-,69282,918
2018-02-08,네오티스,085910,-,-,289758,1353
2018-02-08,네오팜,092730,-,-,103802,5304
2018-02-08,네오퍼플,028090,-,-,-,-
2018-02-08,네이블,153460,-,-,79510,382
2018-02-08,네이처셀,007390,74058,19182,3460531,134615
2018-02-08,네패스,033640,-,-,2634903,25559
2018-02-08,네패스신소재,087730,-,-,12371,171
2018-02-08,넥스지,081970,-,-,75037,803
2018-02-08,넥스콘테크,038990,-,-,-,-
2018-02-08,넥스턴,089140,-,-,235924,3244
2018-02-08,넥스트BT,065170,-,-,1158963,2416
2018-02-08,넥스트리밍,139670,-,-,46300,203
2018-02-08,넥스트아이,137940,-,-,343554,928
2018-02-08,넥스트칩,092600,-,-,152142,1273
2018-02-08,넥슨지티,041140,16702,19730,1690002,21294
2018-02-08,넵튠,217270,-,-,311147,4512
2018-02-08,넷게임즈,225570,2000,-,552247,1897
2018-02-08,녹십자랩셀,144510,3416,1544,208468,12446
2018-02-08,녹십자셀,031390,4508,-,244069,12740
2018-02-08,녹십자엠에스,142280,-,-,106437,1400
2018-02-08,녹원씨엔아이,065560,-,-,112692,1104
2018-02-08,농우바이오,054050,6428,6173,479322,8101
2018-02-08,누리텔레콤,040160,19100,-,329436,3393
2018-02-08,누리플랜,069140,-,-,66758,334
2018-02-08,뉴로스,126870,-,-,465550,3724
2018-02-08,뉴보텍,060260,8000,3108,884681,2017
2018-02-08,뉴인텍,012340,-,-,1014129,1181
2018-02-08,뉴트리바이오텍,222040,31551,4757,1700187,47605
2018-02-08,뉴파워프라즈마,144960,-,-,60902,1781
2018-02-08,뉴프라이드,900100,-,-,2442534,10991
2018-02-08,뉴프렉스,085670,-,-,361201,1775
2018-02-08,다나와,119860,7338,-,223854,3324
2018-02-08,다날,064260,8592,76895,2315345,12179
2018-02-08,다믈멀티미디어,093640,-,1100,72596,468
2018-02-08,다산네트웍스,039560,2728,2632,1309560,8591
2018-02-08,다우데이타,032190,-,-,565449,7549
2018-02-08,다원시스,068240,62990,115874,2762118,52342
2018-02-08,대동스틸,048470,-,-,113904,504
2018-02-08,대륙제관,004780,-,-,644263,4130
2018-02-08,대림제지,017650,-,-,111746,126
2018-02-08,대명코퍼레이션,007720,3076,-,1518984,4610
2018-02-08,대봉엘에스,078140,28000,4000,236533,3170
2018-02-08,대성엘텍,025440,-,-,370602,658
2018-02-08,대성창투,027830,-,4600,576534,1880
2018-02-08,대성파인텍,104040,-,-,922744,1804
2018-02-08,대신정보통신,020180,-,-,819597,1049
2018-02-08,대아티아이,045390,-,-,1125203,2020
2018-02-08,대양전기공업,108380,-,-,40303,522
2018-02-08,대양제지,006580,-,-,20600,39
2018-02-08,대원,007680,-,-,9900,115
2018-02-08,대원미디어,048910,-,-,336102,3055
2018-02-08,대원산업,005710,-,-,356268,3053
2018-02-08,대유위니아,071460,-,-,139811,480
2018-02-08,대정화금,120240,-,-,125791,1912
2018-02-08,대주산업,003310,1400,-,366841,825
2018-02-08,대주전자재료,078600,-,2500,361753,5137
2018-02-08,대진디엠피,065690,-,-,229289,793
2018-02-08,대창솔루션,096350,-,-,198707,343
2018-02-08,대창스틸,140520,-,-,181840,736
2018-02-08,대한과학,131220,-,-,98408,536
2018-02-08,대한광통신,010170,95268,20000,2979291,20498
2018-02-08,대한뉴팜,054670,-,-,408672,5599
2018-02-08,대한약품,023910,-,-,113879,4840
2018-02-08,대호피앤씨,021040,-,-,184673,186
2018-02-08,대호피앤씨우,021045,-,-,1500,2
2018-02-08,대화제약,067080,9690,5848,936361,25797
2018-02-08,더블유게임즈,192080,40829,10814,539423,32851
2018-02-08,더블유에프엠,035290,9600,-,354028,2407
2018-02-08,덕산네오룩스,213420,43559,42602,1187947,23581
2018-02-08,덕산하이메탈,077360,-,-,408144,3179
2018-02-08,덕신하우징,090410,-,-,441439,786
2018-02-08,덕우전자,263600,-,-,30461,448
2018-02-08,데브시스터즈,194480,-,-,107908,1554
2018-02-08,데이타솔루션,263800,-,-,72114,333
2018-02-08,데일리블록체인,139050,6000,-,498637,3505
2018-02-08,데코앤이,017680,-,-,944586,448
2018-02-08,덱스터,206560,-,-,562517,6497
2018-02-08,도이치모터스,067990,-,-,519439,3179
2018-02-08,동국S&C,100130,18583,20486,1783371,10558
2018-02-08,동국산업,005160,-,-,556608,2324
2018-02-08,동국알앤에스,075970,-,-,97880,233
2018-02-08,동국제약,086450,3946,2128,135800,9438
2018-02-08,동방선기,099410,-,-,87318,165
2018-02-08,동성하이켐,013450,-,-,-,-
2018-02-08,동성화인텍,033500,35682,12800,1205467,10210
2018-02-08,동신건설,025950,-,-,22591,185
2018-02-08,동아엘텍,088130,-,-,461303,5420
2018-02-08,동아화성,041930,-,-,124880,591
2018-02-08,동양에스텍,060380,-,-,51147,180
2018-02-08,동양이엔피,079960,-,-,137390,1765
2018-02-08,동양파일,228340,-,-,289819,1539
2018-02-08,동양피엔에프,104460,-,-,90431,358
2018-02-08,동우팜투테이블,088910,-,-,278634,1142
2018-02-08,동운아나텍,094170,-,-,34864,471
2018-02-08,동원개발,013120,-,-,517112,2560
2018-02-08,동일금속,109860,-,-,17432,153
2018-02-08,동일기연,032960,-,-,7181,96
2018-02-08,동일철강,023790,-,-,1300,5
2018-02-08,동진쎄미켐,005290,12875,14662,2090057,35844
2018-02-08,동화기업,025900,14795,2564,142978,5505
2018-02-08,두올산업,078590,-,-,156481,339
2018-02-08,듀오백,073190,-,-,88851,205
2018-02-08,드래곤플라이,030350,-,-,209880,952
2018-02-08,드림시큐리티,203650,17000,26880,300384,1592
2018-02-08,디딤,217620,-,-,98500,197
2018-02-08,디바이스이엔지,187870,-,-,6400,76
2018-02-08,디스플레이텍,066670,-,-,276792,1055
2018-02-08,디아이디,074130,-,-,-,-
2018-02-08,디알텍,214680,-,-,413386,868
2018-02-08,디앤샵,090090,-,-,-,-
2018-02-08,디앤씨미디어,263720,-,-,51932,644
2018-02-08,디에스,051710,-,-,-,-
2018-02-08,디에스케이,109740,-,-,695330,7405
2018-02-08,디에스티,033430,-,-,181922,915
2018-02-08,디에스티로봇,090710,40000,256,3529484,8894
2018-02-08,디에이치피코리아,131030,64600,12000,405463,4359
2018-02-08,디에이테크놀로지,196490,-,-,144217,1875
2018-02-08,디에이피,066900,-,-,130023,423
2018-02-08,디엔에이링크,127120,-,-,179517,1221
2018-02-08,디엔에프,092070,-,-,594141,8110
2018-02-08,디엠씨,101000,10000,-,1349184,4338
2018-02-08,디엠티,134580,-,-,129864,484
2018-02-08,디오,039840,10637,9893,722149,28633
2018-02-08,디이엔티,079810,-,-,18283,85
2018-02-08,디젠스,113810,-,-,199169,436
2018-02-08,디지아이,043360,-,-,66990,227
2018-02-08,디지탈옵틱,106520,-,-,1856651,3166
2018-02-08,디지털대성,068930,-,-,234053,921
2018-02-08,디지텍시스템,091690,-,-,-,-
2018-02-08,디지틀조선,033130,-,-,158392,364
2018-02-08,디케이디앤아이,033310,-,-,36704,79
2018-02-08,디케이락,105740,-,-,88162,458
2018-02-08,디티앤씨,187220,-,-,161800,1498
2018-02-08,딜리,131180,-,-,196670,476
2018-02-08,라온시큐어,042510,12000,-,2039871,7221
2018-02-08,라이브플렉스,050120,-,-,2916937,4011
2018-02-08,라이온켐텍,171120,-,-,303264,4246
2018-02-08,라이트론,069540,-,-,14942,85
2018-02-08,램테크놀러지,171010,-,-,2622,10
2018-02-08,랩지노믹스,084650,-,-,332958,3313
2018-02-08,레고켐바이오,141080,84309,15846,444181,25407
2018-02-08,레드로버,060300,-,-,2839507,10393
2018-02-08,레드캡투어,038390,-,-,103103,1603
2018-02-08,레이언스,228850,-,-,61611,1260
2018-02-08,레이젠,047440,-,-,770733,713
2018-02-08,렉스엘이앤지,004790,-,-,-,-
2018-02-08,로고스바이오,238120,-,-,8820,114
2018-02-08,로보스타,090360,-,-,175130,3573
2018-02-08,로스웰,900260,-,-,905961,1789
2018-02-08,로지시스,067730,-,-,61716,225
2018-02-08,로체시스템즈,071280,-,-,355246,1783
2018-02-08,루멘스,038060,-,-,1921770,8475
2018-02-08,루미마이크로,082800,-,-,220892,228
2018-02-08,루트로닉,085370,55159,89216,3256391,46404
2018-02-08,루트로닉3우C,08537M,-,-,1138,20
2018-02-08,룩손에너지,033550,-,-,-,-
2018-02-08,룽투코리아,060240,-,-,357308,2830
2018-02-08,리노공업,058470,58119,7672,269003,16167
2018-02-08,리노스,039980,-,-,1271095,3012
2018-02-08,리더스코스메틱,016100,23179,6071,2034442,39061
2018-02-08,리드,197210,-,-,1869425,1869
2018-02-08,리드코프,012700,-,1213,518133,3073
2018-02-08,리켐,131100,-,-,377530,808
