Date,종목명,종목코드,체결(주수),상환(주수),잔고 주수,잔고 금액
2018-07-02,가비아,079940,-,-,156300,1222
2018-07-02,가온미디어,078890,-,24000,1262288,9215
2018-07-02,감마누,192410,-,-,542177,3345
2018-07-02,갑을메탈,024840,-,-,844973,1927
2018-07-02,강스템바이오텍,217730,6000,-,1104372,12424
2018-07-02,갤럭시아컴즈,094480,-,1198,420367,1560
2018-07-02,게임빌,063080,894,-,587546,29495
2018-07-02,경남스틸,039240,-,-,339300,679
2018-07-02,경남제약,053950,-,-,613071,10545
2018-07-02,경동제약,011040,3020,-,237531,2874
2018-07-02,경창산업,024910,-,-,740384,1588
2018-07-02,고려시멘트,198440,-,-,165221,449
2018-07-02,고려신용정보,049720,-,-,252314,847
2018-07-02,고려제약,014570,-,-,118151,865
2018-07-02,고영,098460,10869,5401,419948,42163
2018-07-02,골드퍼시픽,038530,-,-,27442,161
2018-07-02,골든센츄리,900280,4800,-,1668256,1827
2018-07-02,골프존,215000,-,-,16464,693
2018-07-02,골프존뉴딘홀딩스,121440,3758,-,1665426,7353
2018-07-02,광림,014200,49000,-,1971522,5915
2018-07-02,광진실업,026910,-,-,185058,671
2018-07-02,광진윈텍,090150,-,-,106366,285
2018-07-02,구영테크,053270,7000,1000,85696,216
2018-07-02,국보디자인,066620,-,-,130934,2481
2018-07-02,국순당,043650,-,-,791919,4522
2018-07-02,국영지앤엠,006050,2000,-,1188719,2205
2018-07-02,국일신동,060480,-,-,82288,263
2018-07-02,국일제지,078130,3400,-,4156351,5237
2018-07-02,국제엘렉트릭,053740,-,-,-,-
2018-07-02,그랜드백화점,019010,-,-,38145,534
2018-07-02,글로벌에스엠,900070,-,-,316428,380
2018-07-02,글로벌텍스프리,204620,-,-,388472,3224
2018-07-02,글로본,019660,-,-,276874,1346
2018-07-02,글로웍스,034600,-,-,-,-
2018-07-02,금강철강,053260,-,-,82156,311
2018-07-02,금화피에스시,036190,-,-,35302,1199
2018-07-02,기가레인,049080,4000,773,1758288,4501
2018-07-02,기산텔레콤,035460,-,-,232404,616
2018-07-02,나노,187790,-,7628,867723,1636
2018-07-02,나노스,151910,-,-,230240,1439
2018-07-02,나노신소재,121600,2000,10000,345638,6239
2018-07-02,나노엔텍,039860,-,-,364462,2034
2018-07-02,나노캠텍,091970,6850,-,159728,1129
2018-07-02,나노트로닉스,010670,-,-,-,-
2018-07-02,나라엠앤디,051490,-,-,70446,415
2018-07-02,나무가,190510,-,-,175149,3021
2018-07-02,나스미디어,089600,14376,-,218514,11756
2018-07-02,나이벡,138610,6440,-,209503,2661
2018-07-02,나이스디앤비,130580,-,-,72770,661
2018-07-02,나이스정보통신,036800,-,-,109550,2750
2018-07-02,남화토건,091590,-,-,206535,2053
2018-07-02,내츄럴엔도텍,168330,16493,3000,3214938,75069
2018-07-02,네오디안테크놀로지,072770,1142,1142,649183,1201
2018-07-02,네오오토,212560,-,-,41933,195
2018-07-02,네오위즈,095660,47962,40000,1666463,27913
2018-07-02,네오위즈홀딩스,042420,-,-,77532,1113
2018-07-02,네오티스,085910,-,-,205316,809
2018-07-02,네오팜,092730,-,-,163893,9309
2018-07-02,네오퍼플,028090,-,-,-,-
2018-07-02,네이블,153460,-,-,68053,391
2018-07-02,네이처셀,007390,147346,18652,7327091,112471
2018-07-02,네패스,033640,87096,73767,3313671,52356
2018-07-02,네패스신소재,087730,4000,3450,59378,1844
2018-07-02,넥스지,081970,-,-,71637,749
2018-07-02,넥스콘테크,038990,-,-,-,-
2018-07-02,넥스턴,089140,-,-,246579,3612
2018-07-02,넥스트BT,065170,-,-,1452984,3262
2018-07-02,넥스트리밍,139670,-,-,46300,159
2018-07-02,넥스트아이,137940,-,-,3423341,8798
2018-07-02,넥스트칩,092600,-,-,161500,1105
2018-07-02,넥슨지티,041140,2525,-,1262906,9964
2018-07-02,넵튠,217270,-,-,419107,4170
2018-07-02,넷게임즈,225570,-,-,164926,2070
2018-07-02,녹십자랩셀,144510,1368,-,361186,16109
2018-07-02,녹십자셀,031390,1698,33003,299956,10588
2018-07-02,녹십자엠에스,142280,-,-,90259,884
2018-07-02,녹원씨엔아이,065560,-,-,207667,2243
2018-07-02,농우바이오,054050,6000,4000,498067,7869
2018-07-02,누리텔레콤,040160,-,-,321852,2758
2018-07-02,누리플랜,069140,-,-,46580,256
2018-07-02,뉴로스,126870,-,-,564210,3645
2018-07-02,뉴보텍,060260,-,-,924421,1585
2018-07-02,뉴인텍,012340,-,-,1209731,1276
2018-07-02,뉴트리바이오텍,222040,2123,-,1465836,30196
2018-07-02,뉴파워프라즈마,144960,-,-,92800,1953
2018-07-02,뉴프라이드,900100,10000,-,3282497,10734
2018-07-02,뉴프렉스,085670,121984,8372,498993,1584
2018-07-02,다나와,119860,-,-,315666,4940
2018-07-02,다날,064260,18000,10177,1928728,8969
2018-07-02,다믈멀티미디어,093640,-,-,138623,905
