Date,종목명,종목코드,체결(주수),상환(주수),잔고 주수,잔고 금액
2018-03-05,가비아,079940,-,-,112031,714
2018-03-05,가온미디어,078890,15736,30092,1315627,13683
2018-03-05,감마누,192410,118,-,443896,2530
2018-03-05,갑을메탈,024840,-,-,786753,2038
2018-03-05,강스템바이오텍,217730,2000,-,768766,9456
2018-03-05,갤럭시아컴즈,094480,1358,68000,170339,802
2018-03-05,게임빌,063080,10049,5265,663308,46830
2018-03-05,경남스틸,039240,-,-,2411,27
2018-03-05,경남제약,053950,400,-,649097,11164
2018-03-05,경동제약,011040,-,-,88929,2041
2018-03-05,경창산업,024910,-,-,536027,2045
2018-03-05,고려시멘트,198440,-,1600,136339,322
2018-03-05,고려신용정보,049720,-,-,248385,751
2018-03-05,고려제약,014570,2150,-,153755,1661
2018-03-05,고영,098460,-,50,252482,22496
2018-03-05,골드퍼시픽,038530,-,-,20915,98
2018-03-05,골든센츄리,900280,-,-,184699,188
2018-03-05,골프존,215000,-,-,9239,416
2018-03-05,골프존뉴딘홀딩스,121440,-,73381,1357509,7901
2018-03-05,광림,014200,-,-,3044340,10899
2018-03-05,광진실업,026910,-,3347,151731,586
2018-03-05,광진윈텍,090150,-,-,105754,289
2018-03-05,구영테크,053270,-,-,10788,21
2018-03-05,국보디자인,066620,-,-,92951,1989
2018-03-05,국순당,043650,-,-,655348,3755
2018-03-05,국영지앤엠,006050,4000,-,862625,1104
2018-03-05,국일신동,060480,-,-,52130,162
2018-03-05,국일제지,078130,-,-,4583558,4047
2018-03-05,국제엘렉트릭,053740,-,-,-,-
2018-03-05,그랜드백화점,019010,-,-,25745,317
2018-03-05,글로벌에스엠,900070,-,-,320700,410
2018-03-05,글로벌텍스프리,204620,-,-,914760,1400
2018-03-05,글로본,019660,12000,-,214820,697
2018-03-05,글로웍스,034600,-,-,-,-
2018-03-05,금강철강,053260,41000,-,86500,356
2018-03-05,금화피에스시,036190,-,-,34268,1288
2018-03-05,기가레인,049080,-,-,1325374,3830
2018-03-05,기산텔레콤,035460,-,-,203592,567
2018-03-05,나노,187790,-,-,1174468,1403
2018-03-05,나노스,151910,-,-,351542,773
2018-03-05,나노신소재,121600,524,262,202026,3445
2018-03-05,나노엔텍,039860,44800,-,305166,1959
2018-03-05,나노캠텍,091970,-,-,75826,428
2018-03-05,나노트로닉스,010670,-,-,-,-
