Date,종목명,종목코드,체결(주수),상환(주수),잔고 주수,잔고 금액
2018-11-15,가비아,079940,-,-,168450,1151
2018-11-15,가온미디어,078890,-,-,1089870,6670
2018-11-15,감마누,192410,-,-,52005,21
2018-11-15,갑을메탈,024840,-,-,810513,1483
2018-11-15,강스템바이오텍,217730,-,40440,1161433,22590
2018-11-15,갤럭시아컴즈,094480,-,-,323658,942
2018-11-15,게임빌,063080,3220,6568,877638,47041
2018-11-15,경남스틸,039240,-,-,337258,646
2018-11-15,경남제약,053950,-,-,591071,10166
2018-11-15,경동제약,011040,-,-,154465,1869
2018-11-15,경창산업,024910,-,-,830248,1303
2018-11-15,고려시멘트,198440,-,-,255341,594
2018-11-15,고려신용정보,049720,-,-,254189,979
2018-11-15,고려제약,014570,-,-,267055,1958
2018-11-15,고영,098460,29466,30632,626976,57494
2018-11-15,골드퍼시픽,038530,-,39000,71659,121
2018-11-15,골든센츄리,900280,-,22690,1081632,992
2018-11-15,골프존,215000,-,-,1026,35
2018-11-15,골프존뉴딘홀딩스,121440,14716,-,2085232,7924
2018-11-15,광림,014200,-,-,1891443,5135
2018-11-15,광진실업,026910,-,-,180108,602
2018-11-15,광진윈텍,090150,-,-,108366,241
2018-11-15,구영테크,053270,-,-,221304,322
2018-11-15,국보디자인,066620,-,-,125588,1771
2018-11-15,국순당,043650,-,-,676393,2695
2018-11-15,국영지앤엠,006050,-,-,1021928,1237
2018-11-15,국일신동,060480,-,-,112887,491
2018-11-15,국일제지,078130,-,411300,5107962,4434
2018-11-15,국제엘렉트릭,053740,-,-,-,-
2018-11-15,그랜드백화점,019010,-,-,38315,659
2018-11-15,글로벌에스엠,900070,-,-,341302,297
2018-11-15,글로벌텍스프리,204620,-,-,206560,1343
2018-11-15,글로본,019660,-,-,330972,1407
2018-11-15,글로웍스,034600,-,-,-,-
2018-11-15,금강철강,053260,-,-,106616,365
2018-11-15,금화피에스시,036190,-,-,35403,1062
2018-11-15,기가레인,049080,-,-,1566259,3563
2018-11-15,기산텔레콤,035460,-,-,232404,515
2018-11-15,나노,187790,-,-,856876,1799
2018-11-15,나노스,151910,-,1916,250892,1648
2018-11-15,나노신소재,121600,-,-,408868,5601
2018-11-15,나노엔텍,039860,-,-,432352,2002
2018-11-15,나노캠텍,091970,-,-,376605,2316
2018-11-15,나노트로닉스,010670,-,-,-,-
2018-11-15,나라엠앤디,051490,-,-,82850,423
2018-11-15,나무가,190510,-,1000,160709,2869
2018-11-15,나스미디어,089600,2532,-,331299,9773
2018-11-15,나이벡,138610,-,-,153390,1315
2018-11-15,나이스디앤비,130580,-,-,82189,611
2018-11-15,나이스정보통신,036800,-,-,90265,1692
2018-11-15,남화토건,091590,-,5520,277316,3148
2018-11-15,내츄럴엔도텍,168330,36612,-,3183431,48388
2018-11-15,네오디안테크놀로지,072770,4000,-,885366,1638
2018-11-15,네오오토,212560,-,-,32533,129
2018-11-15,네오위즈,095660,-,-,698717,8350
2018-11-15,네오위즈홀딩스,042420,-,-,75730,863
2018-11-15,네오티스,085910,-,-,204766,775
2018-11-15,네오팜,092730,-,-,245373,11079
2018-11-15,네오퍼플,028090,-,-,-,-
2018-11-15,네이블,153460,-,-,140719,557
2018-11-15,네이처셀,007390,32196,552206,8105372,99696
2018-11-15,네패스,033640,20000,34554,1658379,17164
2018-11-15,네패스신소재,087730,-,-,113645,7887
2018-11-15,넥스지,081970,-,-,-,-
2018-11-15,넥스콘테크,038990,-,-,-,-
2018-11-15,넥스턴,089140,-,-,302819,3392
2018-11-15,넥스트BT,065170,-,-,1321388,2081
2018-11-15,넥스트리밍,139670,-,-,46300,134
2018-11-15,넥스트아이,137940,-,-,3542933,9442
2018-11-15,넥스트칩,092600,-,-,288440,1956
2018-11-15,넥슨지티,041140,15196,17410,2408749,21992
2018-11-15,넵튠,217270,-,-,460919,4794
2018-11-15,넷게임즈,225570,-,-,196662,1585
2018-11-15,노바텍,285490,-,-,400,9
2018-11-15,녹십자랩셀,144510,3908,-,516762,25321
2018-11-15,녹십자셀,031390,10208,17172,707443,39758
2018-11-15,녹십자엠에스,142280,2000,-,165387,2315
2018-11-15,녹원씨엔아이,065560,10000,-,488184,4823
2018-11-15,농우바이오,054050,-,397,444209,4642
2018-11-15,누리텔레콤,040160,-,-,300489,2013
2018-11-15,누리플랜,069140,6800,-,56065,353
2018-11-15,뉴로스,126870,-,2000,604036,2694
2018-11-15,뉴보텍,060260,-,102,994393,1521
2018-11-15,뉴인텍,012340,-,-,1211126,802
2018-11-15,뉴트리바이오텍,222040,7588,8768,1691526,26134
2018-11-15,뉴파워프라즈마,144960,-,-,109128,1484
2018-11-15,뉴프라이드,900100,-,-,3592614,11137
2018-11-15,뉴프렉스,085670,6000,-,504662,1527
2018-11-15,다나와,119860,799,-,283379,4534
2018-11-15,다날,064260,-,-,1858280,6746
2018-11-15,다믈멀티미디어,093640,-,2146,215249,1164
2018-11-15,다산네트웍스,039560,-,-,899362,5666
2018-11-15,다우데이타,032190,-,-,351218,3224
2018-11-15,다원시스,068240,60736,-,5620952,94151
2018-11-15,대동스틸,048470,-,-,232961,2399
2018-11-15,대륙제관,004780,-,-,678190,3143
2018-11-15,대림제지,017650,40000,-,517958,966
2018-11-15,대명코퍼레이션,007720,-,10454,2455822,4912
2018-11-15,대보마그네틱,290670,-,-,1600,117
2018-11-15,대봉엘에스,078140,-,-,339453,2186
2018-11-15,대성미생물,036480,-,-,33260,605
2018-11-15,대성엘텍,025440,-,-,447304,333
2018-11-15,대성창투,027830,-,-,712334,1154
2018-11-15,대성파인텍,104040,-,-,1060392,1681
2018-11-15,대신정보통신,020180,-,-,958476,1121
2018-11-15,대아티아이,045390,-,11000,4116927,27048
2018-11-15,대양전기공업,108380,-,-,111613,1339
2018-11-15,대양제지,006580,-,4390,50298,173
2018-11-15,대원,007680,-,-,24691,281
2018-11-15,대원미디어,048910,2000,2865,589650,5767
2018-11-15,대원산업,005710,-,-,301765,1714
2018-11-15,대유,290380,-,-,18154,388
2018-11-15,대유위니아,071460,-,-,263640,620
2018-11-15,대정화금,120240,-,-,152288,2170
2018-11-15,대주산업,003310,-,-,670255,888
2018-11-15,대주전자재료,078600,-,-,418420,7657
2018-11-15,대진디엠피,065690,-,-,473228,1529
2018-11-15,대창솔루션,096350,-,-,1082987,668
2018-11-15,대창스틸,140520,2000,-,249629,638
2018-11-15,대한과학,131220,-,-,152704,663
2018-11-15,대한광통신,010170,80800,163526,3886913,18113
