Date,종목명,종목코드,체결(주수),상환(주수),잔고 주수,잔고 금액
2017-05-29,가비아,079940,-,-,213787,1347
2017-05-29,가온미디어,078890,-,-,904974,10769
2017-05-29,감마누,192410,-,-,16810,153
2017-05-29,갑을메탈,024840,-,-,654661,1447
2017-05-29,강스템바이오텍,217730,2000,-,353080,3584
2017-05-29,갤럭시아컴즈,094480,2000,-,186842,911
2017-05-29,게임빌,063080,5068,138,621928,36632
2017-05-29,경남스틸,039240,-,-,17165,174
2017-05-29,경남제약,053950,-,-,237191,1352
2017-05-29,경동제약,011040,1484,1484,142071,2650
2017-05-29,경창산업,024910,-,-,464443,2297
2017-05-29,고려신용정보,049720,-,-,72650,212
2017-05-29,고려제약,014570,2000,-,118091,771
2017-05-29,고영,098460,-,178,386947,23139
2017-05-29,골드퍼시픽,038530,-,-,46400,250
2017-05-29,골든브릿지제3호스팩,219580,-,-,120000,240
2017-05-29,골든센츄리,900280,2000,-,309792,1385
2017-05-29,골프존,215000,-,382,96004,5463
2017-05-29,골프존뉴딘홀딩스,121440,2900,3194,1904523,10932
2017-05-29,광림,014200,27166,15809,1685633,10957
2017-05-29,광진실업,026910,-,-,100522,497
2017-05-29,광진윈텍,090150,-,-,73398,259
2017-05-29,구영테크,053270,-,-,49763,109
2017-05-29,국보디자인,066620,-,-,262477,4659
2017-05-29,국순당,043650,-,-,930360,6271
2017-05-29,국영지앤엠,006050,-,-,703989,880
2017-05-29,국일신동,060480,-,-,102400,339
2017-05-29,국일제지,078130,-,-,1126662,456
2017-05-29,국제엘렉트릭,053740,-,-,-,-
2017-05-29,그랜드백화점,019010,-,-,21971,315
2017-05-29,글로벌에스엠,900070,-,-,136024,230
2017-05-29,글로벌텍스프리,204620,-,-,98877,201
2017-05-29,글로본,019660,313,313,226406,892
2017-05-29,글로웍스,034600,-,-,-,-
2017-05-29,금강철강,053260,-,-,76446,292
2017-05-29,금화피에스시,036190,-,-,68120,2456
2017-05-29,기가레인,049080,6000,-,448844,2917
2017-05-29,기산텔레콤,035460,-,-,249312,925
2017-05-29,나노,187790,-,37329,822575,1333
2017-05-29,나노스,151910,-,-,88318,150
2017-05-29,나노신소재,121600,-,-,364249,4972
2017-05-29,나노엔텍,039860,-,-,473448,2351
2017-05-29,나노캠텍,091970,-,-,74666,376
2017-05-29,나노트로닉스,010670,-,-,-,-
2017-05-29,나라엠앤디,051490,-,-,38184,159
2017-05-29,나무가,190510,-,-,82398,2867
2017-05-29,나무기술,242040,-,-,58311,115
2017-05-29,나스미디어,089600,-,46,195472,9422
2017-05-29,나이벡,138610,-,-,63872,539
2017-05-29,나이스디앤비,130580,-,-,119562,797
2017-05-29,나이스정보통신,036800,643,-,100164,2674
2017-05-29,남화토건,091590,2000,1000,167280,1412
2017-05-29,내츄럴엔도텍,168330,-,238,1906421,26499
2017-05-29,네오디안테크놀로지,072770,-,-,270581,341
2017-05-29,네오오토,212560,-,-,41935,359
2017-05-29,네오위즈,095660,25944,74733,797082,10402
2017-05-29,네오위즈홀딩스,042420,-,-,337138,5529
2017-05-29,네오티스,085910,-,-,226787,1166
2017-05-29,네오팜,092730,-,-,207952,6135
2017-05-29,네오퍼플,028090,-,-,-,-
2017-05-29,네이블,153460,908,908,87710,553
2017-05-29,네이처셀,007390,-,-,1462433,6676
2017-05-29,네패스,033640,-,-,1102167,11573
2017-05-29,네패스신소재,087730,-,-,783,7
2017-05-29,넥스지,081970,-,-,5982,72
2017-05-29,넥스콘테크,038990,-,-,-,-
2017-05-29,넥스턴,089140,-,132,308731,6452
2017-05-29,넥스트BT,065170,-,-,1168549,2290
2017-05-29,넥스트리밍,139670,-,-,33800,149
2017-05-29,넥스트아이,137940,-,-,30858,602
2017-05-29,넥스트칩,092600,-,-,48685,548
2017-05-29,넥슨지티,041140,-,216,1276532,10187
2017-05-29,넵튠,217270,-,5318,93303,665
2017-05-29,녹십자랩셀,144510,-,-,120132,2985
2017-05-29,녹십자셀,031390,-,142,91864,2655
2017-05-29,녹십자엠에스,142280,-,-,52413,582
2017-05-29,녹원씨엔아이,065560,3900,6500,170873,1470
2017-05-29,농우바이오,054050,9234,3188,432670,7269
2017-05-29,누리텔레콤,040160,42046,46,428315,3769
2017-05-29,누리플랜,069140,-,-,51140,368
2017-05-29,뉴로스,126870,-,-,211804,1091
2017-05-29,뉴보텍,060260,8000,726,853300,2910
2017-05-29,뉴인텍,012340,15992,15992,999976,1070
2017-05-29,뉴트리바이오텍,222040,-,7856,1239716,26406
2017-05-29,뉴파워프라즈마,144960,-,-,7500,169
2017-05-29,뉴프라이드,900100,-,-,2112143,5217
2017-05-29,뉴프렉스,085670,-,-,227408,878
2017-05-29,다나와,119860,-,-,213490,1868
2017-05-29,다날,064260,16700,109,2179146,13184
2017-05-29,다믈멀티미디어,093640,-,-,130651,469
2017-05-29,다산네트웍스,039560,5800,-,1154085,6521
2017-05-29,다우데이타,032190,-,-,546806,6398
2017-05-29,다원시스,068240,-,11625,3056654,40042
2017-05-29,대동스틸,048470,854,-,89844,435
2017-05-29,대륙제관,004780,-,-,471447,3442
2017-05-29,대림제지,017650,-,-,12228,18
2017-05-29,대명코퍼레이션,007720,-,-,603883,981
2017-05-29,대봉엘에스,078140,-,-,251869,3274
2017-05-29,대성엘텍,025440,-,-,251916,329
2017-05-29,대성창투,027830,8000,6000,325105,761
2017-05-29,대성파인텍,104040,-,-,717881,1802
2017-05-29,대신정보통신,020180,6316,59446,743632,1015
2017-05-29,대아티아이,045390,42100,-,3689500,7563
2017-05-29,대양전기공업,108380,-,-,29581,405
2017-05-29,대원미디어,048910,-,-,487628,3691
2017-05-29,대원산업,005710,-,-,93186,678
2017-05-29,대유위니아,071460,-,-,109864,514
2017-05-29,대정화금,120240,-,-,124831,1623
2017-05-29,대주산업,003310,50000,2300,701619,1179
2017-05-29,대주전자재료,078600,-,-,72908,397
2017-05-29,대진디엠피,065690,-,-,223045,947
2017-05-29,대창솔루션,096350,4000,-,316090,604
2017-05-29,대창스틸,140520,6000,-,104843,517
2017-05-29,대한과학,131220,-,-,202475,1284
2017-05-29,대한광통신,010170,-,-,506548,1355
2017-05-29,대한뉴팜,054670,-,132,543239,8420
2017-05-29,대한약품,023910,-,-,99262,3042
2017-05-29,대호피앤씨,021040,60000,-,218373,238
2017-05-29,대호피앤씨우,021045,-,-,1500,3
2017-05-29,대화제약,067080,-,2336,1157243,27600
2017-05-29,더블유게임즈,192080,-,7425,315620,17485
2017-05-29,더블유에프엠,035290,-,-,104954,476
2017-05-29,덕산네오룩스,213420,63460,8754,463488,21181
2017-05-29,덕산하이메탈,077360,-,-,845136,7682
2017-05-29,덕신하우징,090410,1786,4890,372260,603
2017-05-29,데브시스터즈,194480,6156,2052,148771,2179
2017-05-29,데일리블록체인,139050,12800,-,739029,1648
2017-05-29,데코앤이,017680,1000,1000,1836499,2039
2017-05-29,덱스터,206560,844,402,448446,3969
2017-05-29,도이치모터스,067990,44000,-,636925,3357
2017-05-29,동국S&C,100130,-,348,3677234,26219
2017-05-29,동국산업,005160,-,-,583852,2817
2017-05-29,동국알앤에스,075970,-,-,158670,368
2017-05-29,동국제약,086450,-,74,84318,5472
2017-05-29,동방선기,099410,-,-,296076,665
2017-05-29,동성하이켐,013450,-,-,-,-
2017-05-29,동성화인텍,033500,1881,-,1174785,8317
2017-05-29,동신건설,025950,-,-,25289,182
2017-05-29,동아엘텍,088130,3000,-,524409,11406
2017-05-29,동아화성,041930,-,-,35052,169
2017-05-29,동양에스텍,060380,-,-,95351,357
2017-05-29,동양이엔피,079960,-,-,142518,1952
2017-05-29,동양파일,228340,2626,-,71425,518
2017-05-29,동양피엔에프,104460,-,-,65404,320
2017-05-29,동우팜투테이블,088910,-,-,336351,1729
2017-05-29,동운아나텍,094170,-,-,7900,80
2017-05-29,동원개발,013120,-,-,583955,2794
2017-05-29,동일금속,109860,-,-,17622,156
2017-05-29,동일기연,032960,-,-,4437,56
2017-05-29,동일철강,023790,-,-,1300,5
2017-05-29,동진쎄미켐,005290,-,434,2117114,27417
2017-05-29,동화기업,025900,-,32,117646,3988
2017-05-29,두올산업,078590,-,-,86737,203
2017-05-29,듀오백,073190,-,-,138412,336
2017-05-29,드래곤플라이,030350,-,-,592712,3616
2017-05-29,드림시큐리티,203650,-,-,8980,21
2017-05-29,디스플레이텍,066670,-,-,396795,1643
2017-05-29,디아이디,074130,-,-,-,-
2017-05-29,디알텍,214680,10000,-,972434,1838
2017-05-29,디앤샵,090090,-,-,-,-
2017-05-29,디에스,051710,-,-,-,-
2017-05-29,디에스케이,109740,35402,97152,363683,3299
2017-05-29,디에스티,033430,-,-,184420,928
2017-05-29,디에스티로봇,090710,10000,-,1542691,4389
2017-05-29,디에이치피코리아,131030,-,-,341127,3074
2017-05-29,디에이테크놀로지,196490,-,-,81172,905
2017-05-29,디에이피,066900,-,-,337989,1660
2017-05-29,디엔에이링크,127120,-,-,123877,558
2017-05-29,디엔에프,092070,1000,1000,471273,8247
2017-05-29,디엠씨,101000,56000,-,668101,2158
2017-05-29,디엠티,134580,-,-,26797,95
2017-05-29,디오,039840,4262,1702,1849726,65203
2017-05-29,디이엔티,079810,-,-,11598,100
2017-05-29,디젠스,113810,-,2000,305763,737
2017-05-29,디지아이,043360,-,-,50784,180
2017-05-29,디지탈옵틱,106520,-,-,1307994,3806
2017-05-29,디지털대성,068930,-,-,236117,907
2017-05-29,디지텍시스템,091690,-,-,-,-
2017-05-29,디지틀조선,033130,-,-,171206,405
2017-05-29,디케이디앤아이,033310,-,-,18848,44
2017-05-29,디케이락,105740,-,-,103091,557
2017-05-29,디티앤씨,187220,1000,1000,297947,3054
2017-05-29,딜리,131180,2000,-,227976,564
2017-05-29,라온시큐어,042510,16012,-,1597058,5119
2017-05-29,라이브플렉스,050120,-,240000,1186719,1181
2017-05-29,라이온켐텍,171120,-,94,223568,3454
2017-05-29,라이트론,069540,-,-,14017,101
2017-05-29,램테크놀러지,171010,-,-,822,3
2017-05-29,랩지노믹스,084650,-,-,339407,3078
2017-05-29,러셀,217500,-,-,619479,1242
2017-05-29,레고켐바이오,141080,270,392,527325,17112
2017-05-29,레드로버,060300,200,4500,3450221,21012
2017-05-29,레드캡투어,038390,-,-,85148,1439
2017-05-29,레이언스,228850,-,-,52700,975
2017-05-29,레이젠,047440,-,-,622010,765
2017-05-29,렉스엘이앤지,004790,-,-,-,-
2017-05-29,로고스바이오,238120,-,-,6820,94
2017-05-29,로보스타,090360,-,-,243136,5167
2017-05-29,로스웰,900260,-,-,658539,1669
2017-05-29,로지시스,067730,424,-,42686,194
2017-05-29,로체시스템즈,071280,10600,-,139517,1228
2017-05-29,루멘스,038060,-,-,1698403,5953
2017-05-29,루미마이크로,082800,-,-,479549,635
2017-05-29,루트로닉,085370,54600,8413,1624273,20547
2017-05-29,루트로닉3우C,08537M,-,-,1776,25
2017-05-29,룩손에너지,033550,-,-,-,-
2017-05-29,룽투코리아,060240,6332,932,191979,2150
2017-05-29,리노공업,058470,-,158,215978,9222
2017-05-29,리노스,039980,6000,6000,1596599,5540
2017-05-29,리더스코스메틱,016100,-,178,1977551,37376
2017-05-29,리드,197210,-,-,487218,931
2017-05-29,리드코프,012700,3600,19640,641559,4735
2017-05-29,리켐,131100,-,-,420213,506
2017-05-29,링네트,042500,-,2530,202804,868
2017-05-29,마이스코,088700,-,-,-,-
2017-05-29,마이크로컨텍솔,098120,-,-,245774,1401
2017-05-29,마이크로텍,227950,-,-,260000,512
2017-05-29,마이크로프랜드,147760,-,-,27119,289
2017-05-29,마제스타,035480,-,-,929693,1878
2017-05-29,마크로젠,038290,-,124,412664,11740
2017-05-29,매일홀딩스,005990,-,-,1479027,79867
2017-05-29,매직마이크로,127160,30000,-,136230,127
2017-05-29,매커스,093520,-,-,219239,873
2017-05-29,맥스로텍,141070,-,-,530008,1036
2017-05-29,멀티캠퍼스,067280,5000,9,130380,4413
2017-05-29,메가스터디,072870,-,-,50156,1630
2017-05-29,메가스터디교육,215200,-,-,53376,2140
2017-05-29,메가엠디,133750,-,-,161658,650
2017-05-29,메디아나,041920,-,-,180184,2261
2017-05-29,메디톡스,086900,452,20846,444203,224767
2017-05-29,메디포스트,078160,-,6244,766564,51206
2017-05-29,메디프론,065650,-,-,1297541,5813
2017-05-29,메이슨캐피탈,021880,-,-,1427044,788
2017-05-29,메지온,140410,-,1422,216738,4573
2017-05-29,메타바이오메드,059210,-,-,671012,2684
2017-05-29,멕아이씨에스,058110,-,-,48094,279
2017-05-29,멜파스,096640,5000,5000,1258608,6998
2017-05-29,모다,149940,-,766,638737,6579
2017-05-29,모다이노칩,080420,-,-,73613,646
2017-05-29,모두투어,080160,20271,10144,319919,14332
2017-05-29,모린스,110310,-,-,-,-
2017-05-29,모바일리더,100030,-,-,49081,633
2017-05-29,모바일어플라이언스,087260,16000,-,210154,2385
2017-05-29,모베이스,101330,2837,2837,976096,6969
2017-05-29,모아텍,033200,-,-,67899,360
2017-05-29,모헨즈,006920,-,-,184484,1365
2017-05-29,무림SP,001810,-,-,165601,581
2017-05-29,미래SCI,028040,10000,10000,484569,1616
2017-05-29,미래나노텍,095500,-,-,781370,4813
2017-05-29,미래컴퍼니,049950,-,-,58631,3588
2017-05-29,미래테크놀로지,213090,-,-,9900,94
2017-05-29,미스터블루,207760,-,-,48804,164
2017-05-29,미주제강,002670,-,-,-,-
2017-05-29,미코,059090,-,-,1066544,3610
2017-05-29,미투온,201490,-,-,379549,3215
2017-05-29,민앤지,214180,10000,-,318399,5779
2017-05-29,바디텍메드,206640,-,3328,1046007,19613
2017-05-29,바른손,018700,5000,-,332268,1281
2017-05-29,바른손이앤에이,035620,-,-,3012263,8419
2017-05-29,바른전자,064520,-,-,4083052,8207
2017-05-29,바른테크놀로지,029480,-,-,542107,783
2017-05-29,바이넥스,053030,2725,3155,1849558,26171
2017-05-29,바이로메드,084990,-,6271,2475182,235142
2017-05-29,바이오니아,064550,-,-,567381,2945
2017-05-29,바이오로그디바이스,208710,11500,-,359377,1085
2017-05-29,바이오리더스,142760,-,-,185937,1080
2017-05-29,바이오빌,065940,-,52,475449,2919
2017-05-29,바이오스마트,038460,-,-,777083,3815
2017-05-29,바이오제네틱스,044480,6000,-,148400,1025
2017-05-29,바이오톡스텍,086040,-,-,198964,1152
2017-05-29,바이온,032980,-,-,437787,790
2017-05-29,바텍,043150,124,242,221720,6352
2017-05-29,백금T&A,046310,-,-,211874,532
2017-05-29,버추얼텍,036620,34000,10000,330807,495
2017-05-29,버킷스튜디오,066410,4000,-,589253,651
2017-05-29,베셀,177350,-,-,145007,900
2017-05-29,보광산업,225530,-,212,302862,2002
2017-05-29,보라티알,250000,-,-,-,-
2017-05-29,보령메디앙스,014100,-,-,289196,3658
2017-05-29,보성파워텍,006910,4000,6536,3467885,10161
2017-05-29,본느,226340,-,-,10202,20
2017-05-29,부방,014470,18000,-,1357281,5538
2017-05-29,부스타,008470,-,-,102000,693
2017-05-29,뷰웍스,100120,5440,1900,322328,18759
2017-05-29,브레인콘텐츠,066980,-,-,2190984,2377
2017-05-29,브리지텍,064480,-,-,227496,1706
2017-05-29,블루콤,033560,280,456,489324,5040
2017-05-29,비덴트,121800,-,-,564202,2322
2017-05-29,비씨월드제약,200780,1400,358,157888,3679
2017-05-29,비아트론,141000,-,3976,1034135,24147
2017-05-29,비에이치,090460,-,8710,919582,23082
2017-05-29,비에이치아이,083650,100,100,384273,2479
2017-05-29,비엔씨컴퍼니,058370,-,-,-,-
2017-05-29,비엠티,086670,-,-,62550,304
2017-05-29,비츠로셀,082920,-,-,421585,6113
2017-05-29,비츠로시스,054220,-,-,923598,1422
2017-05-29,비츠로테크,042370,-,-,179998,914
2017-05-29,비트컴퓨터,032850,1000,1000,645199,3665
2017-05-29,빅솔론,093190,-,-,327503,3946
2017-05-29,빅텍,065450,-,36000,475139,1737
2017-05-29,빛샘전자,072950,-,-,56688,375
2017-05-29,사람인에이치알,143240,-,-,206555,4265
2017-05-29,삼강엠앤티,100090,-,-,496538,3153
2017-05-29,삼기오토모티브,122350,-,-,563264,1926
2017-05-29,삼륭물산,014970,-,-,27540,148
2017-05-29,삼목강업,158380,-,-,-,-
2017-05-29,삼목에스폼,018310,-,-,292979,4248
2017-05-29,삼보모터스,053700,-,-,572039,3632
2017-05-29,삼보판지,023600,1000,1000,70383,493
2017-05-29,삼본정밀전자,111870,-,-,59298,801
2017-05-29,삼아제약,009300,-,-,27664,552
2017-05-29,삼영엠텍,054540,-,-,210127,1009
2017-05-29,삼영이엔씨,065570,-,2000,208460,2116
2017-05-29,삼우엠스,082660,-,-,238744,477
2017-05-29,삼우이엠씨,026250,-,-,-,-
2017-05-29,삼원테크,073640,-,18200,241363,225
2017-05-29,삼일,032280,-,-,105914,254
2017-05-29,삼일기업공사,002290,-,-,92406,282
2017-05-29,삼지전자,037460,14500,-,681371,6235
2017-05-29,삼진,032750,-,-,164801,1547
2017-05-29,삼진엘앤디,054090,-,-,888907,2316
2017-05-29,삼천당제약,000250,633,-,505130,6769
2017-05-29,삼천리자전거,024950,-,2596,1110308,14934
2017-05-29,삼표시멘트,038500,-,-,441136,1694
2017-05-29,삼현철강,017480,-,-,59343,285
2017-05-29,삼화네트웍스,046390,-,-,633147,1023
2017-05-29,상보,027580,7622,7622,1777477,5457
2017-05-29,상상인,038540,-,-,2689361,21354
2017-05-29,상신이디피,091580,-,-,240344,1037
2017-05-29,상아프론테크,089980,10000,158,263682,3441
2017-05-29,상지카일룸,042940,-,-,174748,275
2017-05-29,새로닉스,042600,-,-,63800,299
2017-05-29,서린바이오,038070,-,-,113529,1482
2017-05-29,서부T&D,006730,2000,3289,2972987,50838
2017-05-29,서산,079650,6000,1800,133294,750
2017-05-29,서암기계공업,100660,-,-,61091,231
2017-05-29,서연전자,012860,-,-,236304,748
2017-05-29,서연탑메탈,019770,-,-,107672,538
2017-05-29,서울리거,043710,-,-,329227,1333
2017-05-29,서울반도체,046890,5251,12655,1978711,37002
2017-05-29,서울옥션,063170,11936,12104,951096,8084
2017-05-29,서울전자통신,027040,-,-,832637,1503
2017-05-29,서울제약,018680,-,-,176699,2032
2017-05-29,서원인텍,093920,11800,12000,549177,6316
2017-05-29,서전기전,189860,-,-,64230,588
2017-05-29,서진오토모티브,122690,-,-,139213,697
2017-05-29,서플러스글로벌,140070,-,-,100714,695
2017-05-29,서한,011370,-,-,1340541,3465
2017-05-29,서호전기,065710,-,-,80783,965
2017-05-29,서희건설,035890,-,1830,4423560,6215
2017-05-29,선광,003100,-,-,92865,1732
2017-05-29,선데이토즈,123420,10000,72,513774,10686
2017-05-29,성광벤드,014620,4982,15435,2248581,25184
2017-05-29,성도이엔지,037350,-,-,307259,1877
2017-05-29,성우전자,081580,-,-,249083,1212
2017-05-29,성우테크론,045300,-,-,874,3
2017-05-29,성우하이텍,015750,-,504,1982145,15956
2017-05-29,성융광전투자,900150,-,-,-,-
2017-05-29,성창오토텍,080470,-,-,131829,663
2017-05-29,성호전자,043260,-,-,471793,590
2017-05-29,세동,053060,-,-,233150,307
2017-05-29,세명전기,017510,-,-,124485,688
2017-05-29,세미콘라이트,214310,-,-,1053110,1374
2017-05-29,세미텍,081220,-,-,-,-
2017-05-29,세보엠이씨,011560,-,-,41404,400
2017-05-29,세븐코스프,017160,-,-,-,-
2017-05-29,세운메디칼,100700,-,-,937442,3703
2017-05-29,세원물산,024830,-,-,39600,332
2017-05-29,세종텔레콤,036630,604655,14790,3841259,3169
2017-05-29,세중,039310,-,-,270931,1154
2017-05-29,세진티에스,067770,-,-,4094,14
2017-05-29,세코닉스,053450,-,-,518415,8943
2017-05-29,셀루메드,049180,16557,153186,2994269,32638
2017-05-29,셀바스AI,108860,-,-,1238768,5283
2017-05-29,셀바스헬스케어,208370,-,-,42034,224
2017-05-29,셀트리온제약,068760,46,300,2069500,40148
2017-05-29,소리바다,053110,-,-,1369009,1629
2017-05-29,소프트센,032680,3000,12849,657955,1740
2017-05-29,손오공,066910,-,209,1690452,8266
2017-05-29,솔고바이오,043100,-,-,4391943,3615
2017-05-29,솔루에타,154040,3022,-,342447,2240
2017-05-29,솔본,035610,14213,5463,932744,5820
2017-05-29,솔브레인,036830,-,138,613013,41991
2017-05-29,솔트웍스,230980,-,-,60000,228
2017-05-29,쇼박스,086980,-,6430,2367380,15033
2017-05-29,수산아이앤티,050960,-,-,25406,243
2017-05-29,수성,084180,-,-,59784,1058
2017-05-29,슈펙스비앤피,058530,3000,-,824734,2957
2017-05-29,슈프리마,236200,-,-,114855,2757
2017-05-29,슈프리마에이치큐,094840,3038,3038,241324,1894
2017-05-29,슈피겐코리아,192440,11821,42,157543,6853
2017-05-29,스맥,099440,-,-,1925449,8241
2017-05-29,스카이문스테크놀로지,033790,4142,-,222924,992
2017-05-29,스킨앤스킨,159910,4000,4000,2542360,2962
2017-05-29,스타플렉스,115570,-,-,3740,26
2017-05-29,스틸플라워,087220,-,52846,2324447,1086
2017-05-29,스페코,013810,-,-,257902,1247
2017-05-29,승일,049830,-,-,39302,495
2017-05-29,승화프리텍,111610,-,-,-,-
2017-05-29,시공테크,020710,2000,2000,575420,4431
2017-05-29,시그네틱스,033170,-,-,2143860,2926
2017-05-29,시너지이노베이션,048870,2000,-,148315,456
2017-05-29,시노펙스,025320,-,-,4140695,8530
2017-05-29,시큐브,131090,31000,-,283568,469
2017-05-29,신라섬유,001000,-,-,54623,112
2017-05-29,신라에스지,025870,-,-,32200,221
2017-05-29,신라젠,215600,-,1111,1067575,12384
2017-05-29,신성델타테크,065350,-,-,77157,272
2017-05-29,신스타임즈,056000,-,-,56253,185
2017-05-29,신신제약,002800,-,-,112200,942
2017-05-29,신양오라컴,086830,-,-,-,-
2017-05-29,신원종합개발,017000,-,-,522631,4024
2017-05-29,신일제약,012790,-,-,159082,2219
2017-05-29,신진에스엠,138070,-,-,155695,1504
2017-05-29,신텍,099660,167000,10000,2117615,2933
2017-05-29,신화인터텍,056700,-,-,930031,3576
2017-05-29,신화콘텍,187270,1276,-,220506,1665
2017-05-29,실리콘웍스,108320,-,51766,658876,20096
2017-05-29,실리콘화일,082930,-,-,-,-
2017-05-29,심텍,222800,10145,10145,320405,3284
2017-05-29,심텍홀딩스,036710,461,461,939089,2902
2017-05-29,싸이맥스,160980,-,-,77877,1519
2017-05-29,쌍용건설,012650,-,-,-,-
2017-05-29,쌍용정보통신,010280,-,7504,1023052,2041
2017-05-29,써니트렌드,035500,-,-,-,-
2017-05-29,썬코어,051170,289,289,1367965,1860
2017-05-29,썬텍,122800,-,-,427187,944
2017-05-29,썸에이지,208640,-,16282,455514,626
2017-05-29,쎄노텍,222420,-,-,57000,198
2017-05-29,쎄니트,037760,-,-,217521,439
2017-05-29,쎄미시스코,136510,-,-,105860,1212
2017-05-29,쎄트렉아이,099320,-,-,87395,3937
2017-05-29,쎌바이오텍,049960,4244,8787,420062,14723
2017-05-29,쏠리드,050890,5088,2396,1827588,4258
2017-05-29,씨그널엔터테인먼트그룹,099830,148,148,3254844,1774
2017-05-29,씨씨에스,066790,-,-,464380,269
2017-05-29,씨아이에스,222080,-,-,58000,98
2017-05-29,씨앤케이인터,039530,-,-,-,-
2017-05-29,씨엔플러스,115530,-,-,96567,354
2017-05-29,씨엘인터내셔널,037340,-,-,-,-
2017-05-29,씨엠에스에듀,225330,-,-,35791,972
2017-05-29,씨유메디칼,115480,-,-,429969,1636
2017-05-29,씨젠,096530,92500,1813,1727202,68138
2017-05-29,씨케이에이치,900120,249000,-,7089175,9499
2017-05-29,씨큐브,101240,-,-,123488,1006
2017-05-29,씨트리,047920,104,-,157770,890
2017-05-29,씨티씨바이오,060590,1000,1226,816877,6796
2017-05-29,씨티젠,036170,60000,-,701679,1880
2017-05-29,아가방컴퍼니,013990,4000,4376,2828867,20028
2017-05-29,아나패스,123860,-,-,452846,5978
2017-05-29,아난티,025980,30800,30976,1126577,40219
2017-05-29,아리온,058220,5700,-,907345,858
2017-05-29,아모텍,052710,-,-,459671,13216
2017-05-29,아미노로직스,074430,6000,15500,2421164,5472
2017-05-29,아미코젠,092040,15000,112,1327594,51511
2017-05-29,아바코,083930,-,-,990531,6498
2017-05-29,아바텍,149950,-,-,173882,1231
2017-05-29,아비코전자,036010,-,-,549143,4130
2017-05-29,아세아텍,050860,-,-,112845,390
2017-05-29,아스트,067390,506,51568,1812424,30811
2017-05-29,아시아경제,127710,-,-,8760,30
2017-05-29,아이디스,143160,-,-,172432,1498
2017-05-29,아이디스홀딩스,054800,-,-,22556,316
2017-05-29,아이디에스,078780,-,-,-,-
2017-05-29,아이리버,060570,-,-,531204,2799
2017-05-29,아이센스,099190,-,156,406159,11474
2017-05-29,아이쓰리시스템,214430,-,-,87839,3773
2017-05-29,아이씨디,040910,-,-,1431842,21692
2017-05-29,아이씨케이,068940,-,-,130963,576
2017-05-29,아이앤씨,052860,-,-,179741,563
2017-05-29,아이에스이커머스,069920,-,-,54664,233
2017-05-29,아이에이,038880,48132,-,2060616,7707
2017-05-29,아이엠,101390,-,-,1108634,4806
2017-05-29,아이엠텍,226350,18000,-,568599,2354
2017-05-29,아이오케이,078860,-,-,2166414,1380
2017-05-29,아이원스,114810,-,-,897522,15393
2017-05-29,아이이,023430,20000,20000,9859258,3273
2017-05-29,아이진,185490,-,-,241783,2362
2017-05-29,아이컴포넌트,059100,-,-,372529,3744
2017-05-29,아이크래프트,052460,7540,-,47793,284
2017-05-29,아이텍반도체,119830,-,-,28717,167
2017-05-29,아이티센,124500,-,-,164804,629
2017-05-29,아이팩토리,053810,-,-,-,-
2017-05-29,아즈텍WB,032080,12000,-,423498,1239
2017-05-29,아진산업,013310,-,-,339766,2722
2017-05-29,아진엑스텍,059120,-,-,28018,349
2017-05-29,아트라스BX,023890,-,-,57515,3071
2017-05-29,아프리카TV,067160,20182,132,575331,12197
2017-05-29,안국약품,001540,-,-,323823,3708
2017-05-29,안랩,053800,-,33893,909490,51022
2017-05-29,안트로젠,065660,-,-,76217,1715
2017-05-29,알서포트,131370,-,-,589759,1578
2017-05-29,알에프세미,096610,1218,1218,179021,1398
2017-05-29,알에프텍,061040,6236,5949,1217725,7538
2017-05-29,알엔투테크놀로지,148250,-,-,500,3
2017-05-29,알테오젠,196170,241,241,74849,2092
2017-05-29,알톤스포츠,123750,-,-,136122,634
2017-05-29,알티캐스트,085810,-,-,301247,1169
2017-05-29,알파홀딩스,117670,-,-,139639,1335
