Date,종목명,종목코드,체결(주수),상환(주수),잔고 주수,잔고 금액
2017-03-24,가비아,079940,-,-,217597,1427
2017-03-24,가온미디어,078890,-,-,1151851,13649
2017-03-24,감마누,192410,-,4000,17372,196
2017-03-24,갑을메탈,024840,-,-,525699,1217
2017-03-24,강스템바이오텍,217730,1000,1000,365920,3557
2017-03-24,갤럭시아컴즈,094480,-,-,168960,677
2017-03-24,게임빌,063080,504,112,597113,33080
2017-03-24,경남스틸,039240,-,-,17165,170
2017-03-24,경남제약,053950,-,-,237443,1133
2017-03-24,경동제약,011040,-,-,131226,2447
2017-03-24,경창산업,024910,-,-,544048,2758
2017-03-24,고려신용정보,049720,-,-,38194,104
2017-03-24,고려제약,014570,-,-,96771,622
2017-03-24,고영,098460,3068,2072,479762,23652
2017-03-24,골드퍼시픽,038530,2000,500,645298,207
2017-03-24,골든센츄리,900280,-,-,242992,1142
2017-03-24,골프존,215000,-,-,25443,1333
2017-03-24,골프존뉴딘홀딩스,121440,2118,472,2528628,15526
2017-03-24,광림,014200,34624,20073,1686836,10222
2017-03-24,광진실업,026910,-,-,84052,492
2017-03-24,광진윈텍,090150,-,-,125638,516
2017-03-24,구영테크,053270,-,-,44763,101
2017-03-24,국보디자인,066620,-,-,259113,4081
2017-03-24,국순당,043650,-,-,1065117,7030
2017-03-24,국영지앤엠,006050,-,61400,721357,1042
2017-03-24,국일신동,060480,-,-,96500,278
2017-03-24,국일제지,078130,40000,-,883100,544
2017-03-24,국제엘렉트릭,053740,-,-,-,-
2017-03-24,그랜드백화점,019010,-,-,16191,210
2017-03-24,글로벌에스엠,900070,-,-,99038,183
2017-03-24,글로본,019660,-,-,174352,812
2017-03-24,글로웍스,034600,-,-,-,-
2017-03-24,금강철강,053260,-,-,73946,307
2017-03-24,금화피에스시,036190,-,-,102966,3779
2017-03-24,기가레인,049080,2345,-,434414,2133
2017-03-24,기산텔레콤,035460,-,-,207782,774
2017-03-24,나노,187790,-,-,548758,881
2017-03-24,나노스,151910,-,-,88318,150
2017-03-24,나노신소재,121600,-,-,380388,4565
2017-03-24,나노엔텍,039860,-,-,564842,2745
2017-03-24,나노캠텍,091970,-,-,74342,345
2017-03-24,나노트로닉스,010670,-,-,-,-
2017-03-24,나라엠앤디,051490,-,-,38184,157
2017-03-24,나무가,190510,-,-,42669,1826
2017-03-24,나스미디어,089600,318,60,206571,8098
2017-03-24,나이벡,138610,-,-,58356,455
2017-03-24,나이스디앤비,130580,-,-,107882,637
2017-03-24,나이스정보통신,036800,-,-,125564,3108
2017-03-24,남화토건,091590,-,-,129776,736
2017-03-24,내츄럴엔도텍,168330,21693,3415,1982016,30820
2017-03-24,네오디안테크놀로지,072770,-,-,271649,371
2017-03-24,네오오토,212560,-,-,333162,2182
2017-03-24,네오위즈,095660,4372,3152,879192,10287
2017-03-24,네오위즈홀딩스,042420,-,-,344285,5560
2017-03-24,네오티스,085910,-,-,189787,974
2017-03-24,네오팜,092730,-,18000,252021,6137
2017-03-24,네오퍼플,028090,-,-,-,-
2017-03-24,네이블,153460,-,-,87710,546
2017-03-24,네이처셀,007390,-,16000,1457017,6382
2017-03-24,네패스,033640,13509,13509,1125327,11152
2017-03-24,네패스신소재,087730,-,-,783,7
2017-03-24,넥스지,081970,200,100,6082,40
2017-03-24,넥스콘테크,038990,-,-,-,-
2017-03-24,넥스턴,089140,714,-,130146,2798
2017-03-24,넥스트BT,065170,4000,4000,1192749,2570
2017-03-24,넥스트리밍,139670,-,-,13800,79
2017-03-24,넥스트아이,137940,-,-,28342,598
2017-03-24,넥스트칩,092600,2000,-,70337,721
2017-03-24,넥슨지티,041140,13554,34454,1533675,12868
2017-03-24,넵튠,217270,-,-,441506,828
2017-03-24,녹십자랩셀,144510,-,-,129978,3360
2017-03-24,녹십자셀,031390,174,232,94816,2726
2017-03-24,녹십자엠에스,142280,-,-,72469,757
2017-03-24,녹원씨엔아이,065560,-,-,439508,763
2017-03-24,농우바이오,054050,80792,176,518359,8086
2017-03-24,누리텔레콤,040160,-,-,417909,4325
2017-03-24,누리플랜,069140,-,-,74740,519
2017-03-24,뉴로스,126870,-,-,175538,821
2017-03-24,뉴보텍,060260,-,-,769130,3019
2017-03-24,뉴인텍,012340,10000,10000,1269972,1391
2017-03-24,뉴트리바이오텍,222040,3996,64,651239,15727
2017-03-24,뉴파워프라즈마,144960,-,-,7500,164
2017-03-24,뉴프라이드,900100,5000,5000,1826021,5149
2017-03-24,뉴프렉스,085670,-,-,166842,597
2017-03-24,다나와,119860,-,-,151090,993
2017-03-24,다날,064260,-,-,2085495,11324
2017-03-24,다믈멀티미디어,093640,-,-,121697,792
2017-03-24,다산네트웍스,039560,3079,3079,1414344,9618
2017-03-24,다우데이타,032190,-,-,518059,5932
2017-03-24,다원시스,068240,3468,1822,2554918,26827
2017-03-24,대동스틸,048470,-,-,74494,294
2017-03-24,대륙제관,004780,-,-,650589,4437
2017-03-24,대림제지,017650,-,-,364172,524
2017-03-24,대명코퍼레이션,007720,9000,9000,578185,925
2017-03-24,대봉엘에스,078140,-,-,225105,2589
2017-03-24,대성엘텍,025440,-,-,100444,142
2017-03-24,대성창투,027830,-,-,269458,804
2017-03-24,대성파인텍,104040,13000,16,772350,1811
2017-03-24,대신정보통신,020180,-,-,661613,1138
2017-03-24,대아티아이,045390,-,-,3673501,7274
2017-03-24,대양전기공업,108380,-,-,29581,433
2017-03-24,대원미디어,048910,-,-,512398,3202
2017-03-24,대원산업,005710,-,-,82574,600
2017-03-24,대유위니아,071460,-,-,101444,428
2017-03-24,대정화금,120240,-,-,112831,1377
2017-03-24,대주산업,003310,4000,4000,736845,1651
2017-03-24,대주전자재료,078600,-,-,74508,352
2017-03-24,대진디엠피,065690,3839,3839,223045,935
2017-03-24,대창솔루션,096350,-,-,40190,100
2017-03-24,대창스틸,140520,-,-,71515,330
2017-03-24,대한과학,131220,6000,-,187974,1333
2017-03-24,대한광통신,010170,3259,3259,508944,931
2017-03-24,대한뉴팜,054670,948,208,573034,9369
2017-03-24,대한약품,023910,-,-,99262,2735
2017-03-24,대호피앤씨,021040,-,-,191449,193
2017-03-24,대호피앤씨우,021045,-,600,1500,4
2017-03-24,대화제약,067080,5200,486,1357540,28237
2017-03-24,더블유게임즈,192080,1140,1946,328054,12499
2017-03-24,더블유에프엠,035290,-,-,104954,407
2017-03-24,덕산네오룩스,213420,20594,1703,960215,25494
2017-03-24,덕산하이메탈,077360,-,-,877473,7134
2017-03-24,덕신하우징,090410,-,-,106604,645
2017-03-24,데브시스터즈,194480,-,-,127393,1752
2017-03-24,데일리블록체인,139050,-,-,557102,1582
2017-03-24,데코앤이,017680,-,-,1756132,2625
2017-03-24,덱스터,206560,-,-,454318,3008
2017-03-24,도이치모터스,067990,-,-,543677,2718
2017-03-24,동국S&C,100130,32508,7560,2678672,15697
2017-03-24,동국산업,005160,-,70000,526813,2492
2017-03-24,동국알앤에스,075970,-,-,136218,297
2017-03-24,동국제약,086450,534,16038,84265,5300
2017-03-24,동방선기,099410,-,-,277854,657
2017-03-24,동성하이켐,013450,-,-,-,-
2017-03-24,동성화인텍,033500,60400,-,899967,6507
2017-03-24,동신건설,025950,-,-,25289,165
2017-03-24,동아엘텍,088130,-,-,360533,8581
2017-03-24,동아화성,041930,-,-,35052,173
2017-03-24,동양에스텍,060380,-,-,90195,311
2017-03-24,동양이엔피,079960,-,-,119274,1539
2017-03-24,동양파일,228340,-,-,58350,444
2017-03-24,동양피엔에프,104460,-,-,66481,332
2017-03-24,동우팜투테이블,088910,-,-,311297,1413
2017-03-24,동운아나텍,094170,-,-,7900,79
2017-03-24,동원개발,013120,-,-,611028,2603
2017-03-24,동일금속,109860,-,-,12204,115
2017-03-24,동일기연,032960,-,-,4611,59
2017-03-24,동일철강,023790,-,-,1300,6
2017-03-24,동진쎄미켐,005290,22504,220696,2486143,21505
