Date,종목명,종목코드,체결(주수),상환(주수),잔고 주수,잔고 금액
2018-03-21,가비아,079940,-,-,114593,765
2018-03-21,가온미디어,078890,-,-,1276441,13658
2018-03-21,감마누,192410,7708,-,498041,3257
2018-03-21,갑을메탈,024840,-,-,802253,2110
2018-03-21,강스템바이오텍,217730,60112,-,792852,13082
2018-03-21,갤럭시아컴즈,094480,76000,-,333922,1514
2018-03-21,게임빌,063080,1478,5372,718954,52340
2018-03-21,경남스틸,039240,-,-,2411,26
2018-03-21,경남제약,053950,-,-,678797,11675
2018-03-21,경동제약,011040,135,135,84478,2023
2018-03-21,경창산업,024910,-,-,536027,1943
2018-03-21,고려시멘트,198440,-,-,141715,294
2018-03-21,고려신용정보,049720,-,10000,200310,684
2018-03-21,고려제약,014570,-,-,163151,1917
2018-03-21,고영,098460,6952,-,330011,31087
2018-03-21,골드퍼시픽,038530,-,-,23942,144
2018-03-21,골든센츄리,900280,-,-,356699,362
2018-03-21,골프존,215000,-,-,-,-
2018-03-21,골프존뉴딘홀딩스,121440,-,1284,1214686,6814
2018-03-21,광림,014200,11760,-,3685927,13048
2018-03-21,광진실업,026910,-,-,161731,632
2018-03-21,광진윈텍,090150,-,-,106366,282
2018-03-21,구영테크,053270,-,-,12788,25
2018-03-21,국보디자인,066620,-,12,92440,2001
2018-03-21,국순당,043650,-,-,767548,4506
2018-03-21,국영지앤엠,006050,-,-,1024625,1296
2018-03-21,국일신동,060480,-,-,69330,238
2018-03-21,국일제지,078130,-,-,4777858,4190
2018-03-21,국제엘렉트릭,053740,-,-,-,-
2018-03-21,그랜드백화점,019010,-,-,29145,389
2018-03-21,글로벌에스엠,900070,-,-,320700,399
2018-03-21,글로벌텍스프리,204620,34000,-,977260,1383
2018-03-21,글로본,019660,-,-,214820,770
2018-03-21,글로웍스,034600,-,-,-,-
2018-03-21,금강철강,053260,-,-,90216,392
2018-03-21,금화피에스시,036190,-,-,34268,1283
2018-03-21,기가레인,049080,-,-,1421494,4101
2018-03-21,기산텔레콤,035460,-,-,206168,595
2018-03-21,나노,187790,-,1414,512736,1641
2018-03-21,나노스,151910,1000,-,344942,1038
2018-03-21,나노신소재,121600,-,-,211110,3969
2018-03-21,나노엔텍,039860,-,-,250218,1571
2018-03-21,나노캠텍,091970,-,-,87646,526
2018-03-21,나노트로닉스,010670,-,-,-,-
2018-03-21,나라엠앤디,051490,-,-,35250,181
2018-03-21,나무가,190510,-,-,187922,4360
2018-03-21,나스미디어,089600,144,852,136493,11588
2018-03-21,나이벡,138610,-,-,107920,1139
2018-03-21,나이스디앤비,130580,-,-,105543,712
2018-03-21,나이스정보통신,036800,-,-,71957,1651
2018-03-21,남화토건,091590,4000,-,120937,934
2018-03-21,내츄럴엔도텍,168330,78908,405,2280390,46520
2018-03-21,네오디안테크놀로지,072770,-,-,323171,427
2018-03-21,네오오토,212560,-,-,17133,92
2018-03-21,네오위즈,095660,588,-,817027,11929
2018-03-21,네오위즈홀딩스,042420,-,-,59282,791
2018-03-21,네오티스,085910,-,-,260952,1173
2018-03-21,네오팜,092730,-,-,105164,5984
2018-03-21,네오퍼플,028090,-,-,-,-
2018-03-21,네이블,153460,-,-,77310,366
2018-03-21,네이처셀,007390,74899,145366,6043849,184942
2018-03-21,네패스,033640,-,-,1101687,10213
2018-03-21,네패스신소재,087730,-,-,52111,1183
2018-03-21,넥스지,081970,-,-,71637,727
2018-03-21,넥스콘테크,038990,-,-,-,-
2018-03-21,넥스턴,089140,-,-,229036,3172
2018-03-21,넥스트BT,065170,123000,184,1427181,3575
2018-03-21,넥스트리밍,139670,-,-,46300,175
2018-03-21,넥스트아이,137940,-,250,291122,881
2018-03-21,넥스트칩,092600,-,-,155142,1103
2018-03-21,넥슨지티,041140,12312,4089,1956686,23382
2018-03-21,넵튠,217270,-,-,348764,5162
2018-03-21,넷게임즈,225570,-,-,676076,2163
2018-03-21,녹십자랩셀,144510,1634,6600,217525,13508
2018-03-21,녹십자셀,031390,3868,92,282983,16696
2018-03-21,녹십자엠에스,142280,-,-,94437,1303
2018-03-21,녹원씨엔아이,065560,-,-,189621,1991
2018-03-21,농우바이오,054050,300,-,489799,8351
2018-03-21,누리텔레콤,040160,-,-,298022,2801
2018-03-21,누리플랜,069140,-,-,66958,367
2018-03-21,뉴로스,126870,-,-,612198,4959
2018-03-21,뉴보텍,060260,-,-,961371,2485
2018-03-21,뉴인텍,012340,-,-,1073975,1155
2018-03-21,뉴트리바이오텍,222040,9122,20422,1838476,44399
2018-03-21,뉴파워프라즈마,144960,-,-,72102,2307
2018-03-21,뉴프라이드,900100,-,-,2891626,10251
2018-03-21,뉴프렉스,085670,-,-,389201,1855
2018-03-21,다나와,119860,-,-,226882,3131
2018-03-21,다날,064260,-,-,2184068,11576
