Date,종목명,종목코드,체결(주수),상환(주수),잔고 주수,잔고 금액
2018-03-08,가비아,079940,-,-,112031,781
2018-03-08,가온미디어,078890,-,-,1315627,14472
2018-03-08,감마누,192410,-,-,447762,2566
2018-03-08,갑을메탈,024840,-,-,786753,2077
2018-03-08,강스템바이오텍,217730,3298,15298,750770,9310
2018-03-08,갤럭시아컴즈,094480,-,-,189339,943
2018-03-08,게임빌,063080,1836,-,702125,53221
2018-03-08,경남스틸,039240,-,-,2411,25
2018-03-08,경남제약,053950,-,-,678797,11675
2018-03-08,경동제약,011040,-,1752,92177,2106
2018-03-08,경창산업,024910,-,-,536027,2005
2018-03-08,고려시멘트,198440,-,-,137715,308
2018-03-08,고려신용정보,049720,-,-,248385,745
2018-03-08,고려제약,014570,432,-,154397,1768
2018-03-08,고영,098460,240,-,245322,22422
2018-03-08,골드퍼시픽,038530,44,17,20942,106
2018-03-08,골든센츄리,900280,-,-,204699,212
2018-03-08,골프존,215000,-,-,9239,419
2018-03-08,골프존뉴딘홀딩스,121440,380420,-,1735453,10066
2018-03-08,광림,014200,720,-,3056597,10973
2018-03-08,광진실업,026910,-,-,151731,615
2018-03-08,광진윈텍,090150,-,-,105754,290
2018-03-08,구영테크,053270,-,-,10788,20
2018-03-08,국보디자인,066620,-,80,92871,2155
2018-03-08,국순당,043650,-,-,751348,4275
2018-03-08,국영지앤엠,006050,-,-,1020625,1332
2018-03-08,국일신동,060480,-,-,52130,167
2018-03-08,국일제지,078130,-,-,4585558,4044
2018-03-08,국제엘렉트릭,053740,-,-,-,-
2018-03-08,그랜드백화점,019010,-,-,25745,312
2018-03-08,글로벌에스엠,900070,-,-,320700,417
2018-03-08,글로벌텍스프리,204620,10000,-,925260,1291
2018-03-08,글로본,019660,-,-,214820,751
2018-03-08,글로웍스,034600,-,-,-,-
2018-03-08,금강철강,053260,-,-,86500,367
2018-03-08,금화피에스시,036190,-,-,34268,1295
2018-03-08,기가레인,049080,22000,9318,1416056,4142
