Date,종목명,종목코드,체결(주수),상환(주수),잔고 주수,잔고 금액
2018-09-21,가비아,079940,-,-,193940,1639
2018-09-21,가온미디어,078890,-,34,1156617,8871
2018-09-21,감마누,192410,-,-,561791,3466
2018-09-21,갑을메탈,024840,-,-,859315,2045
2018-09-21,강스템바이오텍,217730,-,3200,1007793,19954
2018-09-21,갤럭시아컴즈,094480,84000,-,456850,1704
2018-09-21,게임빌,063080,721,2840,532425,27526
2018-09-21,경남스틸,039240,-,-,347856,751
2018-09-21,경남제약,053950,-,-,591071,10166
2018-09-21,경동제약,011040,-,-,246799,3208
2018-09-21,경창산업,024910,10928,113694,559946,1366
2018-09-21,고려시멘트,198440,-,-,260869,843
2018-09-21,고려신용정보,049720,-,-,246314,930
2018-09-21,고려제약,014570,1740,-,215443,1877
2018-09-21,고영,098460,810,8325,468673,53897
2018-09-21,골드퍼시픽,038530,3000,-,48621,141
2018-09-21,골든센츄리,900280,7000,-,1564848,1893
2018-09-21,골프존,215000,435,717,5039,199
2018-09-21,골프존뉴딘홀딩스,121440,2431,2137,1672344,7852
2018-09-21,광림,014200,-,-,1833767,5932
2018-09-21,광진실업,026910,-,-,177108,697
2018-09-21,광진윈텍,090150,-,-,106366,288
2018-09-21,구영테크,053270,27000,-,277304,545
2018-09-21,국보디자인,066620,-,-,138417,2180
2018-09-21,국순당,043650,-,-,839560,4609
2018-09-21,국영지앤엠,006050,3600,-,1031928,1677
2018-09-21,국일신동,060480,-,-,99686,406
2018-09-21,국일제지,078130,20000,-,5600169,5175
2018-09-21,국제엘렉트릭,053740,-,-,-,-
2018-09-21,그랜드백화점,019010,-,-,38145,545
2018-09-21,글로벌에스엠,900070,-,-,324302,345
2018-09-21,글로벌텍스프리,204620,-,-,413072,3077
2018-09-21,글로본,019660,-,-,263632,1110
2018-09-21,글로웍스,034600,-,-,-,-
2018-09-21,금강철강,053260,-,-,110156,441
2018-09-21,금화피에스시,036190,-,-,40356,1310
2018-09-21,기가레인,049080,-,-,1897859,5115
2018-09-21,기산텔레콤,035460,-,-,232404,709
2018-09-21,나노,187790,-,-,842876,1918
2018-09-21,나노스,151910,-,-,214871,1725
2018-09-21,나노신소재,121600,-,-,483176,7924
2018-09-21,나노엔텍,039860,-,-,453038,2904
2018-09-21,나노캠텍,091970,-,-,369672,2126
2018-09-21,나노트로닉스,010670,-,-,-,-
2018-09-21,나라엠앤디,051490,-,-,80814,592
2018-09-21,나무가,190510,-,-,177091,3506
2018-09-21,나스미디어,089600,5252,280,349838,14536
2018-09-21,나이벡,138610,-,-,153390,2132
2018-09-21,나이스디앤비,130580,-,-,95254,791
2018-09-21,나이스정보통신,036800,-,-,85942,1968
2018-09-21,남화토건,091590,-,-,273252,3744
2018-09-21,내츄럴엔도텍,168330,1366,1360,3235289,62765
2018-09-21,네오디안테크놀로지,072770,-,-,709866,1608
2018-09-21,네오오토,212560,-,-,53933,265
2018-09-21,네오위즈,095660,1565,3130,813244,12687
2018-09-21,네오위즈홀딩스,042420,650,774,86831,1072
2018-09-21,네오티스,085910,-,-,205316,916
2018-09-21,네오팜,092730,-,1500,209330,10069
2018-09-21,네오퍼플,028090,-,-,-,-
2018-09-21,네이블,153460,-,-,134719,633
2018-09-21,네이처셀,007390,52021,13240,8814936,133106
2018-09-21,네패스,033640,-,-,2223093,23454
2018-09-21,네패스신소재,087730,-,-,83382,3669
2018-09-21,넥스지,081970,-,-,71637,749
2018-09-21,넥스콘테크,038990,-,-,-,-
2018-09-21,넥스턴,089140,-,-,270026,3159
2018-09-21,넥스트BT,065170,-,-,1309388,3143
2018-09-21,넥스트리밍,139670,-,-,46300,143
2018-09-21,넥스트아이,137940,-,-,3511031,11025
2018-09-21,넥스트칩,092600,1000,1000,228834,1851
2018-09-21,넥슨지티,041140,6350,5972,1996557,15693
2018-09-21,넵튠,217270,2348,5910,484287,5618
2018-09-21,넷게임즈,225570,2196,5166,196983,1980
2018-09-21,녹십자랩셀,144510,12421,5678,464727,27837
2018-09-21,녹십자셀,031390,687,670,743176,54326
2018-09-21,녹십자엠에스,142280,300,300,118585,1690
2018-09-21,녹원씨엔아이,065560,200,-,352212,3406
2018-09-21,농우바이오,054050,-,-,433449,6567
2018-09-21,누리텔레콤,040160,-,-,323571,3012
2018-09-21,누리플랜,069140,-,-,47580,283
2018-09-21,뉴로스,126870,19000,-,706521,4649
2018-09-21,뉴보텍,060260,-,-,924421,1585
2018-09-21,뉴인텍,012340,-,-,1211126,1126
2018-09-21,뉴트리바이오텍,222040,5738,982,1415141,31770
2018-09-21,뉴파워프라즈마,144960,-,-,128608,2225
2018-09-21,뉴프라이드,900100,-,-,3295927,11981
2018-09-21,뉴프렉스,085670,-,-,492950,1496
2018-09-21,다나와,119860,-,-,487371,11039
2018-09-21,다날,064260,-,-,1963247,8579
2018-09-21,다믈멀티미디어,093640,1000,-,215475,1431
2018-09-21,다산네트웍스,039560,8000,-,1252283,9279
2018-09-21,다우데이타,032190,-,-,402951,4513
2018-09-21,다원시스,068240,16412,59896,5526096,93944
2018-09-21,대동스틸,048470,13200,52020,229159,3128
2018-09-21,대륙제관,004780,-,-,718284,4310
2018-09-21,대림제지,017650,-,-,497086,1094
2018-09-21,대명코퍼레이션,007720,-,-,2593916,6355
2018-09-21,대봉엘에스,078140,-,24000,364377,3119
2018-09-21,대성미생물,036480,-,1200,22300,529
2018-09-21,대성엘텍,025440,-,-,445092,490
2018-09-21,대성창투,027830,-,-,804266,1657
2018-09-21,대성파인텍,104040,40000,-,1082484,2376
2018-09-21,대신정보통신,020180,-,-,947579,962
2018-09-21,대아티아이,045390,13400,6401,4408196,41217
2018-09-21,대양전기공업,108380,-,-,116169,1452
2018-09-21,대양제지,006580,-,-,54591,199
2018-09-21,대원,007680,-,-,38281,503
2018-09-21,대원미디어,048910,36800,2000,418989,3687
2018-09-21,대원산업,005710,-,-,317516,2042
2018-09-21,대유,290380,10300,100,15400,497
2018-09-21,대유위니아,071460,-,-,224780,611
2018-09-21,대정화금,120240,-,-,147593,2081
2018-09-21,대주산업,003310,-,-,762798,1350
2018-09-21,대주전자재료,078600,3300,3300,741741,18914
2018-09-21,대진디엠피,065690,-,-,473228,2082
2018-09-21,대창솔루션,096350,-,-,548449,379
