Date,종목명,종목코드,체결(주수),상환(주수),잔고 주수,잔고 금액
2017-08-25,가비아,079940,-,-,219023,1266
2017-08-25,가온미디어,078890,-,-,1070196,12200
2017-08-25,감마누,192410,-,-,14830,424
2017-08-25,갑을메탈,024840,-,-,773198,2157
2017-08-25,강스템바이오텍,217730,-,-,394078,3823
2017-08-25,갤럭시아컴즈,094480,-,-,19067,112
2017-08-25,게임빌,063080,68,683,547789,28704
2017-08-25,경남스틸,039240,-,-,17165,171
2017-08-25,경남제약,053950,-,-,281062,3204
2017-08-25,경동제약,011040,-,-,93459,1813
2017-08-25,경창산업,024910,-,-,611173,2561
2017-08-25,고려시멘트,198440,-,-,29980,60
2017-08-25,고려신용정보,049720,-,-,67052,203
2017-08-25,고려제약,014570,-,-,116858,781
2017-08-25,고영,098460,2016,14189,295714,18364
2017-08-25,골드퍼시픽,038530,-,4578,74044,332
2017-08-25,골든센츄리,900280,-,-,218100,806
2017-08-25,골프존,215000,-,-,33768,1677
2017-08-25,골프존뉴딘홀딩스,121440,25163,24855,1665488,9243
2017-08-25,광림,014200,8936,-,1801177,8592
2017-08-25,광진실업,026910,-,-,94212,415
2017-08-25,광진윈텍,090150,-,14,74592,224
2017-08-25,구영테크,053270,-,-,48896,97
2017-08-25,국보디자인,066620,-,-,305836,8548
2017-08-25,국순당,043650,-,-,838701,5158
2017-08-25,국영지앤엠,006050,-,-,815140,1080
2017-08-25,국일신동,060480,-,-,55572,187
2017-08-25,국일제지,078130,-,-,1326662,492
2017-08-25,국제엘렉트릭,053740,-,-,-,-
2017-08-25,그랜드백화점,019010,-,-,25745,339
2017-08-25,글로벌에스엠,900070,-,-,180250,232
2017-08-25,글로본,019660,-,-,271746,852
2017-08-25,글로웍스,034600,-,-,-,-
2017-08-25,금강철강,053260,-,-,71446,261
2017-08-25,금화피에스시,036190,-,-,71223,3034
2017-08-25,기가레인,049080,800,-,470152,3385
2017-08-25,기산텔레콤,035460,-,-,249744,952
2017-08-25,나노,187790,-,-,1001981,1303
2017-08-25,나노스,151910,-,-,85434,982
2017-08-25,나노신소재,121600,-,-,317610,4717
2017-08-25,나노엔텍,039860,-,-,276902,1297
2017-08-25,나노캠텍,091970,-,-,79066,427
2017-08-25,나노트로닉스,010670,-,-,-,-
2017-08-25,나라엠앤디,051490,-,-,43672,183
2017-08-25,나무가,190510,2000,-,96529,3123
2017-08-25,나스미디어,089600,44,-,142763,7010
2017-08-25,나이벡,138610,-,-,72980,561
2017-08-25,나이스디앤비,130580,16900,-,92746,523
2017-08-25,나이스정보통신,036800,-,-,101214,2454
2017-08-25,남화토건,091590,-,4000,131031,904
2017-08-25,내츄럴엔도텍,168330,10410,11090,2222743,66905
2017-08-25,네오디안테크놀로지,072770,-,-,285608,396
2017-08-25,네오오토,212560,-,-,37507,271
2017-08-25,네오위즈,095660,5212,5545,447159,5276
2017-08-25,네오위즈홀딩스,042420,-,-,39163,584
2017-08-25,네오티스,085910,-,-,277713,1264
2017-08-25,네오팜,092730,-,-,148064,4323
