Date,종목명,종목코드,체결(주수),상환(주수),잔고 주수,잔고 금액
2017-01-19,가비아,079940,-,-,217125,1355
2017-01-19,가온미디어,078890,-,4500,1005588,10710
2017-01-19,감마누,192410,-,-,2272,29
2017-01-19,갑을메탈,024840,14800,-,540906,1801
2017-01-19,강스템바이오텍,217730,-,-,353185,3726
2017-01-19,갤럭시아컴즈,094480,-,-,162492,745
2017-01-19,게임빌,063080,45569,24285,735859,33850
2017-01-19,경남스틸,039240,-,-,17165,179
2017-01-19,경남제약,053950,-,-,240947,1260
2017-01-19,경동제약,011040,-,-,136846,2388
2017-01-19,경창산업,024910,-,-,489524,2550
2017-01-19,고려신용정보,049720,-,-,34000,89
2017-01-19,고려제약,014570,-,-,73201,437
2017-01-19,고영,098460,54368,56367,691202,30067
2017-01-19,골드퍼시픽,038530,-,-,565898,424
2017-01-19,골든센츄리,900280,60000,-,180000,1105
2017-01-19,골프존,215000,-,-,9433,591
2017-01-19,골프존뉴딘홀딩스,121440,21400,130294,2315481,15931
2017-01-19,광림,014200,2423,10000,1597667,9906
2017-01-19,광진실업,026910,-,-,58524,294
2017-01-19,광진윈텍,090150,-,-,110398,577
2017-01-19,구영테크,053270,-,-,38609,93
2017-01-19,국보디자인,066620,-,-,321439,5320
2017-01-19,국순당,043650,-,53200,1280107,9281
2017-01-19,국영지앤엠,006050,197136,6936,843616,1940
2017-01-19,국일신동,060480,-,-,68400,301
2017-01-19,국일제지,078130,40000,-,970875,551
2017-01-19,국제엘렉트릭,053740,-,-,-,-
2017-01-19,그랜드백화점,019010,-,-,9237,114
2017-01-19,글로벌에스엠,900070,10000,-,87006,184
2017-01-19,글로본,019660,-,-,134694,550
2017-01-19,글로웍스,034600,-,-,-,-
2017-01-19,금강철강,053260,12000,12000,77529,370
2017-01-19,금화피에스시,036190,-,-,102966,3614
2017-01-19,기가레인,049080,-,-,371669,1940
2017-01-19,기산텔레콤,035460,-,-,199644,778
2017-01-19,나노,187790,-,-,1124746,2092
2017-01-19,나노스,151910,-,-,89322,151
2017-01-19,나노신소재,121600,-,-,400344,5705
2017-01-19,나노엔텍,039860,-,-,621116,3161
2017-01-19,나노캠텍,091970,-,2400,72742,400
2017-01-19,나노트로닉스,010670,-,-,-,-
2017-01-19,나라엠앤디,051490,-,-,38184,162
2017-01-19,나무가,190510,-,-,9966,538
2017-01-19,나스미디어,089600,4160,4046,230538,8380
2017-01-19,나이벡,138610,-,-,58356,501
2017-01-19,나이스디앤비,130580,-,70000,153069,857
2017-01-19,나이스정보통신,036800,-,-,119794,3414
2017-01-19,남화토건,091590,-,-,129776,753
2017-01-19,내츄럴엔도텍,168330,2591,800,1819944,29119
2017-01-19,네오디안테크놀로지,072770,-,3346,248183,355
2017-01-19,네오오토,212560,-,-,325773,2196
2017-01-19,네오위즈,095660,765,218,993093,10576
2017-01-19,네오위즈홀딩스,042420,-,-,334243,5381
2017-01-19,네오티스,085910,-,-,187955,960
2017-01-19,네오팜,092730,-,-,209085,5123
2017-01-19,네오퍼플,028090,-,-,-,-
2017-01-19,네이블,153460,-,-,129479,822
