Date,종목명,종목코드,체결(주수),상환(주수),잔고 주수,잔고 금액
2017-04-17,가비아,079940,-,-,216223,1434
2017-04-17,가온미디어,078890,12000,12000,1024903,12504
2017-04-17,감마누,192410,-,-,16914,170
2017-04-17,갑을메탈,024840,-,-,594699,1282
2017-04-17,강스템바이오텍,217730,22000,12000,360698,3596
2017-04-17,갤럭시아컴즈,094480,626,626,161132,802
2017-04-17,게임빌,063080,4050,3000,629170,40707
2017-04-17,경남스틸,039240,-,-,17165,173
2017-04-17,경남제약,053950,-,-,234443,1175
2017-04-17,경동제약,011040,-,-,136176,2628
2017-04-17,경창산업,024910,-,-,548348,2701
2017-04-17,고려신용정보,049720,-,-,47424,139
2017-04-17,고려제약,014570,18000,-,114771,770
2017-04-17,고영,098460,1,1,477294,25249
2017-04-17,골드퍼시픽,038530,10000,10000,695598,260
2017-04-17,골든센츄리,900280,-,-,261392,1119
2017-04-17,골프존,215000,-,560,30723,1548
2017-04-17,골프존뉴딘홀딩스,121440,39180,34770,2697506,14890
2017-04-17,광림,014200,19489,10179,1780556,9615
2017-04-17,광진실업,026910,-,-,94922,458
2017-04-17,광진윈텍,090150,-,-,102798,376
2017-04-17,구영테크,053270,-,-,44763,103
2017-04-17,국보디자인,066620,-,-,258477,3929
2017-04-17,국순당,043650,-,-,1061757,6870
2017-04-17,국영지앤엠,006050,-,-,710564,938
2017-04-17,국일신동,060480,-,-,96500,301
2017-04-17,국일제지,078130,-,-,942100,438
2017-04-17,국제엘렉트릭,053740,-,-,-,-
2017-04-17,그랜드백화점,019010,-,-,16191,203
2017-04-17,글로벌에스엠,900070,-,-,99038,167
2017-04-17,글로본,019660,-,-,165580,671
2017-04-17,글로웍스,034600,-,-,-,-
2017-04-17,금강철강,053260,-,-,76446,310
2017-04-17,금화피에스시,036190,-,-,102966,3779
2017-04-17,기가레인,049080,12000,50000,489724,2811
2017-04-17,기산텔레콤,035460,-,-,216950,836
2017-04-17,나노,187790,20000,-,586758,1009
2017-04-17,나노스,151910,4000,4000,88318,150
2017-04-17,나노신소재,121600,8000,8000,387188,4937
2017-04-17,나노엔텍,039860,1000,1000,539266,2696
2017-04-17,나노캠텍,091970,-,-,94342,469
2017-04-17,나노트로닉스,010670,-,-,-,-
2017-04-17,나라엠앤디,051490,-,-,38184,155
2017-04-17,나무가,190510,1000,1000,70517,2874
2017-04-17,나스미디어,089600,699,966,209943,9017
2017-04-17,나이벡,138610,-,-,63872,516
2017-04-17,나이스디앤비,130580,-,-,124802,754
2017-04-17,나이스정보통신,036800,-,-,125108,3265
2017-04-17,남화토건,091590,-,-,129776,781
2017-04-17,내츄럴엔도텍,168330,48873,9898,1940105,26191
2017-04-17,네오디안테크놀로지,072770,-,-,269045,378
2017-04-17,네오오토,212560,60000,-,44401,344
2017-04-17,네오위즈,095660,63270,1090,890548,10375
2017-04-17,네오위즈홀딩스,042420,-,-,344285,5543
2017-04-17,네오티스,085910,-,-,226787,1170
2017-04-17,네오팜,092730,4326,4000,210904,5199
2017-04-17,네오퍼플,028090,-,-,-,-
2017-04-17,네이블,153460,-,-,87710,610
2017-04-17,네이처셀,007390,-,-,1432595,6740
2017-04-17,네패스,033640,-,-,1083409,11484
2017-04-17,네패스신소재,087730,-,-,783,6
2017-04-17,넥스지,081970,-,-,5982,49
2017-04-17,넥스콘테크,038990,-,-,-,-
2017-04-17,넥스턴,089140,-,-,235685,5126
2017-04-17,넥스트BT,065170,1000,1000,1294749,2615
2017-04-17,넥스트리밍,139670,-,-,13800,70
2017-04-17,넥스트아이,137940,-,-,28342,605
2017-04-17,넥스트칩,092600,1370,-,90078,1099
2017-04-17,넥슨지티,041140,5316,-,1262998,10155
2017-04-17,넵튠,217270,-,-,468332,834
2017-04-17,녹십자랩셀,144510,43,-,118244,3133
2017-04-17,녹십자셀,031390,-,-,100544,2996
2017-04-17,녹십자엠에스,142280,-,-,73669,814
2017-04-17,녹원씨엔아이,065560,10000,10000,420324,736
2017-04-17,농우바이오,054050,1650,-,458801,8006
2017-04-17,누리텔레콤,040160,5800,5800,377909,3892
2017-04-17,누리플랜,069140,-,-,57040,422
2017-04-17,뉴로스,126870,-,-,198302,977
2017-04-17,뉴보텍,060260,-,-,808522,2199
2017-04-17,뉴인텍,012340,10000,-,1095972,1101
2017-04-17,뉴트리바이오텍,222040,2420,80,1122404,27779
2017-04-17,뉴파워프라즈마,144960,-,-,7700,183
2017-04-17,뉴프라이드,900100,44000,24000,1858731,5167
2017-04-17,뉴프렉스,085670,316,-,186650,752
2017-04-17,다나와,119860,-,-,191090,1326
2017-04-17,다날,064260,5000,1000,1984203,12282
2017-04-17,다믈멀티미디어,093640,1000,-,126137,715
2017-04-17,다산네트웍스,039560,-,2444,1368056,8386
2017-04-17,다우데이타,032190,2263,2263,526890,6007
2017-04-17,다원시스,068240,8769,2500,3130466,39757
2017-04-17,대동스틸,048470,-,-,72990,303
2017-04-17,대륙제관,004780,-,-,476247,3372
2017-04-17,대림제지,017650,-,-,366872,526
2017-04-17,대명코퍼레이션,007720,-,-,578185,911
2017-04-17,대봉엘에스,078140,600,-,255083,3074
2017-04-17,대성엘텍,025440,-,-,107916,142
2017-04-17,대성창투,027830,-,-,314372,808
2017-04-17,대성파인텍,104040,-,8426,762618,1518
2017-04-17,대신정보통신,020180,50000,-,804796,1324
2017-04-17,대아티아이,045390,-,-,3611887,7350
2017-04-17,대양전기공업,108380,-,-,29581,407
2017-04-17,대원미디어,048910,-,-,509698,3700
2017-04-17,대원산업,005710,-,2000,59102,408
2017-04-17,대유위니아,071460,-,-,105444,478
2017-04-17,대정화금,120240,-,-,112831,1450
2017-04-17,대주산업,003310,-,-,764568,1434
2017-04-17,대주전자재료,078600,-,-,74508,328
2017-04-17,대진디엠피,065690,-,-,223045,932
2017-04-17,대창솔루션,096350,4000,-,44090,109
2017-04-17,대창스틸,140520,-,-,80643,399
2017-04-17,대한과학,131220,14200,16600,209474,1544
2017-04-17,대한광통신,010170,-,-,608944,1230
2017-04-17,대한뉴팜,054670,2010,30,583612,9221
2017-04-17,대한약품,023910,-,-,99262,2750
2017-04-17,대호피앤씨,021040,-,-,265063,261
2017-04-17,대호피앤씨우,021045,-,-,1500,3
2017-04-17,대화제약,067080,2809,207,1308918,27422
2017-04-17,더블유게임즈,192080,2405,35,310321,12615
2017-04-17,더블유에프엠,035290,-,-,104954,402
2017-04-17,덕산네오룩스,213420,4870,820,875480,25126
2017-04-17,덕산하이메탈,077360,-,44,882280,6996
2017-04-17,덕신하우징,090410,2000,2000,103008,671
2017-04-17,데브시스터즈,194480,7000,7000,141858,2107
2017-04-17,데일리블록체인,139050,-,-,598080,1519
2017-04-17,데코앤이,017680,-,-,1791521,2302
2017-04-17,덱스터,206560,-,1720,449184,3108
2017-04-17,도이치모터스,067990,-,-,543925,2586
2017-04-17,동국S&C,100130,7220,2000,3311896,20103
2017-04-17,동국산업,005160,212,-,577591,2648
2017-04-17,동국알앤에스,075970,-,-,145670,324
2017-04-17,동국제약,086450,1160,-,85209,5718
2017-04-17,동방선기,099410,-,-,278854,604
2017-04-17,동성하이켐,013450,-,-,-,-
2017-04-17,동성화인텍,033500,2000,-,1077809,7545
2017-04-17,동신건설,025950,-,-,25289,166
2017-04-17,동아엘텍,088130,1100,52,396804,9464
2017-04-17,동아화성,041930,-,-,35052,173
2017-04-17,동양에스텍,060380,-,-,90195,307
2017-04-17,동양이엔피,079960,-,-,120218,1659
2017-04-17,동양파일,228340,-,-,63516,499
2017-04-17,동양피엔에프,104460,-,-,62944,316
2017-04-17,동우팜투테이블,088910,-,-,354486,1648
2017-04-17,동운아나텍,094170,-,-,7900,87
2017-04-17,동원개발,013120,-,-,518888,2353
2017-04-17,동일금속,109860,-,-,12204,118
2017-04-17,동일기연,032960,-,-,4611,58
2017-04-17,동일철강,023790,-,-,1300,5
2017-04-17,동진쎄미켐,005290,6510,-,2172304,23461
2017-04-17,동화기업,025900,480,-,118519,3935
2017-04-17,두올산업,078590,-,-,79847,212
2017-04-17,듀오백,073190,20000,-,160436,428
2017-04-17,드래곤플라이,030350,-,-,591983,4623
2017-04-17,드림시큐리티,203650,-,-,12799,22
2017-04-17,디스플레이텍,066670,-,-,396795,1538
2017-04-17,디아이디,074130,-,-,-,-
2017-04-17,디알텍,214680,-,-,863400,1865
2017-04-17,디앤샵,090090,-,-,-,-
2017-04-17,디에스,051710,-,-,-,-
2017-04-17,디에스케이,109740,34600,-,458245,4450
2017-04-17,디에스티,033430,-,-,184420,928
2017-04-17,디에스티로봇,090710,-,-,1033432,2454
2017-04-17,디에이치피코리아,131030,21600,21600,262403,2286
2017-04-17,디에이테크놀로지,196490,-,-,74178,883
2017-04-17,디에이피,066900,-,-,355189,1568
2017-04-17,디엔에이링크,127120,-,-,123877,607
2017-04-17,디엔에프,092070,-,-,600474,7956
2017-04-17,디엠씨,101000,4000,-,370445,1106
2017-04-17,디엠티,134580,-,-,26409,91
2017-04-17,디오,039840,3072,3242,1971452,67522
2017-04-17,디이엔티,079810,-,-,7598,67
