Date,종목명,종목코드,체결(주수),상환(주수),잔고 주수,잔고 금액
2017-12-18,가비아,079940,-,-,219023,1301
2017-12-18,가온미디어,078890,-,28288,1066459,12638
2017-12-18,감마누,192410,60,-,491351,3828
2017-12-18,갑을메탈,024840,-,-,706655,1685
2017-12-18,강스템바이오텍,217730,58000,-,622357,7250
2017-12-18,갤럭시아컴즈,094480,-,-,69723,477
2017-12-18,게임빌,063080,12190,584,588582,48735
2017-12-18,경남스틸,039240,-,-,18765,186
2017-12-18,경남제약,053950,9000,-,311632,3023
2017-12-18,경동제약,011040,-,734,86671,1959
2017-12-18,경창산업,024910,-,-,516220,1858
2017-12-18,고려시멘트,198440,-,-,55980,97
2017-12-18,고려신용정보,049720,-,1128,171266,551
2017-12-18,고려제약,014570,-,-,126591,856
2017-12-18,고영,098460,11654,743,141673,11915
2017-12-18,골드퍼시픽,038530,-,-,41419,160
2017-12-18,골든센츄리,900280,-,25400,46160,152
2017-12-18,골프존,215000,-,140,34532,1588
2017-12-18,골프존뉴딘홀딩스,121440,12845,20422,1228290,6350
2017-12-18,광림,014200,27945,600,1957246,7447
2017-12-18,광진실업,026910,-,-,107830,378
2017-12-18,광진윈텍,090150,-,-,83520,218
2017-12-18,구영테크,053270,-,-,48896,101
2017-12-18,국보디자인,066620,-,208,79436,1470
2017-12-18,국순당,043650,-,-,611219,3496
2017-12-18,국영지앤엠,006050,-,2430,757648,909
2017-12-18,국일신동,060480,-,-,25830,78
2017-12-18,국일제지,078130,-,-,2441882,1819
2017-12-18,국제엘렉트릭,053740,-,-,-,-
2017-12-18,그랜드백화점,019010,-,-,25745,321
2017-12-18,글로벌에스엠,900070,-,-,266548,323
2017-12-18,글로벌텍스프리,204620,-,-,598800,1054
2017-12-18,글로본,019660,-,-,281746,803
2017-12-18,글로웍스,034600,-,-,-,-
2017-12-18,금강철강,053260,-,-,73146,283
2017-12-18,금화피에스시,036190,-,5674,35668,1498
2017-12-18,기가레인,049080,-,49580,1023734,3035
2017-12-18,기산텔레콤,035460,-,-,193978,596
2017-12-18,나노,187790,-,-,1246220,1427
2017-12-18,나노스,151910,-,-,91595,1232
2017-12-18,나노신소재,121600,-,-,326761,5359
2017-12-18,나노엔텍,039860,-,-,817566,4636
2017-12-18,나노캠텍,091970,-,-,25082,122
2017-12-18,나노트로닉스,010670,-,-,-,-
2017-12-18,나라엠앤디,051490,-,-,48184,226
2017-12-18,나무가,190510,-,1970,133395,2881
2017-12-18,나스미디어,089600,2280,620,81049,5592
2017-12-18,나이벡,138610,-,-,128200,1288
2017-12-18,나이스디앤비,130580,-,-,77467,631
2017-12-18,나이스정보통신,036800,-,20730,88075,2030
2017-12-18,남화토건,091590,63,63,144867,842
2017-12-18,내츄럴엔도텍,168330,12109,200,1568523,35370
2017-12-18,네오디안테크놀로지,072770,-,-,307573,412
2017-12-18,네오오토,212560,-,-,3431,21
2017-12-18,네오위즈,095660,9788,820,376784,4823
2017-12-18,네오위즈홀딩스,042420,-,-,24260,319
2017-12-18,네오티스,085910,-,-,255393,1200
2017-12-18,네오팜,092730,-,-,113534,4451
2017-12-18,네오퍼플,028090,-,-,-,-
2017-12-18,네이블,153460,-,-,54510,294
2017-12-18,네이처셀,007390,30555,63822,1239920,28270
2017-12-18,네패스,033640,-,-,2181358,20919
2017-12-18,네패스신소재,087730,-,-,12249,141
2017-12-18,넥스지,081970,400,-,9932,126
2017-12-18,넥스콘테크,038990,-,-,-,-
2017-12-18,넥스턴,089140,294,6878,367203,5104
