Date,종목명,종목코드,체결(주수),상환(주수),잔고 주수,잔고 금액
2018-08-17,가비아,079940,-,-,168580,1475
2018-08-17,가온미디어,078890,-,-,1160973,8986
2018-08-17,감마누,192410,-,-,549177,3388
2018-08-17,갑을메탈,024840,-,-,826091,1995
2018-08-17,강스템바이오텍,217730,6000,-,925361,10549
2018-08-17,갤럭시아컴즈,094480,-,-,316780,1186
2018-08-17,게임빌,063080,5008,10,542328,27008
2018-08-17,경남스틸,039240,-,-,343656,730
2018-08-17,경남제약,053950,730,730,591071,10166
2018-08-17,경동제약,011040,-,236,258190,3085
2018-08-17,경창산업,024910,-,9020,948246,2342
2018-08-17,고려시멘트,198440,-,-,256565,875
2018-08-17,고려신용정보,049720,-,-,252314,920
2018-08-17,고려제약,014570,-,-,121039,828
2018-08-17,고영,098460,6900,483,361780,39289
2018-08-17,골드퍼시픽,038530,33000,-,61990,266
2018-08-17,골든센츄리,900280,-,-,1587956,1779
2018-08-17,골프존,215000,-,-,1578,62
2018-08-17,골프존뉴딘홀딩스,121440,1590,561,1613292,6937
2018-08-17,광림,014200,27600,-,2182791,6930
2018-08-17,광진실업,026910,-,-,177708,670
2018-08-17,광진윈텍,090150,-,-,106366,271
2018-08-17,구영테크,053270,1000,-,151396,276
2018-08-17,국보디자인,066620,10000,53,124815,2141
2018-08-17,국순당,043650,-,181,786058,4378
2018-08-17,국영지앤엠,006050,-,-,898408,1491
2018-08-17,국일신동,060480,-,-,85930,303
2018-08-17,국일제지,078130,40000,-,5006569,5407
2018-08-17,국제엘렉트릭,053740,-,-,-,-
2018-08-17,그랜드백화점,019010,-,-,38145,528
2018-08-17,글로벌에스엠,900070,3174,1500,318102,340
2018-08-17,글로벌텍스프리,204620,-,-,409667,2843
2018-08-17,글로본,019660,-,-,278118,1373
2018-08-17,글로웍스,034600,-,-,-,-
2018-08-17,금강철강,053260,-,-,110156,433
2018-08-17,금화피에스시,036190,-,-,35302,1250
2018-08-17,기가레인,049080,-,-,1872634,5056
2018-08-17,기산텔레콤,035460,-,-,232404,681
2018-08-17,나노,187790,8000,-,611836,1276
2018-08-17,나노스,151910,-,-,227760,1742
2018-08-17,나노신소재,121600,1000,100,534490,8953
2018-08-17,나노엔텍,039860,1308,-,386027,2220
2018-08-17,나노캠텍,091970,14000,1000,287011,1464
2018-08-17,나노트로닉스,010670,-,-,-,-
2018-08-17,나라엠앤디,051490,-,-,80814,604
2018-08-17,나무가,190510,-,-,168140,3539
2018-08-17,나스미디어,089600,3359,28894,669383,29051
2018-08-17,나이벡,138610,-,-,171846,2045
2018-08-17,나이스디앤비,130580,-,-,81254,664
2018-08-17,나이스정보통신,036800,-,48,82873,1935
2018-08-17,남화토건,091590,2000,25,216747,2894
2018-08-17,내츄럴엔도텍,168330,36390,18972,3492026,72809
2018-08-17,네오디안테크놀로지,072770,-,-,621599,1361
2018-08-17,네오오토,212560,-,-,41933,203
2018-08-17,네오위즈,095660,1000,3558,786412,12740
2018-08-17,네오위즈홀딩스,042420,-,-,83298,1091
2018-08-17,네오티스,085910,-,-,205316,813
2018-08-17,네오팜,092730,2286,2286,171256,8109
2018-08-17,네오퍼플,028090,-,-,-,-
2018-08-17,네이블,153460,-,-,147899,658
2018-08-17,네이처셀,007390,11220,188938,7221425,44773
2018-08-17,네패스,033640,19000,-,2013774,24367
2018-08-17,네패스신소재,087730,-,-,62097,1782
2018-08-17,넥스지,081970,-,-,71637,749
2018-08-17,넥스콘테크,038990,-,-,-,-
