Date,종목명,종목코드,체결(주수),상환(주수),잔고 주수,잔고 금액
2017-12-04,가비아,079940,-,-,219023,1205
2017-12-04,가온미디어,078890,8000,17375,1054187,13177
2017-12-04,감마누,192410,2000,-,533237,4330
2017-12-04,갑을메탈,024840,-,842,788685,2189
2017-12-04,강스템바이오텍,217730,4000,-,726252,9223
2017-12-04,갤럭시아컴즈,094480,-,-,46723,251
2017-12-04,게임빌,063080,2346,2002,502736,37404
2017-12-04,경남스틸,039240,-,-,18765,181
2017-12-04,경남제약,053950,2510,-,351900,4047
2017-12-04,경동제약,011040,-,-,88141,2045
2017-12-04,경창산업,024910,2450,1889,590334,2243
2017-12-04,고려시멘트,198440,-,-,55980,99
2017-12-04,고려신용정보,049720,-,10000,193072,620
2017-12-04,고려제약,014570,-,-,126591,922
2017-12-04,고영,098460,838,8249,155947,13006
2017-12-04,골드퍼시픽,038530,-,-,41419,163
2017-12-04,골든센츄리,900280,-,-,246560,863
2017-12-04,골프존,215000,-,9600,44107,2069
2017-12-04,골프존뉴딘홀딩스,121440,10626,23673,1297534,7214
2017-12-04,광림,014200,18947,10517,1950817,8047
2017-12-04,광진실업,026910,-,-,107830,373
2017-12-04,광진윈텍,090150,-,-,83520,219
2017-12-04,구영테크,053270,-,-,48896,103
2017-12-04,국보디자인,066620,-,-,81940,1565
2017-12-04,국순당,043650,1044,-,642533,3900
2017-12-04,국영지앤엠,006050,-,-,759622,839
2017-12-04,국일신동,060480,1200,2352,21330,65
2017-12-04,국일제지,078130,-,-,2376407,2167
2017-12-04,국제엘렉트릭,053740,-,-,-,-
2017-12-04,그랜드백화점,019010,-,-,25745,314
2017-12-04,글로벌에스엠,900070,-,-,266548,325
2017-12-04,글로벌텍스프리,204620,-,-,598800,1078
2017-12-04,글로본,019660,-,-,281746,796
2017-12-04,글로웍스,034600,-,-,-,-
2017-12-04,금강철강,053260,-,-,81446,316
2017-12-04,금화피에스시,036190,-,-,46364,1892
2017-12-04,기가레인,049080,12000,422,1060971,3077
2017-12-04,기산텔레콤,035460,-,-,193744,614
2017-12-04,나노,187790,-,-,1219820,1470
2017-12-04,나노스,151910,-,-,91595,1232
2017-12-04,나노신소재,121600,-,-,358096,5747
2017-12-04,나노엔텍,039860,11420,3000,683070,4119
2017-12-04,나노캠텍,091970,-,-,75842,369
2017-12-04,나노트로닉스,010670,-,-,-,-
2017-12-04,나라엠앤디,051490,-,-,48184,229
2017-12-04,나무가,190510,-,-,134395,2997
2017-12-04,나스미디어,089600,1518,506,152308,10814
2017-12-04,나이벡,138610,-,-,105250,1274
2017-12-04,나이스디앤비,130580,-,-,77944,626
2017-12-04,나이스정보통신,036800,-,18399,118519,2720
2017-12-04,남화토건,091590,-,-,144387,876
2017-12-04,내츄럴엔도텍,168330,71196,10372,1924928,47738
2017-12-04,네오디안테크놀로지,072770,-,-,329573,450
2017-12-04,네오오토,212560,-,-,41431,259
2017-12-04,네오위즈,095660,11782,-,485322,6042
2017-12-04,네오위즈홀딩스,042420,-,-,25472,330
2017-12-04,네오티스,085910,-,-,325393,1550
