Date,종목명,종목코드,체결(주수),상환(주수),잔고 주수,잔고 금액
2018-09-05,가비아,079940,-,-,175558,1627
2018-09-05,가온미디어,078890,-,-,1129651,9421
2018-09-05,감마누,192410,8614,-,557791,3442
2018-09-05,갑을메탈,024840,-,-,792891,1939
2018-09-05,강스템바이오텍,217730,13768,-,1112321,16129
2018-09-05,갤럭시아컴즈,094480,-,-,386238,1555
2018-09-05,게임빌,063080,7620,9408,533324,28000
2018-09-05,경남스틸,039240,-,-,347856,751
2018-09-05,경남제약,053950,-,-,591071,10166
2018-09-05,경동제약,011040,-,-,248205,3177
2018-09-05,경창산업,024910,11012,-,940279,2214
2018-09-05,고려시멘트,198440,2400,-,271955,892
2018-09-05,고려신용정보,049720,-,-,246314,918
2018-09-05,고려제약,014570,4600,1000,206651,1812
2018-09-05,고영,098460,27684,571,448420,46681
2018-09-05,골드퍼시픽,038530,-,-,21621,70
2018-09-05,골든센츄리,900280,6000,108,1605848,1871
2018-09-05,골프존,215000,3000,-,5227,209
2018-09-05,골프존뉴딘홀딩스,121440,29090,8100,1696108,7811
2018-09-05,광림,014200,-,13355,1895556,6227
2018-09-05,광진실업,026910,-,-,177708,663
2018-09-05,광진윈텍,090150,-,-,106366,306
2018-09-05,구영테크,053270,6000,-,170396,306
2018-09-05,국보디자인,066620,-,-,124759,2102
2018-09-05,국순당,043650,7200,-,795912,4425
2018-09-05,국영지앤엠,006050,6000,-,946720,1600
2018-09-05,국일신동,060480,-,-,89286,324
2018-09-05,국일제지,078130,72000,-,5409369,5626
2018-09-05,국제엘렉트릭,053740,-,-,-,-
2018-09-05,그랜드백화점,019010,-,-,38145,549
2018-09-05,글로벌에스엠,900070,-,-,318702,343
2018-09-05,글로벌텍스프리,204620,-,-,413072,2892
2018-09-05,글로본,019660,-,-,263632,1250
2018-09-05,글로웍스,034600,-,-,-,-
2018-09-05,금강철강,053260,-,-,110156,448
2018-09-05,금화피에스시,036190,3500,-,40356,1326
2018-09-05,기가레인,049080,-,5650,1849983,5171
2018-09-05,기산텔레콤,035460,-,-,232404,756
2018-09-05,나노,187790,3200,-,617036,1407
2018-09-05,나노스,151910,1000,10160,299991,2736
2018-09-05,나노신소재,121600,8512,1703,502513,8995
2018-09-05,나노엔텍,039860,-,-,406038,2509
2018-09-05,나노캠텍,091970,16000,3000,321488,1595
2018-09-05,나노트로닉스,010670,-,-,-,-
2018-09-05,나라엠앤디,051490,-,133000,79814,543
2018-09-05,나무가,190510,-,-,167097,3509
2018-09-05,나스미디어,089600,5389,14004,397029,17707
2018-09-05,나이벡,138610,-,-,153390,1971
2018-09-05,나이스디앤비,130580,14000,-,95254,778
2018-09-05,나이스정보통신,036800,5000,-,87819,2055
2018-09-05,남화토건,091590,-,-,252389,3622
2018-09-05,내츄럴엔도텍,168330,9800,12,3407629,72412
2018-09-05,네오디안테크놀로지,072770,-,-,661466,1303
2018-09-05,네오오토,212560,-,-,53933,280
2018-09-05,네오위즈,095660,26145,-,821435,12897
2018-09-05,네오위즈홀딩스,042420,11993,-,94160,1276
2018-09-05,네오티스,085910,-,-,205316,888
2018-09-05,네오팜,092730,-,-,200780,10139
2018-09-05,네오퍼플,028090,-,-,-,-
2018-09-05,네이블,153460,-,-,149899,653
2018-09-05,네이처셀,007390,402908,2616,8417856,67848
2018-09-05,네패스,033640,32394,617,2189913,27483
2018-09-05,네패스신소재,087730,8010,3200,68709,2247
2018-09-05,넥스지,081970,-,-,71637,749
2018-09-05,넥스콘테크,038990,-,-,-,-
2018-09-05,넥스턴,089140,-,1492,245361,3226
2018-09-05,넥스트BT,065170,30000,30000,1307388,3301
2018-09-05,넥스트리밍,139670,-,-,46300,148
2018-09-05,넥스트아이,137940,-,-,3492541,10984
2018-09-05,넥스트칩,092600,1400,1068,221822,2165
2018-09-05,넥슨지티,041140,4314,11488,2032494,15284
2018-09-05,넵튠,217270,400,1648,474051,6163
2018-09-05,넷게임즈,225570,-,-,189810,1993
2018-09-05,녹십자랩셀,144510,5357,3400,524817,29232
2018-09-05,녹십자셀,031390,20493,23275,604920,32968
2018-09-05,녹십자엠에스,142280,-,-,99605,1086
2018-09-05,녹원씨엔아이,065560,6600,972,317212,3134
2018-09-05,농우바이오,054050,-,-,418449,6256
2018-09-05,누리텔레콤,040160,-,-,299571,2909
2018-09-05,누리플랜,069140,1000,-,47580,283
2018-09-05,뉴로스,126870,4000,13855,655207,4717
2018-09-05,뉴보텍,060260,-,-,924421,1585
2018-09-05,뉴인텍,012340,-,-,1211126,1211
2018-09-05,뉴트리바이오텍,222040,8625,170,1518779,29236
2018-09-05,뉴파워프라즈마,144960,-,-,76853,1307
2018-09-05,뉴프라이드,900100,1800,-,3344561,11974
2018-09-05,뉴프렉스,085670,22,-,479441,1486
2018-09-05,다나와,119860,7588,-,426433,9190
2018-09-05,다날,064260,6400,3271,1953506,9074
2018-09-05,다믈멀티미디어,093640,-,-,204411,1398
2018-09-05,다산네트웍스,039560,18000,22200,1231836,8869
2018-09-05,다우데이타,032190,10000,-,403072,4575
2018-09-05,다원시스,068240,5651,32679,5546778,83756
2018-09-05,대동스틸,048470,7500,16000,266120,4324
2018-09-05,대륙제관,004780,6600,-,680284,4123
2018-09-05,대림제지,017650,5000,-,226040,529
2018-09-05,대명코퍼레이션,007720,2600,-,2553294,6434
2018-09-05,대봉엘에스,078140,-,-,378677,3404
2018-09-05,대성미생물,036480,2000,-,12400,258
2018-09-05,대성엘텍,025440,600,-,447592,521
2018-09-05,대성창투,027830,-,-,685116,1518
2018-09-05,대성파인텍,104040,2000,-,769484,1489
2018-09-05,대신정보통신,020180,-,-,915055,961
2018-09-05,대아티아이,045390,14000,16230,4519261,39227
2018-09-05,대양전기공업,108380,8330,-,116169,1406
2018-09-05,대양제지,006580,-,-,62672,246
2018-09-05,대원,007680,-,-,26179,339
2018-09-05,대원미디어,048910,-,-,354705,2862
2018-09-05,대원산업,005710,17500,-,317516,2064
2018-09-05,대유,290380,-,-,8000,174
2018-09-05,대유위니아,071460,-,-,217043,632
2018-09-05,대정화금,120240,-,-,144893,2050
2018-09-05,대주산업,003310,-,-,777176,1403
2018-09-05,대주전자재료,078600,3300,8593,693673,20671
2018-09-05,대진디엠피,065690,-,-,495438,2130
