Date,종목명,종목코드,체결(주수),상환(주수),잔고 주수,잔고 금액
2018-03-22,가비아,079940,-,-,114593,814
2018-03-22,가온미디어,078890,-,-,1276441,13658
2018-03-22,감마누,192410,6014,7000,497055,3067
2018-03-22,갑을메탈,024840,-,-,802253,1998
2018-03-22,강스템바이오텍,217730,12000,-,804852,12153
2018-03-22,갤럭시아컴즈,094480,4000,180,337742,1527
2018-03-22,게임빌,063080,2050,5408,715596,50306
2018-03-22,경남스틸,039240,-,-,2411,26
2018-03-22,경남제약,053950,-,-,678797,11675
2018-03-22,경동제약,011040,-,23,84455,2048
2018-03-22,경창산업,024910,-,-,536027,1935
2018-03-22,고려시멘트,198440,-,-,141715,292
2018-03-22,고려신용정보,049720,-,-,200310,671
2018-03-22,고려제약,014570,1702,-,164853,1986
2018-03-22,고영,098460,10144,11799,328356,31161
2018-03-22,골드퍼시픽,038530,-,-,23942,139
2018-03-22,골든센츄리,900280,-,10000,346699,345
2018-03-22,골프존,215000,-,-,-,-
2018-03-22,골프존뉴딘홀딩스,121440,11104,11114,1214676,6826
2018-03-22,광림,014200,76800,136714,3626013,12546
2018-03-22,광진실업,026910,-,-,161731,645
2018-03-22,광진윈텍,090150,-,-,106366,292
2018-03-22,구영테크,053270,-,-,12788,25
2018-03-22,국보디자인,066620,-,7,92433,1973
2018-03-22,국순당,043650,4000,2000,769548,4448
2018-03-22,국영지앤엠,006050,-,-,1024625,1276
2018-03-22,국일신동,060480,-,-,69330,250
2018-03-22,국일제지,078130,-,-,4777858,3966
2018-03-22,국제엘렉트릭,053740,-,-,-,-
2018-03-22,그랜드백화점,019010,-,-,29145,383
2018-03-22,글로벌에스엠,900070,-,-,320700,398
2018-03-22,글로벌텍스프리,204620,-,-,977260,1368
2018-03-22,글로본,019660,-,-,214820,776
2018-03-22,글로웍스,034600,-,-,-,-
2018-03-22,금강철강,053260,-,-,90216,406
2018-03-22,금화피에스시,036190,-,-,34268,1290
2018-03-22,기가레인,049080,-,-,1421494,4087
2018-03-22,기산텔레콤,035460,-,-,206168,577
2018-03-22,나노,187790,-,1635,511101,1625
2018-03-22,나노스,151910,1710,7900,338752,949
2018-03-22,나노신소재,121600,2000,1000,212110,3966
2018-03-22,나노엔텍,039860,-,-,250218,1539
2018-03-22,나노캠텍,091970,1013,-,88659,558
2018-03-22,나노트로닉스,010670,-,-,-,-
2018-03-22,나라엠앤디,051490,-,-,35250,181
2018-03-22,나무가,190510,-,-,187922,4275
2018-03-22,나스미디어,089600,3100,3376,136217,11633
2018-03-22,나이벡,138610,10600,-,118520,1239
2018-03-22,나이스디앤비,130580,-,-,105543,720
2018-03-22,나이스정보통신,036800,-,-,71957,1669
2018-03-22,남화토건,091590,16000,-,136937,1122
2018-03-22,내츄럴엔도텍,168330,111584,108778,2283196,46006
2018-03-22,네오디안테크놀로지,072770,-,-,323171,431
2018-03-22,네오오토,212560,-,-,17133,92
2018-03-22,네오위즈,095660,12200,18862,810365,13249
2018-03-22,네오위즈홀딩스,042420,-,-,59282,833
2018-03-22,네오티스,085910,-,-,260952,1166
2018-03-22,네오팜,092730,128,59,105233,5893
2018-03-22,네오퍼플,028090,-,-,-,-
2018-03-22,네이블,153460,-,-,77310,371
2018-03-22,네이처셀,007390,30937,168747,5906039,167436
2018-03-22,네패스,033640,-,-,1101687,10235
2018-03-22,네패스신소재,087730,-,-,52111,1152
2018-03-22,넥스지,081970,-,-,71637,749
2018-03-22,넥스콘테크,038990,-,-,-,-
2018-03-22,넥스턴,089140,-,-,229036,3092
2018-03-22,넥스트BT,065170,1000,32500,1395681,3454
2018-03-22,넥스트리밍,139670,-,-,46300,173
2018-03-22,넥스트아이,137940,1640,1640,291122,849
2018-03-22,넥스트칩,092600,-,-,155142,1057
2018-03-22,넥슨지티,041140,6108,15292,1947502,22786
2018-03-22,넵튠,217270,400,-,349164,4958
2018-03-22,넷게임즈,225570,-,-,676076,2103
2018-03-22,녹십자랩셀,144510,-,12,217513,12942
2018-03-22,녹십자셀,031390,4298,4361,282920,16466
2018-03-22,녹십자엠에스,142280,-,-,94437,1284
2018-03-22,녹원씨엔아이,065560,-,-,189621,2010
2018-03-22,농우바이오,054050,6300,8352,487747,8048
2018-03-22,누리텔레콤,040160,22000,-,320022,2928
2018-03-22,누리플랜,069140,-,-,66958,358
2018-03-22,뉴로스,126870,-,158422,453776,3662
2018-03-22,뉴보텍,060260,2000,-,963371,2485
2018-03-22,뉴인텍,012340,-,-,1073975,1149
2018-03-22,뉴트리바이오텍,222040,13336,9832,1841980,43747
2018-03-22,뉴파워프라즈마,144960,-,-,72102,2314
2018-03-22,뉴프라이드,900100,-,-,2891626,9701
2018-03-22,뉴프렉스,085670,-,-,389201,1823
2018-03-22,다나와,119860,7764,-,234646,3215
2018-03-22,다날,064260,-,-,2184068,11292
2018-03-22,다믈멀티미디어,093640,5000,-,77885,532
2018-03-22,다산네트웍스,039560,-,-,1543501,9739
2018-03-22,다우데이타,032190,171,-,439934,6093
2018-03-22,다원시스,068240,71696,15747,3431548,61425
2018-03-22,대동스틸,048470,3500,-,42964,307
2018-03-22,대륙제관,004780,-,14,705121,4294
2018-03-22,대림제지,017650,-,-,129746,212
2018-03-22,대명코퍼레이션,007720,-,-,1328701,4046
2018-03-22,대봉엘에스,078140,-,-,326027,3847
2018-03-22,대성미생물,036480,-,-,1600,339
2018-03-22,대성엘텍,025440,13000,-,406730,639
2018-03-22,대성창투,027830,-,-,763812,2062
2018-03-22,대성파인텍,104040,-,-,963514,1937
2018-03-22,대신정보통신,020180,-,-,873997,1092
2018-03-22,대아티아이,045390,80620,-,3847025,9521
2018-03-22,대양전기공업,108380,-,-,42274,632
2018-03-22,대양제지,006580,-,-,26600,72
2018-03-22,대원,007680,-,-,13200,164
2018-03-22,대원미디어,048910,-,-,395789,4156
2018-03-22,대원산업,005710,-,-,278568,2151
2018-03-22,대유위니아,071460,-,-,181631,676
2018-03-22,대정화금,120240,8000,-,167927,2888
2018-03-22,대주산업,003310,-,29792,751953,1293
2018-03-22,대주전자재료,078600,-,-,383976,6624
2018-03-22,대진디엠피,065690,-,-,285443,1277
2018-03-22,대창솔루션,096350,-,-,152407,261
2018-03-22,대창스틸,140520,-,-,216483,924
2018-03-22,대한과학,131220,-,-,102408,593
2018-03-22,대한광통신,010170,4010,23087,4008851,25857
2018-03-22,대한뉴팜,054670,-,-,476906,7011
2018-03-22,대한약품,023910,-,-,134712,5739
2018-03-22,대호피앤씨,021040,4291,4291,132673,222
2018-03-22,대호피앤씨우,021045,-,-,1500,2
2018-03-22,대화제약,067080,410,6549,898318,26815
2018-03-22,더블유게임즈,192080,8017,22926,484271,34722
2018-03-22,더블유에프엠,035290,9000,-,541503,2794
2018-03-22,덕산네오룩스,213420,18544,4528,1997601,33959
2018-03-22,덕산하이메탈,077360,-,-,372044,2857
2018-03-22,덕신하우징,090410,-,-,518435,993
2018-03-22,덕우전자,263600,-,-,42953,597
2018-03-22,데브시스터즈,194480,-,-,98808,1359
2018-03-22,데이타솔루션,263800,-,-,93078,424
2018-03-22,데일리블록체인,139050,50124,17900,697241,2510
2018-03-22,데코앤이,017680,-,-,2341836,1873
2018-03-22,덱스터,206560,7200,-,578357,5691
2018-03-22,도이치모터스,067990,-,781,567400,3501
2018-03-22,동구바이오제약,006620,15000,2500,95771,4104
2018-03-22,동국S&C,100130,17680,17740,1859471,9428
2018-03-22,동국산업,005160,-,206,595504,2230
2018-03-22,동국알앤에스,075970,-,-,97084,243
2018-03-22,동국제약,086450,4363,4425,166668,11317
2018-03-22,동방선기,099410,-,-,90284,190
2018-03-22,동성하이켐,013450,-,-,-,-
2018-03-22,동성화인텍,033500,-,100721,1180073,9759
2018-03-22,동신건설,025950,-,-,19811,155
