Date,종목명,종목코드,체결(주수),상환(주수),잔고 주수,잔고 금액
2018-12-27,가비아,079940,-,-,163381,1021
2018-12-27,가온미디어,078890,-,29400,1049866,8399
2018-12-27,감마누,192410,-,-,45260,18
2018-12-27,갑을메탈,024840,-,33200,840596,1803
2018-12-27,강스템바이오텍,217730,50420,32494,1128280,23976
2018-12-27,갤럭시아컴즈,094480,9400,9400,348659,941
2018-12-27,게임빌,063080,6005,15276,574963,32198
2018-12-27,경남스틸,039240,-,-,74043,148
2018-12-27,경남제약,053950,-,-,582210,10014
2018-12-27,경동제약,011040,-,-,158896,1835
2018-12-27,경창산업,024910,-,-,695272,953
2018-12-27,고려시멘트,198440,-,-,151304,393
2018-12-27,고려신용정보,049720,-,-,233542,884
2018-12-27,고려제약,014570,-,4000,262749,1850
2018-12-27,고영,098460,11416,3000,744203,62141
2018-12-27,골드퍼시픽,038530,-,1000,30936,44
2018-12-27,골든센츄리,900280,-,-,600357,432
2018-12-27,골프존,215000,-,-,9672,324
2018-12-27,골프존뉴딘홀딩스,121440,88812,169416,1616458,6029
2018-12-27,광림,014200,-,-,1691325,4144
2018-12-27,광진실업,026910,-,-,178403,615
2018-12-27,광진윈텍,090150,-,-,46290,103
2018-12-27,구영테크,053270,-,7000,135781,204
2018-12-27,국보디자인,066620,-,-,117793,1590
2018-12-27,국순당,043650,125000,-,692510,2825
2018-12-27,국영지앤엠,006050,-,-,986177,1568
2018-12-27,국일신동,060480,-,-,106885,481
2018-12-27,국일제지,078130,87000,-,4987276,5386
2018-12-27,국제엘렉트릭,053740,-,-,-,-
2018-12-27,그랜드백화점,019010,-,-,38431,692
2018-12-27,글로벌에스엠,900070,-,-,339353,252
2018-12-27,글로벌텍스프리,204620,-,-,202069,1320
2018-12-27,글로본,019660,-,-,346177,1305
2018-12-27,글로웍스,034600,-,-,-,-
2018-12-27,금강철강,053260,-,-,59501,228
2018-12-27,금화피에스시,036190,-,-,35362,1047
2018-12-27,기가레인,049080,-,-,1338596,2510
2018-12-27,기산텔레콤,035460,-,-,266175,689
2018-12-27,나노,187790,-,-,694243,1319
2018-12-27,나노스,151910,-,-,265689,1230
2018-12-27,나노신소재,121600,-,-,378037,5671
2018-12-27,나노엔텍,039860,-,46824,403807,1670
2018-12-27,나노캠텍,091970,-,-,414564,2280
2018-12-27,나노트로닉스,010670,-,-,-,-
2018-12-27,나라엠앤디,051490,-,-,83307,427
2018-12-27,나무가,190510,2000,-,161080,2988
2018-12-27,나스미디어,089600,-,1941,320155,9204
2018-12-27,나우아이비캐피탈,293580,-,-,3020,12
2018-12-27,나이벡,138610,-,-,163032,1818
2018-12-27,나이스디앤비,130580,-,-,69814,489
2018-12-27,나이스정보통신,036800,-,116,84678,1681
2018-12-27,남화토건,091590,-,-,289472,3083
