Date,종목명,종목코드,체결(주수),상환(주수),잔고 주수,잔고 금액
2018-07-20,가비아,079940,-,2408,175140,1580
2018-07-20,가온미디어,078890,-,-,1302437,9742
2018-07-20,감마누,192410,-,-,542177,3345
2018-07-20,갑을메탈,024840,-,-,881973,2090
2018-07-20,강스템바이오텍,217730,23874,23874,1139901,11342
2018-07-20,갤럭시아컴즈,094480,5394,-,308331,1204
2018-07-20,게임빌,063080,3152,3675,574648,29250
2018-07-20,경남스틸,039240,2000,-,341656,668
2018-07-20,경남제약,053950,-,-,591071,10166
2018-07-20,경동제약,011040,-,-,231247,2914
2018-07-20,경창산업,024910,-,-,707786,1547
2018-07-20,고려시멘트,198440,-,-,233165,704
2018-07-20,고려신용정보,049720,-,-,252314,868
2018-07-20,고려제약,014570,-,-,119639,834
2018-07-20,고영,098460,1828,5338,394271,42857
2018-07-20,골드퍼시픽,038530,214,-,22528,96
2018-07-20,골든센츄리,900280,-,-,1710256,2061
2018-07-20,골프존,215000,-,138,20678,846
2018-07-20,골프존뉴딘홀딩스,121440,1108,66096,1611768,7317
2018-07-20,광림,014200,-,-,2118422,6535
2018-07-20,광진실업,026910,-,-,183458,712
2018-07-20,광진윈텍,090150,-,-,106366,262
2018-07-20,구영테크,053270,-,-,206896,404
2018-07-20,국보디자인,066620,-,900,114816,2170
2018-07-20,국순당,043650,-,-,785899,4519
2018-07-20,국영지앤엠,006050,-,-,958515,1490
2018-07-20,국일신동,060480,-,-,83026,253
2018-07-20,국일제지,078130,-,-,4483151,5088
2018-07-20,국제엘렉트릭,053740,-,-,-,-
2018-07-20,그랜드백화점,019010,-,-,38145,545
2018-07-20,글로벌에스엠,900070,-,-,316428,383
2018-07-20,글로벌텍스프리,204620,-,-,392982,2692
2018-07-20,글로본,019660,-,-,278118,1364
2018-07-20,글로웍스,034600,-,-,-,-
2018-07-20,금강철강,053260,-,-,111156,420
2018-07-20,금화피에스시,036190,-,-,35302,1158
2018-07-20,기가레인,049080,101000,-,1878842,5420
2018-07-20,기산텔레콤,035460,-,-,232404,682
2018-07-20,나노,187790,-,44800,678886,1219
2018-07-20,나노스,151910,-,-,217860,1834
2018-07-20,나노신소재,121600,2000,-,320988,7640
2018-07-20,나노엔텍,039860,-,-,373758,2220
2018-07-20,나노캠텍,091970,2000,-,178281,1159
2018-07-20,나노트로닉스,010670,-,-,-,-
2018-07-20,나라엠앤디,051490,-,-,68890,427
2018-07-20,나무가,190510,-,3908,171181,3424
2018-07-20,나스미디어,089600,26500,16023,552819,28802
2018-07-20,나이벡,138610,-,-,218423,3003
2018-07-20,나이스디앤비,130580,-,-,92770,776
2018-07-20,나이스정보통신,036800,-,-,78513,1967
2018-07-20,남화토건,091590,-,-,203379,1936
2018-07-20,내츄럴엔도텍,168330,28995,7000,3402797,80816
2018-07-20,네오디안테크놀로지,072770,-,-,648809,1629
2018-07-20,네오오토,212560,-,-,41933,209
2018-07-20,네오위즈,095660,20500,61759,1163543,20246
2018-07-20,네오위즈홀딩스,042420,-,-,85668,1234
2018-07-20,네오티스,085910,-,-,205316,819
2018-07-20,네오팜,092730,-,-,165799,9136
2018-07-20,네오퍼플,028090,-,-,-,-
2018-07-20,네이블,153460,-,-,132053,627
2018-07-20,네이처셀,007390,11086,208437,7199548,55653
2018-07-20,네패스,033640,-,209325,1514722,18783
2018-07-20,네패스신소재,087730,1500,-,62097,1810
2018-07-20,넥스지,081970,-,-,71637,749
2018-07-20,넥스콘테크,038990,-,-,-,-
2018-07-20,넥스턴,089140,-,6500,280834,3876
2018-07-20,넥스트BT,065170,-,26644,1324528,2934
2018-07-20,넥스트리밍,139670,-,-,46300,169
2018-07-20,넥스트아이,137940,1000,-,3396341,9000
2018-07-20,넥스트칩,092600,-,-,133757,864
2018-07-20,넥슨지티,041140,30576,13628,1947155,15752
2018-07-20,넵튠,217270,-,208,486638,5280
2018-07-20,넷게임즈,225570,-,476,217062,2496
