Date,종목명,종목코드,체결(주수),상환(주수),잔고 주수,잔고 금액
2017-04-06,가비아,079940,-,-,216223,1483
2017-04-06,가온미디어,078890,-,-,981203,12461
2017-04-06,감마누,192410,-,-,16914,179
2017-04-06,갑을메탈,024840,-,-,537699,1180
2017-04-06,강스템바이오텍,217730,9176,9000,351066,3563
2017-04-06,갤럭시아컴즈,094480,-,1430,151770,730
2017-04-06,게임빌,063080,11708,6973,589593,40092
2017-04-06,경남스틸,039240,-,-,17165,165
2017-04-06,경남제약,053950,-,-,234443,1138
2017-04-06,경동제약,011040,-,-,135726,2681
2017-04-06,경창산업,024910,-,-,544048,2690
2017-04-06,고려신용정보,049720,-,-,43194,123
2017-04-06,고려제약,014570,-,-,96771,663
2017-04-06,고영,098460,10612,31156,447128,24324
2017-04-06,골드퍼시픽,038530,10000,4500,690798,260
2017-04-06,골든센츄리,900280,-,-,249992,1129
2017-04-06,골프존,215000,-,-,30163,1568
2017-04-06,골프존뉴딘홀딩스,121440,2941,767,2463905,14956
2017-04-06,광림,014200,79820,75696,1709257,8939
2017-04-06,광진실업,026910,-,-,92222,487
2017-04-06,광진윈텍,090150,-,-,99798,384
2017-04-06,구영테크,053270,-,-,44763,104
2017-04-06,국보디자인,066620,-,-,255477,4049
2017-04-06,국순당,043650,11000,11000,1034757,6809
2017-04-06,국영지앤엠,006050,2000,2000,710564,952
2017-04-06,국일신동,060480,-,-,96500,291
2017-04-06,국일제지,078130,-,-,907100,435
2017-04-06,국제엘렉트릭,053740,-,-,-,-
2017-04-06,그랜드백화점,019010,-,-,16191,206
2017-04-06,글로벌에스엠,900070,268,268,99038,176
2017-04-06,글로본,019660,-,772,165580,715
2017-04-06,글로웍스,034600,-,-,-,-
2017-04-06,금강철강,053260,-,-,75946,308
2017-04-06,금화피에스시,036190,-,-,102966,3794
2017-04-06,기가레인,049080,41000,1600,511014,2836
2017-04-06,기산텔레콤,035460,-,-,213782,827
2017-04-06,나노,187790,-,-,560758,1065
2017-04-06,나노스,151910,-,-,88318,150
2017-04-06,나노신소재,121600,-,-,387188,4820
2017-04-06,나노엔텍,039860,-,-,564042,2820
2017-04-06,나노캠텍,091970,-,-,94342,446
2017-04-06,나노트로닉스,010670,-,-,-,-
2017-04-06,나라엠앤디,051490,-,-,38184,153
2017-04-06,나무가,190510,1700,500,47757,1982
2017-04-06,나스미디어,089600,673,619,208208,8141
2017-04-06,나이벡,138610,-,-,58356,497
2017-04-06,나이스디앤비,130580,-,-,124802,786
2017-04-06,나이스정보통신,036800,-,-,123908,3141
2017-04-06,남화토건,091590,-,-,129776,757
2017-04-06,내츄럴엔도텍,168330,14380,121258,1918979,29552
2017-04-06,네오디안테크놀로지,072770,-,-,269045,382
2017-04-06,네오오토,212560,603,6200,-,-
2017-04-06,네오위즈,095660,2180,572,900264,11028
2017-04-06,네오위즈홀딩스,042420,-,-,344285,5595
2017-04-06,네오티스,085910,-,-,189787,1017
2017-04-06,네오팜,092730,-,-,238992,5891
2017-04-06,네오퍼플,028090,-,-,-,-
2017-04-06,네이블,153460,-,-,87710,635
2017-04-06,네이처셀,007390,6500,2500,1424595,6525
2017-04-06,네패스,033640,-,59778,1065149,11610
2017-04-06,네패스신소재,087730,-,-,783,6
2017-04-06,넥스지,081970,-,-,5982,46
2017-04-06,넥스콘테크,038990,-,-,-,-
2017-04-06,넥스턴,089140,31500,-,175861,3895
2017-04-06,넥스트BT,065170,-,-,1293749,2536
2017-04-06,넥스트리밍,139670,-,-,13800,75
2017-04-06,넥스트아이,137940,-,-,28342,618
2017-04-06,넥스트칩,092600,860,-,86853,908
2017-04-06,넥슨지티,041140,3160,53604,1155818,9570
2017-04-06,넵튠,217270,-,-,461462,838
2017-04-06,녹십자랩셀,144510,-,-,127619,3305
2017-04-06,녹십자셀,031390,-,377,95713,2804
2017-04-06,녹십자엠에스,142280,-,-,73669,788
2017-04-06,녹원씨엔아이,065560,-,-,428524,765
2017-04-06,농우바이오,054050,2949,2207,459996,7636
2017-04-06,누리텔레콤,040160,-,-,426009,4601
2017-04-06,누리플랜,069140,-,-,74740,487
2017-04-06,뉴로스,126870,-,-,185312,945
2017-04-06,뉴보텍,060260,-,-,771522,2284
2017-04-06,뉴인텍,012340,-,-,1269972,1308
2017-04-06,뉴트리바이오텍,222040,2560,59054,1119266,26471
2017-04-06,뉴파워프라즈마,144960,-,-,7500,176
2017-04-06,뉴프라이드,900100,-,-,1812731,5139
2017-04-06,뉴프렉스,085670,-,-,166842,637
2017-04-06,다나와,119860,-,-,151090,1035
2017-04-06,다날,064260,26073,184842,1889175,12487
2017-04-06,다믈멀티미디어,093640,1800,2400,123137,909
2017-04-06,다산네트웍스,039560,11242,-,1412510,9097
2017-04-06,다우데이타,032190,1,-,518060,6139
2017-04-06,다원시스,068240,12622,16390,3233218,37829
2017-04-06,대동스틸,048470,-,-,72990,299
2017-04-06,대륙제관,004780,125390,61732,714247,5035
2017-04-06,대림제지,017650,-,-,364172,517
2017-04-06,대명코퍼레이션,007720,-,-,578185,919
2017-04-06,대봉엘에스,078140,-,-,252387,3016
2017-04-06,대성엘텍,025440,-,-,106444,146
2017-04-06,대성창투,027830,-,-,282372,836
2017-04-06,대성파인텍,104040,-,-,759212,1594
2017-04-06,대신정보통신,020180,-,-,691613,1131
2017-04-06,대아티아이,045390,2000,2000,3611887,7477
2017-04-06,대양전기공업,108380,-,-,29581,426
2017-04-06,대원미디어,048910,-,-,508098,3419
2017-04-06,대원산업,005710,-,-,83604,606
2017-04-06,대유위니아,071460,-,-,101444,451
2017-04-06,대정화금,120240,-,-,112831,1484
2017-04-06,대주산업,003310,-,768,764145,1421
2017-04-06,대주전자재료,078600,-,-,74508,339
