Date,종목명,종목코드,체결(주수),상환(주수),잔고 주수,잔고 금액
2017-12-29,가비아,079940,-,-,157389,924
2017-12-29,가온미디어,078890,-,-,1079730,13119
2017-12-29,감마누,192410,-,-,378520,2725
2017-12-29,갑을메탈,024840,-,-,696103,1702
2017-12-29,강스템바이오텍,217730,-,-,416307,5204
2017-12-29,갤럭시아컴즈,094480,-,-,72381,414
2017-12-29,게임빌,063080,9255,16733,476522,43983
2017-12-29,경남스틸,039240,-,-,2411,24
2017-12-29,경남제약,053950,-,-,268102,2828
2017-12-29,경동제약,011040,-,-,72213,1610
2017-12-29,경창산업,024910,-,-,481870,1638
2017-12-29,고려시멘트,198440,-,-,33480,58
2017-12-29,고려신용정보,049720,-,-,152239,462
2017-12-29,고려제약,014570,-,-,91207,643
2017-12-29,고영,098460,6106,9614,152668,12595
2017-12-29,골드퍼시픽,038530,-,-,20919,79
2017-12-29,골든센츄리,900280,-,-,48160,158
2017-12-29,골프존,215000,-,-,15706,704
2017-12-29,골프존뉴딘홀딩스,121440,21683,98434,1098147,5842
2017-12-29,광림,014200,-,-,1777998,6819
2017-12-29,광진실업,026910,-,-,89296,292
2017-12-29,광진윈텍,090150,-,-,47754,119
2017-12-29,구영테크,053270,-,-,10788,22
2017-12-29,국보디자인,066620,-,-,73138,1338
2017-12-29,국순당,043650,-,-,596906,3390
2017-12-29,국영지앤엠,006050,-,-,667544,754
2017-12-29,국일신동,060480,-,-,22630,67
2017-12-29,국일제지,078130,-,-,2032736,1586
2017-12-29,국제엘렉트릭,053740,-,-,-,-
2017-12-29,그랜드백화점,019010,-,-,25745,309
2017-12-29,글로벌에스엠,900070,-,-,143700,162
2017-12-29,글로벌텍스프리,204620,-,-,599800,1002
2017-12-29,글로본,019660,-,-,182820,530
2017-12-29,글로웍스,034600,-,-,-,-
2017-12-29,금강철강,053260,-,-,25000,92
2017-12-29,금화피에스시,036190,-,-,34268,1470
2017-12-29,기가레인,049080,-,-,1006256,2963
2017-12-29,기산텔레콤,035460,-,-,177196,513
2017-12-29,나노,187790,-,-,981744,982
2017-12-29,나노스,151910,-,-,263963,614
2017-12-29,나노신소재,121600,-,-,304789,5212
2017-12-29,나노엔텍,039860,-,-,770990,4587
2017-12-29,나노캠텍,091970,-,-,18260,84
2017-12-29,나노트로닉스,010670,-,-,-,-
2017-12-29,나라엠앤디,051490,-,-,31622,143
2017-12-29,나무가,190510,-,-,124841,2372
2017-12-29,나스미디어,089600,-,-,80836,6022
2017-12-29,나이벡,138610,-,-,101920,1055
2017-12-29,나이스디앤비,130580,-,-,72770,580
2017-12-29,나이스정보통신,036800,-,-,78091,1784
2017-12-29,남화토건,091590,-,-,115715,660
2017-12-29,내츄럴엔도텍,168330,-,9638,1322026,30803
2017-12-29,네오디안테크놀로지,072770,-,-,282971,366
2017-12-29,네오오토,212560,-,-,-,-
2017-12-29,네오위즈,095660,-,35422,325193,3984
2017-12-29,네오위즈홀딩스,042420,-,-,12744,169
2017-12-29,네오티스,085910,-,-,213658,1058
2017-12-29,네오팜,092730,-,17068,94562,4459
2017-12-29,네오퍼플,028090,-,-,-,-
