Date,종목명,종목코드,체결(주수),상환(주수),잔고 주수,잔고 금액
2018-06-29,가비아,079940,-,-,156300,1261
2018-06-29,가온미디어,078890,10,16000,1286288,9853
2018-06-29,감마누,192410,-,-,542177,3345
2018-06-29,갑을메탈,024840,-,-,844973,2036
2018-06-29,강스템바이오텍,217730,-,-,1098372,12906
2018-06-29,갤럭시아컴즈,094480,-,666,421565,1562
2018-06-29,게임빌,063080,56,2586,586652,31679
2018-06-29,경남스틸,039240,-,-,339300,729
2018-06-29,경남제약,053950,-,-,613071,10545
2018-06-29,경동제약,011040,1026,-,234511,2861
2018-06-29,경창산업,024910,78500,-,740384,1596
2018-06-29,고려시멘트,198440,3908,-,165221,540
2018-06-29,고려신용정보,049720,10000,-,252314,863
2018-06-29,고려제약,014570,-,-,118151,919
2018-06-29,고영,098460,13362,3557,414480,42277
2018-06-29,골드퍼시픽,038530,-,-,27442,162
2018-06-29,골든센츄리,900280,2000,-,1663456,1747
2018-06-29,골프존,215000,-,-,16464,700
2018-06-29,골프존뉴딘홀딩스,121440,256,5085,1661668,7502
2018-06-29,광림,014200,3000,-,1922522,6094
2018-06-29,광진실업,026910,-,-,185058,690
2018-06-29,광진윈텍,090150,-,-,106366,311
2018-06-29,구영테크,053270,-,-,79696,198
2018-06-29,국보디자인,066620,-,-,130934,2488
2018-06-29,국순당,043650,-,-,791919,4625
2018-06-29,국영지앤엠,006050,-,21000,1186719,2368
2018-06-29,국일신동,060480,-,982,82288,276
2018-06-29,국일제지,078130,-,-,4152951,5337
2018-06-29,국제엘렉트릭,053740,-,-,-,-
2018-06-29,그랜드백화점,019010,-,-,38145,540
2018-06-29,글로벌에스엠,900070,-,-,316428,386
2018-06-29,글로벌텍스프리,204620,-,-,388472,3302
2018-06-29,글로본,019660,-,-,276874,1365
2018-06-29,글로웍스,034600,-,-,-,-
2018-06-29,금강철강,053260,-,-,82156,323
2018-06-29,금화피에스시,036190,-,-,35302,1236
2018-06-29,기가레인,049080,60000,-,1755061,4677
2018-06-29,기산텔레콤,035460,-,-,232404,676
2018-06-29,나노,187790,-,-,875351,1729
2018-06-29,나노스,151910,-,-,230240,1487
2018-06-29,나노신소재,121600,11000,-,353638,6843
2018-06-29,나노엔텍,039860,-,-,364462,2066
2018-06-29,나노캠텍,091970,11440,-,152878,1124
2018-06-29,나노트로닉스,010670,-,-,-,-
2018-06-29,나라엠앤디,051490,-,-,70446,428
2018-06-29,나무가,190510,-,-,175149,3030
2018-06-29,나스미디어,089600,4044,8308,204138,11718
2018-06-29,나이벡,138610,-,-,203063,2548
2018-06-29,나이스디앤비,130580,-,-,72770,677
2018-06-29,나이스정보통신,036800,-,-,109550,2755
2018-06-29,남화토건,091590,-,2000,206535,2158
2018-06-29,내츄럴엔도텍,168330,19654,33795,3201445,72673
2018-06-29,네오디안테크놀로지,072770,-,-,649183,1318
2018-06-29,네오오토,212560,-,-,41933,200
2018-06-29,네오위즈,095660,6524,60125,1658501,29770
2018-06-29,네오위즈홀딩스,042420,-,-,77532,1151
2018-06-29,네오티스,085910,-,-,205316,848
2018-06-29,네오팜,092730,1000,1000,163893,8522
2018-06-29,네오퍼플,028090,-,-,-,-
2018-06-29,네이블,153460,-,-,68053,388
2018-06-29,네이처셀,007390,322130,60487,7198397,110135
2018-06-29,네패스,033640,50110,63196,3300342,51980
2018-06-29,네패스신소재,087730,-,-,58828,1588
2018-06-29,넥스지,081970,-,-,71637,749
2018-06-29,넥스콘테크,038990,-,-,-,-
2018-06-29,넥스턴,089140,-,-,246579,3995
2018-06-29,넥스트BT,065170,-,-,1452984,3349
2018-06-29,넥스트리밍,139670,-,-,46300,160
