Date,종목명,종목코드,체결(주수),상환(주수),잔고 주수,잔고 금액
2018-05-21,가비아,079940,-,2138,186180,1443
2018-05-21,가온미디어,078890,-,5436,1211114,13928
2018-05-21,감마누,192410,-,-,535257,3303
2018-05-21,갑을메탈,024840,-,-,850024,2452
2018-05-21,강스템바이오텍,217730,4000,-,939015,10752
2018-05-21,갤럭시아컴즈,094480,7000,-,397527,1849
2018-05-21,게임빌,063080,75,456,568339,35237
2018-05-21,경남스틸,039240,-,-,57972,143
2018-05-21,경남제약,053950,-,-,613071,10545
2018-05-21,경동제약,011040,90000,5138,210644,2528
2018-05-21,경창산업,024910,-,-,536413,1802
2018-05-21,고려시멘트,198440,13800,-,135513,525
2018-05-21,고려신용정보,049720,-,-,238814,921
2018-05-21,고려제약,014570,-,-,118351,1089
2018-05-21,고영,098460,443,1188,426606,41807
2018-05-21,골드퍼시픽,038530,-,-,25418,132
2018-05-21,골든센츄리,900280,232000,-,1532424,1693
2018-05-21,골프존,215000,20000,-,16434,734
2018-05-21,골프존뉴딘홀딩스,121440,95078,100,1520544,7785
2018-05-21,광림,014200,86995,33576,4862205,20154
2018-05-21,광진실업,026910,-,-,180258,764
2018-05-21,광진윈텍,090150,-,-,106366,354
2018-05-21,구영테크,053270,-,-,18696,40
2018-05-21,국보디자인,066620,53240,8707,144513,3121
2018-05-21,국순당,043650,120000,30141,827874,5240
2018-05-21,국영지앤엠,006050,29200,114,1087744,2137
2018-05-21,국일신동,060480,-,-,65730,271
2018-05-21,국일제지,078130,10000,21000,4870338,6526
2018-05-21,국제엘렉트릭,053740,-,-,-,-
2018-05-21,그랜드백화점,019010,-,-,38145,538
2018-05-21,글로벌에스엠,900070,-,-,315920,479
2018-05-21,글로벌텍스프리,204620,176988,915298,388193,3882
2018-05-21,글로본,019660,2600,-,235424,1198
2018-05-21,글로웍스,034600,-,-,-,-
2018-05-21,금강철강,053260,-,-,79142,366
2018-05-21,금화피에스시,036190,-,-,34564,1279
2018-05-21,기가레인,049080,-,-,1710261,5020
2018-05-21,기산텔레콤,035460,-,-,218206,766
2018-05-21,나노,187790,146000,-,705286,1876
2018-05-21,나노스,151910,1000,19300,225550,2118
2018-05-21,나노신소재,121600,-,-,241350,4018
2018-05-21,나노엔텍,039860,-,-,325864,1923
2018-05-21,나노캠텍,091970,-,-,131671,993
2018-05-21,나노트로닉스,010670,-,-,-,-
2018-05-21,나라엠앤디,051490,2500,-,37636,220
2018-05-21,나무가,190510,3000,4000,194716,4011
