Date,종목명,종목코드,체결(주수),상환(주수),잔고 주수,잔고 금액
2017-03-08,가비아,079940,95,95,217597,1362
2017-03-08,가온미디어,078890,-,-,1178329,13256
2017-03-08,감마누,192410,-,-,5272,45
2017-03-08,갑을메탈,024840,-,-,481999,1068
2017-03-08,강스템바이오텍,217730,6000,6000,346110,3426
2017-03-08,갤럭시아컴즈,094480,-,54,168460,681
2017-03-08,게임빌,063080,12592,5030,558186,30644
2017-03-08,경남스틸,039240,-,-,17165,171
2017-03-08,경남제약,053950,-,-,244243,1135
2017-03-08,경동제약,011040,-,-,131226,2447
2017-03-08,경창산업,024910,-,-,544048,2682
2017-03-08,고려신용정보,049720,-,-,38194,100
2017-03-08,고려제약,014570,1000,-,81971,511
2017-03-08,고영,098460,6178,4528,590445,30113
2017-03-08,골드퍼시픽,038530,-,-,799898,311
2017-03-08,골든센츄리,900280,4000,-,231000,1217
2017-03-08,골프존,215000,-,-,13043,844
2017-03-08,골프존뉴딘홀딩스,121440,19461,198780,2147978,14177
2017-03-08,광림,014200,554,-,1574983,10678
2017-03-08,광진실업,026910,-,-,76272,391
2017-03-08,광진윈텍,090150,-,-,123638,539
2017-03-08,구영테크,053270,-,-,44763,98
2017-03-08,국보디자인,066620,-,-,259113,4094
2017-03-08,국순당,043650,-,-,1122009,8303
2017-03-08,국영지앤엠,006050,-,-,926857,1571
2017-03-08,국일신동,060480,-,-,67500,294
2017-03-08,국일제지,078130,-,-,809100,569
2017-03-08,국제엘렉트릭,053740,-,-,-,-
2017-03-08,그랜드백화점,019010,-,-,16191,209
2017-03-08,글로벌에스엠,900070,-,-,99038,191
2017-03-08,글로본,019660,-,-,163746,680
2017-03-08,글로웍스,034600,-,-,-,-
2017-03-08,금강철강,053260,-,-,73946,322
2017-03-08,금화피에스시,036190,-,-,102966,3830
2017-03-08,기가레인,049080,-,-,396669,1864
2017-03-08,기산텔레콤,035460,-,-,207782,725
2017-03-08,나노,187790,14000,4210,520758,779
2017-03-08,나노스,151910,-,-,88318,150
2017-03-08,나노신소재,121600,-,-,404996,4779
2017-03-08,나노엔텍,039860,11296,11296,583528,2772
2017-03-08,나노캠텍,091970,-,-,74342,374
2017-03-08,나노트로닉스,010670,-,-,-,-
2017-03-08,나라엠앤디,051490,-,-,38184,158
2017-03-08,나무가,190510,-,-,24184,1093
2017-03-08,나스미디어,089600,46,88,213337,7605
2017-03-08,나이벡,138610,-,-,58356,431
2017-03-08,나이스디앤비,130580,-,-,146242,971
2017-03-08,나이스정보통신,036800,-,-,121730,3220
2017-03-08,남화토건,091590,-,-,129776,749
2017-03-08,내츄럴엔도텍,168330,238,-,1919672,30427
2017-03-08,네오디안테크놀로지,072770,-,1188,264649,359
2017-03-08,네오오토,212560,-,-,333161,2156
2017-03-08,네오위즈,095660,218,-,1001423,11366
2017-03-08,네오위즈홀딩스,042420,-,-,276726,4511
2017-03-08,네오티스,085910,-,-,189787,964
2017-03-08,네오팜,092730,1000,-,245225,5726
2017-03-08,네오퍼플,028090,-,-,-,-
2017-03-08,네이블,153460,-,-,134479,780
2017-03-08,네이처셀,007390,-,-,1464629,6752
2017-03-08,네패스,033640,2000,-,1153992,11528
2017-03-08,네패스신소재,087730,-,-,783,7
2017-03-08,넥스지,081970,-,-,5982,30
2017-03-08,넥스콘테크,038990,-,-,-,-
2017-03-08,넥스턴,089140,-,-,186122,4588
2017-03-08,넥스트BT,065170,43790,43790,1128018,2640
2017-03-08,넥스트리밍,139670,-,-,13800,75
2017-03-08,넥스트아이,137940,-,92,26040,599
2017-03-08,넥스트칩,092600,-,-,49233,299
2017-03-08,넥슨지티,041140,216,-,1846937,15717
2017-03-08,넵튠,217270,12600,-,434600,884
2017-03-08,녹십자랩셀,144510,-,126,126105,3241
2017-03-08,녹십자셀,031390,142,1525,103791,2761
2017-03-08,녹십자엠에스,142280,-,-,72469,765
2017-03-08,녹원씨엔아이,065560,10000,10000,448536,1063
2017-03-08,농우바이오,054050,110,-,499908,7874
2017-03-08,누리텔레콤,040160,-,-,428909,4023
2017-03-08,누리플랜,069140,-,-,21200,128
2017-03-08,뉴로스,126870,-,-,178348,818
2017-03-08,뉴보텍,060260,12000,6000,776022,3259
2017-03-08,뉴인텍,012340,8000,-,1258972,1448
2017-03-08,뉴트리바이오텍,222040,8898,6342,644094,18936
2017-03-08,뉴파워프라즈마,144960,-,1500,44700,997
2017-03-08,뉴프라이드,900100,2000,718,1773029,5851
2017-03-08,뉴프렉스,085670,-,-,130337,667
2017-03-08,다나와,119860,-,-,136090,912
2017-03-08,다날,064260,10000,-,2080804,10924
2017-03-08,다믈멀티미디어,093640,-,-,126047,761
2017-03-08,다산네트웍스,039560,87262,17476,1296136,8671
2017-03-08,다우데이타,032190,-,-,527321,5695
2017-03-08,다원시스,068240,294,-,2692562,28137
2017-03-08,대동스틸,048470,-,-,62494,242
2017-03-08,대륙제관,004780,6412,6412,528589,3605
2017-03-08,대림제지,017650,-,-,361172,515
2017-03-08,대명코퍼레이션,007720,-,5000,854785,1415
