Date,종목명,종목코드,체결(주수),상환(주수),잔고 주수,잔고 금액
2018-01-26,가비아,079940,15000,6348,157841,1081
2018-01-26,가온미디어,078890,26984,-,1123410,14717
2018-01-26,감마누,192410,-,600,395169,3063
2018-01-26,갑을메탈,024840,-,-,715353,1964
2018-01-26,강스템바이오텍,217730,13632,-,535548,8756
2018-01-26,갤럭시아컴즈,094480,-,-,178557,1162
2018-01-26,게임빌,063080,1000,2042,601349,41433
2018-01-26,경남스틸,039240,-,-,2411,24
2018-01-26,경남제약,053950,26176,-,623656,9137
2018-01-26,경동제약,011040,-,367,67263,1930
2018-01-26,경창산업,024910,-,500,498027,1853
2018-01-26,고려시멘트,198440,-,-,57480,98
2018-01-26,고려신용정보,049720,-,-,228385,675
2018-01-26,고려제약,014570,-,218,90312,732
2018-01-26,고영,098460,-,730,225083,20505
2018-01-26,골드퍼시픽,038530,-,-,20919,90
2018-01-26,골든센츄리,900280,674,-,175536,637
2018-01-26,골프존,215000,-,-,7146,369
2018-01-26,골프존뉴딘홀딩스,121440,-,4696,1303261,8106
2018-01-26,광림,014200,33112,83432,2580401,10051
2018-01-26,광진실업,026910,-,-,120496,425
2018-01-26,광진윈텍,090150,-,-,103754,268
2018-01-26,구영테크,053270,-,-,10788,22
2018-01-26,국보디자인,066620,-,104,70414,1461
2018-01-26,국순당,043650,-,-,647948,3946
2018-01-26,국영지앤엠,006050,-,-,780644,976
2018-01-26,국일신동,060480,-,-,48130,154
2018-01-26,국일제지,078130,10000,-,3613160,3758
2018-01-26,국제엘렉트릭,053740,-,-,-,-
2018-01-26,그랜드백화점,019010,-,-,25745,312
2018-01-26,글로벌에스엠,900070,1500,1500,318700,422
2018-01-26,글로벌텍스프리,204620,10000,-,806800,1533
2018-01-26,글로본,019660,-,-,182820,509
2018-01-26,글로웍스,034600,-,-,-,-
2018-01-26,금강철강,053260,-,-,31000,117
2018-01-26,금화피에스시,036190,-,-,34268,1479
2018-01-26,기가레인,049080,6000,6880,1215556,3963
2018-01-26,기산텔레콤,035460,-,-,199592,656
2018-01-26,나노,187790,-,6000,1179584,1410
2018-01-26,나노스,151910,-,-,334137,627
2018-01-26,나노신소재,121600,-,3970,228322,4806
2018-01-26,나노엔텍,039860,-,-,942010,6688
2018-01-26,나노캠텍,091970,-,-,18260,75
2018-01-26,나노트로닉스,010670,-,-,-,-
2018-01-26,나라엠앤디,051490,-,-,31622,143
2018-01-26,나무가,190510,8,200,141736,4011
2018-01-26,나스미디어,089600,-,-,135468,10797
2018-01-26,나이벡,138610,-,-,101920,1152
2018-01-26,나이스디앤비,130580,-,-,129557,1036
2018-01-26,나이스정보통신,036800,-,-,77157,1786
2018-01-26,남화토건,091590,-,-,115715,701
2018-01-26,내츄럴엔도텍,168330,41800,38796,1358498,31313
2018-01-26,네오디안테크놀로지,072770,-,-,307971,436
2018-01-26,네오오토,212560,-,-,39133,239
2018-01-26,네오위즈,095660,13240,23778,518447,8606
2018-01-26,네오위즈홀딩스,042420,9806,-,29128,408
2018-01-26,네오티스,085910,-,-,289758,1333
2018-01-26,네오팜,092730,-,-,115558,5917
2018-01-26,네오퍼플,028090,-,-,-,-
2018-01-26,네이블,153460,-,-,39510,226
2018-01-26,네이처셀,007390,22216,1850,2901892,92280
2018-01-26,네패스,033640,26002,-,2117926,22768
2018-01-26,네패스신소재,087730,-,-,12249,157
2018-01-26,넥스지,081970,-,198,73037,920
2018-01-26,넥스콘테크,038990,-,-,-,-
2018-01-26,넥스턴,089140,-,-,304024,4530
2018-01-26,넥스트BT,065170,-,-,1145963,2189
2018-01-26,넥스트리밍,139670,-,-,46300,169
2018-01-26,넥스트아이,137940,2000,-,344554,1061
2018-01-26,넥스트칩,092600,-,-,150642,1422
2018-01-26,넥슨지티,041140,50538,49171,1640096,24027
2018-01-26,넵튠,217270,6000,605,308453,5105
2018-01-26,넷게임즈,225570,-,-,536247,1877
2018-01-26,녹십자랩셀,144510,32,1328,207048,12381
2018-01-26,녹십자셀,031390,2686,475,210620,12258
2018-01-26,녹십자엠에스,142280,-,26000,61237,851
2018-01-26,녹원씨엔아이,065560,-,-,140850,1451
2018-01-26,농우바이오,054050,-,342,449834,8164
2018-01-26,누리텔레콤,040160,1000,4000,323758,3675
2018-01-26,누리플랜,069140,2,-,67558,350
2018-01-26,뉴로스,126870,43246,-,301417,2999
2018-01-26,뉴보텍,060260,-,-,872413,2238
2018-01-26,뉴인텍,012340,-,-,1011289,1289
2018-01-26,뉴트리바이오텍,222040,77826,28783,1541351,39227
2018-01-26,뉴파워프라즈마,144960,-,2326,60902,1879
2018-01-26,뉴프라이드,900100,-,2000,2395417,9366
2018-01-26,뉴프렉스,085670,-,-,428401,2245
2018-01-26,다나와,119860,-,-,186216,2719
2018-01-26,다날,064260,107000,23796,2367581,13969
2018-01-26,다믈멀티미디어,093640,-,-,74629,459
2018-01-26,다산네트웍스,039560,21010,171200,1463505,10742
2018-01-26,다우데이타,032190,61575,9517,463598,6514
2018-01-26,다원시스,068240,68420,159710,2866374,65497
2018-01-26,대동스틸,048470,-,-,109958,526
2018-01-26,대륙제관,004780,-,223,641663,4395
2018-01-26,대림제지,017650,-,-,111746,128
2018-01-26,대명코퍼레이션,007720,-,-,1496754,5037
2018-01-26,대봉엘에스,078140,-,-,170733,1852
2018-01-26,대성엘텍,025440,-,-,365130,686
2018-01-26,대성창투,027830,-,-,472401,1469
2018-01-26,대성파인텍,104040,-,-,918744,1879
2018-01-26,대신정보통신,020180,-,-,805597,1096
2018-01-26,대아티아이,045390,-,194954,1113203,2121
2018-01-26,대양전기공업,108380,-,-,40303,566
2018-01-26,대양제지,006580,-,-,18000,33
2018-01-26,대원,007680,-,-,6600,82
2018-01-26,대원미디어,048910,-,-,437409,4440
2018-01-26,대원산업,005710,-,-,356268,2950
2018-01-26,대유위니아,071460,-,-,124770,352
2018-01-26,대정화금,120240,-,26000,93199,1281
2018-01-26,대주산업,003310,-,-,365441,853
2018-01-26,대주전자재료,078600,7850,2140,394405,7435
2018-01-26,대진디엠피,065690,-,-,225089,791
2018-01-26,대창솔루션,096350,-,-,198707,280
2018-01-26,대창스틸,140520,6000,300,198158,869
2018-01-26,대한과학,131220,-,-,107608,628
2018-01-26,대한광통신,010170,2600,108000,2331208,17344
2018-01-26,대한뉴팜,054670,-,24000,406672,6181
2018-01-26,대한약품,023910,-,5000,122622,6064
2018-01-26,대호피앤씨,021040,-,-,184673,174
2018-01-26,대호피앤씨우,021045,-,-,1500,2
2018-01-26,대화제약,067080,41217,911,743986,22580
2018-01-26,더블유게임즈,192080,8164,14980,536374,32880
2018-01-26,더블유에프엠,035290,-,8650,316646,2188
2018-01-26,덕산네오룩스,213420,70520,4576,981781,19685
2018-01-26,덕산하이메탈,077360,-,-,400194,3234
2018-01-26,덕신하우징,090410,-,-,421931,675
2018-01-26,덕우전자,263600,-,4494,30461,487
2018-01-26,데브시스터즈,194480,-,29350,55908,897
2018-01-26,데이타솔루션,263800,-,400,73292,422
2018-01-26,데일리블록체인,139050,8000,-,475359,2377
2018-01-26,데코앤이,017680,2000,2000,971586,523
2018-01-26,덱스터,206560,6400,-,596487,6860
2018-01-26,도이치모터스,067990,-,-,521879,3747
2018-01-26,동국S&C,100130,26235,839,2115853,13118
2018-01-26,동국산업,005160,-,1415,547303,2266
2018-01-26,동국알앤에스,075970,-,-,97880,240
2018-01-26,동국제약,086450,1288,-,134612,9665
2018-01-26,동방선기,099410,-,193912,86284,163
2018-01-26,동성하이켐,013450,-,-,-,-
2018-01-26,동성화인텍,033500,13560,31373,1108246,9476
2018-01-26,동신건설,025950,-,-,22591,162
2018-01-26,동아엘텍,088130,-,-,461303,6205
2018-01-26,동아화성,041930,-,-,123800,649
2018-01-26,동양에스텍,060380,-,-,47361,156
2018-01-26,동양이엔피,079960,-,40664,163337,2091
2018-01-26,동양파일,228340,17700,590,268972,1325
2018-01-26,동양피엔에프,104460,-,-,90431,356
2018-01-26,동우팜투테이블,088910,-,-,278634,1177
2018-01-26,동운아나텍,094170,-,-,34464,503
2018-01-26,동원개발,013120,2505,1886,508830,2661
2018-01-26,동일금속,109860,-,-,16162,142
2018-01-26,동일기연,032960,-,-,7181,93
2018-01-26,동일철강,023790,-,-,1300,5
2018-01-26,동진쎄미켐,005290,36339,397,2092085,35879
2018-01-26,동화기업,025900,-,-,130817,4422
2018-01-26,두올산업,078590,900,900,153643,351
2018-01-26,듀오백,073190,-,-,88851,206
2018-01-26,드래곤플라이,030350,-,-,206740,973
2018-01-26,드림시큐리티,203650,-,-,253324,1528
2018-01-26,디딤,217620,-,-,98500,200
2018-01-26,디바이스이엔지,187870,-,-,4000,54
2018-01-26,디스플레이텍,066670,-,-,276792,1061
2018-01-26,디아이디,074130,-,-,-,-
2018-01-26,디알텍,214680,-,-,413386,883
2018-01-26,디앤샵,090090,-,-,-,-
2018-01-26,디앤씨미디어,263720,-,-,13496,180
2018-01-26,디에스,051710,-,-,-,-
2018-01-26,디에스케이,109740,-,-,626908,7366
2018-01-26,디에스티,033430,-,-,181922,915
2018-01-26,디에스티로봇,090710,-,-,3450980,9645
2018-01-26,디에이치피코리아,131030,10000,10000,397360,4828
2018-01-26,디에이테크놀로지,196490,-,-,144371,1935
2018-01-26,디에이피,066900,-,-,130023,428
2018-01-26,디엔에이링크,127120,-,600,179517,1296
2018-01-26,디엔에프,092070,-,-,637965,9569
2018-01-26,디엠씨,101000,-,-,1236688,4143
2018-01-26,디엠티,134580,-,-,123916,502
2018-01-26,디오,039840,-,20501,792264,33275
2018-01-26,디이엔티,079810,-,-,19935,89
2018-01-26,디젠스,113810,-,-,212219,383
2018-01-26,디지아이,043360,-,-,66990,215
2018-01-26,디지탈옵틱,106520,308,-,1720233,3182
2018-01-26,디지털대성,068930,6000,94500,238053,940
2018-01-26,디지텍시스템,091690,-,-,-,-
2018-01-26,디지틀조선,033130,-,-,162392,375
2018-01-26,디케이디앤아이,033310,-,-,27704,54
2018-01-26,디케이락,105740,-,-,85512,470
2018-01-26,디티앤씨,187220,-,-,161800,1489
2018-01-26,딜리,131180,-,6000,211170,549
2018-01-26,라온시큐어,042510,28278,-,1886939,7680
2018-01-26,라이브플렉스,050120,38000,-,2731455,4985
2018-01-26,라이온켐텍,171120,-,-,303264,4200
2018-01-26,라이트론,069540,-,-,15185,98
2018-01-26,램테크놀러지,171010,-,-,2622,10
2018-01-26,랩지노믹스,084650,1000,32044,343502,4122
2018-01-26,레고켐바이오,141080,19533,4562,494183,32863
2018-01-26,레드로버,060300,95796,-,2715677,11419
2018-01-26,레드캡투어,038390,-,-,103103,1567
2018-01-26,레이언스,228850,2280,76,59780,1303
2018-01-26,레이젠,047440,-,-,750733,729
2018-01-26,렉스엘이앤지,004790,-,-,-,-
2018-01-26,로고스바이오,238120,-,-,8820,122
2018-01-26,로보스타,090360,-,-,185795,4236
2018-01-26,로스웰,900260,-,-,899241,1812
2018-01-26,로지시스,067730,-,-,61716,250
2018-01-26,로체시스템즈,071280,-,-,353046,1966
2018-01-26,루멘스,038060,60000,27718,2083440,10313
2018-01-26,루미마이크로,082800,-,-,179844,190
2018-01-26,루트로닉,085370,237496,30893,2417461,36262
2018-01-26,루트로닉3우C,08537M,-,-,1138,21
2018-01-26,룩손에너지,033550,-,-,-,-
2018-01-26,룽투코리아,060240,-,4878,362637,3213
2018-01-26,리노공업,058470,753,965,219246,13615
2018-01-26,리노스,039980,-,-,1271095,3216
2018-01-26,리더스코스메틱,016100,24426,81832,1908194,40931
2018-01-26,리드,197210,-,-,1879425,2161
2018-01-26,리드코프,012700,-,-,519346,3163
2018-01-26,리켐,131100,-,-,417981,468
2018-01-26,링네트,042500,-,-,164800,723
2018-01-26,마이스코,088700,-,-,-,-
2018-01-26,마이크로컨텍솔,098120,-,9000,209163,937
2018-01-26,마이크로프랜드,147760,-,-,99580,920
2018-01-26,마제스타,035480,-,-,1925618,2840
2018-01-26,마크로젠,038290,6194,24700,848626,44468
2018-01-26,매일유업,267980,1192,-,28055,2129
2018-01-26,매일홀딩스,005990,4000,27623,285435,4838
2018-01-26,매직마이크로,127160,-,-,143914,181
2018-01-26,매커스,093520,1000,4500,193718,862
2018-01-26,맥스로텍,141070,-,-,622408,1080
2018-01-26,멀티캠퍼스,067280,-,-,83170,2840
2018-01-26,메가스터디,072870,-,-,86646,2968
2018-01-26,메가스터디교육,215200,-,1402,37968,2741
2018-01-26,메가엠디,133750,-,-,227788,623
2018-01-26,메디아나,041920,-,-,78672,830
2018-01-26,메디톡스,086900,7250,7707,235620,143398
2018-01-26,메디포스트,078160,4365,7240,454507,52814
2018-01-26,메디프론,065650,9620,-,891457,5598
2018-01-26,메이슨캐피탈,021880,-,-,1441334,918
2018-01-26,메지온,140410,-,11344,210036,9231
2018-01-26,메카로,241770,-,-,7156,286
2018-01-26,메타바이오메드,059210,-,-,577592,2345
2018-01-26,멕아이씨에스,058110,-,-,120488,671
2018-01-26,멜파스,096640,-,-,1354902,6707
2018-01-26,모다,149940,228,-,1297373,11287
2018-01-26,모다이노칩,080420,-,-,182403,2034
2018-01-26,모두투어,080160,2678,2155,533438,18804
2018-01-26,모린스,110310,-,-,-,-
2018-01-26,모바일리더,100030,-,-,55915,707
2018-01-26,모바일어플라이언스,087260,10000,-,450098,4523
2018-01-26,모베이스,101330,586,936,805713,5197
2018-01-26,모비스,250060,-,-,220600,411
2018-01-26,모아텍,033200,-,-,62909,352
2018-01-26,모트렉스,118990,-,-,2744,95
2018-01-26,모헨즈,006920,-,-,184665,1128
2018-01-26,무림SP,001810,-,-,212330,615
2018-01-26,미래SCI,028040,-,-,457506,936
2018-01-26,미래나노텍,095500,-,-,838576,4520
2018-01-26,미래생명자원,218150,-,-,36372,142
2018-01-26,미래컴퍼니,049950,-,-,98602,8184
2018-01-26,미래테크놀로지,213090,-,-,14381,180
2018-01-26,미스터블루,207760,-,-,140963,548
2018-01-26,미주제강,002670,-,-,-,-
2018-01-26,미코,059090,-,200000,684152,2911
2018-01-26,미투온,201490,12000,22047,569402,6719
2018-01-26,민앤지,214180,-,23758,341218,9042
2018-01-26,바디텍메드,206640,32400,3673,1737978,38062
2018-01-26,바른손,018700,-,-,414101,1710
2018-01-26,바른손이앤에이,035620,52290,343642,1873546,3869
2018-01-26,바른전자,064520,10000,10000,3540818,6285
2018-01-26,바른테크놀로지,029480,-,-,889888,957
2018-01-26,바이넥스,053030,14962,370,2443810,29326
2018-01-26,바이로메드,084990,189234,104794,1700720,466678
2018-01-26,바이오니아,064550,14770,1204,689871,7934
2018-01-26,바이오로그디바이스,208710,-,-,626845,1934
2018-01-26,바이오리더스,142760,7852,-,318369,4107
2018-01-26,바이오빌,065940,40000,-,585508,2371
2018-01-26,바이오스마트,038460,-,-,692887,3721
2018-01-26,바이오제네틱스,044480,-,-,217064,1470
2018-01-26,바이오톡스텍,086040,17600,-,344872,3983
2018-01-26,바이온,032980,-,-,1003171,2227
2018-01-26,바텍,043150,-,7465,297904,11559
2018-01-26,백금T&A,046310,-,-,179736,992
2018-01-26,버추얼텍,036620,2600,-,457556,1089
2018-01-26,버킷스튜디오,066410,-,-,1013543,816
2018-01-26,베셀,177350,-,-,91249,640
2018-01-26,보광산업,225530,16290,543,580356,3482
2018-01-26,보라티알,250000,-,-,-,-
2018-01-26,보령메디앙스,014100,15680,915,558781,8382
2018-01-26,보성파워텍,006910,157000,34000,2267385,7199
2018-01-26,부방,014470,-,-,954238,3111
2018-01-26,부스타,008470,-,-,78936,425
2018-01-26,뷰웍스,100120,38331,5085,549187,24658
2018-01-26,브레인콘텐츠,066980,-,-,6442138,6184
2018-01-26,브리지텍,064480,-,250,294684,1912
2018-01-26,브이원텍,251630,12,-,15329,703
2018-01-26,블루콤,033560,14686,-,418324,3024
2018-01-26,비덴트,121800,-,-,811224,16427
2018-01-26,비디아이,148140,1000,-,35000,389
2018-01-26,비씨월드제약,200780,-,-,236618,6199
2018-01-26,비아트론,141000,4426,-,716031,13640
2018-01-26,비에이치,090460,81995,109292,3127076,58007
2018-01-26,비에이치아이,083650,-,-,304459,1448
2018-01-26,비엔씨컴퍼니,058370,-,-,-,-
2018-01-26,비엠티,086670,-,-,22829,175
2018-01-26,비즈니스온,138580,46000,20000,72200,1065
2018-01-26,비츠로셀,082920,-,-,412984,5988
2018-01-26,비츠로시스,054220,-,-,739083,1057
2018-01-26,비츠로테크,042370,-,-,116702,642
2018-01-26,비트컴퓨터,032850,-,57066,532493,3488
2018-01-26,빅솔론,093190,146,146,500980,3557
2018-01-26,빅텍,065450,-,136000,426602,1627
