Date,종목명,종목코드,체결(주수),상환(주수),잔고 주수,잔고 금액
2017-09-05,가비아,079940,-,-,219023,1220
2017-09-05,가온미디어,078890,-,-,1066638,11520
2017-09-05,감마누,192410,200,-,22830,237
2017-09-05,갑을메탈,024840,-,-,787198,2125
2017-09-05,강스템바이오텍,217730,-,4546,390862,3928
2017-09-05,갤럭시아컴즈,094480,-,-,20067,128
2017-09-05,게임빌,063080,5866,-,516749,29196
2017-09-05,경남스틸,039240,-,-,17165,168
2017-09-05,경남제약,053950,-,-,248372,1912
2017-09-05,경동제약,011040,-,-,94545,1872
2017-09-05,경창산업,024910,-,-,611173,2494
2017-09-05,고려시멘트,198440,-,-,47980,105
2017-09-05,고려신용정보,049720,-,-,140492,426
2017-09-05,고려제약,014570,-,-,116658,783
2017-09-05,고영,098460,394,8074,261361,15734
2017-09-05,골드퍼시픽,038530,-,3201,47569,195
2017-09-05,골든센츄리,900280,-,-,218100,819
2017-09-05,골프존,215000,-,-,33768,1596
2017-09-05,골프존뉴딘홀딩스,121440,11448,18950,1803579,9469
2017-09-05,광림,014200,25000,32790,1844480,7821
2017-09-05,광진실업,026910,-,-,94212,402
2017-09-05,광진윈텍,090150,-,-,74520,219
2017-09-05,구영테크,053270,-,-,48896,102
2017-09-05,국보디자인,066620,-,-,314283,8140
2017-09-05,국순당,043650,-,-,838701,5066
2017-09-05,국영지앤엠,006050,-,-,815140,1015
2017-09-05,국일신동,060480,-,4268,51020,157
2017-09-05,국일제지,078130,-,-,1330662,532
2017-09-05,국제엘렉트릭,053740,-,-,-,-
2017-09-05,그랜드백화점,019010,-,-,25745,332
2017-09-05,글로벌에스엠,900070,-,-,186250,224
2017-09-05,글로본,019660,-,-,271746,795
2017-09-05,글로웍스,034600,-,-,-,-
2017-09-05,금강철강,053260,-,-,71446,260
2017-09-05,금화피에스시,036190,-,-,71223,3070
2017-09-05,기가레인,049080,2288,19088,532236,4274
2017-09-05,기산텔레콤,035460,-,-,249744,928
2017-09-05,나노,187790,-,-,1015395,1295
2017-09-05,나노스,151910,-,-,85312,964
2017-09-05,나노신소재,121600,3000,-,334802,5390
2017-09-05,나노엔텍,039860,-,-,276902,1220
2017-09-05,나노캠텍,091970,-,-,79066,420
2017-09-05,나노트로닉스,010670,-,-,-,-
2017-09-05,나라엠앤디,051490,-,-,43672,191
2017-09-05,나무가,190510,2000,-,107477,3568
2017-09-05,나스미디어,089600,1101,1260,143990,7135
2017-09-05,나이벡,138610,-,-,75082,550
2017-09-05,나이스디앤비,130580,-,-,92746,516
2017-09-05,나이스정보통신,036800,-,-,102125,2425
2017-09-05,남화토건,091590,-,-,131031,849
2017-09-05,내츄럴엔도텍,168330,6158,1379,2261266,69986
2017-09-05,네오디안테크놀로지,072770,-,-,282608,384
2017-09-05,네오오토,212560,-,-,40615,287
2017-09-05,네오위즈,095660,-,324,441750,4948
2017-09-05,네오위즈홀딩스,042420,-,-,39163,558
2017-09-05,네오티스,085910,-,-,323313,1335
2017-09-05,네오팜,092730,-,-,148064,4309
2017-09-05,네오퍼플,028090,-,-,-,-
2017-09-05,네이블,153460,-,-,87710,560
2017-09-05,네이처셀,007390,-,-,1415806,8976
2017-09-05,네패스,033640,28728,45892,1054080,9929
2017-09-05,네패스신소재,087730,-,14160,783,10
2017-09-05,넥스지,081970,-,-,7382,81
2017-09-05,넥스콘테크,038990,-,-,-,-
2017-09-05,넥스턴,089140,2000,2205,465832,6475
2017-09-05,넥스트BT,065170,-,-,861844,1461
2017-09-05,넥스트리밍,139670,-,-,47000,192
2017-09-05,넥스트아이,137940,-,-,68034,1340
2017-09-05,넥스트칩,092600,-,-,93624,898
2017-09-05,넥슨지티,041140,48510,12355,1422123,17492
2017-09-05,넵튠,217270,-,-,131783,1371
2017-09-05,넷게임즈,225570,7578,-,23782,51
2017-09-05,녹십자랩셀,144510,-,-,75119,1848
2017-09-05,녹십자셀,031390,-,4752,76706,2830
2017-09-05,녹십자엠에스,142280,-,-,57305,605
2017-09-05,녹원씨엔아이,065560,-,-,181190,1274
2017-09-05,농우바이오,054050,-,2475,553831,8723
2017-09-05,누리텔레콤,040160,-,-,329882,3447
2017-09-05,누리플랜,069140,11980,-,61314,388
2017-09-05,뉴로스,126870,-,-,246788,1241
2017-09-05,뉴보텍,060260,-,1000,865324,1886
2017-09-05,뉴인텍,012340,206,-,1148130,1470
2017-09-05,뉴트리바이오텍,222040,7358,5861,1681333,34131
2017-09-05,뉴파워프라즈마,144960,2400,-,68689,1848
2017-09-05,뉴프라이드,900100,4000,-,2504342,3819
2017-09-05,뉴프렉스,085670,-,3000,241051,1010
2017-09-05,다나와,119860,-,-,249251,2729
2017-09-05,다날,064260,-,8696,2568542,13331
2017-09-05,다믈멀티미디어,093640,-,2000,154477,514
2017-09-05,다산네트웍스,039560,-,-,1293310,7967
2017-09-05,다우데이타,032190,-,-,494591,5564
2017-09-05,다원시스,068240,59379,56126,2614637,29022
2017-09-05,대동스틸,048470,13000,-,151354,1029
2017-09-05,대륙제관,004780,-,-,652559,4340
2017-09-05,대림제지,017650,-,-,283742,380
2017-09-05,대명코퍼레이션,007720,7642,-,2540919,7292
2017-09-05,대봉엘에스,078140,-,-,212578,2158
2017-09-05,대성엘텍,025440,-,-,266344,341
2017-09-05,대성창투,027830,-,-,426218,852
2017-09-05,대성파인텍,104040,-,-,1056365,2049
2017-09-05,대신정보통신,020180,-,-,337579,395
2017-09-05,대아티아이,045390,-,-,3473209,6616
2017-09-05,대양전기공업,108380,-,-,38473,485
2017-09-05,대양제지,006580,-,-,13752,27
2017-09-05,대원미디어,048910,-,42800,438702,3268
2017-09-05,대원산업,005710,-,-,427694,3186
2017-09-05,대유위니아,071460,-,-,152016,502
2017-09-05,대정화금,120240,-,-,124843,1642
2017-09-05,대주산업,003310,7500,-,559725,1371
2017-09-05,대주전자재료,078600,-,-,193796,1318
2017-09-05,대진디엠피,065690,-,7857,248069,1013
2017-09-05,대창솔루션,096350,-,-,57003,88
2017-09-05,대창스틸,140520,5000,-,100936,324
2017-09-05,대한과학,131220,-,-,190229,1071
2017-09-05,대한광통신,010170,-,-,1803304,7926
2017-09-05,대한뉴팜,054670,18528,3019,809252,9387
2017-09-05,대한약품,023910,-,-,99724,3829
2017-09-05,대호피앤씨,021040,-,-,238873,251
2017-09-05,대호피앤씨우,021045,-,-,1500,3
2017-09-05,대화제약,067080,10500,6399,770132,15903
2017-09-05,더블유게임즈,192080,36000,7604,286352,16351
2017-09-05,더블유에프엠,035290,-,-,173264,866
2017-09-05,덕산네오룩스,213420,34,63986,917540,21837
2017-09-05,덕산하이메탈,077360,-,-,409886,3599
2017-09-05,덕신하우징,090410,6000,-,508737,761
2017-09-05,데브시스터즈,194480,-,-,147515,1623
2017-09-05,데이타솔루션,263800,-,-,2000,10
2017-09-05,데일리블록체인,139050,-,-,486218,848
2017-09-05,데코앤이,017680,10000,3898,2073808,1916
2017-09-05,덱스터,206560,4400,-,530928,3663
2017-09-05,도이치모터스,067990,-,-,1028868,6194
2017-09-05,동국S&C,100130,22000,45396,4100830,21652
2017-09-05,동국산업,005160,6230,14277,1369778,5739
2017-09-05,동국알앤에스,075970,-,-,68248,150
2017-09-05,동국제약,086450,2533,2533,66227,3775
2017-09-05,동방선기,099410,-,-,271938,557
2017-09-05,동성하이켐,013450,-,-,-,-
2017-09-05,동성화인텍,033500,-,6378,882173,4499
2017-09-05,동신건설,025950,-,1000,28709,180
2017-09-05,동아엘텍,088130,8503,24207,579185,11294
2017-09-05,동아화성,041930,-,-,37326,165
2017-09-05,동양에스텍,060380,-,-,91697,282
2017-09-05,동양이엔피,079960,-,-,216851,2732
2017-09-05,동양파일,228340,-,-,104966,672
2017-09-05,동양피엔에프,104460,-,-,67288,287
2017-09-05,동우팜투테이블,088910,1000,500,624132,2615
2017-09-05,동운아나텍,094170,2,-,37254,497
2017-09-05,동원개발,013120,-,-,328006,1673
2017-09-05,동일금속,109860,-,-,21916,185
2017-09-05,동일기연,032960,-,-,5913,74
2017-09-05,동일철강,023790,-,-,1300,6
2017-09-05,동진쎄미켐,005290,-,-,2053337,37781
2017-09-05,동화기업,025900,1000,1645,121370,4339
2017-09-05,두올산업,078590,-,-,128749,283
2017-09-05,듀오백,073190,-,-,127955,282
2017-09-05,드래곤플라이,030350,-,-,499012,2206
2017-09-05,드림시큐리티,203650,2642,-,309862,951
2017-09-05,디스플레이텍,066670,-,-,406177,1661
2017-09-05,디아이디,074130,-,-,-,-
2017-09-05,디알텍,214680,-,-,1083662,1989
2017-09-05,디앤샵,090090,-,-,-,-
2017-09-05,디에스,051710,-,-,-,-
2017-09-05,디에스케이,109740,1000,7798,511057,5100
2017-09-05,디에스티,033430,-,-,179922,905
2017-09-05,디에스티로봇,090710,8206,-,2618128,5930
2017-09-05,디에이치피코리아,131030,-,-,429588,3763
2017-09-05,디에이테크놀로지,196490,-,-,97664,1338
2017-09-05,디에이피,066900,-,-,131577,655
2017-09-05,디엔에이링크,127120,-,-,120377,471
2017-09-05,디엔에프,092070,-,-,593284,9967
2017-09-05,디엠씨,101000,-,-,743169,2177
2017-09-05,디엠티,134580,-,-,82202,327
2017-09-05,디오,039840,22788,33520,1400349,47052
2017-09-05,디이엔티,079810,-,-,30583,202
2017-09-05,디젠스,113810,-,110,127363,285
2017-09-05,디지아이,043360,-,-,60910,199
2017-09-05,디지탈옵틱,106520,120000,6449,1661345,3040
2017-09-05,디지털대성,068930,-,-,261498,1008
2017-09-05,디지텍시스템,091690,-,-,-,-
2017-09-05,디지틀조선,033130,-,-,163292,348
2017-09-05,디케이디앤아이,033310,-,-,22964,47
2017-09-05,디케이락,105740,-,-,89512,496
2017-09-05,디티앤씨,187220,3000,3000,254416,2862
2017-09-05,딜리,131180,-,-,189716,446
2017-09-05,라온시큐어,042510,-,-,1421694,4023
2017-09-05,라이브플렉스,050120,-,-,995077,916
2017-09-05,라이온켐텍,171120,6956,7786,430519,5963
2017-09-05,라이트론,069540,-,-,16312,104
2017-09-05,램테크놀러지,171010,1800,-,42622,179
2017-09-05,랩지노믹스,084650,-,-,343433,2689
2017-09-05,레고켐바이오,141080,-,-,500392,17614
2017-09-05,레드로버,060300,3112,5541,2927173,10362
2017-09-05,레드캡투어,038390,-,-,88399,1463
2017-09-05,레이언스,228850,-,-,58168,1032
2017-09-05,레이젠,047440,-,-,720395,659
2017-09-05,렉스엘이앤지,004790,-,-,-,-
2017-09-05,로고스바이오,238120,-,-,6820,87
2017-09-05,로보스타,090360,-,-,161199,3184
2017-09-05,로스웰,900260,-,-,833895,1672
2017-09-05,로지시스,067730,-,-,82886,330
2017-09-05,로체시스템즈,071280,-,200,272246,1957
2017-09-05,루멘스,038060,-,-,1016834,3793
2017-09-05,루미마이크로,082800,-,-,448337,538
2017-09-05,루트로닉,085370,40000,11542,2346607,27338
2017-09-05,루트로닉3우C,08537M,-,-,1776,25
2017-09-05,룩손에너지,033550,-,-,-,-
2017-09-05,룽투코리아,060240,-,-,265255,2732
2017-09-05,리노공업,058470,2281,7130,198532,9917
2017-09-05,리노스,039980,-,-,1679938,4964
2017-09-05,리더스코스메틱,016100,11190,5080,1973864,26943
2017-09-05,리드,197210,-,12063,1840490,2485
2017-09-05,리드코프,012700,-,770,743404,5018
2017-09-05,리켐,131100,-,-,540228,1161
2017-09-05,링네트,042500,-,-,196538,757
2017-09-05,마이스코,088700,-,-,-,-
2017-09-05,마이크로컨텍솔,098120,-,32,258069,1386
2017-09-05,마이크로프랜드,147760,-,3,110229,1146
2017-09-05,마제스타,035480,-,-,1655960,2625
2017-09-05,마크로젠,038290,2925,3225,544080,13140
2017-09-05,매일유업,267980,2004,103,21631,1525
2017-09-05,매일홀딩스,005990,942,3086,1368516,27918
2017-09-05,매직마이크로,127160,-,-,231140,203
2017-09-05,매커스,093520,-,-,239451,921
2017-09-05,맥스로텍,141070,-,-,727248,960
2017-09-05,멀티캠퍼스,067280,-,-,91684,3126
2017-09-05,메가스터디,072870,-,-,135660,4246
2017-09-05,메가스터디교육,215200,-,-,73844,2777
2017-09-05,메가엠디,133750,-,-,238658,803
2017-09-05,메디아나,041920,-,-,149462,2220
2017-09-05,메디톡스,086900,23,1620,238855,131705
2017-09-05,메디포스트,078160,888,91374,462585,41771
2017-09-05,메디프론,065650,-,12966,1097634,5367
2017-09-05,메이슨캐피탈,021880,-,-,1389945,699
2017-09-05,메지온,140410,9015,-,185610,5243
2017-09-05,메타바이오메드,059210,-,-,709722,2402
2017-09-05,멕아이씨에스,058110,2000,-,46974,311
2017-09-05,멜파스,096640,-,-,1305592,5157
2017-09-05,모다,149940,13000,2998,681735,4438
2017-09-05,모다이노칩,080420,5000,-,119802,1480
2017-09-05,모두투어,080160,31587,7451,474908,12538
2017-09-05,모린스,110310,-,-,-,-
2017-09-05,모바일리더,100030,-,-,51081,585
2017-09-05,모바일어플라이언스,087260,-,-,242494,2345
2017-09-05,모베이스,101330,-,-,1086559,8280
2017-09-05,모비스,250060,-,-,25048,54
2017-09-05,모아텍,033200,-,-,67899,354
2017-09-05,모헨즈,006920,3000,354,170225,1023
2017-09-05,무림SP,001810,-,-,178737,554
2017-09-05,미래SCI,028040,-,-,453371,1623
2017-09-05,미래나노텍,095500,-,-,895221,4951
2017-09-05,미래컴퍼니,049950,-,486,74746,4963
2017-09-05,미래테크놀로지,213090,-,-,12615,120
2017-09-05,미스터블루,207760,-,-,35704,95
2017-09-05,미주제강,002670,-,-,-,-
2017-09-05,미코,059090,17000,504000,953227,3622
2017-09-05,미투온,201490,-,-,458094,3779
2017-09-05,민앤지,214180,-,-,300694,7172
2017-09-05,바디텍메드,206640,14000,8113,1665593,25234
2017-09-05,바른손,018700,-,1756,354815,1072
2017-09-05,바른손이앤에이,035620,-,181529,2918091,5223
2017-09-05,바른전자,064520,-,-,3868510,6228
2017-09-05,바른테크놀로지,029480,-,-,605949,721
2017-09-05,바이넥스,053030,18920,105449,1592320,15079
2017-09-05,바이로메드,084990,29250,14716,2636315,345357
2017-09-05,바이오니아,064550,-,-,479594,2261
2017-09-05,바이오로그디바이스,208710,19500,-,489258,1480
2017-09-05,바이오리더스,142760,-,-,154715,939
2017-09-05,바이오빌,065940,-,-,558369,2412
2017-09-05,바이오스마트,038460,1200,649,675159,3345
2017-09-05,바이오제네틱스,044480,-,-,172148,1060
