Date,종목명,종목코드,체결(주수),상환(주수),잔고 주수,잔고 금액
2018-11-09,가온전선,000500,-,-,81333,1395
2018-11-09,강남제비스코,000860,-,-,76493,1874
2018-11-09,강원랜드,035250,20660,56903,5535763,166626
2018-11-09,갤럭시아에스엠,011420,-,-,266897,398
2018-11-09,경남기업,000800,-,-,-,-
2018-11-09,경남에너지,008020,-,-,-,-
2018-11-09,경남은행,192520,-,-,-,-
2018-11-09,경농,002100,-,-,312924,2879
2018-11-09,경동나비엔,009450,21018,61666,996094,39296
2018-11-09,경동도시가스,267290,-,-,14168,497
2018-11-09,경동인베스트,012320,-,-,21123,828
2018-11-09,경방,000050,-,-,442690,5157
2018-11-09,경보제약,214390,-,-,186728,1989
2018-11-09,경인양행,012610,2000,11666,1064071,6544
2018-11-09,경인전자,009140,-,-,235,5
2018-11-09,계룡건설,013580,-,-,125973,2475
2018-11-09,계양전기,012200,-,-,710733,2345
2018-11-09,계양전기우,012205,-,-,4020,33
2018-11-09,고려개발,004200,-,-,263115,1314
2018-11-09,고려산업,002140,-,-,446472,971
2018-11-09,고려아연,010130,1950,6656,440526,178193
2018-11-09,고려제강,002240,110,824,165620,3428
2018-11-09,골든브릿지증권,001290,-,-,315955,626
2018-11-09,광동제약,009290,47768,36010,1754289,10543
2018-11-09,광명전기,017040,-,-,2075775,5189
2018-11-09,광전자,017900,-,-,1127874,2267
2018-11-09,광주신세계,037710,-,-,14055,2523
2018-11-09,광주은행,192530,-,-,-,-
2018-11-09,교보증권,030610,1300,699,272369,2514
2018-11-09,국도화학,007690,-,18,111906,5304
2018-11-09,국동,005320,-,-,396421,943
2018-11-09,국보,001140,-,-,32440,344
2018-11-09,국제약품,002720,-,-,357434,1512
2018-11-09,그린케미칼,083420,-,-,82425,324
2018-11-09,극동유화,014530,-,-,441145,1445
2018-11-09,금강공업,014280,-,-,72168,1591
2018-11-09,금비,008870,-,-,258,17
2018-11-09,금양,001570,-,-,426066,1046
2018-11-09,금호산업,002990,16000,1753,1160158,12704
2018-11-09,금호산업우,002995,-,-,60,2
2018-11-09,금호석유,011780,24232,33695,1935253,169141
2018-11-09,금호석유우,011785,-,-,70890,2208
2018-11-09,금호에이치티,214330,-,-,167838,1249
2018-11-09,금호전기,001210,-,-,188437,1242
2018-11-09,금호타이어,073240,125148,120716,16519300,82597
2018-11-09,기신정기,092440,-,-,265022,906
2018-11-09,기아차,000270,344222,168488,19516465,563050
2018-11-09,기업은행,024110,114515,7500,12661025,191181
2018-11-09,까뮤이앤씨,013700,-,-,249503,263
2018-11-09,깨끗한나라,004540,-,-,974137,3283
2018-11-09,나노메딕스,074610,20400,17902,1254536,11203
2018-11-09,남광토건,001260,18,-,141517,2024
2018-11-09,남선알미늄,008350,225000,111200,4461594,7629
2018-11-09,남선알미우,008355,4,-,5174,179
2018-11-09,남성,004270,-,-,321309,464
2018-11-09,남양유업,003920,21,87,15242,9023
2018-11-09,남양유업우,003925,-,-,2,-
2018-11-09,남영비비안,002070,-,-,23335,141
2018-11-09,남해화학,025860,108457,4532,3382393,37206
2018-11-09,넥센,005720,-,-,301017,1619
2018-11-09,넥센우,005725,-,-,30085,115
2018-11-09,넥센타이어,002350,3387,27770,1283106,9995
2018-11-09,넥센타이어1우B,002355,-,-,25600,100
2018-11-09,넥솔론,110570,-,-,-,-
2018-11-09,넥스트사이언스,003580,-,-,483998,4008
2018-11-09,넷마블,251270,35066,146628,7590958,899529
2018-11-09,노루페인트,090350,-,-,699621,5611
2018-11-09,노루페인트우,090355,-,-,1920,17
2018-11-09,노루홀딩스,000320,-,-,74384,900
2018-11-09,녹십자,006280,499,964,494614,68257
2018-11-09,녹십자홀딩스,005250,2919,1052,839097,19803
2018-11-09,녹십자홀딩스2우,005257,-,-,20039,323
2018-11-09,농심,004370,10439,1469,192560,42748
2018-11-09,농심홀딩스,072710,-,-,43255,2907
2018-11-09,다스코,058730,-,3066,299387,2066
2018-11-09,다우기술,023590,-,19929,1006530,20080
2018-11-09,대교,019680,740,5820,622808,4135
2018-11-09,대교우B,019685,-,-,46870,219
2018-11-09,대구백화점,006370,-,-,39480,353
2018-11-09,대덕GDS,004130,-,-,440399,5923
2018-11-09,대덕전자,008060,13101,12933,5642279,49201
2018-11-09,대동공업,000490,-,-,630122,3718
2018-11-09,대동전자,008110,-,-,10895,43
2018-11-09,대림B&Co,005750,-,-,320496,1314
2018-11-09,대림산업,000210,2354,95030,2121394,166529
2018-11-09,대림산업우,000215,-,-,49851,1533
2018-11-09,대림씨엔에스,004440,-,-,117902,1226
2018-11-09,대림통상,006570,-,-,33866,139
2018-11-09,대상,001680,2843,1442,1180057,27613
2018-11-09,대상우,001685,-,-,17698,217
2018-11-09,대상홀딩스,084690,-,-,239037,1833
2018-11-09,대상홀딩스우,084695,-,-,3069,18
2018-11-09,대성산업,128820,18500,-,366047,1464
2018-11-09,대성에너지,117580,-,-,165298,903
2018-11-09,대성합동지주,005620,-,-,-,-
2018-11-09,대성홀딩스,016710,-,-,165295,1071
2018-11-09,대신증권,003540,-,507,901065,10542
2018-11-09,대신증권2우B,003547,-,-,51239,441
2018-11-09,대신증권우,003545,-,-,812820,7445
