Date,종목명,종목코드,체결(주수),상환(주수),잔고 주수,잔고 금액
2017-09-25,가온전선,000500,-,-,52288,1210
2017-09-25,강남제비스코,000860,-,-,58833,2159
2017-09-25,강원랜드,035250,45497,597144,5898752,201147
2017-09-25,갤럭시아에스엠,011420,-,-,112869,293
2017-09-25,경남기업,000800,-,-,-,-
2017-09-25,경남에너지,008020,-,-,-,-
2017-09-25,경남은행,192520,-,-,-,-
2017-09-25,경농,002100,-,-,171377,979
2017-09-25,경동나비엔,009450,47,-,354173,11511
2017-09-25,경동도시가스,267290,-,-,9832,527
2017-09-25,경동인베스트,012320,-,3,24048,1166
2017-09-25,경방,000050,8252,-,568584,7676
2017-09-25,경보제약,214390,-,-,302819,3376
2017-09-25,경인양행,012610,10000,-,1164156,4703
2017-09-25,경인전자,009140,-,-,56,1
2017-09-25,계룡건설,013580,-,-,62679,1081
2017-09-25,계양전기,012200,-,-,997650,4589
2017-09-25,고려개발,004200,-,-,225264,1250
2017-09-25,고려산업,002140,4000,8286,667605,1849
2017-09-25,고려아연,010130,75,8962,441994,212820
2017-09-25,고려제강,002240,-,-,94695,3220
2017-09-25,골든브릿지증권,001290,-,-,21382,30
2017-09-25,광동제약,009290,406,393,515927,4117
2017-09-25,광명전기,017040,-,-,1871449,4426
2017-09-25,광전자,017900,-,-,844967,2336
2017-09-25,광주신세계,037710,-,-,12085,2701
2017-09-25,광주은행,192530,4200,-,245067,2965
2017-09-25,교보증권,030610,3246,6506,142698,1253
2017-09-25,국도화학,007690,20885,-,116376,6273
2017-09-25,국동,005320,-,-,173414,609
2017-09-25,국보,001140,-,22,18012,172
2017-09-25,국제약품,002720,-,-,135255,465
2017-09-25,그린케미칼,083420,-,-,102526,466
2017-09-25,극동유화,014530,-,-,303783,960
2017-09-25,금강공업,014280,6400,-,64034,1867
2017-09-25,금비,008870,-,-,48,4
2017-09-25,금양,001570,-,-,537072,1192
2017-09-25,금호산업,002990,101674,1756,1079493,9780
2017-09-25,금호산업우,002995,-,-,60,1
2017-09-25,금호석유,011780,14213,80713,2769083,198543
2017-09-25,금호석유우,011785,-,-,66418,1903
2017-09-25,금호에이치티,214330,-,-,99068,467
2017-09-25,금호전기,001210,-,14,155890,1246
2017-09-25,금호타이어,073240,184948,85740,25620520,127334
2017-09-25,기신정기,092440,-,-,730501,3375
2017-09-25,기아차,000270,140051,128355,13273690,400865
2017-09-25,기업은행,024110,8953,483230,17742395,256378
2017-09-25,까뮤이앤씨,013700,-,-,803,8
2017-09-25,깨끗한나라,004540,-,-,505714,1995
2017-09-25,나노메딕스,074610,-,-,154831,538
2017-09-25,남광토건,001260,-,-,67758,432
2017-09-25,남선알미늄,008350,-,-,3055217,3147
2017-09-25,남성,004270,-,-,253097,590
2017-09-25,남양유업,003920,189,-,13351,8678
2017-09-25,남영비비안,002070,-,-,188,1
2017-09-25,남해화학,025860,500,-,735243,6536
2017-09-25,넥센,005720,26000,-,204588,1639
2017-09-25,넥센우,005725,-,-,10000,51
2017-09-25,넥센타이어,002350,86685,-,430235,5593
2017-09-25,넥센타이어1우B,002355,-,-,5600,34
2017-09-25,넥솔론,110570,-,-,-,-
2017-09-25,넥스트사이언스,003580,8000,-,20390,83
2017-09-25,넷마블,251270,99969,86962,2970087,445513
2017-09-25,노루페인트,090350,-,1628,355330,2875
2017-09-25,노루홀딩스,000320,-,-,84601,1354
2017-09-25,녹십자,006280,12895,49,129649,25217
2017-09-25,녹십자홀딩스,005250,11050,5096,679192,24111
2017-09-25,녹십자홀딩스2우,005257,-,-,20000,489
2017-09-25,농심,004370,30,1306,103024,34565
2017-09-25,농심홀딩스,072710,-,-,54829,6031
2017-09-25,다스코,058730,-,-,96496,614
2017-09-25,다우기술,023590,14622,28366,1010187,17678
2017-09-25,대교,019680,-,622,720252,5978
2017-09-25,대교우B,019685,-,-,77639,395
2017-09-25,대구백화점,006370,-,-,48938,587
2017-09-25,대덕GDS,004130,22478,4000,1021117,20218
2017-09-25,대덕전자,008060,438072,6000,1972365,21992
2017-09-25,대동공업,000490,-,-,285446,2101
2017-09-25,대동전자,008110,6000,9000,25645,106
2017-09-25,대림B&Co,005750,-,-,434349,2667
2017-09-25,대림산업,000210,9645,904,1239721,96574
2017-09-25,대림산업우,000215,-,-,63198,1918
2017-09-25,대림씨엔에스,004440,-,-,28680,399
2017-09-25,대림통상,006570,-,-,31288,162
2017-09-25,대상,001680,6740,9062,1200746,26056
2017-09-25,대상우,001685,-,-,17458,210
2017-09-25,대상홀딩스,084690,-,-,285182,2547
2017-09-25,대성산업,128820,-,-,357119,1078
2017-09-25,대성에너지,117580,10,10,361684,2195
2017-09-25,대성합동지주,005620,-,-,-,-
2017-09-25,대성홀딩스,016710,-,-,170175,1450
2017-09-25,대신증권,003540,206354,33,1237127,16145
2017-09-25,대신증권2우B,003547,-,-,53805,463
2017-09-25,대신증권우,003545,-,-,178341,1646
2017-09-25,대양금속,009190,-,-,56426,205
2017-09-25,대영포장,014160,-,-,4659081,3858
2017-09-25,대우2791금호석유콜,522791,-,-,-,-
2017-09-25,대우건설,047040,882025,142825,13553760,94876
2017-09-25,대우부품,009320,14164,-,663745,1344
2017-09-25,대우송도개발,004550,-,-,-,-
2017-09-25,대우조선해양,042660,-,-,1297246,58117
2017-09-25,대웅,003090,41946,-,657351,9466
2017-09-25,대웅제약,069620,30284,2400,498248,52316
2017-09-25,대원강업,000430,-,-,234021,854
2017-09-25,대원전선,006340,-,28200,1896902,2087
2017-09-25,대원전선우,006345,-,-,8190,20
2017-09-25,대원제약,003220,810,1701,225231,4032
2017-09-25,대원화성,024890,-,-,1399493,3338
2017-09-25,대유에이텍,002880,37196,-,2249201,2485
2017-09-25,대유플러스,000300,-,-,1708896,1234
2017-09-25,대창,012800,-,-,1566298,1468
2017-09-25,대창단조,015230,-,-,29804,1741
2017-09-25,대한방직,001070,-,-,3718,324
2017-09-25,대한유화,006650,4764,1988,260311,63646
2017-09-25,대한전선,001440,-,-,16345961,19860
2017-09-25,대한제강,084010,82978,-,551944,5961
2017-09-25,대한제당,001790,-,-,33553,835
2017-09-25,대한제분,001130,-,-,2972,505
2017-09-25,대한항공,003490,121688,17513,3805866,117601
2017-09-25,대한항공우,003495,-,-,4000,53
2017-09-25,대한해운,005880,17428,1933,1161908,39679
2017-09-25,대한화섬,003830,-,-,43,5
2017-09-25,대현,016090,-,-,677236,1781
2017-09-25,대호에이엘,069460,-,-,460945,578
2017-09-25,더존비즈온,012510,930,-,446189,13319
2017-09-25,덕성,004830,-,-,335948,1176
2017-09-25,덕양산업,024900,-,-,346839,538
2017-09-25,덴티움,145720,175,-,97293,5098
2017-09-25,도레이케미칼,008000,-,-,530971,10009
2017-09-25,도화엔지니어링,002150,-,-,208925,1055
2017-09-25,동국실업,001620,972400,-,2337544,2969
2017-09-25,동국제강,001230,72893,107440,4774675,49179
2017-09-25,동남합성,023450,-,-,52,3
2017-09-25,동방,004140,-,-,1146860,1961
2017-09-25,동방아그로,007590,-,-,9924,68
2017-09-25,동부건설,005960,-,470,125281,1566
2017-09-25,동부건설우,005965,-,-,3300,62
2017-09-25,동부제철,016380,-,-,456972,3254
2017-09-25,동부제철우,016385,-,-,10550,259
2017-09-25,동서,026960,9990,1206,2459756,62232
2017-09-25,동성제약,002210,-,-,394206,1360
2017-09-25,동성코퍼레이션,102260,-,-,513012,2929
2017-09-25,동성화학,005190,-,-,260558,3934
2017-09-25,동아쏘시오홀딩스,000640,11999,120,388574,45075
2017-09-25,동아에스티,170900,1093,-,730274,57400
