Date,종목명,종목코드,체결(주수),상환(주수),잔고 주수,잔고 금액
2017-11-09,가온전선,000500,-,-,52288,1231
2017-11-09,강남제비스코,000860,-,1434,53198,1968
2017-11-09,강원랜드,035250,125916,146807,5768900,206527
2017-11-09,갤럭시아에스엠,011420,-,-,96335,299
2017-11-09,경남기업,000800,-,-,-,-
2017-11-09,경남에너지,008020,-,-,-,-
2017-11-09,경남은행,192520,-,-,-,-
2017-11-09,경농,002100,-,-,171377,1056
2017-11-09,경동나비엔,009450,1577,1000,414408,20244
2017-11-09,경동도시가스,267290,-,-,19524,661
2017-11-09,경동인베스트,012320,-,3,22632,1047
2017-11-09,경방,000050,16702,736,515468,7629
2017-11-09,경보제약,214390,-,-,246298,3300
2017-11-09,경인양행,012610,-,-,1498879,7464
2017-11-09,경인전자,009140,-,-,56,1
2017-11-09,계룡건설,013580,-,-,62679,1113
2017-11-09,계양전기,012200,-,-,890618,4124
2017-11-09,고려개발,004200,-,-,225264,1302
2017-11-09,고려산업,002140,-,-,637665,1887
2017-11-09,고려아연,010130,3037,3260,375521,195271
2017-11-09,고려제강,002240,1408,1055,106574,3906
2017-11-09,골든브릿지증권,001290,-,-,21382,30
2017-11-09,광동제약,009290,3196,1627,505479,4393
2017-11-09,광명전기,017040,-,-,1861047,4857
2017-11-09,광전자,017900,-,-,796373,2274
2017-11-09,광주신세계,037710,36,10,12131,2790
2017-11-09,광주은행,192530,1164,-,250921,2999
2017-11-09,교보증권,030610,-,-,91117,818
2017-11-09,국도화학,007690,692,-,122428,7138
2017-11-09,국동,005320,-,-,208230,752
2017-11-09,국보,001140,-,-,18012,175
2017-11-09,국제약품,002720,-,-,223199,1071
2017-11-09,그린케미칼,083420,-,-,112526,534
2017-11-09,극동유화,014530,-,-,277427,896
2017-11-09,금강공업,014280,-,-,59132,1892
2017-11-09,금비,008870,-,-,48,4
2017-11-09,금양,001570,-,-,539072,1340
2017-11-09,금호산업,002990,816,-,1161201,10892
2017-11-09,금호산업우,002995,-,-,60,1
2017-11-09,금호석유,011780,376,148488,2347498,173715
2017-11-09,금호석유우,011785,-,-,65820,1892
2017-11-09,금호에이치티,214330,-,-,99068,497
2017-11-09,금호전기,001210,-,-,156290,1266
2017-11-09,금호타이어,073240,37304,611722,26906614,181351
2017-11-09,기신정기,092440,-,-,450353,2231
2017-11-09,기아차,000270,21740,2774,10723494,375322
2017-11-09,기업은행,024110,216600,141544,18832370,283427
2017-11-09,까뮤이앤씨,013700,-,-,803,8
2017-11-09,깨끗한나라,004540,-,-,527760,2232
2017-11-09,나노메딕스,074610,5000,5000,142037,533
2017-11-09,남광토건,001260,-,-,67758,444
2017-11-09,남선알미늄,008350,30000,-,2755787,3004
2017-11-09,남성,004270,-,-,341833,755
2017-11-09,남양유업,003920,30,241,14493,10203
2017-11-09,남영비비안,002070,-,-,188,1
2017-11-09,남해화학,025860,1564,762,680151,6162
2017-11-09,넥센,005720,1152,6,242928,1990
2017-11-09,넥센우,005725,-,-,10000,55
2017-11-09,넥센타이어,002350,14318,2420,477256,6109
2017-11-09,넥센타이어1우B,002355,-,-,5600,34
2017-11-09,넥솔론,110570,-,-,-,-
2017-11-09,넥스트사이언스,003580,-,-,20119,80
2017-11-09,넷마블,251270,148640,8034,3034751,564464
2017-11-09,노루페인트,090350,-,-,281861,2565
2017-11-09,노루홀딩스,000320,-,-,99201,1751
2017-11-09,녹십자,006280,660,336,148091,32950
2017-11-09,녹십자홀딩스,005250,1584,8401,472093,17703
2017-11-09,녹십자홀딩스2우,005257,-,-,20000,502
2017-11-09,농심,004370,66,178,78048,27083
2017-11-09,농심홀딩스,072710,306,-,67314,7472
2017-11-09,다스코,058730,1775,1775,96496,688
2017-11-09,다우기술,023590,17128,40538,722035,14044
2017-11-09,대교,019680,182762,2302,1398288,11312
2017-11-09,대교우B,019685,-,-,77639,395
2017-11-09,대구백화점,006370,-,-,48938,602
2017-11-09,대덕GDS,004130,11646,59424,778085,16690
2017-11-09,대덕전자,008060,1772,10082,1790893,18536
2017-11-09,대동공업,000490,-,-,264055,2081
2017-11-09,대동전자,008110,-,-,305,1
2017-11-09,대림B&Co,005750,-,-,345423,2328
2017-11-09,대림산업,000210,1783,18625,1180195,105273
2017-11-09,대림산업우,000215,-,-,39908,1431
2017-11-09,대림씨엔에스,004440,-,-,30233,387
2017-11-09,대림통상,006570,-,-,31288,176
2017-11-09,대상,001680,1216,1250,976844,23786
2017-11-09,대상우,001685,-,-,17458,225
2017-11-09,대상홀딩스,084690,822,-,279455,2781
2017-11-09,대성산업,128820,-,-,382089,1228
2017-11-09,대성에너지,117580,-,-,384473,2388
2017-11-09,대성합동지주,005620,-,-,-,-
2017-11-09,대성홀딩스,016710,-,-,184131,1578
2017-11-09,대신증권,003540,1152,-,1198024,16353
2017-11-09,대신증권2우B,003547,-,-,53805,481
2017-11-09,대신증권우,003545,-,-,296627,2833
2017-11-09,대양금속,009190,-,-,56426,193
2017-11-09,대영포장,014160,-,-,4665081,3989
2017-11-09,대우2791금호석유콜,522791,-,-,-,-
2017-11-09,대우건설,047040,233522,145457,13536178,90286
2017-11-09,대우부품,009320,-,426,748209,1669
2017-11-09,대우송도개발,004550,-,-,-,-
2017-11-09,대우조선해양,042660,3176,3910,711813,14948
2017-11-09,대웅,003090,8720,36908,588501,9181
2017-11-09,대웅제약,069620,19410,976,415845,54060
2017-11-09,대원강업,000430,-,-,194621,836
2017-11-09,대원전선,006340,-,-,1871388,2227
2017-11-09,대원전선우,006345,-,-,8190,22
2017-11-09,대원제약,003220,414,-,243179,4608
2017-11-09,대원화성,024890,-,-,1179919,2820
2017-11-09,대유에이텍,002880,-,100,2188211,2462
2017-11-09,대유플러스,000300,-,-,1708896,1277
2017-11-09,대창,012800,-,-,2146668,2275
2017-11-09,대창단조,015230,-,700,32571,1954
2017-11-09,대한방직,001070,-,-,3040,241
2017-11-09,대한유화,006650,4650,5858,224393,56323
2017-11-09,대한전선,001440,19440,100000,21805683,26603
2017-11-09,대한제강,084010,-,-,537855,5890
2017-11-09,대한제당,001790,7984,-,41537,1115
2017-11-09,대한제분,001130,61,54,2451,419
2017-11-09,대한항공,003490,13375,654,2481321,75432
2017-11-09,대한항공우,003495,-,-,4000,58
2017-11-09,대한해운,005880,27452,214400,1373405,36876
2017-11-09,대한화섬,003830,-,-,43,5
2017-11-09,대현,016090,-,2619,695617,1976
2017-11-09,대호에이엘,069460,1440,1440,412345,536
2017-11-09,더존비즈온,012510,14774,322,575259,19501
2017-11-09,덕성,004830,-,-,319561,1291
2017-11-09,덕양산업,024900,-,40,351031,616
2017-11-09,덴티움,145720,5000,-,117875,6271
2017-11-09,도레이케미칼,008000,1050,-,541958,10053
2017-11-09,도화엔지니어링,002150,-,-,209325,1068
2017-11-09,동국실업,001620,104642,800,2055012,2692
2017-11-09,동국제강,001230,5260,3481,3598549,39944
2017-11-09,동남합성,023450,-,-,60,4
2017-11-09,동방,004140,-,-,1131860,2015
2017-11-09,동방아그로,007590,-,-,9924,70
2017-11-09,동부건설,005960,-,142,119679,1412
2017-11-09,동부건설우,005965,-,-,3300,63
2017-11-09,동부제철,016380,570,-,440558,3062
2017-11-09,동부제철우,016385,-,-,10550,222
2017-11-09,동서,026960,19589,13462,2094125,60206
2017-11-09,동성제약,002210,-,1440,413766,1701
2017-11-09,동성코퍼레이션,102260,-,-,535006,3140
2017-11-09,동성화학,005190,-,-,212558,3486
2017-11-09,동아쏘시오홀딩스,000640,1886,43,273502,35282
2017-11-09,동아에스티,170900,324,72,490954,49046
2017-11-09,동아지질,028100,5000,-,159934,2039
2017-11-09,동양,001520,15080,8998,11491650,24305
2017-11-09,동양건설,005900,-,-,-,-
2017-11-09,동양고속,084670,-,-,8211,312
2017-11-09,동양네트웍스,030790,-,-,887228,1291
2017-11-09,동양물산,002900,-,-,2859887,5391
2017-11-09,동양생명,082640,9428,-,433719,3721
2017-11-09,동양철관,008970,-,8724,3882014,4581
2017-11-09,동원F&B,049770,193,12,69376,14985
2017-11-09,동원금속,018500,-,-,133928,436
2017-11-09,동원산업,006040,78,23130,34041,11097
2017-11-09,동원수산,030720,-,-,53522,496
2017-11-09,동원시스템즈,014820,5042,35,248101,11673
2017-11-09,동일고무벨트,163560,-,-,166759,1551
2017-11-09,동일방직,001530,-,-,25977,1424
2017-11-09,동일산업,004890,-,-,31260,2038
2017-11-09,동일제강,002690,-,-,10431,38
2017-11-09,동화약품,000020,-,-,281420,2766
2017-11-09,두산,000150,122,2962,441601,60058
2017-11-09,두산건설,011160,1450,1450,794215,2410
2017-11-09,두산밥캣,241560,14120,213931,2499810,90368
2017-11-09,두산우,000155,-,-,51703,4234
2017-11-09,두산인프라코어,042670,771698,180830,57231762,554003
2017-11-09,두산중공업,034020,136790,269607,19398405,339472
2017-11-09,두올,016740,-,-,105389,521
2017-11-09,디씨엠,024090,-,-,158001,2030
2017-11-09,디아이,003160,-,9904,1120591,6242
2017-11-09,디아이씨,092200,-,-,1595617,14632
2017-11-09,디와이,013570,-,-,390028,2843
2017-11-09,디와이파워,210540,1258,-,187189,4034
2017-11-09,디티알오토모티브,007340,-,-,124321,3033
2017-11-09,디피씨,026890,-,-,1097455,4604
2017-11-09,락앤락,115390,29498,1701,1342662,28599
2017-11-09,로케트전기,000420,-,-,-,-
2017-11-09,롯데관광개발,032350,1032,-,90451,1208
2017-11-09,롯데미도파,004010,-,-,-,-
2017-11-09,롯데손해보험,000400,73048,6695,1877930,5962
2017-11-09,롯데쇼핑,023530,10646,14036,344924,81919
2017-11-09,롯데정밀화학,004000,2994,199,913518,41565
2017-11-09,롯데제과,280360,4320,8807,97125,16851
2017-11-09,롯데지주,004990,8953,47865,1480862,99958
2017-11-09,롯데지주우,00499K,-,-,2,-
2017-11-09,롯데칠성,005300,536,234,90722,118211
2017-11-09,롯데칠성우,005305,-,-,120,72
2017-11-09,롯데케미칼,011170,427,1006,594156,218946
2017-11-09,롯데푸드,002270,44,6,21406,12373
2017-11-09,롯데하이마트,071840,1424,155,502753,35293
2017-11-09,마니커,027740,-,-,1597363,1093
2017-11-09,만도,204320,544,33534,1362303,434575
2017-11-09,만호제강,001080,-,-,23343,421
2017-11-09,맥쿼리인프라,088980,2823,300,2407152,20461
2017-11-09,맵스리얼티1,094800,-,-,239582,946
2017-11-09,메디플란트,015540,-,-,98717,668
2017-11-09,메리츠금융지주,138040,10242,-,190428,3133
2017-11-09,메리츠종금증권,008560,223334,85712,15196333,67624
2017-11-09,메리츠화재,000060,5458,9471,1001178,25430
2017-11-09,메타랩스,090370,-,-,282120,576
2017-11-09,명문제약,017180,1000,21000,951286,6326
2017-11-09,모나리자,012690,-,-,795852,4003
2017-11-09,모나미,005360,-,-,567470,1759
