Date,종목명,종목코드,체결(주수),상환(주수),잔고 주수,잔고 금액
2018-05-24,가온전선,000500,-,-,88129,2424
2018-05-24,강남제비스코,000860,200,-,42620,1355
2018-05-24,강원랜드,035250,11095,49175,8361550,230779
2018-05-24,갤럭시아에스엠,011420,-,-,247397,531
2018-05-24,경남기업,000800,-,-,-,-
2018-05-24,경남에너지,008020,-,-,-,-
2018-05-24,경남은행,192520,-,-,-,-
2018-05-24,경농,002100,-,22600,262100,2270
2018-05-24,경동나비엔,009450,-,6114,381019,22137
2018-05-24,경동도시가스,267290,-,-,9119,432
2018-05-24,경동인베스트,012320,-,-,15012,811
2018-05-24,경방,000050,26226,10375,903836,12518
2018-05-24,경보제약,214390,-,-,244417,3324
2018-05-24,경인양행,012610,-,-,1111063,6755
2018-05-24,경인전자,009140,-,-,212,5
2018-05-24,계룡건설,013580,-,-,47450,1186
2018-05-24,계양전기,012200,114,2000,851411,4266
2018-05-24,고려개발,004200,214,-,253620,1889
2018-05-24,고려산업,002140,-,500,532240,1759
2018-05-24,고려아연,010130,2957,11118,387553,167229
2018-05-24,고려제강,002240,3107,10042,155411,4491
2018-05-24,골든브릿지증권,001290,-,-,263867,777
2018-05-24,광동제약,009290,32908,47617,1625085,14203
2018-05-24,광명전기,017040,12000,-,2622715,11658
2018-05-24,광전자,017900,-,-,918069,2594
2018-05-24,광주신세계,037710,-,-,11902,2809
2018-05-24,광주은행,192530,-,876,309510,3482
2018-05-24,교보증권,030610,-,-,178147,1835
2018-05-24,국도화학,007690,-,-,143521,9300
2018-05-24,국동,005320,11800,-,394538,1491
2018-05-24,국보,001140,-,-,32971,584
2018-05-24,국제약품,002720,-,-,443856,2388
2018-05-24,그린케미칼,083420,-,-,127534,633
2018-05-24,극동유화,014530,-,-,245664,967
2018-05-24,금강공업,014280,-,-,100631,3225
2018-05-24,금비,008870,-,-,229,18
2018-05-24,금양,001570,-,-,353422,873
2018-05-24,금호산업,002990,8000,2100,812042,11084
2018-05-24,금호산업우,002995,-,-,60,2
2018-05-24,금호석유,011780,1550,10542,2145309,230621
2018-05-24,금호석유우,011785,-,-,72628,2753
2018-05-24,금호에이치티,214330,-,-,128098,852
2018-05-24,금호전기,001210,-,-,107187,916
2018-05-24,금호타이어,073240,181197,321893,15235709,96290
2018-05-24,기신정기,092440,-,-,330001,1427
2018-05-24,기아차,000270,542351,76765,11472379,375147
2018-05-24,기업은행,024110,25990,25991,18193314,297461
2018-05-24,까뮤이앤씨,013700,-,-,43836,62
2018-05-24,깨끗한나라,004540,106000,39145,709302,4348
2018-05-24,나노메딕스,074610,4000,-,810055,15351
