Date,종목명,종목코드,체결(주수),상환(주수),잔고 주수,잔고 금액
2017-07-21,가온전선,000500,-,-,106482,2785
2017-07-21,강남제비스코,000860,-,-,62802,2456
2017-07-21,강원랜드,035250,715719,131265,6597778,227623
2017-07-21,갤럭시아에스엠,011420,1500,-,166310,501
2017-07-21,경남기업,000800,-,-,-,-
2017-07-21,경남에너지,008020,-,-,-,-
2017-07-21,경남은행,192520,-,-,-,-
2017-07-21,경농,002100,-,70,161270,1008
2017-07-21,경동나비엔,009450,3349,1282,263843,9841
2017-07-21,경동도시가스,267290,-,-,25066,1271
2017-07-21,경동인베스트,012320,-,-,78178,4190
2017-07-21,경방,000050,-,524,643798,10333
2017-07-21,경보제약,214390,-,-,295259,3809
2017-07-21,경인양행,012610,10000,45890,1347335,5612
2017-07-21,경인전자,009140,-,-,55,1
2017-07-21,계룡건설,013580,-,-,147427,2713
2017-07-21,계양전기,012200,-,11284,917802,4662
2017-07-21,고려개발,004200,-,-,233108,1604
2017-07-21,고려산업,002140,4500,1000,505149,1467
2017-07-21,고려아연,010130,842,12906,291638,129779
2017-07-21,고려제강,002240,546,338,102919,3916
2017-07-21,골든브릿지증권,001290,-,-,324428,474
2017-07-21,광동제약,009290,55,1420,600193,5114
2017-07-21,광명전기,017040,11258,51502,2203365,6125
2017-07-21,광전자,017900,-,-,983308,2498
2017-07-21,광주신세계,037710,-,-,17555,4319
2017-07-21,광주은행,192530,17164,26586,408187,5633
2017-07-21,교보증권,030610,764,32,307535,3506
2017-07-21,국도화학,007690,-,-,147760,8112
2017-07-21,국동,005320,-,-,145667,644
2017-07-21,국보,001140,-,-,1889,19
2017-07-21,국제약품,002720,-,-,135343,561
2017-07-21,그린케미칼,083420,-,-,91890,390
2017-07-21,극동유화,014530,-,-,250535,891
2017-07-21,금강공업,014280,194,-,53896,2091
2017-07-21,금비,008870,-,-,39,3
2017-07-21,금양,001570,-,-,529387,1186
2017-07-21,금호산업,002990,-,-,613194,7297
2017-07-21,금호산업우,002995,-,-,60,1
2017-07-21,금호석유,011780,35568,21604,3624873,270778
2017-07-21,금호석유우,011785,-,-,64500,1877
2017-07-21,금호에이치티,214330,-,-,73056,466
2017-07-21,금호전기,001210,-,-,145380,1483
2017-07-21,금호타이어,073240,552673,344617,24164067,178572
2017-07-21,기신정기,092440,-,-,670932,3133
2017-07-21,기아차,000270,249107,57906,13355914,488159
2017-07-21,기업은행,024110,495221,222719,15671857,238996
2017-07-21,까뮤이앤씨,013700,-,-,798,8
2017-07-21,깨끗한나라,004540,-,-,489268,2539
2017-07-21,나노메딕스,074610,-,-,160127,715
2017-07-21,남광토건,001260,-,-,68682,512
2017-07-21,남선알미늄,008350,-,-,3316525,4510
2017-07-21,남성,004270,3170,-,123847,301
2017-07-21,남양유업,003920,64,2121,11243,8185
2017-07-21,남영비비안,002070,-,-,181,2
2017-07-21,남해화학,025860,-,868,876683,8758
2017-07-21,넥센,005720,-,-,320092,2842
2017-07-21,넥센타이어,002350,3148,1272,427225,5874
2017-07-21,넥센타이어1우B,002355,-,-,-,-
2017-07-21,넥솔론,110570,-,-,-,-
2017-07-21,넥스트사이언스,003580,-,-,1033,52
2017-07-21,넷마블,251270,212081,214385,4080485,603912
2017-07-21,노루페인트,090350,-,15000,363651,3051
2017-07-21,노루홀딩스,000320,-,-,69385,1006
2017-07-21,녹십자,006280,970,3769,313687,55679
2017-07-21,녹십자홀딩스,005250,27,12898,916518,28687
2017-07-21,녹십자홀딩스2우,005257,-,-,20000,628
2017-07-21,농심,004370,1753,2926,152871,48919
2017-07-21,농심홀딩스,072710,-,578,61583,6774
2017-07-21,다스코,058730,-,-,98576,818
2017-07-21,다우기술,023590,11000,78151,1130549,26342
2017-07-21,대교,019680,1380,6954,1008276,8369
2017-07-21,대교우B,019685,-,-,6744,35
2017-07-21,대구백화점,006370,-,-,66195,851
2017-07-21,대덕GDS,004130,53742,5527,1014762,21361
2017-07-21,대덕전자,008060,-,5044,1400527,15966
2017-07-21,대동공업,000490,-,-,385486,2822
