Date,종목명,종목코드,체결(주수),상환(주수),잔고 주수,잔고 금액
2017-01-17,가온전선,000500,-,-,104430,2365
2017-01-17,강남제비스코,000860,-,-,75083,2718
2017-01-17,강원랜드,035250,78397,162212,4836146,169023
2017-01-17,갤럭시아에스엠,011420,-,-,190937,401
2017-01-17,경남기업,000800,-,-,-,-
2017-01-17,경남에너지,008020,-,-,-,-
2017-01-17,경남은행,192520,-,-,-,-
2017-01-17,경농,002100,-,-,54190,315
2017-01-17,경동나비엔,009450,249,-,285336,12726
2017-01-17,경동인베스트,012320,1050,1000,37144,2764
2017-01-17,경방,000050,842,9621,900675,13645
2017-01-17,경보제약,214390,-,5000,301934,4031
2017-01-17,경인양행,012610,27800,27800,1226182,6063
2017-01-17,경인전자,009140,-,-,55,1
2017-01-17,계룡건설,013580,-,-,151186,2041
2017-01-17,계양전기,012200,-,-,949525,4976
2017-01-17,고려개발,004200,-,-,207380,1248
2017-01-17,고려산업,002140,1710,-,367365,2843
2017-01-17,고려아연,010130,2840,3619,474178,242305
2017-01-17,고려제강,002240,2570,4757,178685,7648
2017-01-17,골든브릿지증권,001290,30000,30000,271054,283
2017-01-17,광동제약,009290,-,7360,1186700,10170
2017-01-17,광명전기,017040,-,-,1784138,5245
2017-01-17,광전자,017900,-,-,878841,1947
2017-01-17,광주신세계,037710,-,-,20050,4762
2017-01-17,광주은행,192530,-,105,822427,8635
2017-01-17,교보증권,030610,23940,23940,486048,4486
2017-01-17,국도화학,007690,148,1019,288573,15583
2017-01-17,국동,005320,-,-,84659,737
2017-01-17,국보,001140,-,-,629,14
2017-01-17,국제약품,002720,-,-,118746,508
2017-01-17,그린케미칼,083420,-,-,64070,292
2017-01-17,극동유화,014530,-,-,184602,623
2017-01-17,금강공업,014280,-,-,55723,2223
2017-01-17,금비,008870,-,-,684,70
2017-01-17,금양,001570,-,-,408908,1149
2017-01-17,금호산업,002990,-,-,1063741,10020
2017-01-17,금호산업우,002995,-,-,60,1
2017-01-17,금호석유,011780,69299,148835,3425672,314819
2017-01-17,금호석유우,011785,-,-,69440,2139
2017-01-17,금호에이치티,214330,-,-,61861,418
2017-01-17,금호전기,001210,10740,12788,214805,2234
2017-01-17,금호타이어,073240,1484468,303396,20627971,181114
2017-01-17,기신정기,092440,-,-,865628,4151
2017-01-17,기아차,000270,311697,185949,10324587,420211
2017-01-17,기업은행,024110,287194,132421,8963273,114730
2017-01-17,까뮤이앤씨,013700,-,-,1002,11
2017-01-17,깨끗한나라,004540,-,-,440114,2548
2017-01-17,나노메딕스,074610,8000,9000,250852,778
