Date,종목명,종목코드,체결(주수),상환(주수),잔고 주수,잔고 금액
2018-09-14,가온전선,000500,-,-,93638,2116
2018-09-14,강남제비스코,000860,-,-,84756,2428
2018-09-14,강원랜드,035250,5468,37530,6685832,184529
2018-09-14,갤럭시아에스엠,011420,-,-,257850,498
2018-09-14,경남기업,000800,-,-,-,-
2018-09-14,경남에너지,008020,-,-,-,-
2018-09-14,경남은행,192520,-,-,-,-
2018-09-14,경농,002100,-,2000,196757,2312
2018-09-14,경동나비엔,009450,-,-,821155,42043
2018-09-14,경동도시가스,267290,-,-,12682,544
2018-09-14,경동인베스트,012320,-,-,27342,1403
2018-09-14,경방,000050,-,156,533471,7122
2018-09-14,경보제약,214390,47,11150,219734,2780
2018-09-14,경인양행,012610,-,5145,1086922,7424
2018-09-14,경인전자,009140,-,-,250,6
2018-09-14,계룡건설,013580,-,-,144211,3728
2018-09-14,계양전기,012200,-,-,761034,3227
2018-09-14,계양전기우,012205,-,-,4020,49
2018-09-14,고려개발,004200,-,-,261431,1506
2018-09-14,고려산업,002140,2000,4258,495736,1519
2018-09-14,고려아연,010130,1463,4573,441850,184031
2018-09-14,고려제강,002240,470,576,187715,4834
2018-09-14,골든브릿지증권,001290,-,-,219570,673
2018-09-14,광동제약,009290,-,12080,1855414,14175
2018-09-14,광명전기,017040,8000,-,2153035,7320
2018-09-14,광전자,017900,-,-,958319,2405
2018-09-14,광주신세계,037710,-,-,16026,3309
2018-09-14,광주은행,192530,-,-,320438,3589
2018-09-14,교보증권,030610,50000,-,354070,3396
2018-09-14,국도화학,007690,-,-,114841,6351
2018-09-14,국동,005320,-,-,373386,1331
2018-09-14,국보,001140,3004,1534,29434,477
2018-09-14,국제약품,002720,-,-,384650,2089
2018-09-14,그린케미칼,083420,-,-,96735,415
2018-09-14,극동유화,014530,-,107,496038,1753
2018-09-14,금강공업,014280,-,-,101019,2510
2018-09-14,금비,008870,-,-,264,18
2018-09-14,금양,001570,-,22152,396139,877
2018-09-14,금호산업,002990,-,-,756623,9117
2018-09-14,금호산업우,002995,-,-,60,2
2018-09-14,금호석유,011780,813,66280,2486647,253638
2018-09-14,금호석유우,011785,-,-,77323,2706
2018-09-14,금호에이치티,214330,-,-,172404,938
2018-09-14,금호전기,001210,-,-,107330,803
2018-09-14,금호타이어,073240,325900,108587,18552312,100182
2018-09-14,기신정기,092440,13000,12294,306857,1223
2018-09-14,기아차,000270,1281059,281766,12654845,430897
2018-09-14,기업은행,024110,77269,89558,12722339,187018
2018-09-14,까뮤이앤씨,013700,-,-,249913,316
2018-09-14,깨끗한나라,004540,-,-,1041032,4414
2018-09-14,나노메딕스,074610,-,4000,941840,11114
2018-09-14,남광토건,001260,-,-,139316,3107
2018-09-14,남선알미늄,008350,-,-,4736657,5921
2018-09-14,남선알미우,008355,-,-,3690,43
2018-09-14,남성,004270,-,-,324376,569
2018-09-14,남양유업,003920,20,38,19189,12319
2018-09-14,남양유업우,003925,-,-,2,-
2018-09-14,남영비비안,002070,-,-,23615,165
2018-09-14,남해화학,025860,8582,61040,4083199,62677
2018-09-14,넥센,005720,-,-,300305,1889
2018-09-14,넥센우,005725,-,-,30085,126
2018-09-14,넥센타이어,002350,14640,18998,1459439,13894
2018-09-14,넥센타이어1우B,002355,-,-,25600,109
2018-09-14,넥솔론,110570,-,-,-,-
2018-09-14,넥스트사이언스,003580,2000,4000,330391,3403
2018-09-14,넷마블,251270,89626,35770,9025065,1046908
2018-09-14,노루페인트,090350,-,-,699137,8145
2018-09-14,노루페인트우,090355,-,-,1920,18
2018-09-14,노루홀딩스,000320,-,-,85094,1174
2018-09-14,녹십자,006280,272,52220,367664,72797
2018-09-14,녹십자홀딩스,005250,3095,14906,840512,26224
2018-09-14,녹십자홀딩스2우,005257,-,-,20039,400
2018-09-14,농심,004370,376,2134,183347,45470
2018-09-14,농심홀딩스,072710,-,-,41985,3548
2018-09-14,다스코,058730,-,-,315254,2948
2018-09-14,다우기술,023590,20000,60023,830996,18739
2018-09-14,대교,019680,1649,3603,670141,4852
2018-09-14,대교우B,019685,-,-,46870,225
2018-09-14,대구백화점,006370,-,-,67576,633
2018-09-14,대덕GDS,004130,-,-,458746,5757
2018-09-14,대덕전자,008060,152005,39878,3290564,26950
2018-09-14,대동공업,000490,-,-,732451,5354
2018-09-14,대동전자,008110,-,-,10888,42
2018-09-14,대림B&Co,005750,-,1394,336431,1864
2018-09-14,대림산업,000210,4022,6072,2136560,179898
2018-09-14,대림산업우,000215,-,-,48580,1576
2018-09-14,대림씨엔에스,004440,-,-,137048,1836
2018-09-14,대림통상,006570,-,-,34035,161
2018-09-14,대상,001680,3080,10967,1209609,32962
2018-09-14,대상우,001685,-,-,17698,240
2018-09-14,대상홀딩스,084690,-,-,281176,2427
2018-09-14,대상홀딩스우,084695,-,-,69,-
2018-09-14,대성산업,128820,-,-,404899,1899
2018-09-14,대성에너지,117580,-,-,198423,1157
2018-09-14,대성합동지주,005620,-,-,-,-
2018-09-14,대성홀딩스,016710,-,-,194205,1437
2018-09-14,대신증권,003540,-,-,921547,11427
2018-09-14,대신증권2우B,003547,-,-,51950,457
2018-09-14,대신증권우,003545,-,-,677981,6366
2018-09-14,대양금속,009190,-,-,86522,444
2018-09-14,대영포장,014160,-,-,2766494,2700
2018-09-14,대우2791금호석유콜,522791,-,-,-,-
2018-09-14,대우건설,047040,49740,143078,11126446,63309
2018-09-14,대우부품,009320,-,-,1435976,3202
2018-09-14,대우송도개발,004550,-,-,-,-
2018-09-14,대우조선해양,042660,138657,12139,3882245,121320
2018-09-14,대웅,003090,-,-,337438,6074
2018-09-14,대웅제약,069620,7173,9360,750377,145573
2018-09-14,대원강업,000430,-,-,347765,1407
2018-09-14,대원전선,006340,-,-,1595801,3391
2018-09-14,대원전선우,006345,-,-,15622,72
2018-09-14,대원제약,003220,-,-,423640,8070
2018-09-14,대원화성,024890,-,-,729905,1420
2018-09-14,대유에이텍,002880,6000,210000,2927756,3250
2018-09-14,대유플러스,000300,-,-,989628,930
2018-09-14,대창,012800,-,-,1745875,2051
2018-09-14,대창단조,015230,-,-,38507,1764
2018-09-14,대한방직,001070,-,-,44710,537
2018-09-14,대한유화,006650,5355,27309,319278,60663
2018-09-14,대한전선,001440,-,-,12511282,15702
2018-09-14,대한제강,084010,-,-,622319,4506
2018-09-14,대한제당,001790,-,-,41119,915
2018-09-14,대한제당3우B,001799,-,-,1834,48
2018-09-14,대한제당우,001795,-,-,12,-
2018-09-14,대한제분,001130,-,-,5857,1037
2018-09-14,대한항공,003490,3766,13911,3537798,103481
2018-09-14,대한항공우,003495,-,-,4344,59
2018-09-14,대한해운,005880,10400,2328,1137535,25595
2018-09-14,대한화섬,003830,-,-,759,99
2018-09-14,대현,016090,-,-,493075,1349
2018-09-14,대호에이엘,069460,-,-,717285,3888
2018-09-14,더존비즈온,012510,1423,56348,685867,40466
2018-09-14,덕성,004830,-,-,459358,1785
2018-09-14,덕성우,004835,-,-,8172,38
2018-09-14,덕양산업,024900,-,-,180752,279
2018-09-14,덴티움,145720,-,501,271852,27185
2018-09-14,도레이케미칼,008000,-,-,-,-
2018-09-14,도화엔지니어링,002150,6000,9250,571590,4933
2018-09-14,동국실업,001620,-,-,1326666,1492
2018-09-14,동국제강,001230,257182,111250,5893501,52629
2018-09-14,동남합성,023450,-,-,273,17
2018-09-14,동방,004140,-,38689,1368715,2642
2018-09-14,동방아그로,007590,-,-,41876,315
2018-09-14,동부건설,005960,-,-,193166,1796
