Date,종목명,종목코드,체결(주수),상환(주수),잔고 주수,잔고 금액
2018-05-29,가온전선,000500,-,2,89727,2494
2018-05-29,강남제비스코,000860,694,697,42617,1362
2018-05-29,강원랜드,035250,40656,77175,7867053,211624
2018-05-29,갤럭시아에스엠,011420,-,2,247395,529
2018-05-29,경남기업,000800,-,-,-,-
2018-05-29,경남에너지,008020,-,-,-,-
2018-05-29,경남은행,192520,-,-,-,-
2018-05-29,경농,002100,-,35605,226287,2037
2018-05-29,경동나비엔,009450,10000,1027,391237,21088
2018-05-29,경동도시가스,267290,-,3,9116,439
2018-05-29,경동인베스트,012320,-,2,15010,1072
2018-05-29,경방,000050,21323,14946,1069936,14123
2018-05-29,경보제약,214390,638,325,244730,3267
2018-05-29,경인양행,012610,-,3,1128060,6870
2018-05-29,경인전자,009140,-,-,212,5
2018-05-29,계룡건설,013580,-,5,41119,1211
2018-05-29,계양전기,012200,-,4,851407,4436
2018-05-29,고려개발,004200,-,5,261005,2028
2018-05-29,고려산업,002140,-,6,532236,1759
2018-05-29,고려아연,010130,6211,2254,375941,157143
2018-05-29,고려제강,002240,1055,4,155394,4436
2018-05-29,골든브릿지증권,001290,-,-,263867,751
2018-05-29,광동제약,009290,152402,33628,2007584,16282
2018-05-29,광명전기,017040,-,1178,2625537,12143
2018-05-29,광전자,017900,-,5,908864,2458
2018-05-29,광주신세계,037710,-,-,11902,2755
2018-05-29,광주은행,192530,-,1652,306232,3414
2018-05-29,교보증권,030610,4606,7,187667,1942
2018-05-29,국도화학,007690,-,3,143518,9085
2018-05-29,국동,005320,11800,2000,393085,1464
2018-05-29,국보,001140,-,190,32781,688
2018-05-29,국제약품,002720,-,3,443853,2388
2018-05-29,그린케미칼,083420,-,4,127530,635
2018-05-29,극동유화,014530,-,5,245659,914
2018-05-29,금강공업,014280,-,10682,89949,2959
2018-05-29,금비,008870,-,-,229,18
2018-05-29,금양,001570,-,3,353419,850
2018-05-29,금호산업,002990,-,7,771209,10296
2018-05-29,금호산업우,002995,-,-,60,2
2018-05-29,금호석유,011780,11234,2514,2471972,258321
2018-05-29,금호석유우,011785,-,-,72628,2687
2018-05-29,금호에이치티,214330,-,-,128108,812
2018-05-29,금호전기,001210,-,-,107187,914
2018-05-29,금호타이어,073240,13162,192359,14759892,88855
2018-05-29,기신정기,092440,-,3,329998,1404
2018-05-29,기아차,000270,91067,45547,10997209,348062
2018-05-29,기업은행,024110,72011,89341,17062444,275558
2018-05-29,까뮤이앤씨,013700,2000,-,125836,176
2018-05-29,깨끗한나라,004540,226000,99751,958007,5087
2018-05-29,나노메딕스,074610,-,5,818450,15100
2018-05-29,남광토건,001260,418,5,103385,2719
2018-05-29,남선알미늄,008350,14000,51007,2113490,2959
2018-05-29,남성,004270,-,7,322272,645
2018-05-29,남양유업,003920,113,575,17279,11473
2018-05-29,남양유업우,003925,-,-,2,-
2018-05-29,남영비비안,002070,-,-,23481,186
2018-05-29,남해화학,025860,60216,12094,4668082,85426
2018-05-29,넥센,005720,-,4,261503,1870
2018-05-29,넥센우,005725,-,-,30085,153
2018-05-29,넥센타이어,002350,34618,4503,1177638,13366
2018-05-29,넥센타이어1우B,002355,-,-,25600,130
2018-05-29,넥솔론,110570,-,-,-,-
2018-05-29,넥스트사이언스,003580,-,4,95253,534
2018-05-29,넷마블,251270,51328,80403,7542315,1191686
2018-05-29,노루페인트,090350,-,4,276857,2705
2018-05-29,노루페인트우,090355,-,-,1920,20
2018-05-29,노루홀딩스,000320,-,1,82437,1241
2018-05-29,녹십자,006280,567,301,158517,35587
2018-05-29,녹십자홀딩스,005250,3306,844,779170,29531
2018-05-29,녹십자홀딩스2우,005257,-,-,20050,439
2018-05-29,농심,004370,863,1864,155634,50815
2018-05-29,농심홀딩스,072710,-,3,48073,5024
2018-05-29,다스코,058730,-,2,219889,2353
2018-05-29,다우기술,023590,-,885,1331573,34088
2018-05-29,대교,019680,2331,7,1365958,10272
2018-05-29,대교우B,019685,-,-,46870,235
2018-05-29,대구백화점,006370,-,5,65207,651
2018-05-29,대덕GDS,004130,31160,8882,1231686,18167
2018-05-29,대덕GDS우,004135,-,-,52,-
