Date,종목명,종목코드,체결(주수),상환(주수),잔고 주수,잔고 금액
2017-02-03,가온전선,000500,-,-,104216,2397
2017-02-03,강남제비스코,000860,-,-,60660,2202
2017-02-03,강원랜드,035250,1250,215360,4662439,160854
2017-02-03,갤럭시아에스엠,011420,1000,-,193437,449
2017-02-03,경남기업,000800,-,-,-,-
2017-02-03,경남에너지,008020,-,-,-,-
2017-02-03,경남은행,192520,-,-,-,-
2017-02-03,경농,002100,-,-,63009,364
2017-02-03,경동나비엔,009450,-,43,295284,15059
2017-02-03,경동인베스트,012320,-,252,35563,2678
2017-02-03,경방,000050,30110,2070,918660,12861
2017-02-03,경보제약,214390,-,-,320577,4135
2017-02-03,경인양행,012610,110000,28,1338879,6219
2017-02-03,경인전자,009140,-,-,55,1
2017-02-03,계룡건설,013580,-,-,148314,1987
2017-02-03,계양전기,012200,-,-,949525,4843
2017-02-03,고려개발,004200,-,-,196022,1053
2017-02-03,고려산업,002140,-,-,402919,2708
2017-02-03,고려아연,010130,606,3443,450207,222177
2017-02-03,고려제강,002240,238,3852,171411,6899
2017-02-03,골든브릿지증권,001290,-,-,271054,256
2017-02-03,광동제약,009290,1265,47181,1049186,8530
2017-02-03,광명전기,017040,-,43,1680605,4739
2017-02-03,광전자,017900,-,-,867407,1917
2017-02-03,광주신세계,037710,2805,2805,19188,4672
2017-02-03,광주은행,192530,484,-,800938,8370
2017-02-03,교보증권,030610,12000,-,507639,4102
2017-02-03,국도화학,007690,374,-,282464,14406
2017-02-03,국동,005320,-,-,89652,732
2017-02-03,국보,001140,-,-,729,16
2017-02-03,국제약품,002720,-,-,118127,493
2017-02-03,그린케미칼,083420,-,-,64070,283
2017-02-03,극동유화,014530,-,-,184602,591
2017-02-03,금강공업,014280,-,-,51127,1968
2017-02-03,금비,008870,73,73,676,65
2017-02-03,금양,001570,-,-,379023,985
2017-02-03,금호산업,002990,110,110,1050604,9876
2017-02-03,금호산업우,002995,-,-,60,1
2017-02-03,금호석유,011780,172018,51931,3833299,307814
2017-02-03,금호석유우,011785,-,-,69440,1903
2017-02-03,금호에이치티,214330,-,-,65061,417
2017-02-03,금호전기,001210,-,-,199361,2043
2017-02-03,금호타이어,073240,267193,446747,20153301,162033
2017-02-03,기신정기,092440,-,552,845666,3983
2017-02-03,기아차,000270,162499,440485,10546885,381270
2017-02-03,기업은행,024110,50373,44441,8197537,105338
2017-02-03,까뮤이앤씨,013700,-,-,1002,11
2017-02-03,깨끗한나라,004540,-,-,425788,2487
2017-02-03,나노메딕스,074610,-,1006,242224,725
2017-02-03,남광토건,001260,-,-,70009,512
2017-02-03,남선알미늄,008350,-,-,2945879,3727
2017-02-03,남성,004270,-,-,6989,13
2017-02-03,남양유업,003920,5,-,17748,13187
2017-02-03,남영비비안,002070,-,-,184,2
2017-02-03,남해화학,025860,200,-,1717137,15111
2017-02-03,넥센,005720,-,-,435496,3493
2017-02-03,넥센타이어,002350,2015,169331,3365539,44762
2017-02-03,넥센타이어1우B,002355,-,-,5600,30
2017-02-03,넥솔론,110570,3900,3900,933428,454
2017-02-03,넥스트사이언스,003580,-,-,1059,38
2017-02-03,노루페인트,090350,5393,-,701519,5598
2017-02-03,노루홀딩스,000320,-,-,81376,1204
2017-02-03,녹십자,006280,2423,1808,584992,83361
2017-02-03,녹십자홀딩스,005250,1743,3486,804296,17534
2017-02-03,녹십자홀딩스2우,005257,-,-,20000,424
2017-02-03,농심,004370,1498,88,234784,79944
2017-02-03,농심홀딩스,072710,-,-,42572,4981
2017-02-03,다스코,058730,-,-,125969,775
2017-02-03,다우기술,023590,62000,11446,1091004,20456
2017-02-03,대교,019680,230,254,1259903,10382
2017-02-03,대교우B,019685,-,-,140,1
2017-02-03,대구백화점,006370,-,-,47913,640
2017-02-03,대덕GDS,004130,1945,-,892091,11330
2017-02-03,대덕전자,008060,305,-,1389550,11533
2017-02-03,대동공업,000490,-,30,492644,3380
2017-02-03,대동전자,008110,-,-,285,1
2017-02-03,대림B&Co,005750,-,-,481086,3632
2017-02-03,대림산업,000210,39760,982,1348871,111012
2017-02-03,대림산업우,000215,-,-,54204,1531
2017-02-03,대림씨엔에스,004440,-,-,6977,133
2017-02-03,대림통상,006570,-,-,11185,65
2017-02-03,대상,001680,47456,8309,1617703,37854
2017-02-03,대상우,001685,-,-,9458,113
2017-02-03,대상홀딩스,084690,-,-,386921,3707
2017-02-03,대성산업,128820,-,-,489730,2143
2017-02-03,대성에너지,117580,-,-,344768,2134
2017-02-03,대성합동지주,005620,-,-,5144,221
2017-02-03,대성홀딩스,016710,-,-,164775,1539
2017-02-03,대신증권,003540,20000,3010,949536,10492
2017-02-03,대신증권2우B,003547,-,-,5000,35
2017-02-03,대신증권우,003545,-,-,126400,938
2017-02-03,대양금속,009190,-,-,56185,211
2017-02-03,대영포장,014160,-,-,5485880,5332
2017-02-03,대우2791금호석유콜,522791,-,-,-,-
2017-02-03,대우건설,047040,388755,1336304,20398698,109133
2017-02-03,대우부품,009320,-,-,357593,531
2017-02-03,대우송도개발,004550,-,-,-,-
2017-02-03,대우조선해양,042660,60500,27000,1167049,52284
2017-02-03,대웅,003090,-,314,113804,5059
2017-02-03,대웅제약,069620,3045,12264,940203,71361
2017-02-03,대원강업,000430,51080,51080,445936,1935
2017-02-03,대원전선,006340,-,-,1898128,2401
2017-02-03,대원전선우,006345,600,38450,28300,82
2017-02-03,대원제약,003220,17,5554,283237,5835
2017-02-03,대원화성,024890,-,-,992366,2471
2017-02-03,대유에이텍,002880,-,-,3562863,5273
2017-02-03,대유플러스,000300,-,-,1734894,1698
2017-02-03,대창,012800,5000,5000,3326871,3327
2017-02-03,대창단조,015230,-,-,37774,1739
2017-02-03,대한방직,001070,-,-,3183,279
2017-02-03,대한유화,006650,1372,1308,449005,127068
2017-02-03,대한전선,001440,-,-,10261787,19857
2017-02-03,대한제강,084010,-,-,739208,7348
2017-02-03,대한제당,001790,-,-,78443,1836
2017-02-03,대한제분,001130,-,-,6389,1214
2017-02-03,대한항공,003490,140610,3080,8285777,222473
2017-02-03,대한해운,005880,44278,17000,922097,16229
2017-02-03,대한화섬,003830,-,-,35,4
2017-02-03,대현,016090,2000,19493,919612,3219
2017-02-03,대호에이엘,069460,-,-,482355,774
2017-02-03,더존비즈온,012510,-,67,1061986,24001
2017-02-03,덕성,004830,1334,1383,208128,1034
2017-02-03,덕양산업,024900,-,-,75304,130
2017-02-03,도레이케미칼,008000,-,-,526544,10162
2017-02-03,도화엔지니어링,002150,-,-,89186,405
2017-02-03,동국실업,001620,125000,20936,920442,2761
2017-02-03,동국제강,001230,105214,20695,5091869,60084
2017-02-03,동남합성,023450,-,-,40,2
2017-02-03,동방,004140,-,-,1434038,3011
2017-02-03,동방아그로,007590,-,-,7757,53
2017-02-03,동부건설,005960,778,778,107594,1042
2017-02-03,동부건설우,005965,-,-,500,10
2017-02-03,동부제철,016380,-,-,610161,8542
2017-02-03,동부제철우,016385,-,-,10550,315
2017-02-03,동서,026960,152,1916,897636,22620
2017-02-03,동성제약,002210,-,11,618408,2372
2017-02-03,동성코퍼레이션,102260,-,-,339824,2019
2017-02-03,동성화학,005190,-,-,91055,1671
2017-02-03,동아쏘시오홀딩스,000640,49269,16335,1556300,196872
2017-02-03,동아에스티,170900,7508,7297,960699,85022
2017-02-03,동아지질,028100,-,-,271943,2589
2017-02-03,동양,001520,401930,365388,15867692,45302
2017-02-03,동양건설,005900,-,-,-,-
2017-02-03,동양고속,084670,-,-,12660,456
2017-02-03,동양네트웍스,030790,-,-,418124,437
2017-02-03,동양물산,002900,83200,-,3865862,8331
2017-02-03,동양생명,082640,-,4500,1487991,15550
2017-02-03,동양철관,008970,-,196000,4642350,5617
2017-02-03,동원F&B,049770,1715,4493,166106,35630
2017-02-03,동원금속,018500,-,-,37466,131
2017-02-03,동원산업,006040,-,-,32222,11117
2017-02-03,동원수산,030720,358,358,54858,499
2017-02-03,동원시스템즈,014820,30,45098,403603,25911
2017-02-03,동일고무벨트,163560,-,-,131750,1410
2017-02-03,동일방직,001530,-,-,14617,870
2017-02-03,동일산업,004890,-,-,22449,1787
2017-02-03,동일제강,002690,-,-,1144,5
2017-02-03,동화약품,000020,2596,2596,571548,4670
2017-02-03,두산,000150,5398,8338,683264,72768
2017-02-03,두산건설,011160,-,-,687945,2655
2017-02-03,두산밥캣,241560,59062,23609,684010,25479
2017-02-03,두산우,000155,-,-,44596,2997
2017-02-03,두산인프라코어,042670,1017787,625009,23387289,200429
2017-02-03,두산중공업,034020,65599,89458,5820700,165890
2017-02-03,두올,016740,-,-,80113,365
2017-02-03,디씨엠,024090,-,-,274378,3306
2017-02-03,디아이,003160,5000,5000,991765,4265
2017-02-03,디아이씨,092200,-,-,1131269,9718
2017-02-03,디와이,013570,-,-,363268,2666
2017-02-03,디와이파워,210540,-,-,414710,3467
2017-02-03,디티알오토모티브,007340,85,-,223205,5692
2017-02-03,디피씨,026890,-,-,1487865,5178
2017-02-03,락앤락,115390,2162,10204,1624718,21852
2017-02-03,로케트전기,000420,-,-,-,-
2017-02-03,롯데관광개발,032350,-,-,135970,1025
2017-02-03,롯데미도파,004010,-,-,-,-
2017-02-03,롯데손해보험,000400,-,-,3269391,8059
2017-02-03,롯데쇼핑,023530,4882,14285,855857,195135
2017-02-03,롯데정밀화학,004000,923,2433,1738692,52335
2017-02-03,롯데지주,004990,23573,20934,389618,86885
2017-02-03,롯데칠성,005300,570,685,107324,155942
2017-02-03,롯데칠성우,005305,-,-,60,41
2017-02-03,롯데케미칼,011170,3327,17592,560092,220396
2017-02-03,롯데푸드,002270,11,259,55031,34394
2017-02-03,롯데하이마트,071840,-,2072,635748,26097
2017-02-03,마니커,027740,-,-,1270780,959
2017-02-03,만도,204320,9100,2829,824817,205792
2017-02-03,만호제강,001080,-,-,114,2
2017-02-03,맥쿼리인프라,088980,-,8240,2012281,16420
2017-02-03,맵스리얼티1,094800,2900,2900,160582,608
2017-02-03,메디플란트,015540,44,132,101905,1177
2017-02-03,메리츠금융지주,138040,-,-,510326,5639
2017-02-03,메리츠종금증권,008560,402675,17992,10903163,38488
2017-02-03,메리츠화재,000060,-,248,751673,11200
2017-02-03,메타랩스,090370,-,3000,1028512,788
2017-02-03,명문제약,017180,-,-,1079138,5266
2017-02-03,모나리자,012690,5844,8052,1122999,8434
2017-02-03,모나미,005360,-,-,867977,4184
2017-02-03,모두투어리츠,204210,-,-,13979,64
2017-02-03,모토닉,009680,-,65,240570,2218
2017-02-03,무림P&P,009580,-,-,1345837,5296
2017-02-03,무림페이퍼,009200,-,-,564741,1508
2017-02-03,무학,033920,4054,4470,568951,12972
2017-02-03,문배철강,008420,-,-,51771,151
2017-02-03,미래산업,025560,400000,400000,26271911,8171
2017-02-03,미래아이앤지,007120,-,198,1109060,1370
2017-02-03,미래에셋 인버스 전기전자 Core5 ETN,520005,-,-,2520,19
2017-02-03,미래에셋 전기전자 Core5 ETN,520004,-,-,1070,14
2017-02-03,미래에셋대우,006800,404296,622712,12506781,106933
2017-02-03,미래에셋대우우,006805,-,-,2012,12
2017-02-03,미래에셋생명,085620,9609,-,1323753,7665
2017-02-03,미래에셋증권,037620,-,-,-,-
2017-02-03,미원상사,002840,-,-,16,4
2017-02-03,미원홀딩스,107590,-,-,2187,1098
2017-02-03,미원화학,134380,-,-,2366,161
2017-02-03,미창석유,003650,-,-,5754,540
2017-02-03,방림,003610,-,-,47637,1053
2017-02-03,배명금속,011800,-,-,-,-
2017-02-03,백광산업,001340,-,-,575322,1211
2017-02-03,백광소재,014580,-,-,139004,420
2017-02-03,백산,035150,10707,22128,836960,7106
2017-02-03,범양건영,002410,-,-,16805,209
2017-02-03,벽산,007210,68600,65,2647267,10126
2017-02-03,벽산건설,002530,-,-,-,-
2017-02-03,보락,002760,-,-,35313,191
2017-02-03,보령제약,003850,40,768,192613,9977
2017-02-03,보루네오,004740,-,-,706873,1142
2017-02-03,보해양조,000890,-,3152,4918310,5730
2017-02-03,봉신,005350,-,-,-,-
2017-02-03,부광약품,003000,28980,26714,2742845,60068
2017-02-03,부국증권,001270,-,-,1083,20
2017-02-03,부국증권우,001275,-,-,4000,73
2017-02-03,부국철강,026940,-,-,77103,237
2017-02-03,부산가스,015350,-,-,384,13
2017-02-03,부산산업,011390,-,-,265,14
2017-02-03,부산주공,005030,-,-,278219,488
2017-02-03,비상교육,100220,-,1148,122103,2039
2017-02-03,빙그레,005180,55,1287,366316,23957
2017-02-03,사조대림,003960,-,-,12250,221
2017-02-03,사조동아원,008040,-,-,1032837,1606
2017-02-03,사조산업,007160,-,-,94133,6674
2017-02-03,사조씨푸드,014710,-,-,214499,1596
2017-02-03,사조오양,006090,-,-,132078,1981
2017-02-03,사조해표,079660,-,-,82581,1123
2017-02-03,삼광글라스,005090,114,342,319246,22028
2017-02-03,삼부토건,001470,40000,-,58769,351
2017-02-03,삼성SDI,006400,16106,122735,3221372,381733
2017-02-03,삼성SDI우,006405,-,-,75054,4278
2017-02-03,삼성공조,006660,-,-,77429,918
2017-02-03,삼성물산,028260,765,25149,2885309,370762
2017-02-03,삼성물산,000830,-,-,-,-
2017-02-03,삼성물산우,000835,-,-,-,-
2017-02-03,삼성물산우B,02826K,-,-,5223,457
2017-02-03,삼성바이오로직스,207940,17262,46332,1527924,264331
2017-02-03,삼성생명,032830,284395,26592,2404373,259672
2017-02-03,삼성에스디에스,018260,4191,6697,2273928,293337
2017-02-03,삼성엔지니어링,028050,250493,334662,31159915,392615
2017-02-03,삼성이미징,108070,-,-,-,-
2017-02-03,삼성전기,009150,115859,167246,5918853,331456
2017-02-03,삼성전기우,009155,-,-,7183,194
2017-02-03,삼성전자,005930,22553,32541,3702376,7304788
2017-02-03,삼성전자우,005935,-,164,190745,298707
2017-02-03,삼성제약,001360,2200,2200,2229340,8862
2017-02-03,삼성중공업,010140,346362,1233855,25610160,271468
2017-02-03,삼성증권,016360,35409,207055,6303203,202333
2017-02-03,삼성출판사,068290,-,-,81697,952
2017-02-03,삼성카드,029780,310,13328,1141847,46131
2017-02-03,삼성화재,000810,17015,16963,872693,238245
2017-02-03,삼성화재우,000815,-,-,13766,2526
2017-02-03,삼아알미늄,006110,-,-,891,4
