Date,종목명,종목코드,체결(주수),상환(주수),잔고 주수,잔고 금액
2017-08-22,가온전선,000500,-,-,110642,2611
2017-08-22,강남제비스코,000860,-,-,59229,2310
2017-08-22,강원랜드,035250,41756,27599,6542055,230607
2017-08-22,갤럭시아에스엠,011420,-,-,112693,341
2017-08-22,경남기업,000800,-,-,-,-
2017-08-22,경남에너지,008020,-,-,-,-
2017-08-22,경남은행,192520,-,-,-,-
2017-08-22,경농,002100,-,-,161289,976
2017-08-22,경동나비엔,009450,-,671,273564,9069
2017-08-22,경동도시가스,267290,-,-,15839,838
2017-08-22,경동인베스트,012320,-,-,35830,1888
2017-08-22,경방,000050,152,-,614621,9127
2017-08-22,경보제약,214390,804,-,300257,3708
2017-08-22,경인양행,012610,30000,14310,1345442,5059
2017-08-22,경인전자,009140,-,-,56,1
2017-08-22,계룡건설,013580,-,-,147435,2698
2017-08-22,계양전기,012200,-,-,959991,4709
2017-08-22,고려개발,004200,-,-,233128,1464
2017-08-22,고려산업,002140,9800,-,608335,2397
2017-08-22,고려아연,010130,7822,2,382873,191819
2017-08-22,고려제강,002240,71,-,97208,3767
2017-08-22,골든브릿지증권,001290,-,27230,312976,429
2017-08-22,광동제약,009290,4264,1270,573262,4764
2017-08-22,광명전기,017040,-,-,2169117,5781
2017-08-22,광전자,017900,-,-,951395,2464
2017-08-22,광주신세계,037710,-,-,17557,4337
2017-08-22,광주은행,192530,-,-,238567,3149
2017-08-22,교보증권,030610,-,-,132381,1337
2017-08-22,국도화학,007690,-,-,135814,7388
2017-08-22,국동,005320,-,-,143390,562
2017-08-22,국보,001140,-,-,10666,110
2017-08-22,국제약품,002720,-,-,135359,527
2017-08-22,그린케미칼,083420,-,-,91907,426
2017-08-22,극동유화,014530,-,-,303503,1030
2017-08-22,금강공업,014280,-,-,52149,1789
2017-08-22,금비,008870,-,-,40,3
2017-08-22,금양,001570,-,-,559804,1240
2017-08-22,금호산업,002990,-,-,589145,5797
2017-08-22,금호산업우,002995,-,-,60,1
2017-08-22,금호석유,011780,1283,84157,3188498,247746
2017-08-22,금호석유우,011785,-,-,64380,1890
2017-08-22,금호에이치티,214330,-,-,85068,493
2017-08-22,금호전기,001210,-,500,160686,1419
2017-08-22,금호타이어,073240,49856,5187,25926900,166969
2017-08-22,기신정기,092440,-,-,730317,3516
2017-08-22,기아차,000270,3513,31353,13704007,486492
2017-08-22,기업은행,024110,51876,-,17175420,260208
2017-08-22,까뮤이앤씨,013700,-,-,803,8
2017-08-22,깨끗한나라,004540,6000,-,475890,2194
2017-08-22,나노메딕스,074610,-,-,150147,599
2017-08-22,남광토건,001260,-,-,67694,477
2017-08-22,남선알미늄,008350,-,-,3354513,4243
2017-08-22,남성,004270,-,-,333309,742
2017-08-22,남양유업,003920,24,-,11720,8087
2017-08-22,남영비비안,002070,-,-,188,2
2017-08-22,남해화학,025860,868,-,870654,8228
2017-08-22,넥센,005720,-,-,379315,3346
2017-08-22,넥센우,005725,-,-,10000,56
2017-08-22,넥센타이어,002350,11084,14972,596330,7722
2017-08-22,넥센타이어1우B,002355,-,-,5600,34
2017-08-22,넥솔론,110570,-,-,-,-
2017-08-22,넥스트사이언스,003580,-,-,1035,49
2017-08-22,넷마블,251270,132765,348623,3301351,477045
2017-08-22,노루페인트,090350,-,-,353061,3262
2017-08-22,노루홀딩스,000320,-,-,80831,1402
2017-08-22,녹십자,006280,300,594,150353,27139
2017-08-22,녹십자홀딩스,005250,2687,2159,734620,22883
2017-08-22,녹십자홀딩스2우,005257,-,-,20000,487
2017-08-22,농심,004370,3941,5885,96464,32026
2017-08-22,농심홀딩스,072710,-,-,55763,6273
2017-08-22,다스코,058730,-,-,98346,766
2017-08-22,다우기술,023590,-,5756,1011091,20020
2017-08-22,대교,019680,10277,21527,964167,8128
2017-08-22,대교우B,019685,-,-,6744,34
2017-08-22,대구백화점,006370,-,-,52208,637
2017-08-22,대덕GDS,004130,-,5526,915730,16895
2017-08-22,대덕전자,008060,381,10585,1376520,15417
2017-08-22,대동공업,000490,-,-,403533,2966
2017-08-22,대동전자,008110,-,-,305,1
2017-08-22,대림B&Co,005750,-,-,402847,3037
2017-08-22,대림산업,000210,350,3434,1437105,123735
2017-08-22,대림산업우,000215,-,-,61694,2135
2017-08-22,대림씨엔에스,004440,-,-,24840,404
2017-08-22,대림통상,006570,-,-,31192,176
2017-08-22,대상,001680,10572,5488,1202687,28624
2017-08-22,대상우,001685,-,-,17458,217
2017-08-22,대상홀딩스,084690,-,-,276817,2768
2017-08-22,대성산업,128820,-,-,278233,1017
2017-08-22,대성에너지,117580,-,-,378832,2353
2017-08-22,대성합동지주,005620,-,-,754,47
2017-08-22,대성홀딩스,016710,-,-,230105,2050
2017-08-22,대신증권,003540,-,460,1066198,15460
