Date,종목명,종목코드,체결(주수),상환(주수),잔고 주수,잔고 금액
2017-01-19,가온전선,000500,-,60,104370,2406
2017-01-19,강남제비스코,000860,-,-,61124,2207
2017-01-19,강원랜드,035250,119143,214149,4739518,162092
2017-01-19,갤럭시아에스엠,011420,-,-,190937,419
2017-01-19,경남기업,000800,-,-,-,-
2017-01-19,경남에너지,008020,-,-,-,-
2017-01-19,경남은행,192520,-,-,-,-
2017-01-19,경농,002100,8000,60,62130,363
2017-01-19,경동나비엔,009450,3902,81,284313,12993
2017-01-19,경동인베스트,012320,-,5,37134,2766
2017-01-19,경방,000050,143,5435,896115,13083
2017-01-19,경보제약,214390,-,1243,300665,4074
2017-01-19,경인양행,012610,-,1191,1224991,6149
2017-01-19,경인전자,009140,-,-,55,1
2017-01-19,계룡건설,013580,-,-,151186,2026
2017-01-19,계양전기,012200,-,-,949525,4957
2017-01-19,고려개발,004200,-,-,207380,1251
2017-01-19,고려산업,002140,6262,8192,403319,3142
2017-01-19,고려아연,010130,132,6135,460561,237189
2017-01-19,고려제강,002240,109,2742,176038,7526
2017-01-19,골든브릿지증권,001290,-,-,271054,274
2017-01-19,광동제약,009290,16768,112638,1091025,9328
2017-01-19,광명전기,017040,-,-,1784138,5174
2017-01-19,광전자,017900,-,-,878841,1938
2017-01-19,광주신세계,037710,-,2,20048,4812
2017-01-19,광주은행,192530,48099,48000,822526,8472
2017-01-19,교보증권,030610,-,-,486048,4185
2017-01-19,국도화학,007690,156,1385,287344,15545
2017-01-19,국동,005320,-,-,84659,741
2017-01-19,국보,001140,200,-,829,19
2017-01-19,국제약품,002720,-,-,118746,503
2017-01-19,그린케미칼,083420,-,-,64070,287
2017-01-19,극동유화,014530,-,-,184602,611
2017-01-19,금강공업,014280,-,244,55479,2208
2017-01-19,금비,008870,-,-,684,69
2017-01-19,금양,001570,-,241,408667,1185
2017-01-19,금호산업,002990,20000,-,1083741,10176
2017-01-19,금호산업우,002995,-,-,60,1
2017-01-19,금호석유,011780,92312,49991,3388875,294493
2017-01-19,금호석유우,011785,-,-,69440,2097
2017-01-19,금호에이치티,214330,-,-,61861,419
2017-01-19,금호전기,001210,-,-,214805,2277
2017-01-19,금호타이어,073240,295598,365168,20629865,178861
2017-01-19,기신정기,092440,-,-,865391,4163
2017-01-19,기아차,000270,167657,221250,10366900,422970
