Date,종목명,종목코드,체결(주수),상환(주수),잔고 주수,잔고 금액
2017-05-11,가온전선,000500,-,-,105652,2536
2017-05-11,강남제비스코,000860,-,-,70080,2684
2017-05-11,강원랜드,035250,24366,255610,5362934,208082
2017-05-11,갤럭시아에스엠,011420,3000,3000,213504,612
2017-05-11,경남기업,000800,-,-,-,-
2017-05-11,경남에너지,008020,-,-,-,-
2017-05-11,경남은행,192520,-,-,-,-
2017-05-11,경농,002100,-,-,80583,483
2017-05-11,경동나비엔,009450,8745,150,476150,18284
2017-05-11,경동인베스트,012320,-,-,31537,2277
2017-05-11,경방,000050,1302,3104,865838,13117
2017-05-11,경보제약,214390,3300,3300,301330,4128
2017-05-11,경인양행,012610,70000,1000,1421659,6127
2017-05-11,경인전자,009140,-,-,113,2
2017-05-11,계룡건설,013580,1128,1128,148554,2629
2017-05-11,계양전기,012200,69,-,995797,5537
2017-05-11,고려개발,004200,-,-,241364,1460
2017-05-11,고려산업,002140,2000,9810,454136,1374
2017-05-11,고려아연,010130,17298,6911,385398,165143
2017-05-11,고려제강,002240,330,760,117974,4589
2017-05-11,골든브릿지증권,001290,-,-,277319,294
2017-05-11,광동제약,009290,6029,7290,781862,7068
2017-05-11,광명전기,017040,20400,27800,2018745,6480
2017-05-11,광전자,017900,-,-,919734,2230
2017-05-11,광주신세계,037710,-,-,17742,4542
2017-05-11,광주은행,192530,2250,4711,512036,6605
2017-05-11,교보증권,030610,-,47181,308074,3007
2017-05-11,국도화학,007690,744,2071,299229,14662
2017-05-11,국동,005320,-,-,102801,1121
2017-05-11,국보,001140,-,58,1906,27
2017-05-11,국제약품,002720,-,-,128326,568
2017-05-11,그린케미칼,083420,-,-,92449,396
2017-05-11,극동유화,014530,-,-,131500,490
2017-05-11,금강공업,014280,-,-,59483,2314
2017-05-11,금비,008870,-,-,709,62
2017-05-11,금양,001570,-,-,471400,1221
2017-05-11,금호산업,002990,-,-,1087243,10133
2017-05-11,금호산업우,002995,-,-,60,1
2017-05-11,금호석유,011780,68994,53039,3708092,280703
2017-05-11,금호석유우,011785,-,-,65795,1829
2017-05-11,금호에이치티,214330,-,-,113382,789
2017-05-11,금호전기,001210,-,-,147110,1611
2017-05-11,금호타이어,073240,263344,134435,16549706,138687
2017-05-11,기신정기,092440,-,80757,625397,2886
2017-05-11,기아차,000270,238814,192432,17673933,651284
2017-05-11,기업은행,024110,229957,73677,14412411,185199
2017-05-11,까뮤이앤씨,013700,-,-,-,-
2017-05-11,깨끗한나라,004540,-,-,491637,2684
2017-05-11,나노메딕스,074610,-,-,159426,526
2017-05-11,남광토건,001260,-,-,67815,602
2017-05-11,남선알미늄,008350,7058,7058,3097972,3826
2017-05-11,남성,004270,-,-,12838,27
2017-05-11,남양유업,003920,38,199,15898,15008
2017-05-11,남영비비안,002070,-,-,369,3
2017-05-11,남해화학,025860,3801,28353,978965,10181
2017-05-11,넥센,005720,-,-,316673,2609
2017-05-11,넥센타이어,002350,3179,127978,907680,12662
2017-05-11,넥센타이어1우B,002355,-,-,5600,33
2017-05-11,넥솔론,110570,-,-,-,-
2017-05-11,넥스트사이언스,003580,-,-,275,11
2017-05-11,노루페인트,090350,-,-,641915,5174
2017-05-11,노루홀딩스,000320,-,-,81152,1197
2017-05-11,녹십자,006280,370,14252,497230,87512
2017-05-11,녹십자홀딩스,005250,6068,16,1260751,42298
2017-05-11,녹십자홀딩스2우,005257,-,-,20000,482
2017-05-11,농심,004370,56165,3135,190443,64465
2017-05-11,농심홀딩스,072710,-,-,42322,4782
2017-05-11,다스코,058730,-,-,125415,863
2017-05-11,다우기술,023590,26484,57024,1340374,27277
2017-05-11,대교,019680,4526,64158,2027164,16927
2017-05-11,대교우B,019685,-,-,6744,34
2017-05-11,대구백화점,006370,-,-,70378,918
2017-05-11,대덕GDS,004130,-,7232,1153854,17596
2017-05-11,대덕전자,008060,6134,9653,1318894,12701
2017-05-11,대동공업,000490,-,81800,411887,2776
2017-05-11,대동전자,008110,-,-,548,3
2017-05-11,대림B&Co,005750,2000,2000,544400,4328
2017-05-11,대림산업,000210,2114,5264,1481004,119813
2017-05-11,대림산업우,000215,-,-,53152,1510
2017-05-11,대림씨엔에스,004440,-,-,23265,400
2017-05-11,대림통상,006570,-,-,11577,70
2017-05-11,대상,001680,1606,118497,1956797,49703
2017-05-11,대상우,001685,-,-,9458,116
2017-05-11,대상홀딩스,084690,-,-,505685,5047
2017-05-11,대성산업,128820,6364,15916,362043,1302
2017-05-11,대성에너지,117580,-,-,329029,2076
2017-05-11,대성합동지주,005620,-,600,1678,87
2017-05-11,대성홀딩스,016710,-,-,193873,1716
2017-05-11,대신증권,003540,4323,40035,835196,10565
2017-05-11,대신증권2우B,003547,-,-,5000,40
2017-05-11,대신증권우,003545,-,-,112279,964
2017-05-11,대양금속,009190,-,-,56186,226
2017-05-11,대영포장,014160,-,-,5967805,5860
2017-05-11,대우2791금호석유콜,522791,-,-,-,-
2017-05-11,대우건설,047040,1049362,488846,15790240,122216
2017-05-11,대우부품,009320,1260,1260,527353,844
2017-05-11,대우송도개발,004550,-,-,-,-
2017-05-11,대우조선해양,042660,-,-,1196080,53584
2017-05-11,대웅,003090,-,-,97315,6257
2017-05-11,대웅제약,069620,2181,131352,920710,88756
2017-05-11,대원강업,000430,-,-,480216,2255
2017-05-11,대원전선,006340,13992,-,2030283,2721
2017-05-11,대원전선우,006345,-,-,11241,38
2017-05-11,대원제약,003220,-,-,268969,6186
2017-05-11,대원화성,024890,-,30000,899623,2357
2017-05-11,대유에이텍,002880,-,924,2736108,4090
2017-05-11,대유플러스,000300,-,498,1518181,1640
2017-05-11,대창,012800,-,-,2506523,2782
2017-05-11,대창단조,015230,-,-,34965,1811
