Date,종목명,종목코드,체결(주수),상환(주수),잔고 주수,잔고 금액
2018-04-19,가온전선,000500,-,2,79948,1999
2018-04-19,강남제비스코,000860,-,4,43908,1427
2018-04-19,강원랜드,035250,26073,189149,7026449,193930
2018-04-19,갤럭시아에스엠,011420,-,15,207025,434
2018-04-19,경남기업,000800,-,-,-,-
2018-04-19,경남에너지,008020,-,-,-,-
2018-04-19,경남은행,192520,-,-,-,-
2018-04-19,경농,002100,-,12,157990,1183
2018-04-19,경동나비엔,009450,74,171,359296,21163
2018-04-19,경동도시가스,267290,-,3,7810,309
2018-04-19,경동인베스트,012320,-,2,13691,594
2018-04-19,경방,000050,3966,510,649707,9453
2018-04-19,경보제약,214390,-,14,206500,3159
2018-04-19,경인양행,012610,-,3801,1212268,7225
2018-04-19,경인전자,009140,-,1,312,9
2018-04-19,계룡건설,013580,-,5,56686,1054
2018-04-19,계양전기,012200,-,18,812193,3492
2018-04-19,고려개발,004200,-,12,229883,1540
2018-04-19,고려산업,002140,-,14,553105,2049
2018-04-19,고려아연,010130,5002,1846,439367,188488
2018-04-19,고려제강,002240,1026,326,148595,4265
2018-04-19,골든브릿지증권,001290,-,-,263604,766
2018-04-19,광동제약,009290,5242,2138,1037059,9966
2018-04-19,광명전기,017040,4000,4413,2422176,11602
2018-04-19,광전자,017900,-,32,963510,2871
2018-04-19,광주신세계,037710,-,1,11609,2757
2018-04-19,광주은행,192530,99,1598,363675,4055
2018-04-19,교보증권,030610,-,232,90160,893
2018-04-19,국도화학,007690,-,4,141837,8368
2018-04-19,국동,005320,9380,1091,541007,2813
2018-04-19,국보,001140,-,-,19131,213
2018-04-19,국제약품,002720,-,3428,536383,3486
2018-04-19,그린케미칼,083420,-,11,125397,587
2018-04-19,극동유화,014530,-,20,243891,839
2018-04-19,금강공업,014280,-,3,48887,1462
2018-04-19,금강공업우,014285,-,-,600,20
2018-04-19,금비,008870,-,1,232,17
2018-04-19,금양,001570,-,9162,486873,1117
2018-04-19,금호산업,002990,1586,86,865587,10214
2018-04-19,금호산업우,002995,-,-,60,1
2018-04-19,금호석유,011780,4596,2069,2143581,207499
2018-04-19,금호석유우,011785,-,-,62784,2059
2018-04-19,금호에이치티,214330,-,-,97472,459
2018-04-19,금호전기,001210,-,-,107176,796
2018-04-19,금호타이어,073240,22106,198621,17580257,107064
2018-04-19,기신정기,092440,-,17,365105,1608
2018-04-19,기아차,000270,288279,37001,11371877,354803
2018-04-19,기업은행,024110,57636,58302,18112672,285275
2018-04-19,까뮤이앤씨,013700,-,-,4250,65
2018-04-19,깨끗한나라,004540,-,21,458729,1853
2018-04-19,나노메딕스,074610,11300,11,741187,15713
2018-04-19,남광토건,001260,2078,1406,68420,1782
2018-04-19,남선알미늄,008350,-,62,1581139,1739
2018-04-19,남성,004270,-,20,322165,622
2018-04-19,남양유업,003920,56,26,17315,11636
2018-04-19,남영비비안,002070,-,-,22651,163
2018-04-19,남해화학,025860,51434,998,1251819,23659
