Date,종목명,종목코드,체결(주수),상환(주수),잔고 주수,잔고 금액
2018-12-12,가온전선,000500,-,90,64667,1106
2018-12-12,강남제비스코,000860,-,150,76702,1875
2018-12-12,강원랜드,035250,48409,92251,4722512,155607
2018-12-12,갤럭시아에스엠,011420,10086,-,269392,458
2018-12-12,경남기업,000800,-,-,-,-
2018-12-12,경남에너지,008020,-,-,-,-
2018-12-12,경남은행,192520,-,-,-,-
2018-12-12,경농,002100,-,510,299471,2929
2018-12-12,경동나비엔,009450,2762,10520,797873,34508
2018-12-12,경동도시가스,267290,-,120,14045,478
2018-12-12,경동인베스트,012320,-,60,20546,787
2018-12-12,경방,000050,-,630,380685,3997
2018-12-12,경보제약,214390,10000,676,249383,2619
2018-12-12,경인양행,012610,14000,1354,1054751,5833
2018-12-12,경인전자,009140,2,30,239,6
2018-12-12,계룡건설,013580,8001,294,114391,2391
2018-12-12,계양전기,012200,-,750,702173,2279
2018-12-12,계양전기우,012205,-,-,4020,33
2018-12-12,고려개발,004200,6000,690,289640,1406
2018-12-12,고려산업,002140,4000,2370,446416,975
2018-12-12,고려아연,010130,6699,13073,352364,155921
2018-12-12,고려제강,002240,-,12634,125479,2880
2018-12-12,골든브릿지증권,001290,-,-,318704,779
2018-12-12,광동제약,009290,20000,4722,1317967,9160
2018-12-12,광명전기,017040,20000,1526,1795204,4784
2018-12-12,광전자,017900,40200,1350,1189448,2391
2018-12-12,광주신세계,037710,-,30,10080,1845
2018-12-12,광주은행,192530,-,-,-,-
2018-12-12,교보증권,030610,28630,1864,244975,2440
2018-12-12,국도화학,007690,1,120,113613,5272
2018-12-12,국동,005320,4064,-,395114,883
2018-12-12,국보,001140,7,-,32069,388
2018-12-12,국제약품,002720,-,420,359603,1642
2018-12-12,그린케미칼,083420,-,450,82433,300
2018-12-12,극동유화,014530,10000,810,467541,1562
2018-12-12,금강공업,014280,1,120,72248,1553
2018-12-12,금비,008870,-,30,259,17
2018-12-12,금양,001570,-,990,422289,1054
2018-12-12,금호산업,002990,-,1348,1012337,12351
2018-12-12,금호산업우,002995,-,-,460,12
2018-12-12,금호석유,011780,10771,13393,1156092,96418
2018-12-12,금호석유우,011785,-,-,70653,2226
2018-12-12,금호에이치티,214330,-,9140,234461,1719
2018-12-12,금호전기,001210,65022,-,259062,1756
2018-12-12,금호타이어,073240,274766,189033,13158595,70398
2018-12-12,기신정기,092440,8000,-,274626,906
2018-12-12,기아차,000270,273064,380041,17388018,562502
2018-12-12,기업은행,024110,152430,93511,10488684,152086
2018-12-12,까뮤이앤씨,013700,22142,-,276992,349
2018-12-12,깨끗한나라,004540,-,870,874853,2751
2018-12-12,나노메딕스,074610,9166,836,1053596,7038
2018-12-12,남광토건,001260,-,240,129972,1878
2018-12-12,남선알미늄,008350,34488,49350,3980827,12659
2018-12-12,남선알미우,008355,-,-,1393,54
2018-12-12,남성,004270,6000,840,336870,642
2018-12-12,남양유업,003920,200,552,17246,11624
2018-12-12,남양유업우,003925,-,-,2,-
2018-12-12,남영비비안,002070,25,-,23360,146
2018-12-12,남해화학,025860,6000,24486,2969422,33703
2018-12-12,넥센,005720,37624,21595,306501,1677
2018-12-12,넥센우,005725,-,-,30085,110
2018-12-12,넥센타이어,002350,144,75962,974515,8527
2018-12-12,넥센타이어1우B,002355,-,-,25600,99
2018-12-12,넥솔론,110570,-,-,-,-
2018-12-12,넥스트사이언스,003580,6000,450,485378,3233
2018-12-12,넷마블,251270,213264,186844,9789620,1032805
2018-12-12,노루페인트,090350,14000,450,610374,5084
2018-12-12,노루페인트우,090355,-,-,1920,17
2018-12-12,노루홀딩스,000320,-,300,73849,886
2018-12-12,녹십자,006280,24,2784,320044,43526
2018-12-12,녹십자홀딩스,005250,111,17234,783821,18145
2018-12-12,녹십자홀딩스2우,005257,-,-,29993,525
2018-12-12,농심,004370,4191,1870,136517,35836
2018-12-12,농심홀딩스,072710,-,120,43133,2968
2018-12-12,다스코,058730,-,4619,348863,2934
2018-12-12,다우기술,023590,1231,3692,746002,13988
2018-12-12,대교,019680,31,42320,471931,3200
2018-12-12,대교우B,019685,-,-,46870,222
2018-12-12,대구백화점,006370,-,240,39131,351
2018-12-12,대덕GDS,004130,-,-,280914,3989
2018-12-12,대덕전자,008060,19372,49035,7857454,73703
2018-12-12,대동공업,000490,6000,772,629746,3306
2018-12-12,대동전자,008110,-,-,10895,36
2018-12-12,대림B&Co,005750,6000,390,354615,1489
2018-12-12,대림산업,000210,103245,111176,2026849,201671
2018-12-12,대림산업우,000215,-,-,48374,1925
2018-12-12,대림씨엔에스,004440,-,300,100306,1088
2018-12-12,대림통상,006570,4007,360,37293,149
2018-12-12,대상,001680,84,14321,999621,25090
2018-12-12,대상우,001685,-,-,17311,220
2018-12-12,대상홀딩스,084690,11530,840,343496,2765
2018-12-12,대상홀딩스우,084695,-,-,3069,18
2018-12-12,대성산업,128820,4000,1050,534416,2365
2018-12-12,대성에너지,117580,8000,630,173311,953
2018-12-12,대성합동지주,005620,-,-,-,-
2018-12-12,대성홀딩스,016710,-,-,155973,990
2018-12-12,대신증권,003540,148,2606,732836,8867
2018-12-12,대신증권2우B,003547,-,-,49618,428
2018-12-12,대신증권우,003545,-,1785,650010,6045
2018-12-12,대양금속,009190,38,-,82759,309
2018-12-12,대영포장,014160,48000,2520,2470854,2288
2018-12-12,대우2791금호석유콜,522791,-,-,-,-
2018-12-12,대우건설,047040,151934,338205,12636968,63438
2018-12-12,대우부품,009320,6000,1624,1551328,2870
2018-12-12,대우송도개발,004550,-,-,-,-
2018-12-12,대우조선해양,042660,355096,469014,8497604,312287
2018-12-12,대웅,003090,84,1962,270569,4654
2018-12-12,대웅제약,069620,9229,10441,673903,125683
2018-12-12,대원강업,000430,13021,2749,382370,1453
2018-12-12,대원전선,006340,20000,5541,1293560,2057
2018-12-12,대원전선우,006345,-,-,8858,33
2018-12-12,대원제약,003220,14000,638,318111,5153
2018-12-12,대원화성,024890,-,960,621630,920
2018-12-12,대유에이텍,002880,600,2280,3595417,3883
2018-12-12,대유플러스,000300,330,-,2656568,2186
2018-12-12,대창,012800,16000,2100,1631424,1527
2018-12-12,대창단조,015230,-,60,35337,1504
2018-12-12,대한방직,001070,-,120,29935,419
2018-12-12,대한유화,006650,14878,3008,414556,63220
2018-12-12,대한전선,001440,174000,23946,9417459,9606
2018-12-12,대한제강,084010,42910,38958,435152,2293
2018-12-12,대한제당,001790,-,210,33215,668
2018-12-12,대한제당3우B,001799,-,-,1834,47
2018-12-12,대한제당우,001795,-,-,12,-
2018-12-12,대한제분,001130,29,59,3326,595
2018-12-12,대한항공,003490,292434,297918,2353251,73657
2018-12-12,대한항공우,003495,-,-,3057,41
2018-12-12,대한해운,005880,199591,195917,1008022,22076
2018-12-12,대한화섬,003830,-,30,944,103
2018-12-12,대현,016090,9282,1050,361138,760
2018-12-12,대호에이엘,069460,32000,-,744150,4033
2018-12-12,더존비즈온,012510,81,6579,800757,41800
2018-12-12,덕성,004830,-,360,456520,1598
2018-12-12,덕성우,004835,-,-,8172,34
2018-12-12,덕양산업,024900,8000,750,204777,277
2018-12-12,덴티움,145720,9530,1901,278966,18356
2018-12-12,도레이케미칼,008000,-,-,-,-
2018-12-12,도화엔지니어링,002150,-,780,553577,4561
2018-12-12,동국실업,001620,16008,1230,1076704,866
2018-12-12,동국제강,001230,471882,1079239,4057617,30108
2018-12-12,동남합성,023450,-,30,257,16
2018-12-12,동방,004140,16000,750,1163705,1658
2018-12-12,동방아그로,007590,-,330,48213,330
2018-12-12,동부건설,005960,-,480,173492,1188
2018-12-12,동부건설우,005965,-,-,1500,24
