Date,종목명,종목코드,체결(주수),상환(주수),잔고 주수,잔고 금액
2018-06-15,가온전선,000500,36,-,89784,2285
2018-06-15,강남제비스코,000860,60,-,63251,1860
2018-06-15,강원랜드,035250,79899,16362,8017349,229296
2018-06-15,갤럭시아에스엠,011420,258,-,247500,533
2018-06-15,경남기업,000800,-,-,-,-
2018-06-15,경남에너지,008020,-,-,-,-
2018-06-15,경남은행,192520,-,-,-,-
2018-06-15,경농,002100,13366,46584,359634,4837
2018-06-15,경동나비엔,009450,6414,100,439764,24319
2018-06-15,경동도시가스,267290,42,-,12438,608
2018-06-15,경동인베스트,012320,1366,-,24910,1522
2018-06-15,경방,000050,48149,27324,1129834,16383
2018-06-15,경보제약,214390,2601,-,323306,4284
2018-06-15,경인양행,012610,388,-,1138223,8457
2018-06-15,경인전자,009140,12,-,231,6
2018-06-15,계룡건설,013580,415,-,74482,1963
2018-06-15,계양전기,012200,733,427,858744,3834
2018-06-15,고려개발,004200,198,-,247190,1706
2018-06-15,고려산업,002140,234,-,532607,1656
2018-06-15,고려아연,010130,13064,808,402482,164011
2018-06-15,고려제강,002240,11325,19192,178839,5374
2018-06-15,골든브릿지증권,001290,-,-,265347,982
2018-06-15,광동제약,009290,173408,45153,2548958,20799
2018-06-15,광명전기,017040,1528,10618,2177140,7751
2018-06-15,광전자,017900,540,-,949719,2526
2018-06-15,광주신세계,037710,12,-,13818,3344
2018-06-15,광주은행,192530,42893,-,348385,3954
2018-06-15,교보증권,030610,5038,204000,284490,3016
2018-06-15,국도화학,007690,996,-,121799,7795
2018-06-15,국동,005320,4126,-,416083,1621
2018-06-15,국보,001140,218,2192,26873,652
2018-06-15,국제약품,002720,168,-,447148,2303
2018-06-15,그린케미칼,083420,186,-,103228,484
2018-06-15,극동유화,014530,17124,-,342972,1305
2018-06-15,금강공업,014280,55,8265,74884,2441
2018-06-15,금비,008870,12,-,248,18
2018-06-15,금양,001570,402,-,354352,879
2018-06-15,금호산업,002990,1008,-,712766,8910
2018-06-15,금호산업우,002995,-,-,60,2
2018-06-15,금호석유,011780,917,21455,2615989,273371
2018-06-15,금호석유우,011785,-,-,70808,2553
2018-06-15,금호에이치티,214330,90,-,133554,855
2018-06-15,금호전기,001210,66,-,117215,924
2018-06-15,금호타이어,073240,86339,205678,13995234,94048
2018-06-15,기신정기,092440,-,-,330159,1420
2018-06-15,기아차,000270,351814,605402,10531211,339105
2018-06-15,기업은행,024110,18303,100848,16865026,269840
2018-06-15,까뮤이앤씨,013700,420,-,159960,237
2018-06-15,깨끗한나라,004540,1220,-,1124669,5387
2018-06-15,나노메딕스,074610,6259,9440,846078,11549
2018-06-15,남광토건,001260,2296,1614,118492,2435
2018-06-15,남선알미늄,008350,1026,-,2120076,2692
2018-06-15,남성,004270,336,-,348904,668
2018-06-15,남양유업,003920,24,63,17534,11835
2018-06-15,남양유업우,003925,-,-,2,-
2018-06-15,남영비비안,002070,66,-,23547,186
2018-06-15,남해화학,025860,372433,944834,3754176,65323
2018-06-15,넥센,005720,687,-,261893,1723
2018-06-15,넥센우,005725,-,-,30085,146
2018-06-15,넥센타이어,002350,25136,5844,1162678,12848
2018-06-15,넥센타이어1우B,002355,-,-,25600,125
2018-06-15,넥솔론,110570,-,-,-,-
2018-06-15,넥스트사이언스,003580,180,-,143274,769
2018-06-15,넷마블,251270,108451,47362,7233734,1077826
2018-06-15,노루페인트,090350,186,220,290459,2693
2018-06-15,노루페인트우,090355,-,-,1920,19
2018-06-15,노루홀딩스,000320,126,-,82633,1198
2018-06-15,녹십자,006280,3031,648,198530,44173
2018-06-15,녹십자홀딩스,005250,1244,2960,881477,33364
2018-06-15,녹십자홀딩스2우,005257,-,-,20039,458
2018-06-15,농심,004370,534,1823,114864,40030
2018-06-15,농심홀딩스,072710,419,10,52028,5671
2018-06-15,다스코,058730,144,8740,264882,2742
2018-06-15,다우기술,023590,588,24073,1214221,28838
2018-06-15,대교,019680,5864,2553,917427,7284
2018-06-15,대교우B,019685,-,-,46870,236
2018-06-15,대구백화점,006370,102,-,63737,628
2018-06-15,대덕GDS,004130,17285,49905,924859,14474
2018-06-15,대덕GDS우,004135,-,-,33,-
2018-06-15,대덕전자,008060,1343,22446,1270034,11049
2018-06-15,대동공업,000490,1537,-,650199,5722
2018-06-15,대동전자,008110,-,-,925,4
2018-06-15,대림B&Co,005750,156,-,333083,1985
2018-06-15,대림산업,000210,22951,147855,2050865,165505
2018-06-15,대림산업우,000215,-,-,47658,1573
2018-06-15,대림씨엔에스,004440,120,-,105954,1520
2018-06-15,대림통상,006570,144,-,33810,167
2018-06-15,대상,001680,58389,16632,1256606,36065
2018-06-15,대상우,001685,-,-,19058,268
2018-06-15,대상홀딩스,084690,336,-,184640,1789
2018-06-15,대상홀딩스우,084695,-,-,69,-
2018-06-15,대성산업,128820,9420,9000,416348,2831
2018-06-15,대성에너지,117580,258,-,144021,854
2018-06-15,대성합동지주,005620,-,-,-,-
2018-06-15,대성홀딩스,016710,-,-,166263,1355
2018-06-15,대신증권,003540,36683,84948,847965,10642
2018-06-15,대신증권2우B,003547,-,-,51950,434
2018-06-15,대신증권우,003545,88582,-,430408,3831
2018-06-15,대양금속,009190,114,-,93133,472
2018-06-15,대영포장,014160,996,2000,2448809,2402
2018-06-15,대우2791금호석유콜,522791,-,-,-,-
2018-06-15,대우건설,047040,437288,348722,10573446,68199
2018-06-15,대우부품,009320,3640,8020,1366804,4633
2018-06-15,대우송도개발,004550,-,-,-,-
2018-06-15,대우조선해양,042660,398524,111222,3484006,90062
2018-06-15,대웅,003090,745,5642,273145,5026
2018-06-15,대웅제약,069620,783,5696,712178,138163
2018-06-15,대원강업,000430,3528,-,307622,1412
2018-06-15,대원전선,006340,1136,-,1820234,4214
2018-06-15,대원전선우,006345,-,-,14640,74
2018-06-15,대원제약,003220,254,-,360470,7480
2018-06-15,대원화성,024890,384,-,686577,1476
2018-06-15,대유에이텍,002880,858,2000,3777617,4590
2018-06-15,대유플러스,000300,822,-,128515,150
2018-06-15,대창,012800,852,-,1473286,1775
2018-06-15,대창단조,015230,18,-,35220,1761
2018-06-15,대한방직,001070,48,2,32238,405
2018-06-15,대한유화,006650,9207,6633,276064,71225
2018-06-15,대한전선,001440,187098,173163,16647544,24555
2018-06-15,대한제강,084010,1166,-,558600,6005
2018-06-15,대한제당,001790,84,-,34982,897
2018-06-15,대한제당3우B,001799,-,-,1834,58
2018-06-15,대한제당우,001795,-,-,12,-
2018-06-15,대한제분,001130,58,7,8011,1562
2018-06-15,대한항공,003490,225336,24325,3364635,107668
2018-06-15,대한항공우,003495,-,-,4344,66
2018-06-15,대한해운,005880,3462,2737,1017225,26651
2018-06-15,대한화섬,003830,12,-,532,69
2018-06-15,대현,016090,1440,-,564903,1542
2018-06-15,대호에이엘,069460,6252,-,568918,3567
2018-06-15,더존비즈온,012510,5400,2044,581152,33649
2018-06-15,덕성,004830,1960,1816,327333,1586
2018-06-15,덕성우,004835,-,-,4172,19
2018-06-15,덕양산업,024900,306,-,149035,251
2018-06-15,덴티움,145720,792,5939,193202,17504
2018-06-15,도레이케미칼,008000,-,-,-,-
2018-06-15,도화엔지니어링,002150,312,2000,375813,3003
2018-06-15,동국실업,001620,498,678,1193316,1533
2018-06-15,동국제강,001230,37318,17926,2668293,26656
2018-06-15,동남합성,023450,12,-,252,15
2018-06-15,동방,004140,43074,-,964201,2039
2018-06-15,동방아그로,007590,2182,-,17181,149
2018-06-15,동부건설,005960,192,-,165896,1825
2018-06-15,동부건설우,005965,-,-,3700,72
2018-06-15,동부제철,016380,1968,2138,524408,5076
2018-06-15,동부제철우,016385,-,-,16026,762
2018-06-15,동서,026960,26931,34647,1461967,38304
2018-06-15,동성제약,002210,4199,19940,644471,11020
2018-06-15,동성코퍼레이션,102260,1438,-,836359,5378
2018-06-15,동성화학,005190,48,-,38466,585
2018-06-15,동아쏘시오홀딩스,000640,303,1522,335229,36205
2018-06-15,동아에스티,170900,305,8354,324970,30612
2018-06-15,동아지질,028100,700,6,483935,9679
2018-06-15,동아타이어,282690,1098,564,58015,766
2018-06-15,동양,001520,327799,331655,8723081,19322
2018-06-15,동양건설,005900,-,-,-,-
2018-06-15,동양고속,084670,30,-,12646,322
2018-06-15,동양네트웍스,030790,17204,5000,960530,4937
2018-06-15,동양물산,002900,200652,-,2633576,6781
2018-06-15,동양생명,082640,175608,-,657814,4927
2018-06-15,동양철관,008970,1986,5866,4032286,15323
2018-06-15,동양피스톤,092780,120,-,5523,25
2018-06-15,동원F&B,049770,186,353,73061,20055
2018-06-15,동원금속,018500,9000,-,1296440,2632
2018-06-15,동원산업,006040,59,-,23625,7749
2018-06-15,동원수산,030720,222,-,40452,405
2018-06-15,동원시스템즈,014820,735,597,319515,12174
2018-06-15,동일고무벨트,163560,120,-,167311,1297
2018-06-15,동일방직,001530,24,-,16512,1006
2018-06-15,동일산업,004890,24,-,34467,2475
2018-06-15,동일제강,002690,138,-,19278,79
2018-06-15,동화약품,000020,3924,-,288980,3410
2018-06-15,두산,000150,23313,8628,511291,55219
2018-06-15,두산2우B,000157,-,-,7,1
2018-06-15,두산건설,011160,576,2000,1039068,3102
2018-06-15,두산밥캣,241560,292929,74784,1489743,46852
2018-06-15,두산우,000155,-,-,48852,3806
2018-06-15,두산인프라코어,042670,536429,454752,72303091,730261
2018-06-15,두산중공업,034020,560433,544838,36751058,652331
2018-06-15,두올,016740,168,-,62995,406
2018-06-15,디씨엠,024090,108,-,139703,1753
2018-06-15,디아이,003160,956,67922,757043,4701
2018-06-15,디아이씨,092200,210,-,1762408,12478
2018-06-15,디와이,013570,288,-,376625,2328
2018-06-15,디와이파워,210540,102,1869,692078,14603
2018-06-15,디티알오토모티브,007340,96,365,92352,3029
2018-06-15,디피씨,026890,410,-,1120064,4570
2018-06-15,락앤락,115390,9564,56385,2027951,48468
2018-06-15,로케트전기,000420,-,-,-,-
2018-06-15,롯데관광개발,032350,1650,1000,421218,9920
2018-06-15,롯데미도파,004010,-,-,-,-
2018-06-15,롯데손해보험,000400,1727,-,923134,2769
2018-06-15,롯데쇼핑,023530,11827,8375,488024,107121
2018-06-15,롯데정밀화학,004000,7659,6260,1150503,81226
2018-06-15,롯데제과,280360,796,13503,97889,18109
2018-06-15,롯데지주,004990,527564,314960,4605450,270800
2018-06-15,롯데지주우,00499K,-,-,2,-
2018-06-15,롯데칠성,005300,781,729,123682,199746
2018-06-15,롯데칠성우,005305,-,-,120,91
2018-06-15,롯데케미칼,011170,5850,29335,915024,334441
2018-06-15,롯데푸드,002270,1986,319,43688,34645
2018-06-15,롯데하이마트,071840,82586,30789,1069658,80331
2018-06-15,마니커,027740,119586,16000,1548907,1835
2018-06-15,만도,204320,98708,50268,3721320,146434
2018-06-15,만호제강,001080,36,-,6936,147
2018-06-15,맥쿼리인프라,088980,7867,24251,2140767,19224
