Date,종목명,종목코드,체결(주수),상환(주수),잔고 주수,잔고 금액
2017-07-19,가온전선,000500,-,-,106482,2811
2017-07-19,강남제비스코,000860,-,-,63021,2470
2017-07-19,강원랜드,035250,35876,141864,5778907,202551
2017-07-19,갤럭시아에스엠,011420,-,-,168310,516
2017-07-19,경남기업,000800,-,-,-,-
2017-07-19,경남에너지,008020,-,-,-,-
2017-07-19,경남은행,192520,-,-,-,-
2017-07-19,경농,002100,-,-,161340,1008
2017-07-19,경동나비엔,009450,1898,9298,269046,10143
2017-07-19,경동도시가스,267290,-,-,20666,1046
2017-07-19,경동인베스트,012320,-,-,78178,4183
2017-07-19,경방,000050,257,704,640735,10700
2017-07-19,경보제약,214390,1508,-,294631,3771
2017-07-19,경인양행,012610,-,-,1383225,5637
2017-07-19,경인전자,009140,-,-,55,1
2017-07-19,계룡건설,013580,-,-,147427,2698
2017-07-19,계양전기,012200,26000,-,927086,4774
2017-07-19,고려개발,004200,-,-,233108,1592
2017-07-19,고려산업,002140,-,-,501649,1450
2017-07-19,고려아연,010130,9528,1699,309173,140519
2017-07-19,고려제강,002240,565,1241,102353,3925
2017-07-19,골든브릿지증권,001290,7284,-,324428,477
2017-07-19,광동제약,009290,1888,4327,598563,5112
2017-07-19,광명전기,017040,-,-,2281609,6434
2017-07-19,광전자,017900,-,-,983308,2503
2017-07-19,광주신세계,037710,-,-,17555,4327
2017-07-19,광주은행,192530,-,-,417609,5533
2017-07-19,교보증권,030610,-,-,306803,3344
2017-07-19,국도화학,007690,18,-,145780,8018
2017-07-19,국동,005320,-,-,145667,645
2017-07-19,국보,001140,-,-,1889,19
2017-07-19,국제약품,002720,5000,-,133343,552
2017-07-19,그린케미칼,083420,-,-,91890,385
2017-07-19,극동유화,014530,-,-,250535,893
2017-07-19,금강공업,014280,-,-,53702,2062
2017-07-19,금비,008870,-,-,39,3
2017-07-19,금양,001570,8000,-,529387,1226
2017-07-19,금호산업,002990,-,100000,743148,8806
2017-07-19,금호산업우,002995,-,-,60,1
2017-07-19,금호석유,011780,20572,35923,3608807,262721
2017-07-19,금호석유우,011785,-,-,64500,1890
2017-07-19,금호에이치티,214330,-,-,73056,465
2017-07-19,금호전기,001210,-,-,144380,1473
2017-07-19,금호타이어,073240,431431,220289,23926234,175140
2017-07-19,기신정기,092440,42000,42000,670932,3116
2017-07-19,기아차,000270,121027,394748,13118298,486033
2017-07-19,기업은행,024110,17118,2027042,16208727,234216
2017-07-19,까뮤이앤씨,013700,-,-,798,8
2017-07-19,깨끗한나라,004540,-,-,489268,2564
2017-07-19,나노메딕스,074610,4898,-,160127,713
2017-07-19,남광토건,001260,10,10,68682,507
2017-07-19,남선알미늄,008350,-,-,3316525,4510
2017-07-19,남성,004270,-,-,120677,311
2017-07-19,남양유업,003920,150,164,13269,9726
2017-07-19,남영비비안,002070,-,-,181,2
2017-07-19,남해화학,025860,145,996,876296,8851
2017-07-19,넥센,005720,-,-,320092,2817
2017-07-19,넥센타이어,002350,440,3301,426460,5779
2017-07-19,넥센타이어1우B,002355,-,-,-,-
2017-07-19,넥솔론,110570,-,-,-,-
2017-07-19,넥스트사이언스,003580,-,-,1033,52
2017-07-19,넷마블,251270,92454,148284,4041303,585989
2017-07-19,노루페인트,090350,-,-,378651,3116
2017-07-19,노루홀딩스,000320,-,8000,69385,999
2017-07-19,녹십자,006280,4910,10708,319789,56763
2017-07-19,녹십자홀딩스,005250,24371,40541,948503,30305
