Date,종목명,종목코드,체결(주수),상환(주수),잔고 주수,잔고 금액
2017-05-30,가온전선,000500,-,-,115346,2843
2017-05-30,강남제비스코,000860,2000,-,69061,2707
2017-05-30,강원랜드,035250,163951,29337,5215487,189061
2017-05-30,갤럭시아에스엠,011420,8000,-,227420,667
2017-05-30,경남기업,000800,-,-,-,-
2017-05-30,경남에너지,008020,-,-,-,-
2017-05-30,경남은행,192520,-,-,-,-
2017-05-30,경농,002100,-,-,71452,445
2017-05-30,경동나비엔,009450,19,-,378873,14871
2017-05-30,경동도시가스,267290,-,-,24389,1194
2017-05-30,경동인베스트,012320,-,-,27855,1510
2017-05-30,경방,000050,1059,1266,818686,13304
2017-05-30,경보제약,214390,-,-,302847,4391
2017-05-30,경인양행,012610,-,-,1405924,6165
2017-05-30,경인전자,009140,-,-,71,2
2017-05-30,계룡건설,013580,-,-,147528,2766
2017-05-30,계양전기,012200,-,-,918437,4978
2017-05-30,고려개발,004200,-,-,241297,1682
2017-05-30,고려산업,002140,10946,3000,457958,1461
2017-05-30,고려아연,010130,-,3243,370653,162902
2017-05-30,고려제강,002240,-,3366,103830,4049
2017-05-30,골든브릿지증권,001290,-,-,277318,341
2017-05-30,광동제약,009290,7993,3497,598645,5537
2017-05-30,광명전기,017040,-,-,2159694,6684
2017-05-30,광전자,017900,-,-,919554,2225
2017-05-30,광주신세계,037710,-,-,17737,4683
2017-05-30,광주은행,192530,9638,53780,485064,6015
2017-05-30,교보증권,030610,-,511,310860,3018
2017-05-30,국도화학,007690,3978,4239,290196,15206
2017-05-30,국동,005320,6000,-,112159,621
2017-05-30,국보,001140,-,-,3926,53
2017-05-30,국제약품,002720,-,-,128270,573
2017-05-30,그린케미칼,083420,-,-,92388,404
2017-05-30,극동유화,014530,-,-,131391,483
2017-05-30,금강공업,014280,-,-,59042,2329
2017-05-30,금비,008870,-,-,705,65
2017-05-30,금양,001570,-,-,471296,1166
2017-05-30,금호산업,002990,9,2312,906271,9244
2017-05-30,금호산업우,002995,-,-,60,1
2017-05-30,금호석유,011780,44562,52473,3782218,300308
2017-05-30,금호석유우,011785,-,-,65995,2016
2017-05-30,금호에이치티,214330,-,-,113350,779
2017-05-30,금호전기,001210,-,-,131085,1442
2017-05-30,금호타이어,073240,248931,196854,16389392,117184
2017-05-30,기신정기,092440,-,-,675307,3106
2017-05-30,기아차,000270,78691,93253,16575905,648947
2017-05-30,기업은행,024110,428320,20143,15266940,194653
2017-05-30,까뮤이앤씨,013700,-,-,-,-
2017-05-30,깨끗한나라,004540,-,-,492479,2758
2017-05-30,나노메딕스,074610,-,-,159386,655
2017-05-30,남광토건,001260,-,1000,66783,564
2017-05-30,남선알미늄,008350,-,-,3193749,4200
2017-05-30,남성,004270,-,560,10027,19
2017-05-30,남양유업,003920,371,127,15143,12281
2017-05-30,남영비비안,002070,-,-,348,3
2017-05-30,남해화학,025860,15131,15295,940529,10299
2017-05-30,넥센,005720,11230,11230,320518,2859
2017-05-30,넥센타이어,002350,-,17726,665363,9016
2017-05-30,넥센타이어1우B,002355,-,-,5600,34
2017-05-30,넥솔론,110570,648,648,-,-
2017-05-30,넥스트사이언스,003580,-,-,275,12
2017-05-30,넷마블,251270,139700,123351,3957948,591713
2017-05-30,노루페인트,090350,-,-,576420,4969
2017-05-30,노루홀딩스,000320,-,-,80402,1270
2017-05-30,녹십자,006280,-,8143,398980,70619
2017-05-30,녹십자홀딩스,005250,-,23151,966354,33822
2017-05-30,녹십자홀딩스2우,005257,-,-,20000,487
2017-05-30,농심,004370,-,2125,154398,53808
2017-05-30,농심홀딩스,072710,-,-,43312,5111
2017-05-30,다스코,058730,-,-,95786,716
2017-05-30,다우기술,023590,16000,23890,1064352,22777
2017-05-30,대교,019680,-,10929,1795004,15024
2017-05-30,대교우B,019685,-,-,6744,34
2017-05-30,대구백화점,006370,-,-,70345,936
